# cubes [102600,102800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
102600 d85cc7e749c408dee4599b2c5a2435e19be2e6e9acba1535586b7839ba18c270 690ea39fee2abe8dd5d86a48449fbe3abeaddf8b414112d620aac9d8fb5ef9eb VERIFIED 0.017 0.006
102601 b6c786dcc57c72fdf6243440d562a43012e89897a6e3148de6d0cd0a5c301171 29ce662c7d9d0752b0530ab32a6f689b0ec36b8625579f9884c3a30a8bb8e607 VERIFIED 0.172 0.015
102602 65d76e37ec4423f780338c3b0cac2944adcb1b68611403e5cad58cba9523ab38 9160f7c77c664d82a53194aeea122f11a36ae6b1f2fc358eb587353b50744c2a VERIFIED 0.924 0.043
102603 7a6781682a2aa8990bab13e897eeedcdbfdc75ee128544399e48d584b088223d 8779252135898ed012c6b12478e41f9a1fa45ea95fe83b9af8c29387b8e97b13 VERIFIED 8.457 0.256
102604 efaf8cc6eb910f0c96760d65e8093d81044bc147789d01c7c2dd267e47deedbb 1e8334476339d0d982b56522fa3c2e1069e5f28558196a8c03012657028c5291 VERIFIED 2.810 0.098
102605 daa9ef7db0f541d8d4f1495082c3c598d829343ab64f971ef4f024782adb2972 dac38b3127b98d60ed86ec0cc30d928215c4b5babbc822f71d6c39bc2347d827 VERIFIED 3.911 0.130
102606 8aa8dabfb0e3f12a98f48aa365054752fbeb1e817a38cb6ce66270d45df6561e 706f6d605decda18a1ac7d44bebb4c35090b27264712e4892fac186922e90e43 VERIFIED 1.342 0.055
102607 d7fec69b45d713901a1c1ae772ebbf35a9b73b4836768a731261c608112ce470 3c46bbf02af24a336719d59e5fbacdf12a4f5a6974efc70f15609e26c9cff894 VERIFIED 1.396 0.054
102608 2e9dccd9982ad5a605279436357811a6d455b2540dc6e76f552e27eb3405013a bc46d0ab7f90bbf3248a7fd683dc5e4c9b89235834a1e6428d39a350abb3426b VERIFIED 4.318 0.135
102609 f68277409e6ab7665b7165b4f104abcde6962f3777773c53722f2a8e9c7d25f2 1bb6f6454d0305365c2513fe89a1f995a09190b3be5a4e5f26482fff16767955 VERIFIED 3.015 0.108
102610 70b646e21749763ddae4540c9f5550764d0ea46bcc04c4ec97acc1be62b1aa99 76df783e09bc15876ab306a046861255c48b37035fcc8b578e165ad47941b2d5 VERIFIED 3.947 0.125
102611 b1ceee547ef26dbae43d8e857baca1274312ccc1583bc9dc8c09edf2aed0e1d9 0de9a09f60bfb7cb2105272164f1377b2f661f6c0e1fdd82c1b35ec55103dcf9 VERIFIED 6.170 0.186
102612 6b48b2a9aaccf5844718f38979efdb80e4b046b1a776744d78a22eb346f076a5 a6df05240d60c52460421b37f00f2f06575024cfb681bd95aab650db8c3e3e05 VERIFIED 0.845 0.034
102613 ea97916274d302552b1eeb8048adb7a68721b47a7a35d14da86f67471893305c 90d756ff132909400cbbce566dab1671b5dc07ca9516a699400b026a110cd9e0 VERIFIED 2.675 0.093
102614 0142d353fb7ec8d526fddaa49816332de767030ebc3cdd54428c2229c4a19d1a 75fd5060edb659dcf97591b1d4b71928252fb71b8b26e874b034c88a79f031b5 VERIFIED 0.828 0.039
102615 726611af362fb1d63deee301470c79061732460cecc386b781b4fa91d0e6e9d2 3416b3e4fbfb28c3aa12ee4b32457b56414c8dabfd5d8140b65180a75cf572e2 VERIFIED 1.201 0.050
102616 424a89fcc2000bee8dfaa8c8dc0f4247e6d6acff3221295d6df0411d1255411b d9e49ccbe47b124d9892248bdafa6330ae53d99a7cc5de946828ec28eebb7c01 VERIFIED 5.174 0.167
102617 9c497aaea5c9c2ab8ac53ad54b894d2d67b5c0b50059bf8f8960a90e72726da8 7cc8a8e23c212e0fe62891d08d54f702ec14dfbde8219adc892f3ff464e43155 VERIFIED 0.825 0.036
102618 da25c7f00107dee9f8b725698d459644283f43d2288d4f263a9d4c9b78916b67 694f4be1798c2ee0f173d7dc3298da470475ea69b5d463d260b9f22723d84a8f VERIFIED 5.440 0.173
102619 db8b63bd2f2cafe8d69a6121784b2d179b7e0df6adb88949dce6338984e6e920 fb48af446cdc2ba2f8f0efb795dd28fe9c6fd992a55a3307290b92564bd1a97e VERIFIED 4.782 0.161
102620 9243cb53f85170860a22fb55c1530c89c03863a87c3745cbba463c9bae102597 e5340d1a97a33957a6ed5f654cb1208d5d656f0dfa747bff43a70d1fbd7875de VERIFIED 3.051 0.115
102621 e15adba6b451a05a9e3d6e97744098947ecf60f30a53a87c2219dfc8e237442d a170611f23fb968c8444da14d056af01b88451fb59ddeb70344693a06c8870d5 VERIFIED 3.741 0.128
102622 5992136cdc6f8304f054f74022f451cdbdc0c0922f7bc7c3af68f13231a1b6e1 3fcfef629b6a94ac91aef1240a0c0f03b0012cf35e7b9ac0a1186222e0ddaebb VERIFIED 3.676 0.122
102623 9cbc15913b363f8ee66e8f5a5ac1da157c9e7f318a412c68015841b0cc2ab590 b160d3318a20ddf6416fb6c3f4e41907ab8f8d1dce5af35a13691143aef5eaff VERIFIED 0.159 0.011
102624 09a65596a70fd90c865322356e9ae0913ba04986d58991b857db26cb5fbe7a82 c582c98f23a9515c7775cf145354f4e420eb17dde57806268908a7a3916763b9 VERIFIED 0.245 0.021
102625 15ed9f042d8479fa2fb50b7272fd05e8e7bac73d2b95cea4384ce53cfd57fcbd 4e5e238ff148887f5cf8eb957b8f9f8ff90858eb5da1c1ba22867d8a1df209d2 VERIFIED 0.169 0.012
102626 36fe8240ef3162d2838a1c0e224d59f59b9300ccfec61752511a7da51b144a41 c3082347ca683a571c636203e8408fa040438e0916d9e5208a64d148d07e8a8b VERIFIED 0.210 0.015
102627 db68d3f825b901b5ae3b65df864b6cdeff9204c5b1a31d4b600ba6714c62c7a1 776465338bac11f36f58b151de81de8f83018f0294bc45e64288b79cc2b4b73b VERIFIED 0.366 0.024
