# cubes [190000,190200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
190000 7a34765eb3dfa8eb9309739d678afc0a5de36a47daa65c41c106a875d9604d00 260f148b3ecedebca57941bf0b1eacc48782c600185603ea360cc1ed5701d911 VERIFIED 1.112 0.045
190001 d0808616b5f336bd0fcbc27188f9591886c434e6df12c10b320e38440ddf25d6 20e55a28f160eb9364f67331c1d5df871e1e0672701dfa334f0f7ca28ccac120 VERIFIED 0.585 0.030
190002 e0e12b13dedd69fc8887f51b1f54fa08ef13126cdfc7858d75272ecb120bd309 5817915c2d268a4748367c80c9938b8325cf20839a471fda94c748fe3e1861c8 VERIFIED 1.158 0.047
190003 82d9bd4457bea67374804b6317ac1c296ef9522779c46095c8db88712e2582ed feb7c66ac28822250c25b7b46a5e04cc80c0a7937c7543255b3e924aa37c7247 VERIFIED 1.837 0.077
190004 d22cce08505aa5c3b649f6618d6f751a799170c66aea5afb04acba393ddd0706 f2ead04826e59dfc44d1057d089e22d9f9e96c46edea71f219b5fad04853f7b2 VERIFIED 5.194 0.155
190005 2159397ffb187728673886a6a48e92ebf5434470f9f672eca8a1ad1fe6845051 18b8656085f3f247aa7a64a24f96947f4be2cfbde3c21dea0a1c5a15a6905d35 VERIFIED 1.538 0.060
190006 cc9dd8b5324d5062fd09b5aab4c672730c19d108880cecf6d07596b1baddc5b7 c0c345d02f05e021c6f4ee13fde43c6542174c625558c4b801011f316ec06756 VERIFIED 6.726 0.229
190007 ef99896cc35ba14fbd6c03e960a7f71ed6b29547bc10ee019dc9cf153c2bf749 9c98bb69cdcf33a1fea778ef9a7931e9415cb9c2e39593e35219ad207b5863d9 VERIFIED 1.548 0.069
190008 15dd828745a9cbedaae13e3a53965d16ff5811f20f8c8fc439c6aa82c4459da5 42d8a3e4d159f2412b3ac722bd8c545bbaf821d703c2ae194b51b37d9787c9e9 VERIFIED 2.731 0.107
190009 d2464534f06981c4640f5cc598da738180781ac8467b781ad7fcf3f5c39a8cd5 3280ec767ab8b89b0c2404c05efe1a93ed7799ab06687716b3ee32f39bf8ffd4 VERIFIED 4.188 0.138
