# cubes [146200,146400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
146200 046a7bbee03cd4dc4f91a9ac95fe5b8754dc778752c94f45fe1a7595d83e6063 0f568d4444b4d05eadecfd65661126952d07164b0ce2d932392d9ec0e4d74ce0 VERIFIED 0.043 0.008
146201 efc1240ea6f34c960ac374197fce95511c56731b487f236293790bda6bcb8b8a 1eae00cf1d2b62f0492103529648e6c721d720a01b22d6cfe375a6d0127e7fd3 VERIFIED 0.272 0.022
146202 e35bc9482983087e2a55aedfe6ba390cb5d4560a1dcd923d8be20905bec66e68 f4c4e448c88f5b0b5850b1a03ae2791c5d210b7457bdd02757e0ea206ddfa75e VERIFIED 0.025 0.008
146203 4c9d91009b5f9b8ab27e6e5b23140c78218a2bb13e775fe8a6d8b4e0e1a58125 e7ae7b2c73a7fc3dad18f76aedade89742db135c7b82a4cac70ad2685b166ee7 VERIFIED 0.166 0.010
146204 353adc16c6564a9fac0f373525099109dd519f2737b73c45781699737ab31369 a1ad74af4384c75e35c20aea5fa085d9a3ed3cd778573f36be0dcad594e2ffa6 VERIFIED 0.091 0.015
146205 56cf40143d8b1a171512bc1bcab8ef41db2f799a73b80462e1985fed5df64c64 7829d098344e6801979de44a6cb33ad0c3387eac3768ef326e36702833c0a098 VERIFIED 0.124 0.011
146206 6c81ac5dd8d332330a5657fba88d3cf04b9bef71c2ce2069a1ff0760ee3c16ee a9619aba9fdbbcfb7cfd2da75e97eeb7ab8bf2cbb432e71ea18ca04b42ca54c1 VERIFIED 0.278 0.016
146207 4a2c9df1feb3976d40fd585c39aabef32c0efc4d1eb78c9c1bc32a65aad27625 129bf3df5a265451a0e1ec60e45762349547f9ce41b1d99dcaca587ec15a00a0 VERIFIED 0.120 0.011
146208 7177ebe5be6954ef615f1f85b167d6ee8d8fb26dee3cf3e0fbff497b3be757a7 7f4268b44293bb6187993c049afbb2e719bc9aea985ddd2d0c82836fb9eaa0fb VERIFIED 0.206 0.015
146209 d9fccd543b93aabfaa3a7c7df94cbe7eb991d7c8359f520ae2a5e4806cf84617 54082fe4c9f3753cfaac15dd87e341fe409c9ca501e43b08d940260c91e65906 VERIFIED 0.016 0.004
146210 ead19828a998bcdef3385b1a2a558393c9763fbd160f72d4517fdeeae89f8ba2 7c8214b7e57c043976523331d4ed53ac34a34db4f7f584a0a6c9fc5c7436f92e VERIFIED 0.142 0.068
146211 05525fe936ed7c2aec1d90a42f7435131d2f314720fa900ccc4538b65d0949a2 40167d1f15f821ad6b630a1ea1fd79a8597679092e0da6ecc75bab8c5fbe3576 VERIFIED 0.019 0.006
146212 c8ab25d3c72fef6b6de1ca0df744fbee85350d233e7528b05643c14b4ac59cfc ba9f86689ea3147cf6ca393d2fc40d3d49afd91ac7a658b8d22ef715976205d3 VERIFIED 0.019 0.050
146213 684045aadf0db4d7c026b5f9c94aa3ecdf66a77280710dc35ec9db413668e48d db72665155cf827fe0f3159269f156b542eb05b6f21d483e4e0eb69f82c7432b VERIFIED 0.125 0.010
