# cubes [10200,10400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
10200 658b59e00718f1fadf49989c93c0b84a511e6177f2bd12affb4d56ed22b17101 d149b76d87ffc5b76affa21bf54ca6266f6ab2dac4e363a083e97a569b1cfcf5 VERIFIED 1.245 0.049
10201 369840a378ed1b4ab895ca1f9aa335e0dc030be12f10b592ff14bb990b4744fd bbf619953509001ca1087cf8738432c81e14ac17eec45d4c84777bc43dba87d1 VERIFIED 1.011 0.051
10202 f28b8a51ef903d57b842ce9dcca307795aec9b192886dddf097fa9790558697c a01c7fa1fd5999ef1f466a5678ae0df8e7f09383a72f0c9ce34cc0bbeec47319 VERIFIED 5.625 0.170
10203 2456ae5f8977a2476a57e54261f79d6cf611b0a5debfbdb946e2840eaad1edf7 ffd559746f697a33a8889fa1ae50829e682c6acd897b213cd014528b1441b654 VERIFIED 0.182 0.011
10204 9aa57ed8e0f1e1026bf41601b4e000d53198cb2ec261a51953f19b869b7b0fd4 cebf62ad72aeb9b665cc2d5b303ae23d009628ebad1a4cb56da76b5ac256a11f VERIFIED 0.583 0.029
10205 b07f5be14a5ae01a4055e11238e6a63c9319b0328b4c48c2e38f1d88bd9413ba b6e1bc71d4762166b1683dd4d34c9ca4ff16860003612c6062f2e4e4a8e0f7a5 VERIFIED 0.343 0.018
10206 10034f7bdf2691716131097046bc2ff3e26d32c176fd50cf940a42da1899db85 cc2f171aa56b6bbc9d3a1cfad467d2273f6ccf125f79bbde70963ddb05cb5a88 VERIFIED 0.716 0.036
10207 3b9fd6709341fb398a9fd01eac93989c74a25b9a99bf0d3031e1e232bfaba5b3 0044d205c0ae457aadfb74da13c8ce75e95340890e0ff8ed0609ab1dbf9ffd75 VERIFIED 0.301 0.022
10208 6583f043082a59d983f23ac5314dac13384dc6934e902767636d813a28fe70da ecdd5790702066efa9d74ed9ea30692ba90ffcb32cbe8ece3b55687506a9719c VERIFIED 0.906 0.043
10209 27e4b8af48dbafd74dd455d3899b2ec8235ca0f3d7624cf56eae0b3146b08f2f 1d12e729ef4b0723eb8cb9c971d579d29149dd813776defa167cf3368a1fe013 VERIFIED 0.654 0.033
10210 5f12489a528d684bf735117cc535dd2683d361c39e463eee96d071f5b3fc3a47 df8b7dd2d673a9462877b2b80562549894cf643ad4fc97b2a645d0550ff869dd VERIFIED 0.446 0.025
10211 c3956a8565a8408e71cd517b44fdbf4be42849df2db742029403849f9a17b2c1 f7d5921f7fdf3303aa237c144ac2fdbc43ae34c1aed0a9eb23856a5dd59a534e VERIFIED 0.877 0.041
10212 79f75c4b83b0aeeb1c2c0293b13518241c2aa7697926eea217e2379230ed5645 bd1c8983c09f4d38dfe9420b730bdbd3f9a2c85a4af2bb271290e5f850fa8885 VERIFIED 0.746 0.035
10213 9f5aa86dfb01985ed3075b0f32eb8e1678faf699ed8a7cfe7723236bf576b11e 1bcd6e0bf1e947b7693f841da4f3caff22e27a64af81058f487dbeaeb86f515a VERIFIED 2.622 0.093
10214 dbeb7b2986d3d52f9f4f5e6deab6ebf2f38581773315a0530e1183aec8e553a2 8e8b2e7414450ccfe0783300085e6b3f9e0b37cfd57d16d8c2d3086e99b3b5fe VERIFIED 1.092 0.047
10215 24cec20c241f5446eb95cb03d525462f384ff3ae4a2054579bf0fd76f475f70d cee5b8389b04dfe8e99dbd6ca5ba2bec9ac3a7447b740c56c0135248e2992260 VERIFIED 0.896 0.042
10216 ce576983a5e02e030a132ce2e5ba070f5d51bce52498fdbc01f7373457cc8921 2277c315330b77ccd4a488e08318d50fbb12c21adc72a504601a37948bf9455e VERIFIED 7.149 0.233
10217 00454a4a748ce9843ce0b1f964743a607e99ae8ed94efc88573dc5b60074cac7 a1ad7f86568b750ba0a7dfe21c05b470f08113e2bdd13a6917f13b7fca1989f1 VERIFIED 1.495 0.062
10218 90e1c533d2cc20dc1a342e01314164173e6e208b30b99c9ff0bceed73713762d 11b195b632edc623e6b8d9a0890348fdb4246548b8560580ba923d1960f05420 VERIFIED 0.294 0.021
