# cubes [256000,256200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
256000 fbbfc64369962962ab61f087a8b19d50d4eda92f5ccbfae42da0ab3c14e2855c e0df0c21153f9fa673557ff8e8ee9d56d709b74433d125b0da62d61502d30c22 VERIFIED 5.753 0.182
256001 911e45f59d5de5ac11df42a52440e247957fbf7fd6cb2fdb3946bf36418242ae 6b08ecd97d746c02968a87bf4b44677fe0b0dfa34ff38e98bfeb7a7e8c027e1b VERIFIED 0.897 0.040
256002 e6354d527e4eb1e56813391c04c9c467b25bd6906d4b964caf177e4805cc2cef 8c19ccd312cc4a9536c0769922cb2856fb595532e6252cd7b75c432c70d21095 VERIFIED 4.351 0.130
256003 95de27b363394ec88120726df6eb7204a9169ec6c1555548f86049da41664b99 9e2f42c0577a21d56211ae62bc148faa151e2f987c5485680cfcd3d948bc115a VERIFIED 8.887 0.275
256004 ee73f09a5a8d6c31c9fb8a90bd1df7faf37456f2945db104f872abc948675408 3648a23fce3a0307dfac343f8d1f2cd7b6cf7a9e87273aa09ce51c06577a04a4 VERIFIED 5.127 0.150
256005 ee0fa3ad84f2a1230952068a6dd244bba776f21f824e9b4fab0e1f0b246562ee 82a3635db7a6ac1c9bef3ed4511f2b5a7bcdc3909a7a0334b9267dd98c2c4d2b VERIFIED 8.408 0.272
256006 85078d4b6e68c29039b127306650fe650b5bb8182e7160052db104e3484e11d5 a7bc845cff818b839aa20d6585b8b6517bb5eed54ec2000984f74126b323477e VERIFIED 1.497 0.063
256007 1474f1e692fbb419c34d52af8f653ba5ae0eebe43aefd89b40a06f368cc40373 b47b1489310648f1629214d3e2969a4d3d890004e0844982feb4a8691f4a6095 VERIFIED 4.205 0.130
256008 28d871f9593349ba1a4e83ccc26e9ff2959ff2a94c1c6e1d6d4e1b02b427bbd2 46aee5caf57c71a062d5ddf2fe28d3087fabfe18c86fca4dbd25055446fa0ca3 VERIFIED 5.783 0.168
256009 301e2b91ea29c56bbb04491951b61c918da92dac3b210962205c10ad30118ac3 01f76216c127bba51ef45a1489cfe4e1e04ae999bce6efe3343a16421e8a307e VERIFIED 6.492 0.192
256010 99aca94ae06f8cda589007af721112e0061a47c3f4f53fdc57633abf70c4f4c5 6d502fc5cb8bf39ec5c69b50cacb1a9f252c26ac54bd15d9cb930bbe22da98b8 VERIFIED 0.923 0.044
256011 fe9a78b0dfcabeb06e62b4c3639bd8511f36dd1549321f840b17433c8c628cb1 a5c0de99f4c27c590d346edd0a2922c13b60b94340845cbee4b9c35ed75ad0f2 VERIFIED 1.338 0.062
256012 af4c10865d9f9d2ec6a513b208bb9abf50f66127a8465822d76643a91383b225 3f017ebc1d3b6386fadaebc5c10c3fcc4e9314a9fc4de304c9f57f6fe788a8c4 VERIFIED 1.091 0.049
256013 76c81bd293be920e614fd7371e54b590328b5c5d360a8b0bb375558ebc46d6a8 c9c4b297fd7f090c3a349438d4795719b7499cb423e2ee7c9ae88a5ffe7a8259 VERIFIED 1.343 0.058
256014 a795210b6425acb2d9075cdaf9d018a9fce0323072637fdd227921b1b84046d0 8d1e2207bb62e6b65fee791e17834448e6ff240561653404c5925fa64261213a VERIFIED 1.453 0.072
256015 352269dbb4556c9754bd0bce5d878db37425204f4b1a8d9e4430c91ed391507b c478aa2a13f5ada435795125b3a8984413425fea55cd9aba702dff18b4eb3b24 VERIFIED 3.424 0.120
256016 28cc90bfae0f07fce26ec71a2682c6810971c6fb5233fe484590d24cc7a999b1 c279ddef82b794da6fb1aaf1f20b60b2757cf164f25dc7b55511b3704003bd7d VERIFIED 2.013 0.078
256017 cf199c7c3e7d69a163ed2fe0c755b898db42cb0fa66681a2564573bf0b0bb861 56d8ad7d2d978cc19bdbcc550abb39a79d4999ee86c55e5ce45e51cc0d9771fa VERIFIED 9.139 0.281
256018 b84b7094848397b666bdf616d4ee6b8a9ac894b10c1ee867136ea9d72d4287c8 f2c9a65ff4c716ab5500558488e923cb423c03f03aea8c496afecef1f1857bbe VERIFIED 4.162 0.135
256019 9aeaf82739c660466943ac3103670d2aa3ed18795d3d47115c9cce6712f9f25a 2991d5dde5d9f1d3eaa4c338b7df0e744fd7485fab470b69c44d2cb15406a0df VERIFIED 5.889 0.161
256020 4cc086f796e3eb2286bf3f5cfc1a20e61b10d364518152edd6420636c407172d e7df90c1e6227c4991f5fde6d9e8e1369dbe1e5b4edf1f9499c6282a105efbb0 VERIFIED 0.856 0.041
256021 d52dfb01a3345afc1f3e6ab3929fc7a80dd2e44d9d0940d55c729fa1e543702e 77250bb352fa063587a0df23aa590ee46d4f04a34423139298ae4880c43fdd14 VERIFIED 1.850 0.073
256022 c1cda8bcbbbe2e67150e9b4ae7959dc92a5aff6fb4bc1f9a053742c5cdaa5919 655d3f352742e810bd96db24a0a83d2394b3b7125de7e2771022eaa3c4f05b57 VERIFIED 5.853 0.182
256023 fa1940ffd57df68b90d4bc30cc9382a54f361740ab1559d19432767f6e5f2692 0a5337d05c3774f2a89045db254bf65caf8b74a50751c40e9d1ff93a5314c7da VERIFIED 7.402 0.226
256024 e330058ce2cfd447547c0bf55383b4559cd6f1e4bf83fa80827430ef5624b537 23b0b24e56eacf267330ce7b38ad320d3850f4fa6622c55aad1ad53f3ecea881 VERIFIED 2.302 0.080
256025 51087f394766b615e5110e02a726044c786cca575ea40f222e64b25dce377848 f1f89b61944540ccfc83c937d1c4c50766189ad72491c5665249d17871e8e3fa VERIFIED 2.711 0.097
256026 24aef8b537a52b11e64281158b62226c1cad3a8b177f2e4b6f927f2585241762 1e7c8f78c6661bf79903131a70a203bbafe23767ac3473ad597b7e67359aefc5 VERIFIED 3.308 0.115
256027 fbf7ba68f5e8f49ba9eff6b01485759d93f47ccf68216c841039248043277a66 97f183e3ec23c7a6199e35a83e346e43904de9b03aa4fdf841ebb4f8e40025ef VERIFIED 4.311 0.120
256028 475efb56d9a18e59182bf54674f8c8e38665ce418a66641465d5ea9cc1da38eb 49cfd90ba8aef50c54f46f3bece878b4220681f959ec356c8bed5e884a4909d9 VERIFIED 4.200 0.120
256029 336c4f2efbdf5226b5f663570e838dc4d6324caaee6159d56b2c649fa5c0c2d4 7b11e9e05b456a66f7cfee6b6bfabbd66cdf1befa845f85d65d4775f54cde320 VERIFIED 1.549 0.068
256030 17a455e058baf9b37e5cf2668cd580548d2a2649da7d56bb44b3a575b01d0400 39314048c170ec0ec72e4ff1370389e1e6075ca38c775ae3b1dbcc28f92737a2 VERIFIED 3.805 0.123
256031 abc7577f782afe1d1c031326e6f520e5b020541b7b6043e4162fbcc138a80bed 0b3b23fbe0e467eeaf3152bcb060d8e14b0f3a486d812727c6cef97aaa46b859 VERIFIED 6.459 0.186
256032 7009e105a82d77fa3a169122cff8bbb9b808df67bd30a627c32c6628e479783a 34685a9ed7a93a0e0bc84fc794bd6e2ef36ddbbb72514ae9e2f8cc1599e459b4 VERIFIED 9.642 0.297
256033 381cadf8e6702ab1a516d7d3080504f5e17cf9cd81a8609967f26dd1696549d8 598ed08dbecb442e7a18a3a7a60e6736422eabe8724dcd2dc975c1381bdcadc5 VERIFIED 2.986 0.109
256034 61db796bb9e455ebc41f7af63496175ecb29ef10fb9a7d27c7de6e6afc05f413 d1e39463217dafddd824f0a2949f9a416f9a7b878cfa03d00472eed7c7aa29c9 VERIFIED 5.079 0.155
256035 7085bc9cbdffc999835e01a7dac27711f73c7c060c8f71ff98c3f3ed2d4c39b7 a79ec14b49df9dc88452ff6e1d9354b46cc339f9334a7b69aea5eeb66d8db5de VERIFIED 1.178 0.045
256036 0609f992a8caf9d5ded6337d7e4af67219216d6f50ca8368eccbf9a099bc364e 5f150e6535320fe3d23596021ec66f9c379b4eafe1cee09cd147cfbb577578a8 VERIFIED 4.308 0.143
