# cubes [270600,270800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
270600 d98fa86c41b2e0f06aede11a7804da8871741119e2848cda32d26d7120fb9c02 5f527b00bc05284ace00a6809d9aed6e45b4904e5e2186b30d68f062040f003e VERIFIED 0.264 0.015
270601 24b46ca43bd5d0b0be3ffebbea545e9ee6b7605c1b2f23e028ad0e7159ec3317 58781413fe213dbdb74998e0e6fb6826ff63e5530240dfc5b0b373fd17cd68ee VERIFIED 0.755 0.035
270602 1664704263cedede33adf6bbb90f4d1737bad2a1d72975ce26dee0bf9883d09d fcb8b27524f2314776c89f1b48e4ea495824e1fbc8b3ee17470f858f594134d8 VERIFIED 1.458 0.060
270603 eb7e8631a3648f1e7a11cbea556d64fc3cfc4416d0b032617ed15baf12af108d 6583ed029a9fb82d1aaab7b59757af73ab6a0e64e39b4aa7a9ea2b7e19e192bd VERIFIED 6.728 0.213
270604 4544a8cb5652cf84c110c54296d50a4cd88bc0c67b0356ba4cf933b8e00ea8b4 116aca72b1a49fe72e161f4e6bbc5c380124b0f101a1050e5fd7a1ce938c9976 VERIFIED 5.459 0.159
270605 502604d99d021d16c12ab920ffc5c859352206ff83db0878af5d4748c0961109 debfae9081fbbe742f1a9ee4f791484ead53c380344a24c9ec0e5cb79d100c43 VERIFIED 5.046 0.152
270606 63d8c00a6399c4160c764a9ca007363aea476297ce7e5731f42d80ccf399ad0f ce20cebda3f3ffac7205093f404651527a3cdc6477bea076eb833cbcef0cbadb VERIFIED 0.022 0.007
270607 dcf1a279c3d458657d8a70afcbcd5df9c7c9f46c7208c690fd545885337115fc 0554f9fcab37358fe9b3800df1d20ccea3a12622f65113c22386a7e322755b2b VERIFIED 0.127 0.015
270608 5347e2a11f8895d3f23f327944f952499d03c21c5af576ee4c9e5fa42d12ddd6 8da1a72d2f4e713e418a7e32b70eff5589228e1b8ab2fbfb57e9254bf306fa5f VERIFIED 0.217 0.018
270609 fd2ab99c141531d15cfaf2863392ecbcbac5d984d7e1a560e90325b1bb63b83c dba509147996eb588ad2f5932320570c620883af8e18b03d3c120ec06b2df8fc VERIFIED 0.717 0.033
270610 e1fcdd450ee1e282499da80fead226a1d181de4d04f63576c3a0239abdd10794 654fa62bb133983d2e3a1a51e81dd44c03c1ad4967486900ceeb30ef77df5aa3 VERIFIED 0.424 0.026
270611 5773edbf4210b1a91f1593c9bc87646a3625f96e4b17c4086bb1ba377468d8b5 9375e5e935d9b91e6b1fc2d40a0f449875e62a1372560561a478474043d4d7cc VERIFIED 1.236 0.051
270612 7e8bcdf3bf3bbd40a1db61fb7b32c7f10b34dffd75810a48204cb69393b92345 588e1039da8fd31fbbc99fbd887c88d2b7089875c09f45cbc680b75e2f00ca5e VERIFIED 0.686 0.033
270613 d8969c071d55b166fb868dd1d5fc7a583c0333c2cf9991736370b225cd4243aa 6c707af46b684dd0e8029d80b7064d0dc47b2941f82886f4bebd3a17f7faba1b VERIFIED 1.441 0.057
270614 ee5567e1385e647d99d25cfbf9438f39f3a22b3fdf683a348e833dff42b1d1e4 ca9751722475f9e0f21a2a7798971a13f747a804ba1cf04141db5670c3e5e5d4 VERIFIED 1.212 0.047
270615 4f010e1dd4a918b266f3c2d6b0d0fc066d624a8629c4d908ffc192627d6b90f6 bbdba5aec32ed2167efafd6853233bc8d9d58c68775e463462ef0100a24dd51f VERIFIED 8.151 0.259
270616 a75f6eb0d5f392f33ffb0fecaa2719779d206373362aa0af3d91c18c4f51f56a 6f89efa8405129b131bcb25e9ed3e2861185284c4325c59eb51fcea95bd3e724 VERIFIED 10.643 0.328
270617 36a6b462e9a5b969a313d92a219b39c653faafaeb6f5b49e17e8e67e1ad87558 11e2adb59ac84d052ae050d37f0c1149ce1327c88ad4605869119206d40a6234 VERIFIED 0.016 0.006
270618 9b845c008a7f8596e0f43cf7962683e0f27ee08c28af52db5a36f62fd32be251 8e4b8271e3dddb0a183e05cb4ad634a32a166413f58d6654f14e4a97a376ca4a VERIFIED 0.204 0.012
