# cubes [117600,117800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
117600 32481192956e38ca67358e82ba6c95c4fa039a7d80413829ffe932f24d5802ce 38d5decf96691629fe51ccb9c3a1873945dfe1a0655558f357b5be13f088b251 VERIFIED 0.913 0.037
117601 aa4e0789f0dc332a354b3fdc4b45bb8461b4b28ece2b59dab4e7055469338474 2b19ed1578ba5ae38fc2205a16f324042f6b5170c2396d8e4366c29073d8430b VERIFIED 0.874 0.041
117602 3f52b8a059f89919b0be5192af50d59f99cd4904b6b5c54073222f930ed8c3f7 2dbc4e24ba8955d6c9d3df1e19528ad26aed838c6c75a47031a7368f1d85cdda VERIFIED 1.871 0.072
117603 c7a02d2ad12c1cf790aef2b82b6243dd378e30da3c966e6c01100c1b4469edc0 aa564ec70d8d1727ac7e048443393becfd59da304f87a7770df4a1aa9287c978 VERIFIED 1.031 0.045
117604 bcca02e72da73b658f4928d68eb478dc3b78982cb977f0ce5bab00c3b599a3c0 354c7e55f8cf5b5fbb36eb19a155f65d9fddb1dd54590b629d994f831416b99a VERIFIED 3.754 0.112
117605 fb8e0a7ce4f082c0198796390275d303ab13fdc755d723cffbedbcda199c03e4 a232162a7284a354eed9f254adb331b00b296f7cffd083534d2af3574257d698 VERIFIED 2.160 0.085
117606 80defec871fd7aa9f167b28e4cdfc463acce67acb906dd5376f9ee6124cc109c a45b84975d937cd2010ea46cb4a17e7c8091622b108df2b21363f3fc9c109218 VERIFIED 5.420 0.158
117607 53fe3cb088287cafcb1b98f5887a731d36fbf67bf9c7b9f239e491134a8dfb34 169905245e0296ea942e70d3757df4b5904adf7104449ab8f07d4246e06026dc VERIFIED 4.240 0.125
117608 f529b55ce5846d56b02676cb8c9d65798ad3ab05ef08207dbb3a3a779ffa535a 1ef4ec844fba2aeeffb051aad025f14ca3f0b94b69f1a14f328a610f1a828baa VERIFIED 5.848 0.172
117609 cf926ec7fb6e99bd93d00bf097da146b23725427471c17e733fc9e89eeed09b6 538fb923d2cbdeb0dbe24d3b99c4a00bee5c3d423bfacd55200aad4b3184c115 VERIFIED 4.012 0.151
117610 6a8142fcc64dc945e67cb046e556a1ba6fa03c5eec434c124b8260078914334d 262966e36c0201695e0aca3356a7eac35130fdd0e74bddd6bc4d13bbbbb629ae VERIFIED 8.993 0.280
117611 8c24b11b2882c87f9bc030214f293503af308d45e6d74d4d50786aa7052c612a 46431f229733316a98e9f49b83a3210d369360b1b651f3ecc2a2f0b0d66e8a52 VERIFIED 4.062 0.127
117612 dc980fd449ebf642ec5eb156b6267cf67d1a2927ccd9097daa4e9245601ccb0b 81edde8b26943c4b09fe522656755abe2983b3a183e0b8b0846f6fe1f6186393 VERIFIED 8.869 0.295
117613 b53bae0f77d6f3928b2f6f8d2a6d116215025e6d15092888afa870387759d5b8 4ba8716db6ef8348aadba2faa791840fd54318de63750cd47154f58a7ab39fa7 VERIFIED 0.806 0.037
