# cubes [144400,144600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
144400 2e85ade5a7f93f882c58b1d8c9f3f2b86c01a3c498902f9e8a010e3db77ab338 2262f4647067b6db86b11f453a4c93b00f7f7c0eb3c8dceef62d297e7829e1cc VERIFIED 2.713 0.104
144401 544eeb0cda173f3857d0962c372c27e5c9e0af70bb82b2fde622d638e84e30d6 e34e562fd05cc1f7d5b58a3060ac83f9c6fba7f9ceea125c43b30cd48e7a1f26 VERIFIED 12.808 0.384
144402 e9b5548a1a56b2d5dede8c57e82ecae11d5dcc1ccc394519b6a37ee5ca3ed07f dcc35f4c21b2186351261394a2db9580b29acc711167433b5268c15f61c9f300 VERIFIED 0.397 0.026
144403 055e42436cda8b58f488eb4fb2b65db0584c5a32aa0e4aa3025edbcc0f207d92 d5071fe205c52a69b46de97bb0b114f73d3b9ce04f0461b35e615fdae00aa3e0 VERIFIED 1.493 0.062
144404 0cdfc34712d813184d1f819899f285e326978ac2ad23e3155c4f87f813601fe1 123b0a5548985fc067f75467d6535454e32cfc5d9b977d4930ea367eb289235a VERIFIED 0.305 0.017
144405 bfd5379bd87c9920254886dc804f780ff811b06ac3c9b115112664e6d871b851 d7ae812e207c997813470c62bf7354844edbbfdefba9dc63075f90b693e6d983 VERIFIED 3.632 0.129
144406 6f02b4dc273bbf7742230af7eed9ca9fc7908229724b8e7022f320a706ebec3c 0a1d62db48e3d0e6e621694970a70d2b6412cfae940da119d4b680f2d6a25a24 VERIFIED 3.505 0.104
144407 ac388e375d482293f78574fe657e7b0e6017bdfe3f078a732f3dc80f9ab764ef 01cb92b38afcc892bfaae1ba678a401b1d7c33781b806ae0f251ab58a7cd02c2 VERIFIED 4.461 0.142
144408 01b99565a2b4e29c5bff8b6096d924caa1962d6055018d3f4522eb881c735f1e 91c69c8675dbad11dc509cd7a63027c6c672975c8cc81c5e59f828da8c694fa0 VERIFIED 0.016 0.007
144409 c874830ac5a573ee00746c10afb038670a2c71481ea56957cabd45b39cb3a2bb 9b4e83f0110bb4886f57026f4bfa2de056c72d98a4599345c59d86c2df329a9f VERIFIED 0.830 0.039
144410 5716bbdd3a50de0dce42bb936a02602e35316ab725fcadf72565bc7345e96206 dc4423ada22f50af01f682a2fa7740b7e865b89868ce6b7f4cf37f549bf4ed0e VERIFIED 4.002 0.129
144411 6d476a274a6a21065512c0a1877bd40d69f75e73a6d2e8b1207f6a2b6d454a93 d1ef0da33ded1a3baa1bd05d060d4c5c9c4ae4a15021380e9dd2a26bb459022b VERIFIED 0.021 0.005
144412 1ecb10cc8d24547c86151f8a7362d9b3e4882941559486e1ac5e57629008209a db8a9ebc0749b438690c2068a32b8bd798be7b650dfcf7fee387071ec76a5c69 VERIFIED 0.021 0.006
144413 d22753b4d588ecb63c8c1cc0e58fc3f769845475e085987cb9630332d4016395 46bdd800a07546f49d27717544c727f1a8890022e2742c2b2542177190e9e9ef VERIFIED 0.020 0.005
144414 b74ed487fe54c87ccc8095ae33abd02afbeb3d5a1f1dc5337211c5a50029d8ad 2c537ab0d3b4cc6f3ca2edabc73b24b06e48daf366a43bd425136d7793190534 VERIFIED 0.015 0.006
144415 c15a2fdc78e56be8d098191e79f695626f040f842fa346eedb6e861138c18532 7d092ffc112fd7fde1d69df02ebc93e650622fb9975fb46f1e6647ba0e90956b VERIFIED 0.024 0.005
144416 5910e8519f28bef5aef2029723e7a3973f79f8288d74a9b8e4899dc87a8f5aa2 a0041dbcfd30129cb569569d29810183a35f8e1cd87bf618769850e34dd11190 VERIFIED 1.381 0.063
144417 ece8834abc4fa224a54f26dbf8e8390835d6ebf1ae8a2a429a52c4700626313c e50596c0bf4a87b915aed26e521431dc08f594726281595f960831913de76261 VERIFIED 0.019 0.006
144418 1cfb1895f5fbac50c657cd3566fd1e5525150a1a73bef8ca8f0fc166d29fa81a b86d80044a499939d49959b8b2682afef281653085f487a3102fe63860cdaa32 VERIFIED 0.021 0.005
144419 3bce0167f1d2a9afa1cd483ea22d46733147ae0f96dd0ecc48f224caf4cd688a 4ce084ce8bff66e51e894d90d1ff097289ee5cad260c5dfe9c4ec6cff8af8201 VERIFIED 0.943 0.038
144420 ddc52012e8a9f53f8aaa9eb583193aac24908dbf9f05a569dae862b5bbdee3a5 a2396bbf47ed792968999fdbfe1509a1ec9e4cb416845f332c472744fdb783e6 VERIFIED 2.815 0.100
144421 d66a49dc3cb9019d9fc9348f6ef26af170f03d1098519374840a9005d340596c 2ce33b85d3d3be126eb5b3521c8400978e99c7eb38414194e366372f688ceb55 VERIFIED 0.024 0.010
144422 148bd859c3f0748c6ee7e5106e4556b8c6c2c1832ef22d5ded964c708f54aea3 0201e6da2e35c8bc34dc565afa7966ea455be1eb32a397bb4fea92114575e3a5 VERIFIED 0.653 0.024
144423 e72c66f919f7219eebf821fde2801648a694485acb41dc91f4b5433b76104d6a 85a921e5b48fb251744546f4844d0f7254c7a20e46da078d4f8ef6a121c0098e VERIFIED 0.015 0.011
144424 d18794641863c1488705aaba72b11bd6b0ecf039edbf6a0e77bc66ac8fec6973 bffc58938a4a67c0378f55c30239d7d5dd15d585a33ab9b292e1c6d1a6d1bf52 VERIFIED 0.021 0.008
144425 4ed17b9f8ea216d512a15cf0ec4fe5555d4829d92002ea3cad28bda8c7fa7f15 dc79e020b6c424aed2aa66ec42e9372015e34c147d96351bf004fff22743d4e2 VERIFIED 0.966 0.040
144426 1c40d9b6381273a3430bf07504862b050743b115b8dac88488d7739e983d9cfe bd1800b5cf5875150098ae026d6591e81977c12cce54ba8d751d15f3fea403b0 VERIFIED 0.023 0.007
144427 fd450c9ef27905338b7de96093aca46b5801dfb9fcb185afeb1114ee3625fc88 06d9cfec4de722f8a0b6704fe2bf962e12cfc37c8213c6ab0f0d93338cabacb1 VERIFIED 0.830 0.035
144428 bbdfc9ed97f9b3515062ef3f69e9dcf7893c2479fce3235ec992226d1a19dcfe 382940ab52301b41d35b8faaaa3c751442e74bc8a7224586d0b7dbae3e5d69a3 VERIFIED 0.026 0.005
144429 f7c0857377178d22ead9d0c65129106934b1d797b957743766476eb58af86010 acf6340fcaafc0ca510d78043a88e314832eb83ac2f727e6bd0b271980b7d38f VERIFIED 1.159 0.051
144430 359c9905bbddac0b245c129c269dbbba0628719dfef24e9b3d2b2208ad7630f0 3ebd3b3c4afecf4126b54fe4f8041c60e1dcd482715c0c9ddaf6ba32991b61ec VERIFIED 0.019 0.007
144431 c32929964880825147b5125ffc566813bee6554a5a2a6e5727a5f6591f41a1d2 a7cab14c1be43c8b6b5e98f0967463ec183a054c2037d4d8bead97bb31a88189 VERIFIED 0.019 0.007
144432 c12e954eb5cb4ee9034a6ee6099efd7cb050d90b24dd2c013825df32b4f63d6f 4eee6e60d4154264eb4010bd475e690c443fb84bb2c2095d6d012e9e153ed8d5 VERIFIED 0.575 0.036
144433 f28c052522e89429ad41eea9b9c95f0ac1970924b4524abe00d65ed47e7bd785 94076712066ceced3f9d44d69a236e5ee1ff65eaf1bc485e3b6795c02017cc7c VERIFIED 0.908 0.053
144434 26379c860363da8a9917fd6221300dd48b8f292a3245cd705a2e312907d3bf20 0cfa0bf20557ae08e40eed3735e74ec5977cded61c71d9cb7cdaa6438a900196 VERIFIED 2.047 0.076
144435 16bcfe82639cacfc58fc31135301f6414cad59c582ac4e24788d0a42adcd2cf1 509fb5c3e3dc36f80b3365fe5113fc9b77e716668fde1302d791a5e80ec5e965 VERIFIED 0.023 0.004
144436 657b172821551421b161024342fae22069e21a797277b561d39491da7f360e70 f0aa2085114d483e0c1b4713c6beb46c4d98ebf39d36f39a0e48489cd9387f0e VERIFIED 0.076 0.012
