# cubes [138200,138400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
138200 baac7972fde1534d2d1829596927bb37bc9532c38c6a6e1d04a732f0c042bcf1 75e0a4fa0cab244189645034cdffac1e7b3c11c8cc5403c24ed1eb544bb76eeb VERIFIED 0.197 0.012
138201 9bbf55b65cf6a315e2f8c995cd488c6dc3036ed3a2d23e1145a2674dda4dd8ee 570efd8a1a1ebcca211d429963a0ef46023a5e62e2255e8bb07706c524b7ae89 VERIFIED 0.552 0.032
138202 4cb532afe68574b08c0e05cabd3ed433308454a043dd29e1a730d4a77543e00c 04ebaac77c78792ddfc45bbc41e0389901dc7010bf1ac6d5e8215726973e3513 VERIFIED 0.231 0.019
138203 03f2aec278b56d46ea5b5954e060e3cc24a2590d6138287d0ac6650de8f067e2 97c123271240e3db908d8ed059fa1d8dd858b4c6bd8692eb7964c250d78de6dc VERIFIED 4.531 0.130
138204 c5b1894af7b0b831422787f4c8554a17b0f3eb27b2825c9e12d59ccd942daeeb 7fb00607eb6a958766d5cc1d82c237ae057ef38503fd185d3390ff88683ade95 VERIFIED 0.159 0.016
138205 de92c9ff9ee54e410922d7bfc16f3cff71cfc4f7c05c05e314af1ddd177ddcb0 17de6277e56a9cbf4c533bd7d30647226f406f40e643b347e367246ef245379f VERIFIED 0.283 0.031
138206 3f219ad3fab17ee14207f44b391ef626b71f5152cb9930fae8cbe00190d62d51 db49e2bb2228a1a4e4653c21ee8a5db996f17dfed822e06bb5449a4fe0bcfd73 VERIFIED 0.474 0.026
138207 4e2c429565e433170f3ef1385624b5b30d6817b5cc31ade6eacfedecddbcfc8a 1ebf297043ec984a4859b8c5d4f007b8aa4dd1ec5ce1e1fa92a27b48c60c6720 VERIFIED 1.233 0.051
138208 7b7514c00e31e2c58c68e7daa130397252372f0f9e837b34b70ddc50a39987bb 8799c9f3bb5ac06593158b5ba570b22a6db23c6985962736d09096e4fb6baea2 VERIFIED 0.325 0.023
138209 c1166f952247a2e83fe6c7b927224010f84a2f2a563fa54c2f54b7c206ce2915 d7c6b0038462d382a94ed11cb1c56662f22391ea6dfa72e655ac3ece3eb769a1 VERIFIED 0.834 0.037
138210 72ada62d9850ed62feea65379efe5cedf9ba11aeb47905e02ee1ac29447d5491 b50d3cf5a9c8de500f657d50f46cbf537ce48383a4dcf24a51557bf0472f5266 VERIFIED 0.856 0.041
138211 3f03960253a3929769fb2fa932ffa05392082aef0e52d6da4bb8c888bf8287a7 edf33a2aa2dc99fac2d5fbc7cc3b633c72f13df95d20961a75d4dd172378c55e VERIFIED 3.809 0.129
138212 5d8bddeee243771438771ce68d6d73dd64cad380f55fa18c5cabbbdd1d46bd5b fe8821be29101d8b8aea6b23bf6cbd304ce7cbd94f5c36812803b2d145abddfb VERIFIED 0.522 0.029
138213 69d4e9aae5e0208f081c6f09c84670357a2d68e3efb3fce0d6519d7de8f6e88f 5562f5a5522685360858b43e21d277323a4371faa802516d300c5b617b874a08 VERIFIED 4.352 0.141
138214 962d840a174c82a799c590c918cec5ebe3b5e7af08af6f8f0f3bea2f454bf8ed 3e1dbb03331da3d53898f1012380666b2101f5bf15eeab0bb1082000e592802c VERIFIED 0.250 0.020
138215 6ed5cfe8eb43bc419fc094421cd4e0d7ed2c843eb011bcf14e83e187b3448c98 d9bd4527d6ab0750d2d04ff7f21154491f64979448a2dcd69d36198eceb2aac8 VERIFIED 0.544 0.029
138216 adb5e1740ac43076a67ef4d38a3c9e7cdc3cb143f6353edc371eb3530ce3f9c0 774febc38f7bc551f159ac73948637797538f7c427d12270e797e2e988475603 VERIFIED 0.571 0.031
138217 d5670cd83e307c78f83b9fd6a98b794ac751c97430e1f595b55a69e4fe67ff93 7f6206b0e0d0ff075423efcba22eb2a1053ef9765469e5b1fe5233e4dfdaf21b VERIFIED 1.116 0.044
138218 3f14fc618c09682f8299e4bc1399bfb2f166791eee052f0a768647166e4cab41 6c5e7138b9990ae53bef024453ff7838015115e93ffbb6e871e30ace36881e5b VERIFIED 0.212 0.012
138219 13ace5d719a103f3d49e2589b6a6bd5170cbcbd907d02dc60090102e18f8a4e8 885679803260c40f2e0e21b3e126424a0f497521ce3020d4ed00b92b03f45a11 VERIFIED 0.726 0.037
138220 dea18764368942b9e528cd0ada513857bfcc2e2599ea85457be80130ad92ea3f 6a4457449b4b657b1effb037a341385d08b70a9c713c991e53efceff72b9dd3c VERIFIED 0.998 0.041
138221 b7c54c5e0bc13e0975fdc24f4d25b530904eabb425fa8d104b308bba83595b5e 7222b32afea922d48ed26cbf865defd13bc229317bb9df5e0cff577d49234bcd VERIFIED 2.195 0.083
138222 85078d22887354d3d59ed9224e820db5514ab87712ea7d84eca13a685e27e01f c269ba26d0871e8a2758f8a568338a34227776a3f3202801d50297de4829139d VERIFIED 2.051 0.085
138223 c33edd2eb207c16260837ab73ea50fa559c29691c37dee2dfa7b2666cdbe33f2 558f8c06d696f007067029919314c438409655d92d2b45eee806e0af1a293ff3 VERIFIED 0.020 0.004
138224 480f6d8ad9bbc0f8ae2f2680e556e6113783c4fcd22dedb31aa1e6fb8e2a7dc4 751e751d973b6217c894bebbe6ed573099e9ce236fc3c9d7c3cd23d2fd4958c6 VERIFIED 0.199 0.016
138225 f571b19f118b9f64c0d7adce8063778cd3d2181d14765d35c5f0ba272135505c dc3b71bfa17b391bcb5ea772d97176d77ce176b5a042ccbaf4391f395c4e059d VERIFIED 0.524 0.033
