# cubes [8400,8600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
8400 ea946425d2165cfc3eae2e49c5ff0d1534b904ee40dcd7f908811cd716efce1e 03fc436aa4888f54a9c8b0ca19833b5864ef56eb2bc4270bbdd3576f26ae5c55 VERIFIED 0.015 0.010
8401 3de8b6821b9e8366ced212938e40cd3c92dc32f257fc3b6df9aa1daec7ec223a e53a5ece07280429d60de73e838004e6a8e49df7cce22ebd6b37e201782acadb VERIFIED 0.091 0.010
8402 f1cdd53735f7dcc66d1c81ade4656473b7d2e5395ac9137a53860381f449d1f3 b5abb690d6a6f625f26c38c6a850bbd6797681a55a44ea27ba2eaa18a5f57ba0 VERIFIED 0.016 0.004
8403 d39c93c7912d8fe0e4aed082d03a5c7488afbbbf980f1ab68a1b1979bfce0802 9c0ebef66f43624a20525b68f90c040a6d7b4a82fa70ff94302333c0ae7554e4 VERIFIED 0.274 0.022
8404 43bea2da737a643142f61d16af5f5e7e29926baeddbec1fe7f4c812921b38d41 3b86eed08ea4a79eb4f4dcfcc8defbe1b4a8f18e30ab0249405d07e8db9191f7 VERIFIED 0.016 0.007
8405 0a8f1e15096b4e335974511ece197046ae6bc0981292ed8ccde45749475b31c9 ebf9a0404bb12a7d43ea5c0595142f8a7afe71eb5e099060d89b1bf81da1d707 VERIFIED 0.682 0.029
8406 7116388f38aca7cdebbc0e46415aa470d293195f2a2a26578765e85404682ba9 bce2c15512a4032ddcdc917173e9446303c8ab283ae4feb47fd0a9a805c3cd43 VERIFIED 0.053 0.008
8407 2a08b96ae08cf76b923de51b2f88ac82fdbde252e79403b3a53653618274b33d 6ae0825c0ec5f93d4cfba0fbe0421f70e0be3e94e9957a7584ad15ccdf355500 VERIFIED 0.512 0.029
8408 8b6e7f8b668ab4799c00beea856210e9cdb50ab34741b913b2affddb3c51dba9 1febc84805b83dd25b8ab2667e9c0af9f523fd0f6a62a7eb65c24e2474b8a2e9 VERIFIED 0.020 0.007
8409 c6c2e90b3fff92a7e5e1389f2e519cc8ba70f39d43094d5cbca31d86b67cbff9 97b26643834ac7a8c3e50dd6021637c822f3d638739c1c958f123cad170d2cd1 VERIFIED 0.661 0.033
8410 8de27c2a9e0e82965eccbb05320ef79a8273571f2e292d59e77195220f3d02e0 6007ae1083e269cc26f563c892675b5cc7131c71e1242767736d76ca83304c6b VERIFIED 0.019 0.006
8411 233d6f2d6d1331550a7c212fe897b9534e96eca2c28512793871d757a5a1f578 0c68fb60e0d9b26642f0e4c7defbb7de75ac8c4085fb40413c5a7e645b085623 VERIFIED 1.247 0.048
8412 78a8a4242f361f950dc8dd9bccfb05f9d7cbbc3a67c962c41a2693e01aa2dd1e 8dfc697fa9c82544b7a630d7923968768608df7b7b9e8afb099d6e3fa5a117ae VERIFIED 0.088 0.013
8413 c52c5c64f2d680334eaf4d497900868aba470ca071433fd860a32980dc3e1495 c5b18e7e6c49842bc8ea10f993b6a64ece182fc34308ae9d56f0b08800f63a06 VERIFIED 0.252 0.020
8414 238b3b2fdfc89fee7c38b4f4514090d76d0f65b4ccd8163ec8aefb35c812e0da 8743252415398e9bfe7320fd3df454da3f787170206f7bfc82c6e54ee974110b VERIFIED 0.169 0.011
8415 ce34d16bd9d8c8a697a8d323b28ce219a092598cb4c5cf80477fe091058e3ab3 944f10823f38f8a1ded4f7fddfe23e912773077fb5c9e6aaf45cd8333085e772 VERIFIED 0.788 0.035
8416 a8ad156681dd22e582c1ae493d4f49bca52c736ff79dd83eb3519b6702e92eae 3d4c22dbc9d04bfb73823912f809f360e00648478db2004fedf2e951b10b0a5d VERIFIED 0.216 0.018
8417 21c1f3dccc1bea94743fe49ad82abda4d7a17312523947db3e0732572a22836a 16286fca9954e9fcee7ab63d389dfe92e3b57369b2b35483b8effa0f7ec1acdd VERIFIED 0.861 0.038
8418 7dc69c705a316e54d3f0c789553f2408e5393d63873b4d80ffd5600ce855b03f ae1b895cee761b2192be991f3acf56d3d862a09fde4638bf9b12f06c35892354 VERIFIED 0.303 0.018
8419 8588ea99a9c4da99e70b4b73d52f1a2edb09158a0ab071740755e41163e984db 59ab5c0503fd7e5ad4e497a75c998c69a21bb7008970122deceb06056e30c885 VERIFIED 0.992 0.047
8420 42ad2c825094fa5a366a852baf9fc4c4579442f1e355d3eb2a7696cdf48f1c07 ecfeb5529e641181c899651cfec3ca87d55f90438636d01227c2dbbd67c09a69 VERIFIED 0.428 0.027
8421 b6061613394e271ebf99a563aebeb78e175a6869df8c353f64f6e3d294b57b36 2ead85d49f4a746265f76b9147b70f39eb02cce88025dd7bffe2e40ad813ae48 VERIFIED 0.103 0.009
8422 fbcd7c2d7a7f49558634a9ec3f1fa4cb7bd1b6d2b478fe1e0fb1584bda78eb7a 4e64f0dbad732b3032a5ff9672a19f4e55815578491586b246b503be90e020f7 VERIFIED 0.579 0.037
8423 b6ae62057faac2b30feef37ad19664ab4ab42d3c36b467ea928f00ea6cbecd4c 23b3dc9a8b5a1bc1f017e674529183ed4ce71f6f3c6a613c54585fe948490469 VERIFIED 0.188 0.013
8424 b7f288b2e47937dc64d513f28ef5827906b8bed741285394af95d84f87729273 5e6a52a0a092ff5715fdbf53e0e3084ee34f916bb7b4a177e6d824bcd14949db VERIFIED 3.560 0.112
8425 8a18bc5e47bffcb2948fe6c6c106e9032c427b07af32d9e4241e02f2640e5642 28ecb7b599834fc4f2ccdec3af52b0e5020eb3e4ba3affbe2cc81c6ed230ab08 VERIFIED 1.190 0.055
8426 329b81573481c0de7b81b8a32227e7d5adc1292c7b78d679d437d00cd0f487c1 a70b19dcdbdbc5949266106096aadfe5bd19063159e656df160ba3dc87eff356 VERIFIED 0.016 0.007
8427 c9babbe6106ada53cf8f3e8f43a66192d6eb56198c5003b21472d5bb7486a6cd a2e63d75d5ed84fb9bfdba9fbdf274f8d7a675d44c755144999bd27c7dd562d7 VERIFIED 0.021 0.005
8428 0949a7841a2c5b99f462c20408f494e56df2d71d03c9898e9aa8e65042ec3499 7a64ff39f54d678d78169bb825e2b0400cfe02a66637e7c3af32223bea512987 VERIFIED 0.375 0.028
8429 acd0cad2af30b9c09e06563d3654ec2f47bfdd001d02e19e6e42598657b78aaa 9faee97f2b62979591d2a2632d45c11a29e71e64c02a1e6e54ff6e443d91131d VERIFIED 0.405 0.020
8430 c0d95ab212a68ca3c717b5401497fa32b648409eb8143f48ff9ceb8f0a1d80df 3fba63fe88a07256cfee5e06259421074517281d1946dbf54ed88bbdba167a36 VERIFIED 0.015 0.005
8431 51ef9984d8deb73dcd8090f69f73d24a092328fb8be301caac5cdce05170f661 096eff032a181c8aac432905bd489cb92dc101561d23f5b478184181b1e76eed VERIFIED 0.015 0.006
8432 50acd8987f4ca310a052dd55a20f5509aac9407feaff28a6bea2dfe0ca04cd2a f650a25a5618cdec41aa5ed0898d47af3b4579bc12ca756d98bd384b160f7f81 VERIFIED 0.015 0.006
8433 7da9bd4ef5ecaba201637a51e389cdf1e0d881c82d652fb78be16be696468562 df6792121341a94f25039e5de582e6121f49c1ee339d4c583d8b694d79b58b69 VERIFIED 0.021 0.005
8434 638e6e8a35084cd9f32276444197e26b52f262ef2fdc8ba1a0123bcb8ea1f503 1a9d076651fa2db05522a12c46b42b6cae22876b36319f950b18f252011d974a VERIFIED 0.017 0.007
8435 bf14bd6975b969a09db05c6ec2267fce3692a6cf0094006dc4bb817bba46c758 d7c75a8f79dbc81f550161b9b888b4b8d1959d86df77faeafa21dcafae2644c5 VERIFIED 0.055 0.009
8436 123c96f4be0c456871501b5f6abc3259fb4ed60965e57927a64fc320b559b66b f440cdd72209f4137ad2f30e50a5f8a14d52952184e7834bc3135b97d15c39dc VERIFIED 0.016 0.005
8437 75b81c5d165d0392eea82f9ac3589fa4edebac06bc16ea3db5e9a10d6cfda7f6 94eac200fa7055ff5109371c7eeac7bcae1b633d6050dd102e53415c7161e1b2 VERIFIED 0.046 0.008
8438 c17b0a88d6194647496a2f6749be0d43f6d4c9d471ea943de1206eee46ac1cf1 e7b5a34c0413e7823ce91041882748eeb07df7c2a7524eeb21da5f2bad852765 VERIFIED 0.198 0.012
8439 c31b5fe8e14f8c544beb1e185a5411e20487c2a777eec8f7d0c4f03af27e155b 03216d4b6de752b49894d27a617a2af046c199a562d91822a729ab99948fbee3 VERIFIED 0.418 0.025
8440 4259960a7f557a375f75ae564e51c7e61c6a038a3c0da80009ed2ab8e1b6283e 7973f80ecf665f09cd339889b1fdc451b973f7061e29ecb726f92651629e8f60 VERIFIED 1.150 0.047
8441 2b3df765577c7d5aa8b355bd5bdf5edfdf8c10ae18ae3f3b54d4c7174a26514b a67072dd5e63e4c0b20cb99984f75b73279eebef4af0a342512c94e23a7fadcb VERIFIED 0.659 0.030
8442 97c1fcad3e220c1ad593715a2a2367d852fc51c75bed20aec3abd70bf6fc0dd7 71635e9336af082d7ba89f26f52f414a6ad2e38e2536fe3a1872f4b1864a6260 VERIFIED 0.279 0.016
8443 1e995280e2bd8346b39e4529fb5edcb22e6491c5bae9006e781e6804cbea148b 36fcc77ccfe9c8cbd2f25e557b309005810287ccf70477460ad1a6df89c4b611 VERIFIED 0.661 0.033
8444 ab2206a07c95cdb5fdb10c5b92442a96fe772ec717686efaaf87798b87cf9056 30d0785aaa0ff9d2d37e9ad62232ba971b43811ef408921c2d07148bae481e02 VERIFIED 0.164 0.017
8445 e06449855a3ec9dbb6f32d07e3d63c4ddd838ec425611ce16b9fc651cdc09f1f f1f19c3fb0f5bfa6c8a4fccd1f59db42cf8314a8c217099ce4533332642750da VERIFIED 0.176 0.016
8446 5168d128cf1a27a912c8cd76ea4670998fdc06972e6a79e2b97c1a6a4b0d8792 8f264b6f12d16411dc37fd70377b784fceac0cb598380a4a690176a679f629d8 VERIFIED 0.568 0.031
8447 878ea5c7649f97d679544367933c0e118805b18525a86ddcfcd457abd63d389a 68d128a71e21caaa81222a920e0c112951331edfbd9c4e7182c97e02b022c3e1 VERIFIED 0.724 0.034
8448 0dd21dfcebca272d490ccfcb8aee653d6464fae2280e11fbceed5e280e9e06b1 f62f9d5c68f91be594c64610638d13c7853400aa34c6a04f30bac6dce61a4ac8 VERIFIED 0.135 0.012
