# cubes [335800,336000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
335800 15d43b79f000fbcc25e97dcfb5f21ba3301c081ec3433d6d770ead9c637719d3 9f0ab52ad5b6d42d9273f044dccdcda93b4b5987f504f07a104fd4a44f210873 VERIFIED 1.101 0.045
335801 cf63016b6f9341e72e5d0e2363db3df4a17eaae2bf6abec07d1e336ecda3300d c2d497107e19db94662ffbbb073bae27e5ea78293660bb6ada946e77929854d1 VERIFIED 1.127 0.046
335802 721897d84d142174c4508270695e32ce00bca8ba4ec43dc9637b53af22d8c5e2 5e88ba2a2e68754c3d9363667ab8321686e9985124eb1212eab7eb6438c34315 VERIFIED 0.188 0.016
335803 9db9e1927aef3b73331639316976f97654dd0afda3c82d0be07f4cbb41e0f21b f24bcb6f55e7ed1ead1be6d82030c8b503899d1b3be51d876e6577214dc0ef06 VERIFIED 0.713 0.034
335804 02bc21a40da00aa0c6383595752cf92e607ba3a868f604b6e8490246150966ff aff15bca932286f11c6eb3477fa62b6221c53949dc18e4614358427d10440051 VERIFIED 1.385 0.049
335805 ee023c058dd5dd985bc4f89c44ba173ff7a7bf0a4372a867cc4b3fd7eed92b12 5313bae6bf0fe766a055c722ad7402e2fcb286f9ca9fc9173f7ed992cee93f48 VERIFIED 0.725 0.035
335806 c9fe82b00b072d90ba89f81a30f4fc5036e548b245b5c7f3e32c48069112ea1d 7ebc11f8092f9f5d5ce5019897335f81194ab55b7e947e0f6501a920d99cbda9 VERIFIED 0.305 0.018
335807 4b37fb46e57cd363690d6d0f4f49270dd8058e4cac835f86cb6fb066489aab4e e1cf17155119c9a538506fa7e18fb9661ad7580938524dbc71e6dd15f046ae03 VERIFIED 0.739 0.035
335808 9c609d0854e049f2c1b84e8ea14191e2aca8ae29b959e9177a9eebffe2dd356d ee4ee04bf5b6454ce5f6facc5fbe3151fb4680f40c861fb94a9bb1df3b1bf38a VERIFIED 3.527 0.113
335809 c01fa9936d30fde4d3dd840e3a7c1f1d617551315d349fb2f43595fa4a8bc334 c2d14ca78c2fd0217f716e979066fc3c31801e7009c9c0c567f87f0ce4d7678b VERIFIED 1.525 0.060
335810 8bd2d85daae770d4c5963b449f601c53f06deed3a045e42483830363c24baacc 59d629aa45b985740de6f9c640357530bbc43a1a9742cb2853fe6006b88a0a8f VERIFIED 1.794 0.080
335811 16e56c25e9021639bff8c1bf64ce44d145255b2c088150a142b3adc524bd2cb6 2bc99cd5b389d915ae4c6d426f2d18e14353b6280f85593a8de179f826b1ed2a VERIFIED 1.349 0.057
335812 6c37fcd7bbbc2e226ff49cf923e43a5a94e266f0d0507f50966290fe50451052 c5bb104ae30a669f713f0b26a4251565751495110774a2f95baa56b40ec92e7c VERIFIED 2.926 0.096
335813 583a617f9c9a91993b12a24ee241e4ee70e6dddcffa55e27cc8562a78c33b8cf 994a8e10e437feeb1ba0cb06915eccacc0c104fa3d73c0ea58d3cf80fe1dc2ad VERIFIED 2.725 0.097
335814 dc3379a27b6341293ef0cf4004b08fc2fe130d46eefed67adc765e6e836783d0 ba8d65acefe996bc6e4d3b9b3d3b81164d3df1bebe3a5aa16a3e2fd43291c2e1 VERIFIED 2.551 0.098
335815 f6b9e53ee4dc2dc739851a4671fd10450ea8d83498cc84032f805fda19a439e4 2ecf9d7030ab3da9d1f145882c00f37a6b08c4934f96e195c26a4cc40b39d9ec VERIFIED 2.215 0.083
335816 a0d0cde57f03701d898acd6678ee9728d5699e1444f45dd2e797439899677bc6 2164f1b2dba04b5c7df209348dae05834b912bdd8f99f5c60915bbeeba138372 VERIFIED 0.862 0.037
335817 955fb651ae97c4747d24c4aa567a7adf2e88c74e985db45c8a1decb0a05d441f f281e3b5d2b4f72c7f107643b5a9ea8550639fcad16064732753a9755eb3c7f5 VERIFIED 0.867 0.044
335818 eed0a298b4739d6b947c0382b7d232fa4cb347b5c61fa95646203b8662d3fc12 9947712148b5f21b14ecdf7d36d92450d51ed554de2c4a9b96185e4e785fb365 VERIFIED 2.445 0.090
335819 041d90251e3e1f73d5a79cb1c3fb8fa66a89209c8a96c10f7778a2a8bc3fc527 ae42befa5e5658d4187b915599c35008daaea84aaddecbc960453fd1915d5d26 VERIFIED 2.637 0.108
335820 8dc09bd39d6ce275411abf0e446c9cc5b8d6d0bf82b6c5a78c847ff07fc1dd5e 68ae5a754153b9a3fbacca0366188220bbf9ec953af6a67d001a35fb70b551f8 VERIFIED 3.054 0.103
335821 ea2fdc575d01db681a06e6c6527cb9c0ebe0f79b723696277e25b44bbce5c8f2 eeaaaff8f5e09749d77559d17632c59ffff771026b140d07f80287512bc91151 VERIFIED 4.327 0.136
335822 e38ba603fe2ff602531a8fec03076128df61510c4b0f87cb2491e6d198d5ef30 32f6fde118baf58a6b8d86309551151109666d46a91a0cac75ef4a1aa2db8b4f VERIFIED 3.706 0.121
335823 b3c604bd9c0713e3c5f45508b8b99d6b758ca5a33bfd29cb15f5d492e9477d86 cf5fdbd33e3b4472dd6b73a8edadd6fe11397500ea9862218c3c75084cefb033 VERIFIED 5.186 0.161
335824 84c16cac2561422ba6ab47474bec0527aee0338a35050484ffdf3aeee8b9ef31 c0b4d4d80556791b098ca89a81e049135a98cff376ffe695c4f828965b9d60ab VERIFIED 6.573 0.196
335825 64f7b18003a9e35f94972d07eec3aea135e6251c68106a9af1c384b0294dd78d 781f0da3418724b5bc62bdba5d6a9f5b4222db2749384a70410658e888a22c52 VERIFIED 6.164 0.182
335826 b3563dd37799e27fc609857d978e8857e4caf4e96f0c0f557e2fdac92419ce4c ed697632a80e5386d8517363ea7de81509fd551075d1d051dbe6e54c110e12c8 VERIFIED 4.678 0.131
335827 1e530b80d1cace12535031ebd47b638372a8b398c7a37ef47c517b25eaf7db80 c0a3d0e454708e848ad65f445a784338bb0abc48dd81cd32d0c782d5bd68c7c4 VERIFIED 6.679 0.202
335828 0e9a480edb9fd4b7ddfd1c17399362151cefb431d606aa0005cc27d3cf19f791 1338c257c635ee3015592686780326535592e5f8bd350806493feee922cbaa55 VERIFIED 1.354 0.055
335829 6ced142b6855e05400bb9095a4f74c52391ae6821cd9d4044f9577c60f2bc8bc dc8b5799809c698f2dd0c91b73ba3e253c73673177107d0ec63130052a454859 VERIFIED 2.889 0.100
335830 e07f07e7da726be04ca09137cf059ce50215215fec3d167669652510e4a15c30 8767e3caff8d8a345305c3fccf3672a682a60827f994182d484e6a79d4b0ccb7 VERIFIED 5.304 0.160
335831 8aca9110341209825bb23cd7090e557cbb0ab46abd81ea18131f053c3a1c0f4c 5e363aabd56cbc97d0ea72f3d759532943f72e4409edd3fa787d3ac6456eb48a VERIFIED 3.830 0.115
335832 7b1eb11b50701c74de4d5bd8ba5539a1b526c37af7cd9017a63813c426878736 60deae0017e57f55e73ca8ebe2ba056cf3564b7475034657b691f62965d8e157 VERIFIED 4.071 0.127
335833 916981a788757bf71474e2ce3daa26a6ad5692fd65a430ae5563e8bef451ddf5 03b593f740b155bf9f3646bea656a9b31d84d6736499ba80654d61be7794732f VERIFIED 5.028 0.147
335834 34c7bd8e7e2d6880a888b9375855a02694c4e23937c7563b5a8d8e101030cd6b e6a1aabf82263e7454df11eb977ff96fcfac83598f0970637f38ce2859bc6038 VERIFIED 1.442 0.058
335835 25564b58e307e4a80e83604e7af93f08fffe5635f193bf2973e336b5a8e01865 f6e6f07cad6f7a76b374faf8dd0ebec2c831dceb63a4651e307420dccdc5c68e VERIFIED 1.343 0.050
335836 6d7742547dd9ae46ab405b1d3d6e0c7369fe50178feb950b130e2b20fd52d0ac bae31d2b26da64de33e73d0ee9329403f3e8d1ea137a62fdaa452e6a2803eab7 VERIFIED 0.293 0.016
335837 372fe6c0771309331397845603fbf62ea086893d2bbed52b9bbfdfe683070e10 d89b357c4253aeb99c6c5827da0d03d7f6c33d02e64b31ce9c0da0869988b7de VERIFIED 1.208 0.048
335838 a5ba079e87c8e14500e9a4616d6b6a44ee0d7ebfb22a287bb3f7e0307abe645b 296926bf440e1a4657a8059039d7a23501ead885826a44e7eea58421a6ad8f7c VERIFIED 3.950 0.134
