# cubes [94000,94200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
94000 9fed7f69f602ae661f9eb4cdef7ac60f8db8b21c3f9f42474fcd5ea49c8993f7 396b15d4145bfb34cd33163598b9fe71346c774cd0242c16fb2f3fe6acf783e3 VERIFIED 5.317 0.146
94001 0dc0ef1f27f816c9f356bf090bcab7b9af346140a5287aabca8567d9d38f8d05 482ceced02cf81cd88cb5061452d7604c169a38605e9b95e274eb412d3c01d88 VERIFIED 1.281 0.049
94002 761d8ab7caf4cc739510bfc55a7eaf943a786ba8684834b306e58e7352b6c679 055aa45a493601f7dc99b4be07f26a48fa4469ecfa547d0aa6fffe389b900e73 VERIFIED 2.330 0.091
94003 edf19572035386d2f3deae1e9e911419e975d7452e01d19e4242fef254f99dbf cfd4478e4a5df6a48b9def1381afbbbc2a5ba83b84c9d8d4e220c371f7fd27f8 VERIFIED 1.413 0.057
94004 9be9d0240d45a47707cbf2cd1f5341e0f71c3da763e828d691800485b8dcc376 619bc296c0bb268be46d77d34d15b1b85431d2be408d8ba444235067cd535f7f VERIFIED 7.313 0.209
94005 dbefc4074d0ca86144c0e6f33f8c8e245670362ef4a284faa4ea7ccd5303a89c 0e91beb989fa1cc9d55207556b32dcd7302fe51b47141635afed41f93bc3a0d0 VERIFIED 8.210 0.250
94006 6fc3f89404735533f4f443da7de590f1c0173313ad30e85cfd3f244a4c9b1c0a 3fe267e4d50cb077bda78b96bff556b2e585e15c62e1400d89fa8dd5719da72e VERIFIED 12.403 0.346
94007 36a4f148b2f022544574090efa38ad6f81ab4eb2804f0dadfc72d2dea9d70ccd 952390e5868b1312f94ed6064e14a8d3c4d7b5e1f478651c69a1eef4026b27af VERIFIED 13.118 0.370
94008 a447d65de6830e9623a1ef5e88b5f37ea57024f762793b6c6d708e828406142d 1d39db726dc2c2d2d9e2999eca55433eb98c2e2c65aa3efa03cf4f9650a4410f VERIFIED 10.899 0.335
94009 15df1079bbaa015580b5ea18748fadad02a4917b02e9d73ff9417122c68c9169 62194e091b0a0005a23933aceab55075995ba01f4f20f377d5828603b3e334b6 VERIFIED 10.290 0.303
94010 da3ec5a33ea6e9b57ffe9216b33ee18c18cec838785ebd6fa2454b6140a936f8 cafc66c247815b0f721c788f25b0a49d1a03919766a08e5a9f9f80d0ddc217aa VERIFIED 5.296 0.153
94011 8d86cced7760a44c9720cef65ace6426999b0343e7e4cbaa45f94eeef0262e1b 3a51a9760e7cbcc3007f06db8306f6f74cf2e2c6b970949c79b7867333073a2c VERIFIED 7.449 0.234
94012 237350245d90d9e686bda4bdc87c988e730b260007ec98924ebd376c2297b99d f1d3f6284787efe63ba39202b4ba1cd17c378e96ecde3a26f2afac05283a5171 VERIFIED 8.657 0.294
94013 98fd605c91a9efca62e324f176b3b05254cd2c643492d4ed697015c2e3382d92 001dce15f9ade818d05141f2b56c4812c69c2b0a4579fd23fcb1b80d5357b272 VERIFIED 1.436 0.056
94014 8b867daee4d52e09a36cb75b2b8b7dfb470a36fefaf512b5fc796b39c7a3d794 3dfda0383eab25929271fba3cce0016793b822d04cd435972fb48b619bac8558 VERIFIED 0.809 0.047
94015 a08c68ac936bc0902f46d29428915c65e167cf66e1a96147c43f422de677ae2f a2e1093bb946d1fe28b149277d926ca44bbc511cb33c0e728bc6bf253a9724d6 VERIFIED 1.991 0.079
94016 b4e7902468fbabc14eceb513a22398275d4e098b941ab10458a6e5dd124af74b f1b7e6f9075afd567784327e00bc3dbaeecadde3194eaedcefe3cbbd53af1242 VERIFIED 3.793 0.113
94017 5df617e9749944753a7644bd50ab2e06baf6046b37a752fe3a8ca3dbdf6a3f2f 13b638ebe37c6b3394be482d61350f4b2048acf3f714bb22c6866cf18ddae1d3 VERIFIED 3.139 0.103
94018 2cd731ff71d64834e7e00cd619f7beed70f173652423254d15be7c3b28e54da9 28790dcb66b134f6f8bda1884d90bf2feb38bbdba647fd4dcd39802089880a64 VERIFIED 1.361 0.050
94019 d48aeae466185acad4b3491c685288f6d448f9a7cff865dec4dc1d9f845b6010 512cb856eea183d30c3e7ac38b90d70f194be9ad05e88e94bd97d602e6bbce7a VERIFIED 3.863 0.126
94020 694a11f24e9f05714f2d1153b301947b363b60a8002d4a02fabdd2763e8d273a 831d7844c4ee7df67c07f702ac85beab5136455e3565c2604b802b7776005323 VERIFIED 1.457 0.058
94021 1a353a51e5f4857677df1ff252e070339dc9cb9b76c380302fe6ba895c092e5f e9bffcaa23e5570c8456bb5b66ee50f6187846d9abade6bb0f9bff054cf868ec VERIFIED 2.002 0.073
