# cubes [90800,91000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
90800 8777e416d7dd55c19cdb637060231f5ce5b220091934a0006281e8dec84ba597 ef72ca73e76e3e9f7520b5a5240d0abe73075749de07118923f89cec03809c47 VERIFIED 0.298 0.022
90801 84b6095c00f024f04dd6bfc18b331260c95dda1d9ff62d93c345d8ef5a456841 60c67147969a9501b273d3a951d80da37c5dce1b3c9e19326d47d2287c583e7a VERIFIED 1.171 0.043
90802 f1e95b6a7cb1e6c924d245262daa8f0843f27e7264af09780974567cfdd0f2df a1299926906fd48729146231f3859cf78302f8436342270a27e254dc2212a809 VERIFIED 2.853 0.099
90803 ac2a303b2e22ef3e6c961ff3e74d20fa1db3f9139ec32565951aa83af868fe6d b1b71a8d03768535c800676b1b6db91dbb2e2d8a11795d848c86290a01e42eb6 VERIFIED 0.020 0.006
90804 222072177e2b13cdb1ad2dbbc675a187ea1fcbe30268ab4a73b09f13501ebdd8 60c3a2191c212a626b246e69822dc56b7ec2880b7703eb9ab81433bb8c83f0ad VERIFIED 0.574 0.026
90805 53371e5e46a3be425d803fbe00e0c375c0e0318f67e465c9e44f4ce125fbc948 b27f105d203df9112f31ce0d226aa26891511ab5eec522e8b1241ee21a70dcf4 VERIFIED 0.015 0.010
90806 a4d0c612313fd0340bd00561d1d941d1a11cd34aad028d090696274080773264 d4e76c2bce38158100334810ba82a325aae3a2760f346a25005790d3363ecb99 VERIFIED 0.027 0.005
90807 d98d6edc9aee543a8dd58ef067aa877258b3c266e37b6b1478eccbd512a6d9ec bf5de1ee0baecdfbfbfc046f36d4636428d78a9f85d268c85355b64366da8062 VERIFIED 0.021 0.007
90808 7cfc558773e048a14695354f3601814bf7eac5c2f01062c897e533c1e02090c3 b87eab3d80d60966b9a38800f3430742bd5ad6e098759a1612322c31c64c4fd1 VERIFIED 0.020 0.008
90809 e659a6d085eb61e192095d7f30182686c5e36390cac4d8ae68e63ac713a37d57 ee17dd94e50403449c6054c70976089b224517011a7ef7bdc54860a808a4d86e VERIFIED 0.635 0.029
90810 14f82e43531e8acd76e489aa529278e428fadd61e93f468bc8b19959a841e58c 3cc81f3333ba43bc6949a9b80b8c1776cbcb58804627b630c55ca621a2c37723 VERIFIED 0.696 0.032
90811 5724fd11f51f5e0ce378f23c2985ce5361cb40f8311ef540891233e7c2f5c1b1 1827f6b3d4f79257552f83195c166eeb4847a9d43a97117a6ce7510805699e75 VERIFIED 0.021 0.006
90812 67f3251fc0abcdc1eeb1a2b885ed5b23e61f74f4c030394fc5a8257d610f81ef b54b3e7fd1b27281f6ff72b011f6cf32f9cb5fab575e36f05071353838740229 VERIFIED 0.013 0.006
90813 f584cdacde61189a636164eebe238c7f7189ea7622f241f819b2d7d33b6831aa 3fe0ce3021beaa304961a297333202db39e10b03b29f40e7c9d981ed1c3a22cb VERIFIED 0.012 0.008
90814 1ba17c3cfd236a897f0c4e8b27d6039cfae70e62d2a46fa78350d3e1c9607f56 0ede1ab2dd97ea69d40b54775d46af4350dfed59024cee9967ab7b7138ca7603 VERIFIED 0.014 0.009
90815 818dce6c621b2a3af31f49f5cde808d0547b2ed43efa10430b5d5adae6f2d6a0 0cb6d66ad3cb483451bb5afa5c6f57b9abc782ce6594fd5a2d1a1fd9291dafaf VERIFIED 1.479 0.062
90816 c376010c47e58fa6042e5b28a5b48170465d6fe14f39ce3877b1b93f8765c937 f5812425df425f3cac8a803e9eda2be2f76bc7a5a0193610e853f58e04f3e9a2 VERIFIED 0.700 0.034
90817 5567f7f07b2b7fe4c32e571d024107e01e9c364b53965193298df3db62512ec7 ac190bd4423b3d12e215f52579227378c6832e393849849c4ad6a0748e9d8397 VERIFIED 0.735 0.043
90818 062f2151ac91e33d97674f58f0f0c9209c7cc8cc1134bbc09dd3e12555847308 0875119b3a4becd0d45cb892ab553346a5f3cfb4103b2b9c9292d665a36bbe0f VERIFIED 1.910 0.067
90819 e8f27e0b7d5bc427dd35bbb80b000b4261306a81c3216a8b30481d25d2df56ef 0e10071b83e7f25af1d60d61c223bd10d61b594de30562adb6d381f0affcc2ed VERIFIED 0.745 0.031
90820 35346626f8c0f534898c9839d3f19a6553406e980dab5bd5abbc88decc9dfa84 6b19350bf6ccace99a42584291f578fabfd5fc61072be794347b7eaf4b854a58 VERIFIED 0.702 0.035
90821 f8699581a09eaf9360903ecee2e0e1d479e910b79d5b51a313b4ebbfffa1caeb 6e5fcdb14537914efd25744e6d762e4779e0a7635e9bf2e8fe8ea3b796e02f7b VERIFIED 1.418 0.057
90822 1db800a4f98f5d332267d3ffa7735d63fc483cfaafd9acff23dab07b65b89281 e158817f1c61bc5861235a0fbb1a97c4a0cf16257b969c7fc837c46d12976d34 VERIFIED 0.894 0.035
90823 a73dfb42c9a6bfb341b02941b74a39402c171c81f9314b662bccac569b01b0da ab2a169d6d264bd05ce9c903c99f74fa69ba0246830c866dee659d4ef072ddd1 VERIFIED 1.458 0.063
90824 e178f6e6cd2e0e99af9faae29653a5a4528445fa518930418febd2cce0c4ace9 49c151144c381f3b21147555c8ffcb6c6aae73112adbc34350f1d37877dc4eb7 VERIFIED 0.705 0.033
90825 4444c49f1c26546bf3b0cec9c4745de9426d127704e8b638cfa86d0e17f209ea a339c4d6de94aca91b92302076701b5b3a5fb9689c3726fb7537d839c97d1408 VERIFIED 2.909 0.114
90826 b3383f558689a057d8bc3013773d913e8fa46599d5ff22c763dd5c35058ba6f4 e4a007710dcd0703251befcedd2b47a16059226e5794561d4e7a72944ee44ab0 VERIFIED 0.804 0.036
90827 c59a9234180254ff0a82c1d702f94c39f44fcbd3830aae05aa4265487fb69bfd 6f3b9bace9ac5006d7cd4b86d70b19e464be63bbac2af869a15df04b59ee7f0d VERIFIED 0.834 0.034
90828 c8cf5c56f5058adee860ead28244bb9279908f487e3b4f202db14b61d37877c7 4d5441b2d3b7261de24a4a5a5508a4e25788217d1eb20944e58c915e1ff61af2 VERIFIED 3.391 0.113
90829 100424e2072d156ad51ae97ee6e3cc80ff3903cc0131600c1056ad08a2442f7a e2fdfba0db0eb1f2759e0ed5bd0043acd92370db01bdb082637a19b4aeef3520 VERIFIED 3.887 0.121
90830 bbd537e4546725c2d7bacdddd99585e01d29bd36afd5ad266822b257ac9b4e31 d81c32a6cabb74c2bf3ddd260d9e6309926e929d7c082274590880164e652df4 VERIFIED 0.840 0.035
90831 5079e1ce86476f1dd8cb273fa035f9bb3f70eef70a71137c8f01f4a7065dd29a 0da4cce628daf6b78e8fcd258aa2593496d8c624d756e00d69b3cf5f96905bd1 VERIFIED 2.023 0.081
90832 0f2abd80e708aa92f87d6438bf9d666eb7d796181c4508b2bb9e4d4734d4e289 188da03d4a1eaadbfe60893b154f01b92597e475f10510ca1b97a525022be844 VERIFIED 1.421 0.057
90833 2567cab399d8e7bf4a603e57032156efbade6e5f3ebba9c22cc80639d8095f35 86cae532f53d23a2c8ba9bdb6bdbf6e0c77db8c73cce0e4f95795a3b675fb316 VERIFIED 4.376 0.131
90834 47dbc000b79fcdf99a5068c210662442cf932975c150e4ea96e5b7d7747585b9 38579a96c50e26d357809484facd7401d9017a9064b7fcdace47b16abc770893 VERIFIED 5.014 0.138
90835 bf9e4180f24cf1603f337323e21e18794fe438a5203b5a6ba8101d3426635be7 628ec304cfef0e2397ac0e29f97775aff4edcf3315e519ff261d16761c0134b1 VERIFIED 8.003 0.250
90836 4565553cc430a5a8b5df09f4918743ee1507b08b2d72c6dd3e5695472c368cfc 01c010b2390931989dde6811206cd8ec66b3ba2edcaa5bcd6a52a30d702bbc60 VERIFIED 1.167 0.043
90837 fe08e253fa6c2805b5f2c862312010a39c9860fc996fd759fb3f6be4f01c3f9d 2f293c95e27a24977265fd8ad6c1ad6f1ebd02afaa0edbb0e4735db50ffd6246 VERIFIED 1.146 0.044
90838 d937bd5e1b9d46c4d9decc314cdb28c81512f34b0b7039d62dad304cfeab8be2 060a6b77dc38bd3f3f3ee05015364d3cbc87c0953cc9fd1352dbfa809424b103 VERIFIED 4.604 0.139
90839 8da7ba81f54068145fad232d6e99a83a60578b660cc6108a9c495a7531fcce49 bd9ed3ddfb867561d88c5ea36593f1579e5be02bdd751b8b33f428e609c98aee VERIFIED 1.441 0.055
90840 9c902b4e90edf5bf2df14cf2d514f9584bb82f200f0c68bf7337224cf07faa39 f70a14362a7cf371794d890818208d39dca3fa4664a36c1d192935422ecb5d43 VERIFIED 4.276 0.130
90841 5b021acd2fca66251efc95dd1ee902357c51e1205272e7951662a225e794f851 d547635c5620dac87e527d43dc0ccd3000a10c16d608ccaeee91b6f63aeed5df VERIFIED 2.242 0.082
90842 b0b80a2e6342fc1e5a37c1733a48ba1296fe399f2c7032dcf7b906b1ce0d3818 e5c1fb13f537865b5a940aff5a44fd49a7e04675947c3b2c8ffdd343cbacbb42 VERIFIED 9.909 0.316
90843 ea43a415ab723dc30ee00d3c8b58b9c196680539beb43485cadb512fbe5bea9f 11c91a1257ca4c6a017f6c3f72bcdfdeca8ed06b2166652400a2ae0a2c5374b6 VERIFIED 0.881 0.040
90844 08e2abbcac1ba67623f007addf33f69daa9ad0a3c97660a64e9dc889e41b65cf 827c344b03d0b36690757c7d9031b197d8b9dce11b4914b60ec82b398ee0af6a VERIFIED 1.158 0.045
90845 8a74730e095b1a14acf77926c048d9ab535c6330978a1b30c712930a0f79f177 dd5264988af5d8715760b6e3c5e60c6ecdb7ef8a2dece9d39129c35fae24873c VERIFIED 0.673 0.034
90846 700f7afd3e36363fe7f40b48e41d43cc8608bedd3f6a67ddca18e75661b1c188 09b66d09da2421070b4df43b1c7fd43b1f2ad08260fb01760baa34a4fc168b42 VERIFIED 1.647 0.061
90847 6ba5ac3acfa3e52bf0393e98c71c80065110d30d9d238677820c2ed2aa34c27d ed5a76590cb6bb5fc8124ab569746f8e9880eb575925a0c9ebc990b6b71b7f05 VERIFIED 0.338 0.019
