# cubes [298400,298600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
298400 890123a37506eb3a86fa4035e984835e08247963aea892e66ddda4e32bcad883 a0d17052e50359cfda771aabaf48331e38aa85ccd768f2468f7ea2a7b97d22fb VERIFIED 5.254 0.170
298401 b65cc842aa61b186d60d989cdb1bf4db3942eb7e44b77bd1230de4ae1e112267 c2ea745fbfc60cd17ce56b619856f75b70a3a1c9e3f5001258895782f1881b6d VERIFIED 4.247 0.140
298402 2c7ac5566114b42cc4e1515bae57dbf1ec0c47a671cc1de3887b3e22dce81f0e 2035f5195f1cd660e89345c4e82a72b954819799602cd854c8500184ba8f159f VERIFIED 3.770 0.129
298403 10766dc12ad26392a2e3215d7765b981c89193aa8e1abdb7e11357cd7df1d3d5 537ea183d9f4f0630a119afec77cd326c6bc79e717d7939c0348493a52cfe1f4 VERIFIED 20.924 0.571
298404 eabe959c06b2b3f91f494b9984f86434a921f189d398cb9a8e2073bb69a16294 8c975c7fc5abc62c0767616c416e92b22ccaf84284cb0fe51490e0296869be8e VERIFIED 7.584 0.245
298405 4ec40291a886085300c5de2c0a7f6b3157e6105e195c038cd98700a8198e47f6 4cf7f8e87f9e51cce2eaf6b9f53d7899fc49485ddf6e9ce09fd5e3a4ce51a7cd VERIFIED 0.845 0.045
298406 dde1fe785abecf2ea5ba3aaed8a5411e6128aeee56d747439074d13195587189 fa724f662fcec1a4599595db9a6a84220f50986ef7acc3affd25540eab999057 VERIFIED 0.680 0.028
298407 19f5c938ef54dac0517664c7f08955e004a3f519e2bc00763055824f3ffbd2e7 faa81ad66d21ddda6e4f724a1a2cc1a6d5910c1ef9a2cf0e092fc74c98377f59 VERIFIED 1.956 0.078
298408 35b71fdb66a70b185621f942cc8484e237dddbd41180fe708528f1c30840f8fe 21e7b76bf91a2d989967a751f9046bef50ed16c3fdc9c4229ae69c874872daa3 VERIFIED 0.276 0.022
298409 781d95e217f4e1ad83058d2cd6a801363fb79c8c5ae3983d34671d090d754ade de4e741546b908090ea2951aa7ca08b59d70855633e2289bf18b5c7869278bbe VERIFIED 1.269 0.049
