# cubes [226800,227000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
226800 2815fbb89f27d8302a64c650a91e97b06d3daee5d7bb0f1285d4a6330029149b a14ef43de1a0f792262cad1aeb5fb6d6f008bf19f3e02f43c4d4753423b7bc59 VERIFIED 0.014 0.008
226801 fc12e7b5e4a892066275f4a4a39f91b70971ca8a7aa5393a986008c970db01ca 205a52233d3a385c548579379cf990e6126b0b24c4100ffc779ed17e50f48526 VERIFIED 0.015 0.007
226802 d0276e2ec4101535fc63f5f4f7404bd7069913cf49714d06328f86767bc6e97d 73a56b2f5a41fdfc8c6425e92097a0486c1e91a3db9af5cd39720ca25e89028b VERIFIED 0.949 0.037
226803 a5c57b8574cbfe61f177f6f00b9756c6e078d2bd78bc36d3ba401fa9718169a4 8227f592335a391651c8f557a6c487dff4952d4029d38ed7466e010d48c61963 VERIFIED 1.395 0.058
226804 12a57e4ed2fafb305a40c3c96824ac8f0d5f936cb89199f73775c17f1c432f76 2cdfc19b4718601cc308966ec852e9f88e5c7170f9dfb11f7bbffddd77f73bbd VERIFIED 0.020 0.004
226805 b0c13c61c65e6d1b35ec3f7bb1c4443aa2610679cf73cb1adf5979618103d50d 840d9caaf9e5e56b193592f8755e2e0c67913a978b1c7550739e99e89763fa2e VERIFIED 0.020 0.005
226806 64f843a94f5734d65b381ca16594ffbb19a1b36f1b68af96a9660335846f7f9f 72f2f7993bb7e02e51812cd10d45410b62ead231934e6cc71e17d632312ccbc2 VERIFIED 0.014 0.007
226807 eaa4db1fc91b6c09700905263174b77f70be1de2927aabe6fc5af7300537e0ff e339f7011b00ef397b17f019022d065e9de59fe92a9d764865792c57e7d7127c VERIFIED 0.021 0.008
226808 c82c19393dab29bcc8e73a44b9730b65813f2ff0988d8c2ce569cc802e6c4555 a636e9018b4fc7093f6d993eec122b2e363df5ab0dfd360f754e413b1e83b5f3 VERIFIED 0.016 0.005
226809 f13c2f2d83a6549114797f5248611b747ebd46cce7c025b3757e701c95d19b4d b13895c1aa85329930ea93269a985d7a734669460b21df5f56b651164a45a5ab VERIFIED 0.014 0.005
226810 1819f5039a94fe3bd6641f1a5764dc8bf3d814d159663d8c121878514b42981d 120922e29cfa894b9bd8c78172bfedff9fc70060656e2bb5de7617c8ed60f595 VERIFIED 1.185 0.045
226811 6b7c1b969b425baab4de3a96a43fe01f5cb0bc70fa24a1cd09e03f3859a82216 2405cda767f8a531be3615f351e05519f1409ab66488879035d2b03b99ce0158 VERIFIED 0.020 0.007
226812 33fbab87189440af623eb312d30ebffe3faaf0c09ae49ab5bda912507b8e3681 0b795cdd980bd3a286766c408fa64294fa18fe4be235e8e69017f0c0f0c876d5 VERIFIED 0.014 0.007
226813 fc6c124d58ec6f27cbe7fc8985ec1ddb2380827e2392e5da89764b2bd878e9ca f6b01933eaa045733e90df4c57edb9f82e2c6caeee0b6d300a667704100f348d VERIFIED 0.015 0.008
226814 31e29aedc45fa27a95e22402cfcac6330c85cc26b542cd6aa0ad38788ce13e21 04204495722e1694e27cac58108c807ef329eb9b41240a58104306264e1ddf43 VERIFIED 0.237 0.014
226815 b65c919081f3615f529ccb2ac0f9848204b96783ce7c0245a4e9696bdc2a54fd acb5a0b3156335386bb893b8fd251f5ebd03e6f93e1882f05e493ca310208f10 VERIFIED 0.167 0.017
226816 132d3ff2f330351244cc57a4b699d900b7389e94251bf807eeb72cb1f9085f62 d7fb8f55033d654ad4654dfd63d5839a7289b42692dc45c30be382559fed5567 VERIFIED 0.779 0.030
226817 dd5cc3e181633ec068aa0d8f80099976e35167f34120b83a14bdea6f8635ad4a c68fac6bbc97a58ddb7bf86fb43a1d7a0d5cdc9f7e38c7140541aa9239f71d78 VERIFIED 1.122 0.049
226818 ebb6c6810c2e4e418ba77ff1a1440fcbbb49c2da36e4a6e81837775934026544 e76896bae2a02a66bd21eb412e5a664a021a79330c62d4b48ac90b4a4ccd69a7 VERIFIED 1.924 0.073
226819 783af9cca1df7f2b005435cc8203615df42af17f867ccc8e922c65b25f106c10 5c8eeeabe1b64226c9f070dddb6918846d8af92c691cb5da4988e1b41f5fe65e VERIFIED 4.404 0.140
226820 ab3f1f7536db5d1c651c61434c31a38ffb2134419cb91e3c077dee3985fe16c5 65abed6fce01e8a74bce262afc6c071fcdea5c472d9c3472dc43aabaa20bbe3b VERIFIED 0.016 0.007
226821 0a1eb6b7221c9e7294882092ef53acd921e5b250f450c70ad1af299f75ed6bb3 87d3f3dd612cf50b5204716fcb836f9752404bd80c31e8893d9e5e9de12711e2 VERIFIED 0.014 0.007
226822 5cbb5600aef9b60d4af3bfd2e41365d8af8b5318b35e99c6087e4189eade05ba 4ee3fe29589f662a21e1c1014de36319f2db50a6ae48433d1e5c75cd09723e36 VERIFIED 0.147 0.013
226823 6045ae9ac7daceaca59f1f46020c8c2fb385453f3aa14d1c9782067748a144a6 3713b829781a03400c37f939184281d3452e667065b33a918ea2cbe80fd2f26a VERIFIED 0.457 0.022
226824 2d542cb00d21222b87bcc3b0d59579c8b6b2ec45540901a81c1700b52414ab3c 0c71cdc4aaa8b1d2b074c4ac29a0528012ba30d0ac731bf7ea78f41b917c8b71 VERIFIED 0.957 0.037
