# cubes [264600,264800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
264600 15b0a5bb7498df3848580bfb10726c26ac6eec1095b2c45f875980fb4e20e2d7 822f43a01638ce79eb7e6974ab76e9f5ff17698ddbaa6113dd6271df017ccb9b VERIFIED 0.252 0.017
264601 3b4a0ac5c9fd62e607006d44545e41b8c0d038c57135ab1e149b50c79de89239 27553ab616c378d2808e2263f4682b2a1703183ecf225e301c62ea629273f82f VERIFIED 0.787 0.038
264602 77084e5e0474d7f67c138b5b248596094e66224a1430904bb1cfe471e1fa7969 175ea5b4666a18e8b715d1fe0c4570ea11c0e663ed3c078d9c98dd04a24f6172 VERIFIED 0.300 0.020
264603 6ba00e23154bcc7ff54455a4d2f4f6e78a312876adf3f40e6a8c5d9ccea446d4 ecc424c25bda4c4b6191dfa71dfdfe67290e950be3096e25adb2badd484cec6e VERIFIED 1.424 0.057
264604 5291867707deb20e67d1c76ceb53c62d4502da9ea2ef60cd3e84664799fddbdc 59ed13727ef1fae91a6558dff219b5582d4645e1dbc9adb1c02882a88b0cae8f VERIFIED 2.850 0.089
264605 063d688f3c37dacfa3d648db942c3f1ff69d57b1a6c93ea67790358bad97b937 a1dcd47d03d8f91bfebc83fdd4c0effffb74bf671176e3a5579ff6fa78c0f1fa VERIFIED 5.067 0.145
264606 f75db07e417ae9b58ed2a60296fcb8606f4c6a406ac87bd0d93afc444aa1245e 086b0d4a1bf6f6f057db1ef8b7615d6df502cfa379252312253cb4345ddf2306 VERIFIED 18.592 0.452
264607 f797aa1dfd26acdbaab74ea2c80eaacd936b8b3601232eacd0373c0ce7d7e16d 77d8641d11e5ef85b4a1a3e72baa47f87d5f80dc0ab50a393c3be50383e42d12 VERIFIED 0.537 0.024
264608 2c4d9f6cafb38c67e6862f144f7add1137671a8ff3feba08472b273606629547 90b61a291f177482a18326bda31b120cc4db0536c555c68770ed27f27ee6b347 VERIFIED 0.980 0.034
264609 f50c8a2e4c87023a3aa5ef9396f5ccdf6b4810042e2b0b2873e70bbf8e301fdc f402e264e1819371974494d7e6f5fc037839bf25b43f291730ce7c934cde2a94 VERIFIED 3.367 0.111
264610 757c9f82cf5401a41cc51fcc40097b3f9ca97c03884e938894a81adaee5b625c 73e805daa86a74480db68c6c266a0dae31d8dd5abad6bda5de3d68e36aa9e544 VERIFIED 0.321 0.023
264611 d09babfcfda29c9239a814264d3f6821f0913707d7d54b56dbf4845856f97653 25df24b67d70585a725fe6287a504b71206de9d8da4ea35bbd68e4b7a447352c VERIFIED 1.264 0.057
264612 be2022282f1eb254093ed4621301678f6ef8a39d6d4960d8fee6d1c52d8ed5c3 b26f732ab06cb4fdb762ca28aa1a83fae0995fa17b4f05d0eb12175e77724681 VERIFIED 2.548 0.091
264613 98058d98d6f391521db85798291e759df4683b0c442027f5b87849b811a6e4c9 495f8cac65e490680439d2a455715dab2527dd530751da892fca1bc8a85d45e7 VERIFIED 5.585 0.170
264614 1d04baf2d3735bdd7653909c273d37d1c85af89141cb44b6720e2965a68218aa 6f65d402e255df0f89a306d477597c8afea0a0fa0da37e54b579a99c24b44b1d VERIFIED 3.282 0.107
264615 a7f39424e72e9a14192ebda44c2406d8b6593d512d9b3a89dc054ded6e8dcf8c 4224a6de93da5a8fa2bc58b035908b80d6c8b252d5b82c6289bc8cabff41b32a VERIFIED 6.946 0.209
264616 091e6ded8dbd82be825c5fd6989de53c0c651aa89151c17bf8dc41ddb08400d0 e2f34066be052afe2ad782454f5bacb79c10ab577a20fa87f47ddeb60d7f8d47 VERIFIED 4.761 0.156
264617 e87db45bae4cd1f59b77eb76a212423f40f6d5dba75363401b03ab605a7326b0 b4bc7084dd5ea7f4afce9165fb3ed3dae1cae5acd3088b4246ba1bb77390e284 VERIFIED 0.279 0.021
264618 0b1e0d82c858c2fd58beb9762d14feb14ecd55bdcc61a80459c5a2faefd43f9c f9125084dfa400db8ba0381320e08c38b5051202bd688d2c2253f6b3bec9da3b VERIFIED 0.651 0.031
264619 cf0a085d53e919b1acecb734fa7ede58e91b6c4ac59cb9954fac3deb746e5f8d a634f28a8724d0b1005aab3b271c98015f02b8a74d3c6b861e35331290490e52 VERIFIED 0.370 0.024
264620 f2fd9282e9eb8d238723bdb62b62ed014d2c8c25dc519df5092cca130fcfca6b cdad2d7dc4a91af9df550e78f7e7714373bbac195ca292308cfc85d7c2b490da VERIFIED 0.765 0.038
264621 bc0c02b352080d3b9440b2cbab2050be0fd689eedc5e825180180a8a8890b0da ea61fbe8e3c1e0f4b1e3988f48e5fb33ffc85a3ef7e730cc6f3136a133ef8c04 VERIFIED 0.491 0.028
264622 0c9625cf07b86f57a956ae01673c646e61122fe156a21a65aa228a616716e77d 7c31498840232c42a793030063fd5d6edbe3e0c77c640169c001ece79fab8991 VERIFIED 0.499 0.026
264623 1a46d8a6dd5210281516b6879f0504869d518a320102082468a9e281167707eb ae828f022f3643251b8a9c2d47fe42f78647573b1011850f0dc988053782f9f1 VERIFIED 1.023 0.079
264624 1ad3efdd164c050b2fa79b2b41cbb1d20d5b205ee9b063322ca63ada9419767f d0db6615059b6df8b9896c5d0ab05ac6f9c9fd492008b1cabd49932793790fd8 VERIFIED 0.758 0.031
264625 a285d8d44f138c1748f426a4d94544070e5b1945481ee9fbdaee1b1fa915e30a 88598c3814a44928036032888c5374250d3862d80ceeb4b0c034e78c0bbcf9df VERIFIED 1.065 0.041
264626 4124747df5876fd7d3a10a029a6d2d7ec1788f896c94f09777a4f5a2bc17c371 323880271324d8129a9961cecf9c1a25db068fffb51a44544b1199462c63e653 VERIFIED 0.663 0.035
264627 f37f9ad7a78d745e7884c8bcdfdc42db4035a59634890d8802ed3214cceef5d0 cb1281707d861f3901860a8a44a9de0fad23b7308c0980364145d0f849580890 VERIFIED 0.861 0.039
264628 e78e6a104b8b4c119ede9371ab63e6c68a4ab871975ff638d0032ae3d628612f 653309828e25f76924010704c6d99c3863de8d63a0e7b458170edaa485546fe7 VERIFIED 1.146 0.047
264629 171dab0a1201c4e36a2902e555fe14c648fe209248cdcb16888d7b240ba6d0e0 a22a7e0e77bd542e91f0bd3f9fa7ac84037feee5450d1dc8ce40c31a5e6ac5a2 VERIFIED 0.388 0.025
264630 cd5472479964646ebbe96f95fb0816c173907355fe28f7bbd101854826a64342 211c4f17cf8477ad2906d76b5b627db5638eef30dad2c8be31de9179615802d3 VERIFIED 1.293 0.053
264631 b91c52330fd8ba5ecb0aeecebc04457ca41971c697ee101902f17c50929d8289 d8bb2e78a97d79108e06ffc7d2490055acff6694ee7371c65b51169a1f458578 VERIFIED 1.675 0.074
264632 f688c111f0d56bd9eeacee201d71a7521b12ae708751af94eba6a315b1e80e68 f98f41bc3254a90356ae61d5d97ea183b391181fc34176c75190c8e97969b2c0 VERIFIED 1.223 0.047
264633 dc32fc84fb2ae28a410d597a7102d861e6124d05c8299856cc642512a2cf80c6 a7134cdc515d14b79f42b1af0b889a93ec5d8adf9b1149525ad1f6932604e093 VERIFIED 5.279 0.146
264634 461f766666f3b253dce4daffb8f1e7235c7a8b2abc2444568f4c526d174b6547 2d824f4ec294aa06d929664a3f7957e1c474c0b9f94182e99e35adef951cd300 VERIFIED 4.145 0.125
264635 7bc03043123aa0347f062016614a2e93348159057369148613125c7fffc21e7b 4231f63a31991a1fe322974328e0affba79b5fbc5095ea18858fc787f3fa757d VERIFIED 4.241 0.128
264636 4db303fc938a5c2352580e80535f1bc64fb9f745efdc30d062baf37292350e2c cb099e5435d419a8955b75a88a8279e1b1e6e8810b3bc62ad0b091480db920b6 VERIFIED 1.120 0.042
264637 06c5bb7080533950f46fce588241e4fed1cf8603fdbf136d419bd5362b2e4726 7bfd450c05713443e2c919e1b375e3c6b656db7358c38c52aade5f4421985a09 VERIFIED 2.901 0.100
264638 1895a784414c6b77bf332266a5942a13d9e07fe6e20d17c7ac4fcfc786604713 86a229ddeabb246d6e25017896926bfc3dc31b5afd65f8e958f41c85e28e10bd VERIFIED 3.471 0.110
264639 65d6371683e2a2bad80b3b29978e0234e35ece4295b59ba48c4f9498a4b62d58 bbae4fa0ba29e60a0c3a101e76bc84bd5fd787f6f4df0b6227b30e7dc2796d58 VERIFIED 5.021 0.147
264640 c70525784f1f5594e7d746ce31aa5fc02efc71f367fac81e9d5470ee7872b50d 99b8049dd6e60a9e72791aad83a55b91747512d6e3232742ef5f957822a908dc VERIFIED 6.628 0.207
264641 291d49f44e5dbc27f114c8d30bf24e743a374b7900d0d80ecbc3c2a1e3d684a7 2bf5ff343bb49a15c0a25f4d890240e704d2d6142a247b6c509b1d2decb01911 VERIFIED 1.455 0.061
264642 de11db0253395ce7bf65b9b67f49e66fb9133d26fbfd87f7e79c04b9a1c2c4c6 830cff21e0f8c6ce82560fb01c5045c9e48216c4dbec7cba2f4347f75b5afca7 VERIFIED 0.662 0.031
264643 85a7c1e9b3d9f1eb364c63794eff6b2f86ba9898cf0b7adf1742a5087995715c 771d59499b042823c9d2c8fa3130225bc21d0363aeef8ecf223ef891c99a9811 VERIFIED 1.076 0.045
264644 2f02d7cd46fe6dafc4ac719a9d9787ee9ef85e24666b74985927c8c6f8ec593a ccbcf56ef02af17a45d6ed680fdd30069560dd12221f9368594a082326409009 VERIFIED 4.904 0.142
264645 fcf2d294978e3a7f98ddb52082a61f525f2bb10d7163f785d980ea3a8b4e9fee e8a2f01bfff04247a1f3b1b8cc31eac0a00f76ee07b455ff5fa1238c04a1d2fa VERIFIED 0.116 0.010
264646 55ab923eff91a26c54badbe9842431ca968c53b9ee05451be417a7769ac88fa5 57c27f48b17f3df7b001b48f4300f082b4f8673f2fe0fd3ab7ee3f94401c8a95 VERIFIED 0.943 0.040
264647 72d6e9e4e9fa2cf879f839e40740b2930fcd6d99e769d988d9de21cf2e255852 4ed4780068056f0d8d1fdc588126f57db4d2896c7e16386e7934da7d76694bad VERIFIED 3.407 0.115
264648 23633252323272c7f701ece1a20f26d7265095bbd06a0b95be16773a101ea492 8e47b4c137b312fdc196fc79acab0aeccd278086de014d47a17f7885d20ce437 VERIFIED 2.544 0.079
264649 459207ea6a03daac531c6a8527a9c499b4bada0f34755c420f18dcc43dd9b535 48fceaf7b26449e012262fb62439f08906f47025c9e0e11315477f9f671e7c99 VERIFIED 9.083 0.275
