# cubes [151200,151400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
151200 badd633427b6f632ae925303885d2c2a98ba5ca16f020825ea9d28b7bd0dde69 f1fd4f8d4b2d5295965b83d21bbfe3b9bb50519ba6d041853741c4a874301413 VERIFIED 0.155 0.017
151201 49f69ee7981feaa93ba407b5ad1f180b9f526fa51ca55ae7ddda178d6ecb0cb9 463c36f4af8fcf8290735b761f9fdc507279aedf4739e0f4731a92d88616edb6 VERIFIED 0.644 0.042
151202 69d05c76c8d0682293750ac2c5991aa7a9b03b193c67e67b6b78c473978598ae 0a3c101344f1c32733a421af45a0dd1652a7b000a780fb9659a2e7901c64b6a0 VERIFIED 0.633 0.032
151203 56d56aa0100e8bbaa5e2be983355638b899e0bbd4e3f638d51ffa8e0142115cf e21597f784f584747ed6230f4a030d8547bf4248e4eed7150a9daa81d99a4db0 VERIFIED 2.220 0.087
151204 2159c1ecee203bb863b35cca14f09be42d54bcff73dfd328116afdc59f7c187b 7dfca88449f95a0c3109bae4f1d12a4112885966919aa0915d1b4619f50de8c2 VERIFIED 0.198 0.014
151205 cfb0d9b4a0dbc05c76002b25d73abda429a940658d75bf628cb8419614a4b8eb bd2adc85c359bf03f7adff2e79081d62e1150f96b4709ad41bcf4f6cd425fc37 VERIFIED 1.314 0.050
151206 c1e884edf5eb9b0733ce4c4972eac51eca4d213ee9c252ae0171637e2da902c9 b3fd662d7ca111f766d78cb3e0479e5352caf0a3f6f21853292e84e2dfdf3713 VERIFIED 0.487 0.023
151207 43e333dc0573b77095b5a7f48b7f1259d4bd99ae5d1d29862111713604acef2a 812d0955b190c12cf9c2d6d5fa8ad64ee64f836cdea23b1123625f35a93cd245 VERIFIED 1.132 0.089
151208 8cf7d33a3cd1225179b89ecd0400ee89406a71311f025ac72a9f2054d7288806 61e304521b2b53f689ab753dd81ed8de562a07b7f0927c75f8c82e23a2929efb VERIFIED 3.483 0.114
151209 4cdab09c9c743b30dee5b57ba7d9f943dae4471d52719ce7b3028b0dc1ca4786 56d922cd6616a33e5bd25ec2768f9d92107f8abdf25b5d63680f685db3f40dd3 VERIFIED 1.396 0.062
151210 edb8b120d438a0ec510ecba562ba115d63f62c14f590d40b821cf06ff3ba9996 ae7bd06035bf61ba3241941cb531c0f36f0f2d742c0b201d5c63b165ed220334 VERIFIED 0.969 0.043
151211 cbfb923079ec997f86488f1d765773625d9e14c9a962f1f9bce4715cbb1cb983 22937c8f20756779f03ae4ddb7db8841f890270370db557904eb72bdf23d73af VERIFIED 1.595 0.072
151212 439a0f91a7909ccd009cfe87ab59026ac1bebb5a3211b73490f5a9db131c86e1 47c50081cf30e69fe766c6899091684e6fc97000a76a4b9a6ff014d626330865 VERIFIED 0.019 0.006
151213 4eb9fd0fdc234235eafd8e5e78ea26ae0737822c40c8e6344ecd159c46ba171a 1de982ddb466c4984ba1f845ad563827799e4a570a8d35d8cf019f0e9cfd16a3 VERIFIED 0.018 0.008
151214 ff54cdc30b05671248bfa0d1ba52e523dee6d568fb4e3ba47e75098c411ede3c eb637c7da88d63ab6550cdb7964fa91b02f81785aef6851337b4feb4f64bfb5f VERIFIED 0.019 0.007
151215 01469d78e78a6bd80418c62586ed8b7dcab069897b295d24a484542d10b6e3fa ac074cee083dfe0164ffb7d982f8c55cc09d7dc10d2b6517b3789cab47186605 VERIFIED 0.135 0.015
151216 7996876b0a4694e1f75ac5393495823f14c6300e6259ae6bc69c66cb24041293 bedea1b68f81d7e1adaf6236c705d434d390644bff2131bf70940d7ab398a457 VERIFIED 0.203 0.017
151217 db6878fd87f3f55d1c3105ff2ed96476d5e7d79b53e3952ced2284829106fcd2 14bbb2ecdb80c68fa18855b24d2f1aaac3a51254b8a24bffc0ef3ea56a5920d1 VERIFIED 0.186 0.012
151218 a195cf561a68670ef2d6145f482ddf1fc9f2ee363879daae3b427513d936935a f74b28f949f3f486bd2617a9c1d3cebbce46ceb4ae0b99179800381e146959d3 VERIFIED 0.861 0.040
151219 bc8c06c583ef6b89d2fead6268467ab2196ec9f6ace98da354ab2dfedcf2d5cc 3b96ef3dd858794a0da0c6855c29842997a01d63f647346e92697ae9a08b95a5 VERIFIED 0.928 0.041
151220 273d96a11de84ed44ad8325445b103a96587ecc6840eed034d63f28038a9ee9a d655e81ffcbd9e5d5ed28d06b5704832beabcb30ab61943d7d31e04637dcfd98 VERIFIED 0.290 0.021
151221 a2f5aec522d77566cc9df7a2cae2e82f6d95da1a33f27851259ddb3e7f8ff6a5 24636ba2bf81b2c3c74693f733bfa2bd2072af6b9d6d2ffba0729a322c51b674 VERIFIED 1.080 0.041
151222 cc429e488f473947ac3f95a013100eaf51229effd83923b37802e7cf77f56948 9254f1125fd9311a74b7e4329b004691642c7bd6ae9e20799ad63fd003e60b13 VERIFIED 0.686 0.033
151223 76d62a40eede283f6bae28498bebe9ced2d610638423c3ada332035b1f6a1289 4aa9b3dc887f2cdc89c4e1c390cd4658148e0439181d4aae1da3273671cc497e VERIFIED 1.219 0.049
151224 7f5b7b282e660eea593f8668fde75c5c3d48822dcb6925883d5cef58e1506aac 0a92a90172d066f4afc2d6603c6e43119dd03e60ae7a226e80be9be108ed133b VERIFIED 0.744 0.033
151225 b7c033bea14aa0bb0497829c748015b2af9e3a56e74d862aa13ca71a43066120 deaa336f879d940065c1c559e53b4a7c7cb58f99d530f6e0215a56bbc35396e6 VERIFIED 3.185 0.108
151226 e3241bb16a44678f524e28b413c8eff862addb5651f0b90dea5b5e1b3b8e9095 aa0d15ccf7e9cc72e4a963eb68c5d64f1bf543f9153383de3caad3c95e12c748 VERIFIED 0.020 0.007
151227 6d414e8901b27a725ddb04864dce96f80071b89c941fae0fe50136fa56c8b918 913c2e009d7ca0c497b2e3b0637194dfc3027dec5535cb49d3a974c6b725726d VERIFIED 0.016 0.007
151228 a188c64a7477a204c832f6dbcfe2e8897832d1865ea6704907a0fb0e37d8495a e9b6b8eec59a5746f1e618b462b8f0f598af2d0699c9b7de44aefafa6fe4c7c9 VERIFIED 0.566 0.032
151229 339a9b5ffb7133b1ec39ef274dd0b35e62041d75675402bdc116100671e9463d 9d1a0b0a04454da3733d6d92b165963d08ad9a70ed110999da6573d9b1a4f659 VERIFIED 0.776 0.040
