# cubes [241000,241200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
241000 c78d7f86486951edb0670ad40befc8d7ccfc2eda12784c7f745796e378ff8df6 1cdc09e2df92aaba7aab520d5441fa60c25d3b59b08316eccf9fd01310140daa VERIFIED 0.889 0.037
241001 d8617d6377bd2f5615f2791391af31539328d161103b4237897d2249a0e8583b 6bbe4910264b4646c3813193c3583138d0b83a6be0275c8a32fc986f36c6f72f VERIFIED 5.883 0.181
241002 c0dfad1a53f2f19781fa5e9e8a94a38ae8b9482003862ff2aed851acc4f2df2c 85e8d9236e70f2fedcd62e5fa8e5649d19520dc146c16e2639e519fbc6ab8314 VERIFIED 7.569 0.246
241003 8708dfa3a2cfde40f3caf9681d1fc50c7b7e284f1d48411faba6ac436538f18d d40463989a2cee40cbf4da4b3e7e11d4f24018eb773d2cfa4e977f7a76b9522d VERIFIED 12.527 0.389
241004 020f4503ec2e9b4a50153c86948d507ec6613e544729bd953db471bad8c343a3 2015bd96c9c788e1701db7a2baf66607bb007f7758f5cceb821539fb2bde01e8 VERIFIED 0.935 0.034
241005 b04bfba682032b9af8c33933815196b193d83421ee286207794fd4fbc6c18d07 36bda91e7ff20ae33d9c54653e3b110fccc85c92482d9ee949690f33d5878b48 VERIFIED 0.714 0.032
241006 06a61a83667724745f39abd2fcf30a07ed9e9624d5618665ca563b8cd8faed3f 072ee96a9d9403bf19d2edb93fd54a2a90042b6adfc7753fe71b66f9f7077a37 VERIFIED 0.510 0.025
241007 4abe2d5bee663a0991fa6e2818034ffba2d44795dc6ac3049cb882399c59b713 27ce8bf2308e38d9e16732d12dc893f739db4be0f1beb3dc0c611e1282bdefce VERIFIED 1.498 0.057
241008 23e152439c3d77a655759fa8a0d9f67a4cc0fc8459489051cc8942c2add4df1f 05d9534efa5ed38279725c59b96e65cd0bfb8efebb719ed7044ca43e8382e27d VERIFIED 2.124 0.079
241009 d8fd9a26e19a52efa3eb848e778d15c1b79ced272c79e4f391fc2ce45ac893ca b29fd7012ad744023b110e5ed23d561019caa2be365762ccff6b8b8b70307fff VERIFIED 6.749 0.194
241010 39e0fcaf905cd27f71e01925ec6fcc97088f19c0f6c11a60baf0d07a2fc2ca11 12e411a10e950597a3e4e6b7a2790c065f9ce21cd87ff0663589e6c7fdd062ac VERIFIED 2.294 0.084
241011 4f8a9990d6b069dfc58e41fab0d0ef282d58fbadf688e16301cbcd6f9b40bb52 84a08a2fc2d76ba0dc900533712b51d8ebf1b3e1a0e8f358fe56d31ca3644eab VERIFIED 4.623 0.150
241012 67a2221ea951666645db06cd0d7819746dff22c7cec0e86eea4cf228b58187f0 2e2cc38c63e98284adbb810eafecf4df3401b08762b2505a51191dddae266253 VERIFIED 0.849 0.040
241013 3e171e1efeb40529c3075b542cba46098900e8b5ee7956c26b3b488b4ee70b7e e24fefdd6f82074c42cc5fa970b8972f33606ab161b1f6ebf16e92d754738e76 VERIFIED 3.071 0.101
241014 3c64d599fe90a92234ba400f2467a5303b5082b3f7a8ba233c385191f981fff1 49f1c63587ce3049443eb4aaf7de7f2ad595e10450f7b56b22e7405ed2af032d VERIFIED 2.447 0.099
241015 919d8338e07a99d76dd04a3047758064880473ac1cb547b4832b657149c14e55 f8c78647989684114370305c6480bc49c7ac9d76b86dc24f525694b7fca0c407 VERIFIED 1.578 0.068
241016 09a59918a67406b41f565753cc657efbefcd9271a676a7d18fabfe544f99f60f dca7f3c3e7eca0916c61e7f367b92906e7734ca7c8086c01bb6dcd87ee0eb5a2 VERIFIED 1.460 0.059
241017 c8cf1ba1a32b2c09df715ec799174b7937c6d7bb2675a9f3c9cd6b0053cae76a 8c3386294eb6d1bccdfe3e1b0e5be05d53c600a1f944f6bb1cf413ba43bd2a0e VERIFIED 1.358 0.053
241018 8dc24013682eea97811d0809edef886244c2f49d93528d677d33c03f4bb92024 18456bef7579e664307ce92033b36f24686de081e2995312b89990c7f97d81b6 VERIFIED 0.376 0.035
241019 0122091f1d36551537922d5f88ada1d73259a58cbb3eba6dcee432dbd033c397 889103eb587c4564d46e909630a8c4cad526459760e63af0e1b46593546b6748 VERIFIED 0.744 0.036
241020 124c7e46e4b070ba5a2106e370982e82d93d1495c881610185eb986e1c286ab8 29faa3af29189a3ead8a2bec4519d1fad72a25047587c93a8ffcc4682e4ed4f5 VERIFIED 1.299 0.051
241021 c853637d260d98df4a717a1993e8cb10cb253cbc211a8f86553bde5c87cef045 a6e7e58120972130225347859a3fac041c3896c8d490e6427197596bb346efd4 VERIFIED 0.667 0.037
241022 bcd885a4691c38a46f76925e67a5b045c460bf54e61c568602f915be94997919 fe552b49839aaf2ea5928cd612035f846778072cc4be0d567227cdb9dbe6a067 VERIFIED 1.466 0.058
241023 e63cb93cd2468bec5c3284ab93c8d83e1ec91dfd030b3a37112dad839f6b8f0a cc3b61ae4e03fa7a1cabf8b8e28b26ef916ee96a4934b6061f7e26c12d91de28 VERIFIED 1.225 0.057
241024 dbd57f22e5502247bf97a2bf2a12c877e550de7e5aac92362a273d5739bb0df6 a7fa8a0204ef58c3fdac34d3dfb2f1e355f3ac5e3ca82f47d35b106a10bd3252 VERIFIED 0.875 0.045
241025 331ec9786f749edd3fca46caa4dc2b68d9fbb1af5e90bf11e79caa6dd62b1d37 447fc817a0f16390e0e9b110df887498c1c40e36605d632fb24cd84a09778c1b VERIFIED 8.745 0.274
241026 33905f1947a07b769904667e7a47e182b035872939bc68d6bbb4642e9b23e51c 55d0be6119a515d3c520de482848bed1a1491d4c32186fbc070987d23ecdd33a VERIFIED 0.436 0.023
241027 ba45445f4f533588c1d79dffa7418559dfe0003cd048f7b26e681a36dea2baf2 22022beabc74196f1fcff1176377fa31ce15fcb57ab032f35f21675f6b42bd22 VERIFIED 4.831 0.147
241028 a033337342eee02e027307dd2ad51b7c47c506d159f6569bb1bc2eebc4ce9718 bea4157e45de018a88205b236abb629e8eda2a1e1c2ecdf7fe17f7efe797cf1b VERIFIED 2.221 0.083
