# cubes [262800,263000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
262800 33666da356cef628c08a3e22f04f88b0b2c4dba9f86679d8c44b83451f392088 ea6309cecbf60aae2e9d165fa037dd9cb20383709eb55c75cff6ca55acff029f VERIFIED 4.251 0.128
262801 4b8acd6d039a0c36b6d32db938be84ac5bae3da5adc4f027ec44d55421967c34 7be29f1467d1c474048b7d664241f4d893b6a5ed31dda5358b26545665331a09 VERIFIED 0.642 0.034
262802 b2b407bd1f808857d78cba8a3825b20d5021534350150c7d1757f13fa0c951f6 0d43fb3ae0aa8df0eb6ff4492743d3716f569cd97629232c9d9461cac0871c67 VERIFIED 1.296 0.056
262803 8dc2c92d35aa4691a15b90e6c57ac9b8507ffc478162c3485a29cf79b17fbff6 29ac03c1bddf7fd9994bf935870b9b25cc106b31bd1edfdf5b8036b9648dfe4b VERIFIED 1.547 0.059
262804 f6f52c1c15a9aab565705cd0f93a947e4bec0758a496fa8f8de735e6967feb42 4ab27539ea0e16a21395b849b2820dba4090e6a9ea6874ef3fb5c4ce747d7ea4 VERIFIED 1.165 0.048
262805 0eda089300a5055f63e4318af0b68a5d5a8458746d811c874e2053707e1e0046 5cfa2c7796fd82552c74c9608653e85de882ad89ae131fdd95ae19df34e15e95 VERIFIED 2.060 0.078
262806 8bcee4e81dd10c28039d02b5e6eddd7510abce9ed090b951e5e1f858b7a36a84 8141594d4777a0043097efad0ec34f667d85232a340381467e039854e2c0582e VERIFIED 4.269 0.120
262807 8fd08bfa00b7ec4f8746aae25159d823397e7cbe150a575379a66d4a296e3fae 8de930e6c11800d693672867a2a9d339770fd81259b337308dcdbe3a39d51a15 VERIFIED 4.876 0.151
262808 6bd6198f392db4f2374ede8dfa3bb45921cebd25102b30719cbbacd2fb25dab5 8d2041e77d6ced497812c552e78fff6add6c9847751df9165a3733bf307714fe VERIFIED 2.307 0.079
262809 16645208d72042a5dcb78c1de96b849d43d74804000d70a558b0d5f4ae3265c6 76b7b2498ee088c4cfbd61608311c321851531d9b56f81eef9f635bf7ac480ce VERIFIED 0.783 0.037
262810 c2311053cbbc2f88937c80032d40cce097a54e7fc222c6c4e7179b3f84d36724 4759bdd77ed248e6f68d05aae27ba43b43307063617e4277ecf490e395b9e55f VERIFIED 3.851 0.121
262811 ad353af8eb8e543de1ed8d6151bbc4cb8ee719a04f6fe6a61a26c29ef2c3eecc 10bff2c07fea8854bc7201a7e3426a59d81f60c3c167a3e8de717ab6c4293a19 VERIFIED 1.087 0.041
262812 50d31d6f73f8159bbda8f122d88eb03a233c0055366210533faf80c44bec036f 1f7642b86ad549be1ed5e7a007026b0402227bb365dbba0deb8ce29dd1ceec0f VERIFIED 0.955 0.039
262813 b4edc9da871c0361428cbfe95f82393c48fe57263bc1ece017b01f86cffc38f7 64ffa2bff73ed68bb67990fe5965d35efa0e06bb421572f36c5c2d2cae7668e6 VERIFIED 5.610 0.194
262814 01facb8ca5ca14d4b3a3260b5758e4290271ca495ac05ea02309a25018da2f72 ac7d8d90a62fc17b077974dfbc724eb53f5fb8417e2940c7486661da59b18443 VERIFIED 1.561 0.063
262815 4a8326e58ae4a35cd624075fe268d8a1f5833a0002ab01d5bbf786d3615c070c 581ea4398c6d06e6cbe249f3318a645b9d357871d9d2fbf5bd9b451434ef56a5 VERIFIED 2.045 0.083
262816 cbbc0ca80602f36b8cbd39ecd5b126497e4515f481859127c4422ca908dedddf 1f33571e30afdf4ef40b2b75afa1c2d9ecebeb69e230a2ec26d5eccfe575dd03 VERIFIED 2.844 0.105
262817 c8fe1cf0d8f53c7d94ec8a7b06112ead84eba52bcc77305e169e32a80947ed60 2502592a36f7da68a4fac8afdefc013a53cb25e7886734f94822155d04d929a1 VERIFIED 6.019 0.200
262818 0599b8358731bf1e4cf58b1252827a1342c4890a4231cd80875a21f42736b6d7 c045fe4a4ecc46eca4c448406e77fddf38fbf8ccd9f7c3933f8d23a3ef0cefea VERIFIED 4.190 0.140
262819 e5583fd188e3fb5d91d31c0b702c59927f6b171d85daf79e0a89cb7f02971a67 5d72714f8c0af5513791718dccf3677dc2871720919eb9c4c734ec18542b2323 VERIFIED 5.682 0.183
262820 164d1b9826db8620810a720415b287406987c9684ac5503d7e6783955ed2cc3e 2cd3466a2be0a5295fec205ae67ba16099fe129ab073c6dfc154857a9b1ff00f VERIFIED 3.079 0.107
262821 a590883a403a3549092ed9ce1dbbe921cecd3078b400a3c7a8995c4893fa54fd 50823861fe427a52a1766a12d61df6ac5fa1cf6e7de855aa2e5bd27dd39a3d6c VERIFIED 4.180 0.123
262822 a7b84b98479c2d46397a51851f6e782d0f5fb430a19767794dd968a7c76f1eb5 72dfca5d99627fd8e3ffede3e863efa2cfa2db6c04b033af799a706c7d8961cd VERIFIED 4.794 0.136
262823 26abcb403b24f35a3352672d35db6796068cc234490b0fa59a2fedd050e5c88f 514d8fc90a7dbf3537e1aabf63a0c7e4cb1c751cf3944ac1d44cc4f39f9ea559 VERIFIED 2.067 0.075
262824 16b36ca021307378eab49d3b2598aa2fe53a09be3a0c8444c25fa97fcadf5c34 dce1bbd033888afda7102c3756ec85d77cde63dbcd81cfba2aab7420e0e095e2 VERIFIED 8.833 0.264
262825 9c910a0b7b62a9903b376b0ebaba18ca95f645fb610e9f9b9cff9dc9fa21ebc3 b2151b6917ca22c4b74cd841a88c176ceaced3314c817d008e40df9bcf63a285 VERIFIED 6.755 0.199
262826 11f26f2da08e0cb5316386ce92454296a21bb63bd292f5b2b693f88f5c0e1a13 830464efa5d9e3ac5f024fc9ca2cf3e40993c203246974ad1477034b25e1f47a VERIFIED 26.136 0.652
262827 8a961767a6340e78adc0aa127e3a22713414df1e1a7b040a8f000c7244120dd5 66dab91b3c4dc8d63baae54cc44c2c9d389b52df3f9bb0c3fec726989d8908c5 VERIFIED 18.697 0.506
262828 3323c08098aa64c90229e0249f4c9b7ff0c7499758a4fbe85b46068afb247984 7bf6b25e7bb473f54073befaeccbf33dfe98d4ba0ffb8fedd21afc2bea5115ad VERIFIED 29.120 0.699
262829 42a9045c05d3dd2287f2a80fbc9e6701f83384b1436f9fdd35ea2f879fcbae37 688d74f74326da6a40eb98f1946db2fdd5957704bc06ed64e69eb8c99f866bba VERIFIED 21.997 0.529
262830 9ed379faf21ec46cc4e976778c32257bef967020f8c3a69694b1749d737147ba 8d34d3ee78eadf9594ce73741d5cf28f79e94dbde0db321a086aafacab376cef VERIFIED 6.797 0.204
262831 44bf270c88b41b38ded4a2c707546c262676423aaff8b0e5a7b54c7936123a56 80371fcf1ab181ee4f20ba54b445e4be827dc784eaa84e4a03535a2a51405aac VERIFIED 7.208 0.210
262832 a5d72acb854e1bd3de52f0c3be958201ab7a35190c6e43ef77be3bc458c30958 a5f2f1166cb8b840aa503d979bcaadeef54e68dc3b97edfd5a46ff45bc2a9b79 VERIFIED 11.465 0.384
262833 ea0ce1f465eda6fdac26c93d86221a60064f50d1bcc02ff10da804e7e387ddb9 5d7088297e98e0a467cd2ea7b5524342ff60650f2b686d9f399b1102c4f75807 VERIFIED 0.573 0.034
262834 4efea7a83ba5116431b73c9b885e8aae358952193cc9defaa1ac6989e3db18b9 2fcef783f7b6034dc42c94da0927f4c330e52441c0503c639c413c53742c9a24 VERIFIED 3.124 0.103
262835 7da02cb20be6623c6e56e1c64b4d1fb13afbc63a78d0b2cdb644903713212d21 679a473d180ee297eb8f0cd1a1f01e6f1e4a2f309b687ef093332455c1bd6604 VERIFIED 1.196 0.050
262836 86e79d22a8e124e1e793f5449f3398b375e672b07fa9cc13fd92f791ad8d9947 5e8af526e8e1cd0b52ac905754e267aa557b0ed4f9deb6bb9ef4f0afbeb21307 VERIFIED 0.025 0.008
262837 63a03384e272c6192a165a803e888e38893a3eb7547cc9da064ce4b0b8f8e539 a39012a2b0223d77baecc604eec6fd45fb1d34529111bc627da1991ac26381a3 VERIFIED 0.865 0.038
262838 84de87a5a597fcfdec3166473c5d41b23dc3f37113ca4ac3eecb6c487fa4d6d6 b1c51ee53d66127246d7b963e6c916b13aef3622c56641d654241330e3f0d701 VERIFIED 2.255 0.084
262839 c62f404c90dc081841b29571995390bbd2c85206a94a627b24c7336ae5520538 005615bcb70a2cdf386ad1b433e0a407de25f6f3e8a35cf6755054a0ff659d85 VERIFIED 2.043 0.076
262840 1c89b0e528fbbfad53cd6595fed5451cf4175e871508e1f858eca044e98beadd 269cf398738ea9e893e77e7b579d9744b581954e30c9070a65321824b5a57bf0 VERIFIED 3.031 0.105
262841 f397925227f7caf70097e88479d00466f829dad4c67a7638a3326d564eaa3d00 7a1af3eef5785c7021d273ffd728f6cf1c3b1e569634a11ee5ceff015b7dc5ee VERIFIED 5.730 0.148
262842 3c350ab47ee2ac4db7e9058c1d06f75499fd3cb50d1dd21a4199031713564ec1 a52ecf1ee48fa7d86478e470cb58c4e048716d9413682637069003683bc73586 VERIFIED 0.657 0.026
262843 90b19ae43b8c32a3c054db71daa60c1bd1b5df661de09283b3365921e4303611 50f98a85e5d84adff211050cb3e026e3bee1d98f9ba81bb6014ed7b5eb65448e VERIFIED 1.361 0.054
262844 477fefca4566d34c819dab0875acef38db925bfad70c64e287ca6690aa3e1c90 9749b723ea384f6a7ec6c78a0292c6886bbc5abe73b565377a40f498fca3090f VERIFIED 5.412 0.179
262845 593576f3e40cba07ceb336a38df65c45ac838b77f8d22b05607b0573368fb147 2bcc88943a559cc8661ff8742a86158d505c60aba4e7f069ea79f4e05dee6861 VERIFIED 0.015 0.008
262846 9aecddd9ce191d19449fb2af892d4d7faba825336d201e637d79d3ab5f78586d 68c52a9e83750489a039bd0dd45c7f1af7b61d5c21b24197564938ad4264b0c9 VERIFIED 4.075 0.121
262847 c8a729b02e5ad8a3e1f47148374f22b444cf7de8e83b978e15a592b415ed88a5 2c93321f8973aa0b90d92a8339d036b2589954f4f573b8148112ab57581091cb VERIFIED 3.886 0.114
262848 691a58f4174e9ab3ce487122fe11471241d7b12ad0d3f9fc2a95b09e020daf3c 416e69a9c3bfce4f5ed8147f461ca46c43f802beea918b45be0da3069b185e70 VERIFIED 2.319 0.093
262849 ddcb97da4441f32e17bab718e65a12e8568fae7f83c979443e500fc746607284 e91c05f0fe84b960595a4ff911455eca803ccf5bb68e55d2e728c4b041e4f362 VERIFIED 3.832 0.127
262850 c2ebe788f6320bef24aff59fb2ab97f2ab350b55d8ebf58046d63ea59255ccd3 2f93c301b0825bd5cd9608340dd3a66047d7d0715f16802cbbc23b16630738a0 VERIFIED 1.193 0.048
262851 c0b9039b872f9658a70ed7ca8e12c445a975aefcff83bb3afd6940942755783f 5911b46439c4a8a23bda30298e418b8e412d7978b620a690c0710823ab4e3e58 VERIFIED 3.600 0.108
262852 c5226c7b005c128a9c1bd29a957f6d308920ee7775ecb618e4b49d4c9e9c65db 596ec239e0d8327b67ff984c6d7d2dd54dd6586939c510f5ad3fafc5061bf214 VERIFIED 6.905 0.208
262853 dc12984e470e23ef9664b4f5c740d56dc922a3c05fab9f3f94aae019af12df06 67f557f3878dd0edaf46d920d0a1a83946fac89b18cda913c01e767d4df73dfb VERIFIED 2.926 0.105
262854 41ae4d80b4261121b670f88e67ea550cb55571d69b01073a83f8c750fa95fdd1 4e44ec09771b8567448f1f1f97eedc25827af298b86589cc326c9e1216c842bc VERIFIED 3.301 0.114
262855 1ce329325604926f4677761ccb16b33ed55743c9ef03066bee8c6a8883bf89eb 4f8a5f9967e378c782ff9ebcd956c9dd88579324c54412ec75623d4412d4ba3a VERIFIED 1.071 0.050
262856 85f6b7000dcc22e42a61e5ede60e425d560fb5063eacbef15ed6ec2d6750304b df5f2e3285a44a6395a78e97d0257a523b881d6130490d8769d46e84c9580cf2 VERIFIED 5.901 0.147
262857 7265ba5fdd00df09a92d4d6db5650fc23d28179a4336dac9157a64dca5c15a0c b8e791fd2431c95c09006e649c7790b4cb696c07e7797727c004da0ef3d8b958 VERIFIED 6.094 0.187
262858 434f0b91582934e1136d6d11f1b71ba346acdb83e753243eafd91103b9c3512d 38306ce32a2e835f0a88dfa2ac583bcea33d3594e05a8607a4afc2af5c747e3a VERIFIED 6.132 0.205
262859 7970f807d27f7cf77f3b20cdadf68479a76dbde346e51c64f3a84b314eacdd07 4b4b90b43ffa433d44e5685adce8659200ea9a25d0430cd46c9eb7a44df704e9 VERIFIED 6.841 0.213
262860 8e5325b10540c386be17da1d9b110946150b4382c56e66d89f333cc0f2283616 9bff0a7889987ef7c2c466a392dcc92e4ce7b03933709aa1e47708d7421ed0cd VERIFIED 1.440 0.061
262861 fbb13630f3e299e91de9fc2cd1733096979baf2a193396a2a26c41e2f38caed0 1bdb5a21be33dda30cf17d797f4c91a7048a7c51e1a6c7d42de90ec76b258053 VERIFIED 4.946 0.156
262862 0b93471dd4ab4bb649da4099627bac3bf14737daf3995636c277d60f782f52f0 f3a3eb8038c5d23f8e3ad6b6e71a31f39d0433211eb7d676191b35f3b2452ac3 VERIFIED 6.052 0.173
262863 2a92a9e11a92286888871543dde8773aef38ceff1c48bf7a4464da54621f2fb5 2711fd1181a1ee45b03382e948e6f059094a940650781cd87862f339a01ca63e VERIFIED 6.084 0.182
262864 cfdebbc534e9ac48fd92c9419eb48d5d919c2f675074bcdeaeeebb4bc250871d 905e2480794a57c00367e44b8c45c879486915ae70a4b498a10d2fcecb1dfffb VERIFIED 9.018 0.306
262865 e1f89b864bf5f48255dd193d4d4352ebd6f86986423c201f3e41a7e2012d9f0f 819594cf54d701b7058c5cdaafd88bdf380f3f777647a864a78fb03364eb5598 VERIFIED 13.078 0.357
262866 aebaedcfcaf6cde8529f266ee68361110804a0f1316ed2257c4cb43e59841761 465577ca5fba99baa4e4a8e3ecec24421c97cf4a04f9df96278b4fbe01304b28 VERIFIED 8.474 0.249
262867 55468c64f35313b744abc1237bff4e637afa9da57eab09134f6a64f6fa068c3a 607edfd9f1b66caa3bf7447f9f7993bbeb5d484868e3e39293852b0acbec8e26 VERIFIED 11.354 0.337
262868 1da52746a59cda43df938899813f561678e80f9bd25ff4393c9e248b2e4e0f79 5d717e7eb8811d274bce981306a75f273b7cd683ab997b39f8a6bb9745e677cd VERIFIED 2.294 0.097
262869 d26d5fdce136927b754c7ef8eea6e2a2ad00578b714e7a5d0bbd1e0deae2482f 48fe1b9cd5d76f81bfe180149240d202705da7c865f816ed9a7447cd83893a46 VERIFIED 1.088 0.050
262870 d6cfb6a917ec8d8050ca0ed73cfa023160fb56d7e391f6f897a2fabc66a49b17 a30065ba1b08ab83db726f16fe88a13bb1414b17a7a8d78fdc00f4e19144c3b6 VERIFIED 5.270 0.150
262871 8885ca97af083f30642ae837e0fa8cee81a715731cea6e70a6a4675063a9703e d59a4c0229c9aa58a8987785538d16c47f28286d2cd406187684762513e6366c VERIFIED 3.667 0.118
262872 4da88bf24979b3d402bd37808824b519d7ace330fb6612a10ff2cd14762cad83 51ff29497a81f649b9fdfdeb9a831c39d1847ef74433583de3e4b7f4e733b134 VERIFIED 4.257 0.127
262873 321d79db3260ef2e60a008474fd1e80923a8710d8e6be8b2f82204ea5ed99dcb 0cc1a5b058531e1ad599e9bed0ed2b172888ac5a53ae4c6c48257f85a85856fc VERIFIED 8.948 0.284
262874 8b40e533bac42f82c6b61979f9b3eb9dfd09180399606077d64502ac914d7889 dc8851740a8b34cd9977af531e1a8b78a75c2aa33200a75c614e54dcef2e9ce6 VERIFIED 4.560 0.127
262875 4b39da782454ee50ca9bb5c5b6a1c7f2a29349714ced998d863af995d76eaca2 c956bb07c3d81baed2b1b1a758f71054ce9b97cd1eff2a349dd401b7f3c0d6ed VERIFIED 7.352 0.227
262876 75a1562e8f465d97df602d63f0dc72f9ed9e87f7bc1a5ffdeb24bef81909a17a 2dd57e876e411e4674ab5f0c2c7bc4eac08b90eb5abe5dbf26db7693bbf3fc55 VERIFIED 5.838 0.161
262877 2f4d958b9ed985987c79e3e1fa5e6d2f6a00b557a6ee272db2b1435be7a07264 48fed4dd9dae2f94c1e97a9bc396fc02ea2489875f6afeada158d4cce19fc26c VERIFIED 5.739 0.158
262878 a8b17a531ed0707ef5f2d076152f28fe3fe69f570a53c76580fdf43f538d837b 94630675dfe2e9d6e9cdb2959f14c516f97a74132538e27a77d845218914b780 VERIFIED 10.111 0.313
262879 5634b255730918062909b057dbd28c09c70fbd71a220cf1860d459c0031a9cb3 2708808decc48868f20fe75595776ff7e42f4ec240adc4e7cf1b260233b9a7a7 VERIFIED 9.118 0.265
262880 9a28fa81bb727837b6a506450cca8b477991f58cb74061f3dfd67843160a4dac 09f03e1973d7e74bb659cd37fde36cf7a096a8262b84406d6b7c551618fb536d VERIFIED 1.941 0.106
262881 fef0747f68059b88c3444a6bfd492585749bc6353bb2373b9a88f126e9ef4090 68b502e6c5b70d581b65c5689dda9e9cc365b90a43eda4af95c06c5f2ced1431 VERIFIED 3.114 0.099
262882 a638fda52cebf5715398a77f69ecadc2b8360a230513fd49d8b52fdd7623325a 1b913d464235a8b4eca1382249322d3be21f5abd9a3a7e4a368fe1f4b62c1a6e VERIFIED 2.383 0.108
262883 50647b66f9ad7365900280518279cd81408d5ac4cdd9d7c4098ac3ba2fb6a9ca 5526e6a44186f197d380df09479a87757ad01aa220552adc893ea8369738f221 VERIFIED 6.831 0.230
262884 3e84e21e225465f3a5dfafc40d490773b02bf5cea39d370d87b2fa9cfd7cdd0f cd94cc4eefc2cf09262b5e893e0db85b4af6562547adf668c41b2aedbc09027a VERIFIED 26.888 0.595
262885 c88f1032e620c77fff98635c483fc1ca16e4c3ca4d332e7d5e4a4e6fbd0de728 54a7daf4af76cb0e092518d2f028662ffb403aa82ea74251b3f6004d4b0ec119 VERIFIED 10.247 0.341
262886 85d03bfb2569c37e577eeea600c0d18430130f57c4441f7a64f70bdc6726dbe8 c1a1049c01ee5bc90bdfacfed72a5925286dc68993a265a9157d55601a014ce4 VERIFIED 7.536 0.222
262887 ff80165c9d641edf2531e408b67afe5dd229b3b04f7c0b27eeb2a6a1ce56f370 9ffc755dbffb0438aba61212abe02ad5bd025bf6cd1b63018b2438274421f629 VERIFIED 1.388 0.054
