# cubes [27400,27600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
27400 00134b61c7a10e13eed336db4c0c8bc3f2713dbb6ea9d3e2d4500a0631590266 950a139edd140ebd03382da248ab92274519a7295e66d4fbe7cd64514bdd081d VERIFIED 0.391 0.020
27401 7d65ef113d985e0b9343589f71c5d83a47681bbf362dadcbcd11c418dd915094 a5c569f769636847912890107a00b9f2e03a1b9956696072458df3e35bcee744 VERIFIED 0.698 0.032
27402 68163166f7811b1ff6bd3a37478b430d51881bfaada6e41f7b85921fb19a00da afbe0ddf24262998587dc645ed8d5312099560587c1d4c7ef4a091b03b90eebe VERIFIED 0.383 0.023
27403 faafdf62eeb794e2828db4006ad8cd580258c7a5fe10ca1f67b5cbeb9f8275be e87dcbd59b55bdb86f5e751d3a87d634574dbc33f8eb9aa8384522e96c681a47 VERIFIED 0.372 0.024
27404 a453856fdf465be5ccf466db6034151909769f8b7ca0ae70265c114d51b588a2 8d2dec44b6fbec1b9d2dca2a47e34acdef7b6e85e09f354137f4b6c23e46a38a VERIFIED 0.851 0.040
27405 4112acfca16ec07f7401e9a10fcb49b6468dbaceb8c0a88006f1fcfaa512ead2 7d3c6de84a96c4180dc6388df5ca7594f9e086810a7889c6bdfbb3b20ce4553a VERIFIED 2.817 0.095
27406 a88833aed5aa451a15097b457f1f1c93f53be656cc54a58d004622b2efa6bf72 4992dc6f65cfeb54929f4275e4fb17e39217b904db9baf7980108d0bf4e36586 VERIFIED 3.996 0.117
27407 ac7ce3a7f011dcf9317b1d31553052c0683b1fb0d9b36c4e12a108543f1b6b82 4c6f2143323ce35e6e211f514daa17775dd74849738267d82f5dbb490bb1e7ea VERIFIED 0.855 0.039
27408 d814067047097f817559394008576f0b12612b604221662c806f430387a45c36 41e5ffc1d3e466397664e2bc186d00a9ca3bf8d6e300678816b39c0463fbbe01 VERIFIED 3.945 0.117
27409 b840dacdb0d94b1f6da79bc0828fdbd116dee61259f805c17f9376ca5e68421c f545e7c935e5f494992d6079469e2e81366a86149acda748ffc302a464160310 VERIFIED 2.949 0.104
27410 0bee40ea8fd9dfc96ca25bcaa16d8469bc228e32460896d0629d48fbbf07765f 51ac0e68dbf4ea82325a42f8ea6bbacd062570599376cb5749b4bf7b199c3490 VERIFIED 4.024 0.119
27411 2e199ff8dbec29c66bc4a89f8527e8db0f1263d6244600525d54240af46f1687 332ab63caf0b55ca5930efb455cab2e09448ae8a4db17c1896ac0280837fc976 VERIFIED 0.927 0.037
27412 444c82c03944d6fb004049d165a84ed694066d7fda61b5ff34e1e8634cdc7137 2f38bfff1a7b6a508673c45d8bc2b3beec2c1bdb826bd46020257812a9d707a7 VERIFIED 0.428 0.025
27413 a4557285b5f2bc155045f4212b8e1226ae4d0679b7cb06749b08d329978b45e1 da8a9ae08206d79088109fe4fde786a92f52e958a2f999db64e0f3581dfd3e57 VERIFIED 0.015 0.007
27414 74a7815604837fd67337602130a8d8114519114856d8cdb5d68d82421c6f1d94 b9cd128920a7a2e47c9c498476a95d9e7d2a92c4c358571d3f4471f29a3e6705 VERIFIED 0.011 0.007
27415 fc48dd51c93327c604f7d16c796fd967fb06f16f89a08db9bf9c27c9760271ca 4fa86a54c66e0dc361101dd9ecb5d69f80d6be4d1f975f5778989722afd3d75b VERIFIED 0.177 0.017
27416 5ef0171efed0730490e2dce66e9eecaeb8e3cbcaf989c4c8312275e66e2c0955 1120eacc5cc52d17566667938143014ae50d523e294dac75675f558adb07e53b VERIFIED 0.250 0.013
27417 26fdb20a8c577fa08eb4c59e580f2f47a3f85c6fff56f12ea70d296bdfea1b3c 166d1336c78228150b22d44503ebdac122857b5cc38c2c10bbea0b84d8c4b36d VERIFIED 2.243 0.089
27418 37426c29500b0fb0ed60767cbc9f6b977e3e956974f21ef07342f638155e39ed 01a5df7824be88f41b98ba935a41195cf3861d6b4a699bd102cce84d6cf2ec8b VERIFIED 1.173 0.053
27419 572f33c1e6b0859c1a42f2aee06cf5fb317bc4128c4adc93f7a44f93e1994890 6d62fe5ed1d52a91f99746069dffd5502e35a9dcbb992f381020efd030d4ca1d VERIFIED 0.013 0.006
27420 5c7666568242b1f07655a14f153f14781bd85122cb25a1e41e50986f6591b29d 148ec8fdffa2ded6f09933e1099cef6d2aff6cfa72de9258d4a86f46ff949e48 VERIFIED 0.016 0.007
27421 9b50b7253eae763f0cc226cd7f374f59e39e1266933d4be0f44b2f3501b17a7a 77baa4392124a13f5c21795078d8f87ad67ffdb44ea0f8969f8e53a2de603983 VERIFIED 1.044 0.044
27422 2b740d76f8c4b77616747c3b9c27dcd300bef8a03523790db3898b381ce7b6ea 11679239d0a0a71082d77079ed34a55b05274becfee033b0fdaf8030a3d8eb6a VERIFIED 1.213 0.049
27423 98aeb0b98b98cba8305c72be562e89a58e40df48be0b1db8b09aab7b49af581f 5bf881ad38e1e181ebb41c91fbbe79de55569614c5be05060668155bf5d7abfc VERIFIED 3.044 0.102
27424 f10d6d20820c8ad37e8872e6bdb08372e57bb2a79ba0fb59788c4e1233569a69 7b120198c0466e87a140924e11ae3e2958759a8f14ffb7300731a2e6d73fb37d VERIFIED 4.020 0.120
27425 177f8477667eb7cfa8830c3c9b22f8a8283e6b30e07652df5fd06e8838db194e 0631d1fd52b37bea1cec18f097b0cda3d0e6a43b7cf74102dc6bcfb713c27329 VERIFIED 0.013 0.005
27426 791b897feb40f489aa32c5ce1f4727cd58956c1f05e34f13e5b0036b52bafea8 141ae4251a495a2a92131c2c532f7821f3679f5d54456420a94118e85e049b19 VERIFIED 0.017 0.005
27427 cac7b48299922884b366a13a84b3e21bfa5bb4aefac4a721e47c43a86e6a653b 758b95922ff5720f4881919a542516105d7abe911256ef817ef4a65e7eff7b0c VERIFIED 3.498 0.117
27428 e8e14d91fb407dd001aa4722070f9e4d959883b38f2b4ee2f84d41240d569a4d a97ca4715cbd0a6d925b4b706a853c7655fcbf6716c5e78d0ecd7d595e533367 VERIFIED 1.827 0.070
27429 4919d98c0d50808273b0a17ed192581f3a32223df37ead2b0328f901ad04fcf9 ae0afba019011d83f316740095d6267cb419896bae76a006fae87db7e7af76f9 VERIFIED 0.755 0.028
27430 233839ecc5d3b6e888af28c6f1851951e5735b0770ffcc35a50a97dc3b7079f2 50a2d5305681ad58fe91abac8bc8bf72d9908381006d4584a3c01fcd4405158a VERIFIED 1.192 0.051
27431 91f3453f856f00634600a60ac30469ffa22d28aea494914e731e12728f037f80 3b3875f92ecab6bea80ba6c7c19874d1317a9ac9514f99bdbcc378800ac0777a VERIFIED 0.279 0.015
27432 4042fa4a9ae88ce88507150a57070b15aeb66c8149dd1ca85d71eaa88fa734c2 2717a9d16ba439c84e4d51fc5bb1228ce0d1ac2c51ccb663965bda93defed2c5 VERIFIED 0.939 0.037
27433 1f55f236196fc7b6bbfadbcdaef30289db03c2cbf6299e6b0df193f59157c867 dd1d421530fbf6e4310a761f1cf12c23cf72473c42c4e42181f4d3798df3e565 VERIFIED 0.295 0.022
27434 ca89fd056d728615308fbcc6756ed52c4024451dc1ce0f9db481468172344bfd 05bce5699f0c5a99b434c92ff54b67a1dbc096de19f6fccc971ce53882eb8d2b VERIFIED 0.393 0.023
27435 277a6da27430fdd3e0ec8c5b75dfa282e34c8d503c9b45af3a6081314a9bd095 7a493bbeb8555a06e30dddc6946c108899430510a8dc2afcf948662dae855767 VERIFIED 1.582 0.067
27436 833978e17e07da3636259d1aea9173a5e1ba9b464ba4091c956083ada8cf5632 00307bf043f41ce39dce615792ffcda1fda58787ac2113540d83737bdd29aade VERIFIED 1.194 0.053
27437 71177358de2f3a62d77fe0c90d135ab90dad8bcbbf70be88aefe3c118347afa6 8dc471761991b8460d004e5b4b32ce36f4c2265cf05f5502fa319d5ee2e61cc8 VERIFIED 1.445 0.047
27438 c2bfbcd9cd1df36c8b82e445ed475c1b05552a8564dd548b5247ec7318e363fd 7a25770970db758dad8a08d7bc63f495c12a7c5063d004e1383a38d11a2b3587 VERIFIED 0.690 0.033
27439 dc194e24606e0b323e4cdfd0e231713ccb4f399dfcfedad3a1f28eeddc87993a 940c1e137ef2eff6eb3c6ef5a6931a12d41590e3bfaf71e3463a55942e241fd9 VERIFIED 4.839 0.149
27440 e9fbd48a97628e4b0aa7f40afa079dcc099b04f58e2713a848e899aee61f517e 1eaae3a2694004ffed4883af9dee5ebbad8ffb144189a743c47f441e410f8658 VERIFIED 8.592 0.271
27441 706af48442ecc455278f3dad7e1ff65ccb3847d288b00984d7f5d7adc51fc5b1 833ec9c39f5b69a39078c413719bec8166ab576db5ac90283151d02f89b5aadd VERIFIED 1.434 0.062
27442 f928f6df8d445ad1b302307e9e788d29fb1c74bfdc9fef4271e5799543bf2de9 5b1427624db0cb99e4b4511575c7fb9691643d6c1e3a574453d1176389634e3f VERIFIED 0.908 0.038
27443 e1dbb1a172e3dc1d8841e39e2641b0ebf339c38b3f38a5059f16f67314ec2c0d cc996bdb2e6e8d252c6cffbbd2cf652475b04a22792e8b4e99a41b5be93c9cb9 VERIFIED 0.210 0.013
27444 f6c1a82d69a2137884d6a8f79ff96f1126c8c6735b95213ca393332a8da27f78 1c09ffd01080f63901961afd23195a4a7b7de67e7dd3a791ebe70756d4ca3f3f VERIFIED 3.732 0.115
27445 c835897c8f09bfb20c283a24ee667b4b41d9fa1f97be7b8f1c9bd8adc0ad5292 49b3f3284813cbb889c19ef471a26534622d0bf42d9a2cba4b8ee637e6449b20 VERIFIED 0.305 0.021
27446 3b667182b63a69780ab89d3152436d29260e665c05271ea292d604c8dd8a8f17 34f2b8cbb0d391d33d6e3f2c4b30e7ba127dccd175a0484c6994ce394b9b6583 VERIFIED 1.451 0.064
27447 c6875e05a3f8fa12b87849e3138fd3cede0021cbafe16a6bab4ab8fba6d56451 c3980719eeaf5a42970e4c359779a15dfe57850d8ae1d78c825f2a0f663a8604 VERIFIED 4.583 0.130
27448 fd85ec5b9f4bdb881c5e07514a4e083b440b91b007fb94153cd3e2c65fcce4eb 6b0f17ec6f0fe367a94e46f8c7a270115d7a233fb7e054b2baaa626600407632 VERIFIED 1.231 0.047
27449 312c09523b1e1d82c13f6a85eb75e1cc2d0e8018de5e64ab65c6c2e632882033 b923f156a6b6036cd85dc006861c0d96fd10f86092e250f2c0d2beb639c448ae VERIFIED 2.216 0.078
27450 280d3accbd649f304a5f6d7671cebf2f2c9ef7e85e52ea32e093b7221df407e4 8344241dd6fff642cd0e61aedf739c1e520faeb3506e6b4c5c94341dfd3d3714 VERIFIED 0.324 0.017
27451 c525cd2844a0b258a9122e540dcae5fd50af2877db6e69526bb6f8922b795b05 b09d4d19cd111cad24d07dc0f59be5c1460c55b5ef9283936ea77023353893c5 VERIFIED 3.688 0.111
27452 843d0c62ebd4be285a44c6581df3a6b0cc3bfb22645d099a60608c1c58c7758e 60c04c601fa93378ce910dd4b794baf95c6350227d5873f7af4a860b7c7f9ff8 VERIFIED 3.995 0.127
27453 77a93eaed9fbb930a2161ea5a50a5110b16f69c9cd10182959e442fecae5f666 d6f150a5103979ca8bcf7ac7d977080a0d3c02a19fd3e265879b106036fc2bb0 VERIFIED 1.403 0.059
27454 72d739e5f2e5ec76079b00a0eafc9c56815b4cec200184b99a9999dfcec2b8ad 39f5d41f6c3df0ebdd3f8eab4919ec6689005131d4d8fcc6d089f6390e8b3a05 VERIFIED 2.899 0.099
27455 f93efc934078337ec14bf4f807a5aa87d220c733af9e847a81efd925a47a507d 245f34242bc14170dc6a290f5cde8532f4f1fd6b330c20d009bb69c49d66c7e5 VERIFIED 0.343 0.025
27456 384830ccda138c16cdbed23dd852796555ddd648484a7b28575f5bb185d62c8f 92e6c00698387663992192d69eea06e8d453c9fdf1c947a27f8c2948f1a887d6 VERIFIED 0.929 0.038
27457 b00d1fc056f776f9102ff84d27531e2e2a972974563c14458bf577e230132210 77c3967b614e0fbb16aa22adca139e785d600840a8ec3410401575a8b1984ade VERIFIED 0.554 0.029
27458 d253aafa4e864e8ecadf50fa2cee8da2598d9033cd7a35b02f66b5704fd443f2 5260972c8feae9f62b0ebdaf135c25d5f8a90b257df1a3a426b2ad330b4335a1 VERIFIED 0.691 0.043
