# cubes [212000,212200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
212000 6fe922c214ac620d011f4b3c18f2e420e737ecb020c8648839d008115a7c28fd 2f3767f53647af921154bcefabcad43703b680a86c5620b33d0eec43f9f0519f VERIFIED 0.016 0.007
212001 8925c205313d302066e95db165caa522953707e5a2972147239696c72172b7ac 2459be0a7bab9ef854d004a2315624bcb5b740b1ef70df3cc22a0a5b0d377ca4 VERIFIED 0.206 0.018
212002 08417400d2e9bc2be40103d94c51a81de3a4f0bd009fe101c8c58f1452d93995 58d5cc1442e65e805e5ebe0b09aab54abbb65a20ed9a4645851529f3e0527bbc VERIFIED 0.959 0.038
212003 9be57a00a6669b9496bd5fc7842d7f26382364dc43d0df224fa056ca1df72794 7af7f9f0335630482a4f6f7eee6061c0337dbec13d14d6d87ee5d0983ad83d88 VERIFIED 1.063 0.044
212004 39478e6e68cb7236ef5d3bc649bb3f54165d0b0c71ac1bc3633d5d8870138908 60e19a3144e1875de5116f82c76d7cf200b8d14993ce126639c00939ba287126 VERIFIED 1.211 0.046
212005 bef6381c7d27e02df8114767d1f6b23b85613e2db9d3f50b9f0a6ac358064215 896aac74a46738bdaeffb5f48b0f965806b21cf9085001b11f1c0bcb6e349c3a VERIFIED 2.063 0.079
212006 dbf85d609651902b5ff811eac9e13ea2f21e5cb42587ff4e1832a13fe1e6b224 c7ca84fe8b4b4abcb50a3e5d60d281160504f0e4f4db8a06186037f02926bce3 VERIFIED 0.021 0.010
212007 6e1439d605ce7aea1e77f971842a843a61995014f24b1c2448b7459aa6d8ccb2 351dedb1bf913c3e73ecad096995567f90eaeae451920e293b124cfb860ccbbe VERIFIED 0.178 0.013
212008 7835a0465663e123f9f5b080f6b479525298c4329c182e3543fc82b85976d688 d56e36ee5e1c3481bd4cc458706bfe2986848209547461ede4f0d8f7021d36dc VERIFIED 0.789 0.035
212009 1d9fa6bc815efc842873624ffe0b0e7d44a538f73d71fb1811103533ca1be021 d7cf205f9ef0014131dc8696d9fa28b40b3fd201cde734fbb2a94698208299e0 VERIFIED 0.840 0.033
212010 2de589bc53888208821a80e09e174bfe871a6b3203ae4454970c823870e437f5 4f004b5705689878e894b0d15adbf89a01044d57414ea2249f5af124a2df93ae VERIFIED 1.085 0.048
212011 d662483c3aca1342bf6a6e3735fc1ba77edb4ba34079bd3b2dea733b6e2d0eed 8fdc6c1d5ca1a43902671e03fbb684514f03178d759748ae43915a086503a679 VERIFIED 2.649 0.092
212012 7065b1b374eb2c5baf57b0cc72153e73d619ea413d4347bf47a98cbd70483d43 6c977faf1159fd3e5e7e8009f4469a01557cf85532daa7f865d6f0a34520fde6 VERIFIED 0.768 0.035
212013 22698a707b006ae242e32ff4e8832674d95bf824ec6b4b16a639dfa222411756 78efbc30808ba333e37ee9a54620e8752a1a2f24f76737653616a5a5481263f8 VERIFIED 0.635 0.037
212014 9347a202527bc2274091d69166d97d45bc8dc1e33c97b621fdf7d64d7c855b1e 6c665c567c32c300527070f4f1010f9fa21aac9f9662c14e1bba4b9ca458f7fd VERIFIED 0.738 0.036
212015 4048690394caaf7ca3311c609988d90fd6761183fc76562f48f198661d4940e3 0006782c4238e05e91cc9bcd7c7305ce008b5ccddf798d04c62252cd736056cf VERIFIED 1.459 0.058
212016 53fafac96917cdb1667f2762ce789140321e942bc7e7f40122220557761f7d89 be45b58bfe63c900ca8584a5b4c3d978323d2f39ddb443fc567bdb77d1b8424e VERIFIED 2.978 0.098
212017 137561e013f118a3bc346b7d627af4ed1683ecbe1a36469de95468e9950d4486 0896f953638c606e48decdb2e6ffe15d7c3a8b2c017f81ad55e745713a54ef84 VERIFIED 1.076 0.046
212018 04f85878c1f51bebe710b902fa507afdc2c14ecae5b3695b774acec94f61abb7 6987e313f87508b512546b6b3f56b47e7930957d8d384fd187e12358acf19aba VERIFIED 0.996 0.045
212019 6990328fd642c49e1734a018be4b9c3b0c7e27532550bf38f4c0f34d2a8ea868 7422908c3ae6fd4a49f16610c5ba94383b15d0b0b11dc9519e10bc57181a2651 VERIFIED 3.816 0.124
212020 a345d59c2f7f2851234903fb93def7bf172e13688bcf1483bbba2e8af147affa b616ee2fb46ecf81457a4b34c51ed3ee0126c4bc538f30daa8700a37d9abcb85 VERIFIED 2.846 0.095
212021 2180492fc3b32861985b6b74c2886ff5d8c149d09137d6bace64cd31a8bf2900 ee66a6e5bad772f097ae5127434696a0349324265a5ea029818c39a84e5e02a6 VERIFIED 3.216 0.109
