# cubes [236400,236600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
236400 9d69d08bfcfbe71068da7d456425f584dde2338e5fde40c876a3a6141db16260 d742fdf7fe37d561407d7bd819706e2e46def708fe6373eb2c2514f9aef0322f VERIFIED 1.952 0.076
236401 38fa9ace45a5859e9605a7217797d1fde2cada7850430101e7d320841e3b1621 b6a93d7ce43a236a2209284492763032c2cb907f47b68c2f2f1126d522d19ae8 VERIFIED 0.215 0.017
236402 f30c6f3a04a9536f98ce7251d33ce65ea032225f133e874e51cd12db4658bda3 49ca858982cb2d7c768984143d4555705b793dc972e105049711279e0f58b81b VERIFIED 0.898 0.043
236403 76f9a15713b4f08d71e7dbde0d18c597b3d4308329b629669c50b21d86e5ae37 e26abc14759c1ef826822a7c9cc63c1d1b5f0a732ac28fa2d4ddfc26bd02447f VERIFIED 1.315 0.057
236404 7a8b5b2f15661d5fc3d03e8fcf26d266b3a56eb906f78e38c94a366b0d66f54d 55ea368f3318c7a4db5c47ec37d40503aa8176e0530d06c4069535f54f6f7ef5 VERIFIED 4.137 0.139
236405 211e8e13136174d5704e6ef03d67e2de298ec6fa66a69f05ce598ce57388e966 3f4bac6d3e08b90877f3d430fec09e003d7bd18007219427a985ea75f172e9a4 VERIFIED 0.940 0.047
236406 1753b90d0a8d30b1e001d313f178889285bf133bfbec57ef596e00a056706e08 5b3b4a1193fa5184c5e579720f4e5304938fe299cc3f926350dcfd98b18bcd01 VERIFIED 1.371 0.062
236407 7091b66151fef0c5fbeea09c7896f918b30fae0c18bca974d1997e7c281c5cba 28b1a2b14b05d03d2200d8b2eac81d087acba38a6719a95c70bbf231f17ed03f VERIFIED 1.462 0.066
236408 9bace355b5178bba8913bb57e17c61d2d9b0d9d0c965e7c9726955fa69355c40 c44b5359429fa54622116344dd729c3fa735a17304caa5be8ec8c361db9cc3cf VERIFIED 5.945 0.185
236409 a619e98c02522ca015b488902195bef1e2ebdcf7f8ea5bc786e9d265201fe0fe c7a685f248fb91031887cb10ab86393c77c9817620a1658a9fd47f55a9fc9a29 VERIFIED 1.629 0.064
236410 6628b7ad3893d70014fa62752522468f5a34b992c534833d91f885e4dcf8da2b c3a5be2b5e7de85eaba7ad957eab8e5b55f5b38deb2bd77cd88114d0634b90db VERIFIED 4.576 0.142
236411 9d9f9e9bde2f5636a36813d39fbb24ad2910b417d3f9d20e55d53445b4da0f98 7a647b0ea4744429847ad906d43d6b7d6282a5a8981bec7ae751494520e6a3ec VERIFIED 5.049 0.152
236412 25d376325aa6024b167c62807b2f01a4a429f11eb0911fdf65869467ecf71bd1 ee0f08572b7d5f23341ee6de23258c485a427b7567e408b9614233daa5b7b56c VERIFIED 2.914 0.102
236413 8cb5975638dd84c40eff7faa46bf5317c3b50a43d6ba246bc628d6f4edefcdbc 638dced44955559a5e169680e352f2b3ba644cdc774152cf34a9dd2afad8b644 VERIFIED 1.128 0.052
