# cubes [267600,267800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
267600 d646d479fbe8ce4384973cb8811857f7a0b8bffd86688f59c05e7e5eec79bea2 c5c5525f4fd887c5429a01b75fe952246ffa268ce40d317522a583f8bbf0bc33 VERIFIED 0.023 0.007
267601 79da9dbb3a699b74d8337c9c4c3c81ef4309c5357995ff2aa1ed7eeb82ecbd49 c8219cba2c982a47b5488e631849367f01d1026b3d0d9ba47e11c04d8b36eaa6 VERIFIED 0.262 0.018
267602 88f7fef0883d0d16d4c6a49bb2c59bb5ccbc7174284d4a561d3e52b671ea11a7 ad52ed82c63a8af85b3d20f9cd684b5d331061dd193580e8ff29250f702c1118 VERIFIED 1.012 0.044
267603 fdda0416e36b1fd4f2799d0d3b763e781463531f1d01aea6187b300222cebca9 cda2d4bae30c4b3221d61e9281f204fbeb534f8d98ef5295c18f843640ac539b VERIFIED 2.783 0.092
267604 502c781b3a323fe24951ab719eec09bb869b084ab12162f776615361fd68a9bb af45cf243e9378bf6c0eef932ece20f887d915a9cb63e407781eb0a1968476b9 VERIFIED 5.928 0.191
267605 4c2cc2f1c72495288d0fe8d46d2165783607f7ed90c25813582c10afd6f61713 b91a1737227b560994b8d9680293aba30422307b98bcc271642e7ace9f7ab51e VERIFIED 1.695 0.067
267606 14be6632b8b10a6994eff83e6a51723a11d2f8893e50d3c6be6a2971a20d1eef 1635bf8bae41a6c9970b6bd2bd08347652f2575322ac41588820b52365793250 VERIFIED 1.410 0.052
267607 99228f2369086842cf86a8cc79e135714718af31463c4232778794f3fe7ca0e3 77500141e38fa46d5e068f4008761969fd78b75b7f9b4db5262e05d722ace16d VERIFIED 5.322 0.160
267608 2a78aa205f802d359a645cdbae937ac6d20bd61de0c47d896ba618b826e1cf95 8c8048fdebe6b77d363b0ef751e91c6435c2bc943f0379e6db507491bba54519 VERIFIED 3.554 0.117
267609 2f32b390057b2d1c3e98161f2a11983e1858a7d015afcb520afb3325d588a20a 54f7fab3503e2ca90822f744c22b73b2d1cf900bf7b4a7d5cc5d58aa6a39c290 VERIFIED 5.101 0.143
267610 b8ec59c6af21cd3c0a5c2973468224554559fbfb4421d354f74604777a0243ac 5002cf66490253bb13fa293805e5701a4545e916275e318674050a7d28be068c VERIFIED 11.516 0.345
267611 76ca09b3ce4b647ff0da098f124e9836293760819f8b5cff1f66cd9dfe2163d3 0834e1c841234368dd9ba5c33efdc7ab90f77ae3848e2ca769695f53009a9252 VERIFIED 0.341 0.017
267612 2503fa3dd25a7e95107a82c5a98676850d8a77f2877185b0e04f2c99eba2a540 4c322f447c81b816d0b2eff4b10334afcf39db7dfb8e4728367ecf6786e3f079 VERIFIED 0.945 0.041
267613 3861f7114dafc4e0648a12029ee86ecbfc67ae19bdd953ca1966d919aeefd92c 85b109b7c2f0bce5ec92b000dec20f359f73ced356e7f32f6c655d21b6d8794c VERIFIED 0.828 0.034
267614 fedc2a93d7857daafb6ef910567ed3724307858ddedb81e742a4dd9f8117795f de05c492bdf56593b1845e5b8e05496cac5175a6b6b4fa2a605efac2ee2f43d7 VERIFIED 1.243 0.055
267615 ddc0f3563ba4aa8f936c7f8b062101dba5eefdaba45214b32fcc1af2e82c5923 35d8bd206bfb4e70ea0253c86f09c8b03c749ec07802be951d8c65e84ba5bc7d VERIFIED 3.404 0.104
267616 d82a959f3004d89eb89bb1cbb6059637c5c4263950d30610797c3e7a5c349414 8f13383c16c7d7ce946357402fd3f312242c00e62c0ce57897fabcc29776bcf4 VERIFIED 0.766 0.036
267617 51519a25064cc532d7aff9b430af916abe5f55dd7d4b2d3c5e0b7bd8508084d4 ad75ae0cd77f164da8f5b1de6c2395acf3a572657add590745535492617876da VERIFIED 1.359 0.051
