# cubes [300600,300800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
300600 041aba5c2e9b1ce4326807e5e39280390a55d2effe3c35f9bf86824c00a12353 99e90ed127e99f8e80c451aaa1ed36e8350adc78a6b04ff18d8fad6a2aac9bde VERIFIED 1.664 0.063
300601 570e87aaf0a9a40b92969cef5a70f6abd6011aba321e19ec3a58bcd3d7eb32de 8de5e821c94dcee6fd03d067d98aa87172089e5d629d7fdc2a2aa26e9291ce68 VERIFIED 1.559 0.067
300602 b433c6e9da54f1191abdefcf14c3379077c2f1bc24eb92136759efc0239468de 47d91528e518be6108fdea3b1cc399a8a89692d535e20620e0af3e3c3b5964ea VERIFIED 4.489 0.133
300603 5d826c6a58f3a6d5d4c44e9aa5b2ae4358acf1385cc895c50fddddb836889d07 c8cb688f46c5a041ae44c4cbca22dcabbbb0747a1e9f3bf20daf1c94d3e1adb2 VERIFIED 1.257 0.057
300604 dc59d88adfe21b6247b592b920fe39960f0810d5ceb2acee78a0f4d32b82d577 67d02358d1b97fc0d9500fa12688002a44d8fb56bddc4f8f8504a95b8ee639b8 VERIFIED 1.879 0.074
300605 960a7af352c468cd8bb09128f2f54ac411b356523d214b038b07ee140c147fef c46375c118fee7fa3a6c4a5de794d26321c752d0e4117d2c6f92963240eb6ba5 VERIFIED 1.612 0.066
300606 961c65d6dfa423d7442f663c07a05165c255bec917274f32002cd3741eb3145b 28077b38620e8fe46fe5468a71f977cbc37043a0d8e5d404c09cadc27a8347aa VERIFIED 1.050 0.042
300607 b2cdd39436ed35cd87bc2f4624bda6667718555af3ba053ef473c3783b280b53 ee08b77671459777dd2f395e2b9d51b5b5a229bbd1ab497f40a6a97a7e99a83f VERIFIED 0.015 0.005
300608 63530071886affbd6ea7b1f849d666ae7eaf5f8dbd9baaf9ea4b51a22d79f957 04c0a3d695a1716b580f48cd6e915818aeb8763ecea58a07ebc99f6cc7d2d7c8 VERIFIED 0.121 0.016
300609 4af56e372f90e2abbca1809e34f6eee5f012ac2890818c97a3d88dba23120520 541780bfa4cfc53d8ca8fcd9dcf4fa36cd02ae0a2ee1c9271d64e6d5a32b651b VERIFIED 0.837 0.034
300610 5f52ca026aa870b485388311e88967d0fdbd2dbd2425be6f5c0cd724ecb8f5e7 0a971428286b7cd14ed0759500e0210830ffcd1bf3f2324013df8070a83c0d3c VERIFIED 0.922 0.040
300611 32ba5888f097fc84664e597b8d0696f2e65e933c355268ec158a6be8a73fce27 732ff65cf7bb0c64c88243adc58a979392fd43d91b5963669b913c9e095acf60 VERIFIED 0.292 0.019
300612 7f304f0e1425e2970614beda415196382d44777ba76b0c8892897a9874d6948d 1b0c761bb930f43d8ff6635eaf7d3270152a61ecaec660d78b5b25eedca1e744 VERIFIED 1.159 0.044
300613 7a6ceb7c04a7a6c6311c12a34cba2194c467c5f2e6f34d279c02e340d857d570 9a4f1b37a5451f0f252afb41d2aa3e6ab3ab47431f3cc0ea86f0cd7664225da6 VERIFIED 0.019 0.008
