# cubes [95600,95800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
95600 26f98dfc03b455f573c2c1eddc3fb1e8941d4e1368fa6948a330183ac062d54e a4ae6939475c7e0bccfc0b7bcf2994aca550d5ddf3bf16c6c01ded81a00ba87b VERIFIED 5.032 0.157
95601 ac040d6473448295ec884f9b82f3a9a4ad656d7c9aea0a1f93d795f21a19d3b3 6740bd9a11fe8f449e88ec686751a85043a2e1ac2ddcb082e14657d16aa3275f VERIFIED 2.814 0.096
95602 12cb1c5857bc5be3bcea5803f392f45ae90e4f85830d93cce49e5d7d84c0ba7a e02563478b25fb3b77826d8ba2787a8824c91050bc5c48956d6b6f9c37012c58 VERIFIED 5.199 0.162
95603 de916a549f0f0a9024e613672222b8ea1b92d54e384338a90ecfe5666cc345c8 8839a05b1b2cbb75afaf4513b9e40398a032a3a66714d1f157ba3eefbf3ec044 VERIFIED 2.785 0.101
95604 38a9afaa898ec048966d12cae91064612d149b5a8ce6bb52b0d97e198585a890 112e2245b7cd93f62fc7b0f2b612fe12e0ee828edafd1413c59e31648517de2b VERIFIED 3.831 0.130
95605 ba5b889a785feb33d1cb1a3aaafdc96a3fa146689a9cf704109054e9969e4477 b1d5be7951ecaedbad335d1a340ce5ed3d0ee64202803fa7dad6d9332af5abcf VERIFIED 4.134 0.147
95606 a84515cf50d4e6cdcbe50584e6f06bb63db56844a09779c8b924c47d31ee06fa 80bf9423435bd4b4004c7ad3a70cb85d23bfdf472de94e58e6cc40d9873eccdf VERIFIED 2.747 0.090
95607 bfd5b996ee30432f46109740ba4ef7b05157bc8f2d98f969beb197677c06a2f4 383f44134736a238b1b763657bb63fa824bbf0d9f2abfab77b8dd6d8d5185859 VERIFIED 4.388 0.142
95608 143ac389bef4bc43acb2bb228bef02bad9b498696862b5ed3105dee89e38f5c1 b06ccfad41f8e98818d204d050b146ff7503eaa4c89245e42c4f901ac36dce21 VERIFIED 1.861 0.074
95609 ae7884f9ac71dfdd9200f09ebdc60da75f1966536e016d7d25bdd08c859c6efc 01d7803bb0db23a1de3ecad5e2fd346981bbbade44c188f7601179ea8bc2579e VERIFIED 0.754 0.038
95610 76971b8779e4cf1ec3bbc8d1e581d3ece37b491c0308a0b30bf8269093dde7e3 7043454c82d13b87e03034b89199b34f2c0bd6f5a77b4e8f320177d1367d7c8c VERIFIED 0.339 0.022
95611 1d5e11185671788c1c7fbf6a1444379b3864548aa72fa4780813d8c744895be3 fff077f8940ff949f24fc9497609c943d285b80bc87d52ef3b69dbfc5cec1891 VERIFIED 1.317 0.056
95612 e86ba6f8a93459b62f9bbfe50c1de9072b5384c93c35bbd34b0ea73cd6c00f8b 9a91345cc374d19f7bbdc9db6de0ecf425410b2f27bd5d2ee5280eb8529178af VERIFIED 1.625 0.074
95613 d831584c4469cbc9b78b1fe77408fc98bf79aa13ab84260e84abe687b9404e7c 5778b929a57d5cd48d01867ae4c9ae62b58f63a459808a16e934d9a7ff07fdee VERIFIED 0.554 0.031
95614 26459c485b7fdf2a9261e536ba8da038b3b9ef5b3cbe7fe1758aba12a465a332 d4d00ed8ddd3bc9733d1b6abcc80d5d0c908a254e891e88f06949218c975d9cc VERIFIED 3.090 0.108
95615 ef616c4eea0078e40515486980ffd08c1beb748144140faebda03c5a0db5a907 fc7ca9d3b00e1d7ad74ee0e2d46529bde139a9688b67a00b9b0a1b3f0d65decf VERIFIED 0.817 0.034
95616 3cdd54f4d5545fa7c5292fbb261256143e1d9bd9ae2da42f361ef340cd324950 1b4617049dbc7a0e627a727313d29fbb4dafcbc88368c7540c45a8a8327e0f02 VERIFIED 0.957 0.042
95617 1807db33bd351184fe6ffce73cadaa33224240ba6e522b241e5a545e1343d24d f0914ff5986f83449cd3f04ad728f8173b08e45e048fd881ee9aee95208959ed VERIFIED 4.447 0.136
95618 8114c31e11fe7dd18eacc690add1ca56e2e85c7694e72160dced76b124f55686 64833b8d1c016b2fa0e3b453b4d2999fee47a1e30dc8c4d85121914756e99abf VERIFIED 2.307 0.087
95619 5f4d9767ba0e7916863237772b3c5f782f7161b57a48a6a3bd5153885888e8a2 cf5689ca5d34cec29943fd42463ade0021abe1a625ce2cfe7fad0bcb2d7105e3 VERIFIED 1.371 0.066
95620 8893cbe90cbc1660b59982e472e54095722099976f3a8c7eda8c54cd22abbfd5 04fb4d2cdc60b70724552cb9aafd70927f6d5583880f1f0695b8ff3aa158ed0b VERIFIED 3.344 0.111
95621 a15eda2a9d79add7f4a29ff9a43f8be2bd117708b0309879a142e5a45535d77a b4d0b76bf9b48f64025b083df94955580220c62665aa6508443d25f3883bbeac VERIFIED 4.066 0.145
95622 28f97ce902e1bd8e15df2bc7ccfda3da5fe9f860a13351793dfb5a30ca68bdda 05892d6a3727413a25c3f119ca661880f97a36aef6cbb65a64f23c5becff93fe VERIFIED 1.084 0.042
95623 da4e4226c435733a9b6790b56c78678ecb54ea3262039f03c2008c50ff50034a a370348b2b414f684997482a22d1778d2d1e6206c1308b4025716ed70ed388fb VERIFIED 0.852 0.041
95624 d2c12096baed5d546a0c24012ff65452a70345b4f801e4b04c6b07b1585fa6d4 df1095429c8364342ca4b8d434b8b0132f1758d9210959c6832467911d7a6be4 VERIFIED 4.026 0.130
