# cubes [13800,14000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
13800 62dfcf7a354b121b02679b760a186972611137e3cf97e34cba3cf11a4d20f01d cd6cf9a3b26b1e0176da85d91fbfee01a28f383e63ec6748a627c7cee28e8219 VERIFIED 0.108 0.014
13801 625b6d5a65b80bed3c638ea2eca1986e58379bc316d782ca8a0f3b638a8fb7e5 e359a4355624ec2da427d4c3606110866e3ead5e4133abf7f84c6455e9755d0d VERIFIED 0.499 0.026
13802 b834387dfb7c43cdb68a43ba87519f0afce6ef21eaf1aa1a02a9a8d044cc01e6 115f977ef6ca0d9a32c0ff742dadd6695feb081760a347af7c79ce50001134af VERIFIED 1.859 0.083
13803 d5b9df3c599b76090fe81bdf8f3bd9e2340d27218545fa193f138d7debecec14 eb6e7acac7a01f6d656635bf93a9fff308dfcfec66b903cff9ecd378b6f13946 VERIFIED 0.261 0.019
13804 952bad02ac18d463c417344d0f3d75ad43cb635d6d6d320c0e85cab5893d5d08 fb72dc40a2e9fd31377a736c760f7b7ea4bcaa7cf7460511171a7dc46e003b5f VERIFIED 0.742 0.035
13805 a44646c7d323216e40fe285bebdea87a6f494adf6b4507d9c9cbea8f9f14ba3b 707db6d0e18b8b7cdee7cc627b2e40d1898dbe850b7999d2f5d50e4eca16b61e VERIFIED 1.301 0.054
13806 14e2e93eaae7d5e8276fd683eb9a057cddf6984ba7d54fcc7e693fa65391fcfa 8e5b743a8f4075201b0e3468cf2a98f04a0e5cad966692c58761dec572b7d3d7 VERIFIED 0.221 0.017
13807 bc2f402d5db735ef66c189093ef364952be331542cd3e12470deb04a2fe7999f d469fa63cc1e3475022a4a84a9582f8a6fccf7d760c577e969ef12507ca56817 VERIFIED 0.760 0.035
13808 0bf3fbec5592e7c000a5c0bf9fb394d34dca23b1efb6ad8c48aa484739cd9551 425f282713ca795b044fa482da0e68b8bd2a25eded03d4e15818ed74ebb224fc VERIFIED 0.117 0.009
13809 8067997f118c4a7809088629f5ffa9b7cd1ad3f7c7950ea2c8d8bee7dc95bf6c a3102b8f37852c980cb038380787fd5c3ee95a5d31a7a04f89039ad699949e63 VERIFIED 0.351 0.026
13810 266ca5dc585e19516d9e64ea8110309e3db61a0eec1671a2649f7da3164757be 8d794e86e8487a820014a88e62812b4294997ebf8d75d4faf85c3ad6316236dd VERIFIED 1.388 0.052
13811 846edc219220b3b61d79d11ac75e58f0ef7c89e167aa755e03b6d10aff33945c a7e0018a11b2ce59f3fe0e2eba4ae9c1c033173409661fa7101e61d6fa20ab43 VERIFIED 1.881 0.073
13812 21c6d5d317717c1a703b838df217592dc4da4525f3db7774a4520aa32b933939 05d35a083083fb76faf939579929275131745c5cdbb91c96a1ef5e3741de4e05 VERIFIED 0.241 0.024
13813 fc13ad6b86fa2163afaaa63d1de97b4a2468596f1c24c9043933f5d985716e41 31a926ca3be01604e5640895de9e1cdceb3f8db8bea8b39ec021a1fe90a4002c VERIFIED 1.024 0.038
13814 6815767ab917c3121083253e5da41c24b649c845089840093f8dc41ce3f70ded a6d93d964f2b3c4a1fd2dd8fb6b44717cd9f804baa5c8773593f8bce64527f8b VERIFIED 0.037 0.006
13815 0bd1a3ceb6698d5918b85581ef3b0b6e15b4eca0ee2e4436dc8308f0d426105e 0520fe349ceff5563ac5fb4a787c0a2e7bd011723176f501d18b8d376c5a2d39 VERIFIED 0.055 0.015
13816 4069f20d3a5575131f82ec3276509fc05c2445b0acdf85a5804be8ab01954cbe e3aa6ff8b89c6cce236d495f93615e3433cf5dca1358124946ee2d169c79606f VERIFIED 0.063 0.007
13817 74624ff0aba1a011c835c6a3e0be51e43d3661f7199871b90ffc04faad9f7d82 7c2d42571a6b1b8d4925e04dfa9eaf8b54f1c326c7776922c9ea6d33e91e1f03 VERIFIED 0.051 0.006
13818 e60d4845967406a6e72dad22e0373f82e5478796b685c139c15995ae6854cab3 127aae7ff34cfb028d1579b3c7fcee47279ef4be147bc886211108e3d99924a0 VERIFIED 0.556 0.026
13819 1b194a212be13a9b812f374cc8f0084cd6052fcc9ba46379ea7198551be65f37 9e784f28e0ed4dd48912912cdf72239ca111cd49bff01563a2f5f7c8d490783a VERIFIED 0.495 0.025
13820 eccd6706b2330d97f6f75e697ddc9df73232bab59ce7b86f5fcbc5fda340b9f2 94a2e95b4c4e78afe3825de3a2fb7b4db859fa71d74e5f57910194f504195edd VERIFIED 2.056 0.086
13821 211a07ff2b3eeb65b1ea4f194b485eab7307874be9f5f82c466f25b8c5ec00a3 ede430702b4d9570ce290ad18c48c0421abed0e3018d4860d501e5f001e1218d VERIFIED 0.092 0.009
13822 e55d736caf59a4cf892e0dcd0af883516cd40fd5dfd11d4928bbed211eddf561 a494695f029d10b26bfea6778d89f08dd189eff0d0b4c28e6cfb54eab0974375 VERIFIED 0.585 0.031
13823 3503ea513f84cfe06347e3966377f06e0e32ac0c12985392590d16bc6fc7e4a1 1e6f2fc761b46db5944b234539cf7ef01320f326534f554cf7b703b662a33b6b VERIFIED 0.175 0.012
13824 072c21265d493bf90d3b05a25ecc1537cd0a54edfbe8564ad0ad153501b3fc36 4705da0aac21d5eba5f77d11c8b75f6d305b4f21cf4041f39a7f726f80ac156c VERIFIED 2.755 0.096
13825 e0d2f13f31938181fc8ef9cbdfd046bf88a68364262f40116989567f63c741da 40570c6012a699fc619968b9bbcefd391e21bb7f80efb4d5a22a6fbd74c428cc VERIFIED 1.018 0.045
13826 7e13e8e2828b367a0311349b019d9f7e558e8e810c6c5983353b6fe5d6ef280b 1003dbc1dc7571c9f5d9465d1149958ca63126a03f0598888bc93ee535cb5a71 VERIFIED 1.040 0.040
13827 4d7b62be87ed24f3e77f98424bf93e56912eeb5dd88854462e36fba4152793a1 f8ad9d15ebfdf9d4e74a59fd6f828fb99437e1d40542fc86f748dc004f8605e0 VERIFIED 4.156 0.125
13828 953b2b655638da883a7d8d7c89217d5396506cc1a046f2672595ebef61036b8c b55778f90058d39a3ee333da8b861600b721747833835df036443d36ef4ae4a6 VERIFIED 0.255 0.020
13829 192e7d3950a559a16558f6f28aa80af8be7d659c1aeae88537cf564371fe0e55 55cd2d9a04e9e418081f3fb5d079d5dfcf8393162384a49fcdce4be8b065eb87 VERIFIED 1.143 0.044
13830 7e55000e39e072a885a8a8f7fe49389ad21eac1d7d0f12c9d3dd12635cc1a7dc 57f618e3bfb52e4721d90b686ab86c9f90ab5c6304b703e022491dfccf1898d7 VERIFIED 0.884 0.038
13831 259e522ccd27ad2a72a8539f651fb466c436911e7cf08ced0d39ee7240969145 3526575c64526f0a04466bb47c73a20b4ac2c91d33421a5311d0adc2f71ac009 VERIFIED 4.790 0.157
13832 abe584c75878a84e6d58a55ab92676dad092abb641cae70f08f8664ae8e09d8b 89593e5ae029450e0ce98ffa2768701e09017f97217b02c571e6255b3ce167cc VERIFIED 2.641 0.090
13833 31b4b75679c617133036fc17f275324e2beb199675e965c6a4fd2402a524e82e ef78acf8aeef1d235d12b7dbe6c72d1d521e526f66379b999901307edcb3053b VERIFIED 0.023 0.006
13834 734ecccb8585c575f1c0321f1d53104d2f7c55ec11d698e95896d81290f85d42 6e8a216eb682372125073bd8e374a2b0dc37bce5e6c67b3a83b5004458b0f672 VERIFIED 0.016 0.007
13835 101d37efd2566fc5d2ea89fa667fdd86d5f890f52e07182ff444f59dc5c55c96 c463cbef1d2749b3aab25847b8a24ee48893c33484cc8b01da22b8c9e5769b5b VERIFIED 0.014 0.007
13836 1f12286be4cc0f8ea0d496436d1b93dac6602812335768e8b585b3a377af1129 a9d043a8c1fc4752c8adc120dfe8d5f9bfa3f9188d58e71cc4a7aafe701ee35a VERIFIED 0.015 0.005
13837 cab9b055cad30ae6553106a69c344aba4217777a4acadd64181664825ba81115 47e4d92adc04ad1e94fd36c9b5929def4596d96122b04c29d563985782e374dc VERIFIED 1.539 0.071
13838 cdcea695be2a85e34f203d3e20ee78447c4a3c0a2bbb3bd0791fcf7f72a32125 e7425a46129a2183f11090cad63fd51460dd51ad466281523fdf4e79754b51a4 VERIFIED 0.512 0.027
13839 162e35a87033036a35611963cb91762670c3bdafadf6bd7baf7a5fc18ebe17b3 1098d3b7007f879d2ea2a7025393a34fe7080cde3d2ea1b981d2eba1f9bb9766 VERIFIED 0.543 0.029
13840 e683d76d4cb7b325ed4e28b665df1bf1ce4b5692033dfbbb7c8706f0fbf9db2e 00dcf564c822a282520165a88197d025773fd9685be8b042b4c6297360ea0443 VERIFIED 0.786 0.038
13841 d4e298cb4e5cf54cd5288ea773eaaf73971293292cb11886b668c280ce1e9563 169e63852b3a467b80daf868627582fc4643f40a745bde5d9db9b58ff00f21e3 VERIFIED 2.112 0.085
13842 d475ec91c8f9a0660bbe906b0db0d360688ea3d94907627101429af4996a68c2 99863e18283ed0970c6c7e7f155460197ebfca188368574e1a70000a2bb19852 VERIFIED 0.251 0.020
13843 f43c2ffa244d24cc5a88e3de2c1420dd511df53a59dce15ca2e74be6f5f75634 236ec4255fbff0931a899b850b81a2bef16fe935d8d29dd53c2d7ce8bf4b2d0e VERIFIED 0.842 0.042
13844 e56702a05bf62da2e1cda5c25bcf9c7debaf7f40f9befdc26c6a362728e0d865 8d7c4d587d651b7dec21ad9439c1609ee03cdb89de65aabf45de050f8c1b8493 VERIFIED 2.536 0.092
13845 70efe4f4749d143eafc85bacee995bb371cf48c24ed61d1e512d1da9653caa21 feba54f49df2729fe92ce3eb29d34f21866315947c099c604123b681525b9394 VERIFIED 0.099 0.015
13846 cc9cdde5281a83e8ee2a8541d73542a46ced3fe9ac18ee295530fd2a776f54da 92cc16651a1392ceb6a0d0e0b203d66a21d1bc5f58cd4462bc45ff11825b952c VERIFIED 0.179 0.011
13847 f32d7fa72a3f7a7c628e5dfc3f02b1d408cfd5e75f9f6b25afdf200c15b02491 928f2126c3a70cc9614cf4c80ee7e1c8dc8e1a178da705c71748fe15605c8798 VERIFIED 0.015 0.007
13848 d231507bd1c512364c793b4a38a8a8e7924a277f1e8df87186029534ea7e31a7 915f684ca94ecbf084f5193c24529fd0d670a74cc0fba626ada24ba8a14e0e58 VERIFIED 0.503 0.027
13849 1207322a644b2320c5006d9587fc9ba415e32e76266c43babf42b8c5b37cceac f34225ce9114eaee24be1564472e8217a1489fed04ef1bdb88a276102adb7489 VERIFIED 1.878 0.070
13850 83a8adc80fda4373a87479c011b64fbf2c693d1e708262bc093cd8cfe843117c 796b571da769d0d87e159a4f9181273f4de5a8ec547493e7bc2d0f4ea2c40cc9 VERIFIED 1.156 0.047
13851 e4e81dab9526fd2c1fda52e61ed413216e0e53c3ab81f54b92730f0555324969 885eb9bfb0168a956f6fd96ac20ed90fa497c3116972e43e5c0933b47e7f88da VERIFIED 0.174 0.021
13852 9ea00e4080a95827fd8b5f9a7a63b83be82438e16dc5b67b3efc65b10c4e8690 bb67176b153e96c4be0e1a3f52eb710d996f19e09432967e61a1cb7fe50b2ee8 VERIFIED 0.396 0.030
13853 6fbbaee113009d84bbee1d9e246d7917d0a0aeb98ececfb9ea0d9ffd539efe0b 2f0d169380c74358988b69455007225be7f1f3e929ad3720b91e410058b870a7 VERIFIED 0.907 0.037
13854 33a15982e07baef9ff876c835fe601b96f25e357b4c1f98647db63adeb6e64ec 2d1f7301d44b3e4654e737ceedc1be0dbc0afcf121b91c1b507e458da95a89b7 VERIFIED 0.562 0.032
13855 039d83e402b57105b47a9b26bb663a64546669e240b74d6a49bdc25d1bb72467 ac441b15c6ebe5a14d79a402c364d89bb72cc760e08a30c702ab8a6f1640a425 VERIFIED 1.129 0.043
13856 cc03d1118cc0cabe20d5e072e4b6a86684bd162ce4204d0c8ad2e0f9ed4e249e 7c8effd52291c8eaae8d505763b9aba88ad6b20c9f7ee4941b71eacad8f05ac9 VERIFIED 2.030 0.080
13857 0f298b292987d10c9663234850aedc3ae2aebea6b393d531b992076196b4e546 dadc4de11b8942ed6a9cb182ef1f3423b68f2bddc53dbd435b3561d756629976 VERIFIED 0.046 0.010
