# cubes [218400,218600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
218400 08bcb23f413ea604a3a1e0f77d26c16076d82d9db86f6aff33604ff8692fa628 ce08e635c7933dfbfb2c4e56b0129f005289460202d6dd757bb43cb4520ecd9e VERIFIED 1.172 0.052
218401 c816592b04c608a5e1a3481b67bd297c6605d59f5251a0206c863a7294449598 a86a30f2dcaf7af8250fbd94f6ec66c0bf376fa20831b7e951cb1eef143fa4df VERIFIED 0.471 0.027
218402 30df4895004aeec562faf4e05b4282e813d960550713f53237be4e2d6c94d56e 54d5e1d099aa250c7e57285e95cec26ddb4696d3fa2e163871fb5fb35c4a7cb8 VERIFIED 1.719 0.069
218403 39af78387904be005c7635a43f3fce2f703d7420b45c342352dc3b0eecf15600 42e12fc4d906098b7b914013c2a3aa233ef67060d423df2a19142ccc1fd29086 VERIFIED 1.703 0.080
218404 96f7bb6284ac384feee3ac2a6f63f9cd08a90c47181eac7a76a22ef1948663b0 ba1e5a4230415f5b39ab8cf55b36ef57eba710e4e94bcfd21c314988294f43e8 VERIFIED 0.014 0.007
218405 6cbbca9cbc914b69cee34f9580e1e431b84b76265829478793733511f6cffcbf 02106ab808458fcdf920240ac2403833582c111774ea449c6004348d45f7e3f3 VERIFIED 0.016 0.007
218406 b60f070815e3db599da4d7879f0204aa986c4c1c1ed779b051253390a8336cf7 c4e9bd645f6d3d0636b5237163929b11b9f55c4ff979cf91361f4422a203c3e5 VERIFIED 0.020 0.005
218407 496ef57fc6a9b93618f06f606f98c025a97c037e638ba0a34b405bd0ac304f2d e0eae078f52ad38f18f67feefe7bf80b0ca7edd26ab9f154c26c076e64b7650f VERIFIED 0.015 0.008
218408 695072d9b8f44627c229bf404fddc3d4f5ba66497dc83e7e7ab5cc6f43933697 10b55490831068bbf88f99d52e5e36886d5ca5617f6f67584734f0da26731ad4 VERIFIED 0.021 0.007
218409 1f261f8f48b09ce868207269cac20e66febb60c0c10ee8f73bd2c4fedcba70d9 ba941b205aa99ec3d8de16132836c176ce492a82aebf0c365fbb3eabda49e8df VERIFIED 0.019 0.007
218410 97d989c58f5a9d923733a97afa110e2215d83ea7bd6ef09ee3c62dbff8cce33d dacfc98bef92ebeecda417e550b41ec37f09d63295979b06d0d302a740f123b8 VERIFIED 0.241 0.020
218411 a368f15589ee3fe04f32a8ea2d103f0f717e32f22ea132e75ff109c90f84118f a9a1321059fa2432cea38d67f3a062d3fb702569888d6153a24e1cb174f2f3cd VERIFIED 0.177 0.017
218412 d7c57eccf16d6a84b75a74a97a13d4df22ce82e529baa1085f59e27ec38a953a 35079df3fbad92dd38e3eb810ad924de45f3e442231753484193d0bcb193cfca VERIFIED 0.400 0.026
218413 361039e05aa654eaa92ee32278425362c93700ef2bbae8c2d587f502acaf7c83 f3f280144be11fd5660ac71188bbf66de3d609bfa524fa9baae9db96ed3d1c13 VERIFIED 0.239 0.014
218414 5a55310472ad66f087c52d0ecf6b2cc59cb05142f3944a701ab09b576beb0c5d 173e7ef72aecf0851173ba5de53a8304d2081855af4045a390646f6ff995d973 VERIFIED 0.326 0.023
218415 721bfcf85d3a410331b58287dab8650af76296cf03ab2a37f176d4f9de6a1cbb b525fc80815e49f682d7c0fd455e0644e50ee63c5dcf6fac3506f369ccecf408 VERIFIED 0.693 0.036
218416 154bf7e1b43ee91d8987b3d6e1715bfec0d1a8f144238c7f9d4e8c08307f101a 9d9e83f5725a12f2cf19431243e5a034d040c5c4a4aab6b5edc36b57dc1ba691 VERIFIED 0.019 0.005
218417 2edbc930be59c9508f857588393fc2d1cb26e6e314fcef9ae2a211cccec43d13 9b11e6f75af877fbeb663b1323556b730b1e64a3581ec5569a62393a9032a09a VERIFIED 1.016 0.046
218418 dd9f468fac7096f64e62ddd24247c3529fef80a9c96e5ff472b4af4bdc562f61 68e0ac411c24a4b0a3cfbf449453bacc7b6ae6a56a3394bf504596c9fe43698b VERIFIED 0.024 0.007
218419 17fdf140b74e77a537d198ebadd8dc6d14404ec47b59b53979f6e31223877757 197cfa38b8023bd775329b8bf73420edf253e0e19da014e466b9bd7c15451561 VERIFIED 0.877 0.042
218420 188b3465df7a9db7d1ef930f28232750a934dcd1403a9d83bc5b0c8d7ba8e4f6 416ded1ae0e41d27a18072054a90286e521e37193af58de4f23a0a4cc3056202 VERIFIED 6.541 0.200
218421 a6b3cee24897042592fbfb688b017f1a202f0a930dc39ebb60bd5ccf09992784 296174178b9dd742a40e4b7c2addcae2998ef7631ee5083d91bdda09386fdcdf VERIFIED 7.043 0.209
218422 3e894da4a1f335f4b933b52500e297c4c76041b8452e0bf7178e9ce7ba586702 044f57c0a9036b8c6abec9011c328e0673117de768ba712936f12f4c335506cb VERIFIED 0.710 0.035
218423 3def9bd17a6450b551ee722ba0c6f1de57e5ea4cdd2f5c77739b22a53175bc4f e61add7a3e3a175610555358cebfe6b36b26e3f0bb8f8692d3a10da6b1162028 VERIFIED 0.449 0.031
218424 2867793a7368c70f570b252d40e069ceea73092d6cba6d80e73506d9e02b54b2 d6314ce8f9d4611ec0f8ddced6fa01522e2778b61ce7e7e7abeffe0d34e13a0b VERIFIED 0.817 0.043
