# cubes [208600,208800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
208600 c820c179e50b8bfabc407886ef4d597dff0b61edf58e4e3d3f6c765f3be23298 d132050d2bce35f62c8f9c68f30a96847c2d6c07287f228475d2084cbf129be9 VERIFIED 0.315 0.021
208601 f200166e85e5bd0b8dc29e0fde7e8850e896930a910d8203a6d9a1e73d0de87e c62e036fc034e27395f7681ca7dfee1309a5d2ee5c1695fb107c1ff5a63df500 VERIFIED 0.201 0.019
208602 145043f5b2728ecb3b9f980c58dbadfb71ebe60efd20b38961b1ce0073d09c57 b2c8bc840ae517dc6f5010f6895770f6d620984d434035f56438981e413b794f VERIFIED 0.486 0.027
208603 be7b7173fc69ffc399900375dc63c1c0cc4737044d1e432c472822a718f7f66e c89cd6a50346a6ab55a0655a0da350596c45fe8e249a00321c2530356f2af1f6 VERIFIED 0.759 0.035
208604 9b2e158b3aabc2d6dd131b42e6f04d4cc69f65242b98ab2e6a6c6a8f04207939 c3790b4e4964061bc5726431a69f8ab00ef9467014d1428ab0a472eaa2b5e967 VERIFIED 0.270 0.021
208605 08ae8091e8fea213515a39990bd3c22ffc683c074bb09eff2f1108f2fc5d7c78 abf5e9c49911fcd7c70949884dc390b9e4ff180e316ddabc1c9498f5f5153f49 VERIFIED 0.592 0.036
208606 427fa4797c7fc4a5885b59653b7a2165c18864f99ddaa4a82bd9dd2b0070d993 8505b327098742a6591504dcb15c329ea402e3df0241918bf477e842cb462206 VERIFIED 1.610 0.071
208607 d4057820cfddd429a7a554ab2d73eb863e2e61678c05c99d0e45bd92d8775818 1a1f077baf00247d9e68c4d1fb58c8eea8211d2c7a65891bd6485e0a537cc4c7 VERIFIED 0.929 0.042
208608 ac3f05758f9a633fa2d388e65ec8e419ab13e8ad21f5f7d5628798a0436e767c faef9cb4080c81e568037cfaa9b8bce3233eddc53fc70b047a5c746d1f8d4f32 VERIFIED 0.236 0.016
208609 deae33158762c2129e05cf8e5aeabaf366e35da83980f9d3bc69ec587be33c10 d653a7a66c398da51834e8374b3756d2019de040969f1c2cc1416e29aa6328c5 VERIFIED 0.778 0.037
208610 48a505998b1f6b575e337e9cfe841364ddb67d93b0a0ae991c43d839f9542e59 e5fa76c3a4acfcea7f85e649ebcd0e65abc19e73057cb7f29b5a841326d66d35 VERIFIED 0.466 0.036
208611 b8c813d36dee0b3306f9931d9fdd528bc6e61e07fa97bbacddaca4388e36ff8c 2623b4fd8caaf8a45331f89333dc14d7142c644cf40a462b927a8e4ea442e560 VERIFIED 3.794 0.123
208612 2fbdce6cce32ed928829491b593ac598669e6e534169c09ed2b527e7ebe86fdd 4cab0017c466aceea5a817d3e08b91e6d5061c1fbf8fde6d5cc1eea369595cdb VERIFIED 0.014 0.007
208613 75d8b2b41616dc83b1c45fafa2b7866e9c58d10e69e29696efd4ed72aa8094ab d6179e752ecae5074f4736309409dd19e4362de8063fca1e79fd0e2a3f9bb10e VERIFIED 0.298 0.017
208614 60606d94ab847c422bc8602487e1e1badc4d7d7f928d6dcd15ab420c39c8c2f0 8104aae30e508b11e75cdb0e14ed0061ed6fa56adcd504f68c47c2a27722ca46 VERIFIED 4.981 0.156
208615 0de8ed4290521f14194acdfe905a754d0708401b11307d2c497e2108c59fac8f 72ea704203e696c005f57b6b9acef7ab253ebca302736a36341233b90e030867 VERIFIED 0.289 0.021
208616 d34fd6510291540ae1a3ebac7079b2120c7ca5ff2d6d28d720ba77afec072252 4bb4edd63767eda820c056ac9435d3c8e968a3494a10126607723603119e21e6 VERIFIED 0.212 0.013
208617 02aeda61cc98c1c53cc1cd143fe1307e53eb4d4a8bd5dd88f88bd8dde3a520b9 8bd083ad4ffbb6baf19a0c2c47ed6d2b7456c81fc631c60e1a60e27103baf36e VERIFIED 0.235 0.021
208618 2528fcb67648d52be8e4dd9f5cb8ee1e323045fabc781522fdd59b22c30ae3c7 f78eb1dedb1fb5166135a32eefac0b0c2723e2fb7c5f8c419c3d266d88518973 VERIFIED 1.065 0.047
208619 69862c2aae47a88fed241b41bc562c1504888604affd523cf44cd6ffa7436043 8374144716ca0f8c97db4c45da152cad9be2be897b1bfe7c67b7a60f9ae60c68 VERIFIED 0.257 0.015
208620 42cb910297369d21e24c41400b2bf14e6248e7507dee1fc8c9b477cbd3f860c6 a253a2f924dd90fb2c912f104d4b8e46b98cc954dd2c9037eedd4ca785e3efee VERIFIED 0.939 0.044
208621 7ea97ae0520d5106f24944eb97a1825c3125ee6dd6b30744c664512d18ccf75b 66a637e52b07e0c21eddd23eb2d0ed5b027516909a1de4ae99117a62ec57f26f VERIFIED 1.658 0.069
208622 272e3e7361fc4c5fa20846822b581d8a392b43f80bd05781569d3918a81cfd00 ce177e5aa819184b0390673a4329642838edbb904e8eb073abee90aa0745b42e VERIFIED 0.798 0.037
208623 9844f6ce425b130de5bf0ccbe9b8b38787fb500a2e9748da5dabe9284e234dc1 bd9821c6744ab441b3244df616e0e81c2635a0ab65b5d334ac3ec0ee54d920c6 VERIFIED 1.405 0.065
208624 68d26949a7b9688883f8230279a3932a17b2641d5b857342e1c405ed24db56e4 5b31a30e6c5db8415ba0d9cef5d3a241fe33ac63514470ff145e4857cc1e05c8 VERIFIED 5.675 0.180
208625 0bcaa80593294af1fa46133c4cd7f152aef43da8213c064954c7ebf034bc0437 28e42987aadb87f7c15ff729c2466a36f1a71521fb26f73fbde5a8149f1a010b VERIFIED 1.303 0.056
208626 1cf33db1e31b536af64f0e53c46e2e9b515a7a986a7c7fba0ef5cc4a016e08be 2983084d0f3ec098edd4ed8f0f4d4c260da2c1d2dde6e44746e52f5ef0cc78b9 VERIFIED 0.879 0.036
208627 8da69947d04f15f7a9207c993c7bd919f0f0dd555261274245571177cb394a95 87c318f1c5da762626b92c62fa249698deb6e37cf4fc05bf014a0fae45a9d49c VERIFIED 1.211 0.052
208628 ea10fc18e562865180ea4f42d2944c03471cfe84ecc51f29fd076b538491d8c0 0c0516ac3cbe334e7022fc5e8a5430bced82f63de36de32e6f024a2fb60be683 VERIFIED 0.345 0.026
208629 f0e80cd727e2ec38cf1323e4322cdf725b82fc479e69282af43f795d0d996f1f f0f0c1a99bda2e830535ec40bc34f063533ec5b8412983de7b669e5fa89dcc5f VERIFIED 1.154 0.045
208630 80c7c16b275265e8b1cc440278f43816ffa6e63782d766d1d2e78c104d739227 8da5da2e184d4b79e7d72a40aa6f3da7123d350a0ebee4e3f6d4505352f999a2 VERIFIED 0.020 0.007
208631 6e21bc25517fce739862b722108a0d82d92eaa24ff5c63389f47ba42267856f0 f5c5bcd77bf22e70e3da17249e7b81078a4a5e962cb53177c9317b091479ad64 VERIFIED 0.808 0.033
208632 366a471578909e48b71dba448b50b54af8352d1acf353c3614d9105cc55dc7e4 f73ae83a95ed33d60ec69b3033f68f3676c17b4689c485758ba7220ec78563c8 VERIFIED 6.781 0.199
208633 8ba3782c3b4b2bfea49488837ac84d50f307ec7a2150fdf4ea6970cbe6fc00da 467481148a5363d864303b421400a19924b922a2f4d3bfa88f5b9dab5bb534ce VERIFIED 0.347 0.018
208634 d53110180c7e98d15780ef5480322343d16a6f1bcbe0debdc2ab3d548946257e f8121146f57dbff7c89840a281bd74f5c979d48de1dcfa651f717123458239b4 VERIFIED 0.517 0.023
208635 0f8058ae4e54d8859b2b62a337e1a2f2287b9562d735dfba2e4c17568485e88c c3e4041e661ed45a3d5ab3b24494147d2864d0f4ab236bcada595b2f896fd13f VERIFIED 0.959 0.046
208636 788992f8aaa4028cbb760f7070a1ed47380dcd354d90388c095cc4550d886ae1 4b80aa8ecd4e2ea8ba01e81f25efa512f2ee107a426469da71ee3f09f804b28e VERIFIED 4.544 0.141
208637 e60103cbd08f3820115da8986097b14d2ad2bac9166d1ac76a2d7795dc18ef31 f060209f1ded05c1cdb33d74ac149f76443988c86f7fed08d71433859f7e622b VERIFIED 1.428 0.057
