# cubes [315800,316000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
315800 dacf4a0c8ec5cacd8ab490f12f9fa45fff2ff225ccbbfd456b459c73acd94748 db29e3ec779352a86da514832d9a75e5ddf5dad30510ed80b85ffa2ea710865a VERIFIED 0.791 0.041
315801 07b5a90e4f4a8868040abc31c1dcfcebedb4e5bba11e3bd2b1b2978313de2435 a56e3b986fc814676648289d7fa2796d5d208e3c643b28074bd1f53d32b53cfd VERIFIED 5.581 0.166
315802 1830042587c447fc82605e9ed386f590cd52cbebdf09a4a0008188b9deded27c 6439fa9c177809576bdd6ab969c28aa242ee176d9a73fb85d1813b14db838736 VERIFIED 0.974 0.046
315803 a27e7aab24ea674e2ad1fad4fc75c34d588f41b5a16efef1c826502fd1a114a4 971e90ab9e9ff1be775947e5a2577dc49c0cbe9365f9cafcb69bcc02aabcb65f VERIFIED 1.808 0.085
315804 f8366e1e406d758ef950affab4c70b69abd3021bd51337a69fbacd24b72a15d5 c471023a50685a9332f3636141ea428c4384fd34c0417bbfd30ef1a6046094b2 VERIFIED 3.254 0.110
315805 e9aa0e9ecbb6a09cc68c75aa8b174a918b605f52e98955224614e9d14ba1b136 2c0fd7f4f97e1ec47335b46ffadc3b1108f450c48c750769dfefc7162c2c1ebb VERIFIED 2.115 0.078
315806 0ede0351cb20369a6062154c0747e54652f393e3a0253da052eb63d63ad0e57b 0592d99d96664778ecca0a692948558b56994746b682626071a3628d38985626 VERIFIED 5.705 0.175
315807 8801431f9d2d6958b28fb7a0d03bd39cbb030b58baf12491dd95ca70de26186c ce8cd19678527feeb8d279bb85dc5db026b3488972e0ab4c79e144990f5e4f95 VERIFIED 4.763 0.146
315808 317b544e184398cdf98f71a12334105e1967c16092ad7282058e30c57adb0f27 8fc63c25d8bdd20b61812ebab636bb323bf19cfa1a26e42e2c32a50b26b361ce VERIFIED 7.350 0.235
315809 6bb9043bc3b79e74ba232ee843f0112d29ebbac243950f81b071ddebfe31e8bb fe5221f55321cfe42ed0536cf680386ebb708cff537a8fc7b8e201a38a2b2641 VERIFIED 6.254 0.197
315810 4bc983d70cb302c70a7fea1974844350eb6fbb281f56480e1285dcdea47d4e51 b1daab096ddd11ae98c9e8e70205ce0cc25874878d592b23cb30fbadafe95cc1 VERIFIED 5.260 0.159
315811 2e184b818fe811184979138b63efe8fb83011ddcb7fa4378812d24a1bde6bc3d 7cfd91622275a41d0adf39aade63dd2cafda1e01ca075b7893c969d839ba84de VERIFIED 2.860 0.110
315812 f6ec361d69cf880c388a3f481aeb964ed6786e462a337a892c0455d529f233b9 3daf600da89eb023f70cb3b142c4daf17afcf1227a39231e4069e89dbf8f686f VERIFIED 6.292 0.187
315813 15bfbf6462064394b6721da64dbd18d8b24f38c98b2cf1b6b0b1f3f5118dd444 cbf8bc5edfc6e48cc0cc8c230a7f2ee536bbe99fa0e1d65a58a485a3d2c84103 VERIFIED 9.884 0.301
315814 783042a87b8ca627ec1e8aa49a63e854ce140ee32806c57ad4ae320af1c55772 1d78c742b5aeeffe38d29f2a96e1a9f56bf3284bc6de08c30619d1e1767c28b2 VERIFIED 4.373 0.130
315815 d47054655b405ae3a54bdc868b17966f0bed5eb08f8abefe93e640188dcb1beb 2c587901c2ea8959e3af4cb8abb2c96588755df30e6e2ab815e4c365dcf76717 VERIFIED 5.498 0.156
315816 248608171dabc04395fbe6a754450083f98df361b34d87eeba218864a8436f99 c351ae6ff721d5ba030d571f5f29bd18fabe334623176eecf8495fab7c01c867 VERIFIED 1.496 0.068
315817 e9f8c40db9e5bcddc93ee4f2839efd767936183aa4f632800534fed56bc50d27 20230744a63031e24f6147fdfd3e1d7585bb96807fca7e5eecdf0c724bcb9b83 VERIFIED 4.566 0.158
315818 56c14bd49cc9671a3f0bce9e06061927fcc1c4e4bae55d8f9b2bcbfb4c679da5 ba7434ed940cea8b8609dbd676649c7bd08d46eca0753e41b83a28a86c42e200 VERIFIED 16.703 0.503
315819 3e75c5ef50ee1f284cc94dd6efb59235d90ba55199fba38e0a7854a480fd5e07 c196e6f11d8cf8a10da631b1d83e2371fb206b1a9a7818ce57ac172bbb35d316 VERIFIED 7.973 0.255
