# cubes [3800,4000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
3800 691a3222335bbd53f8e88e5ed9998995e9b9dacc815dcfe3f273e78cae0068bc b5d88c80bea0d8f33faff4a445581ea16e498ad666275815725a34093619b7f2 VERIFIED 0.722 0.031
3801 f41a2240e0084e13a36edd103fd27f04836454469c2c4e06891fe86e441fd8ea db0dfabb3770e9a145b26b161697aef051438a2a4415e45ea8fa270de6b2e3d0 VERIFIED 0.114 0.016
3802 b65bcb27b93bc1e7d4a1aab2b92cded02c95757482568eb862b1b91e12ac9e59 2d21789f4359be5c2082f49910df7fc41a0d913fbd3f3f519c1c0eb164fb574d VERIFIED 0.090 0.009
3803 b68513000ef9c83b7375f1b3352fc9a2788abad56d42b38a14188fd0db78cf30 b1b196e2bb5a5ea72d8bd3b55904c5f9d490dff21b20a86bccbf26034ae14f35 VERIFIED 0.092 0.008
3804 e10daf0af114864676fbffc0468b1c1f7c9444956788444c0246c47aad031e92 2c19423e28eb890a0296a6521bac01900e2bb52a931f7e3cd110cf8ba3a673be VERIFIED 0.099 0.009
3805 768c531c95b2f15630fb7f7c221dd29a067038e0ffe24ae68d3038ffdf5eaccd db7870900c8791d80ab300aa0b60c772c015f6ce876b5b37c3b0d1c55a70a422 VERIFIED 0.228 0.017
3806 b64ee2c86c2e3be9087876202b74d0f19902a2ca591f577d1b7535adc53693df ef999b479296e417caf0d4ccc211087a6f69cd98db73188d0459eb804ab72cdb VERIFIED 0.058 0.006
3807 26691582aa986be361683d094eb7580daaa4ea84eef31fec05d4a17100eba85a c01db206f48c504883732ba4df445075493aa3db4af317cdc2a52413254e535b VERIFIED 0.229 0.013
3808 195bfd278fc285f7f7145f79e3d5033c3beaf95a9976ed809f106a34d31379a6 7da9c3b5439f0ca5a0e01ab0fc1425950b6cfea1b41e4a17b066a97cdb21d1d1 VERIFIED 0.109 0.012
3809 2fc5106866912563e300073664aa70542c86dc6d929025e3a603257237bfab8b aa5c0385765ad4553f3574331071402b1f6eecce41eaba7f0452f09f41452d5b VERIFIED 0.307 0.019
3810 95d9706b904d23a6057c771cf9b1250ae62b543ce707959c40121d57fad59649 7206467ba34530fb07322da6538f71d96142260fe279986d14545c9c33eaed59 VERIFIED 0.156 0.018
3811 c6797d116ed62ea29e6271ad16246481bd29558b7b4dc9e81b333580a90ffb13 a9dc685ae3241497077e8c80d0d46617b09ab4004ed581d04c67359fd978b88e VERIFIED 0.643 0.033
