# cubes [109800,110000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
109800 86780a946b517bc36b6af1679329b1541dd9d07b3e159fa5c0aa764b44fa57e6 03957e9e6b9d1d9613a0a34ab17c452e2dcdf0f2f934c085c35550b488bc91b9 VERIFIED 2.056 0.081
109801 08f72720a070aec636471d8622024d199049461ebb048f347b85babab29aa262 a9eb586a6780f52ed53da8ffbffec21caec272b31904bbb677b1ec054e78aa4d VERIFIED 0.021 0.004
109802 8bf64383d3c9021640c31e47c13a78e6c799c156ede52801d83108517c482fbd 355c015fb59ae936b114c6626d14bc648fb9800986b5f64ed847d82dffb89b7d VERIFIED 0.154 0.013
109803 2240091ee6bd2999fb576b5aca10ea374d3d28dce92ec5e52c9d1c0e90d50ae5 e81f23d627e90cd39b278eb2bbe84f86a80bd9427fd134d066a00eab750c9661 VERIFIED 0.021 0.008
109804 2bbead1a4a418dda0d7debfbb4fb2e2604db2b4b38e99ed8506b1639c562c988 f6cfc2fbfe999a653242a2d6e699ec4ac1bd2f7221bc1c00f5200b05ab6b6b76 VERIFIED 0.842 0.035
109805 dfeae6203163d171c74d68ad41143dce3b61575e728613577fb55bbac181c513 33138f9adaaa370ea5283f1dae520f0908547f1b660c13b74fea214d1b246643 VERIFIED 0.020 0.005
109806 341809079c5871d861f5e45a00b8fcb1b98f534f486d7bedb56cac8127a4e901 c397aca7518ee5bdc3229dd316663ceaecebf059c115ea011c3dcea17efa71f0 VERIFIED 0.798 0.031
109807 f3132dce8b6c889e2b7c558b577f4bf321fcfc76da8f583c180e4b0368ae230e 77fef5cbe2ce8f212074b5bf4910041777e033042e61b30aaa07b938f2b5410e VERIFIED 0.322 0.021
109808 9a33518e06f82599196f35395d909663eccb3a3af63f0ca9a3763dd6deefea4c e4a7b8216398f0964bc0bf3d2dfbfdfe776bbc3fc9ad8518247fdf29e952b27d VERIFIED 0.016 0.005
109809 40111f835ca68f782b1feaa87571f6e23e6fe609a1ab14a27228116a7de47943 490ad397f4f3285989ff9b553e63c40af0740cb5fc78ed598b707f74d7f7a3ae VERIFIED 2.092 0.077
109810 d1e949f4ccaf1ac5481892d98227a9547933b6fc3492be00cda8292ded3123e1 2d0a488ebb77587bd869ebc802410ede04b59cc75e670845c84a55385ed0f319 VERIFIED 0.438 0.025
109811 2e6b490cea27f1d7a1a2a1f40765dacf0b8c9faa0b1572c3a8985b15ae7c43ff f5e7d9e7d28ae873876b0efbc700f805c8c2a6d88d5cfd1137c74417baf49beb VERIFIED 2.092 0.074
109812 ee976c7528131c1525f5d4b5c04bebe75a49554903ce6f9f8d7521e44d30cf0e cb514949d4ddca25c95f081c16fdcc85d9d1308d31a0b045a4d1fea7665b8772 VERIFIED 13.674 0.358
109813 1719489101e1bf69edbdf21bcc4e8111363c365d10d6c0594bfbf492601acb24 8d0f67463d397de15dc0ac06c1a7207040f45c9f3b41bfef2d142bc6dc3995d4 VERIFIED 1.062 0.041
109814 aa1bc5dcab53692fb141c032dda06828ca88da60b806fe7bfd83e2a8f69cb498 e653d4c4303b92c1d1ed2701320317a1947e2bffe6693b2755e288cc85c1268c VERIFIED 1.546 0.066
109815 86d1668bbf4a8bef52f54410c899ede947bb205f2bf674fe9ed8dfcb9331d270 7226786f9de76aa209645955d85fc7b45d0d742f9ae74e54748ad993650c7744 VERIFIED 4.768 0.137
109816 c9970d2502d1b447255a1fa186d4c72764e22ffb0886a749f9d48912af2e6ac6 b42331ec8bb0a4dca74fd6330f56244020f3f11109648e9a2e00cbc62a1abb04 VERIFIED 2.151 0.080
109817 2abb0f8b1e834c10b5c1a3f9d3bd8341c2176a990f9c1353e5731bef126726d1 5e1350677e49162381100f8024332d31c5be2f21dfcac617a61d5668aed6e137 VERIFIED 5.366 0.158
109818 4d0a673164b840e2f63126d775dd32e2aefe51d9576fbf5b82d9d14108c6b01c 8004879304ef6e66f22e61a74317d55d72380f619d6bd513d988ee3aa287ac9a VERIFIED 8.143 0.247
109819 34e076a9ebd935ccb9f9b76c257eab027734bee8f6a5efd66434c5d9d1501188 56969aefef5135e2b538744a9f8ca036eb73ed46eb74cbd40b612009fcfef30e VERIFIED 4.697 0.138
109820 0318d30768cbc4220f342dad3dffee52ec35cc23358eb5e2407c48827bc89bd9 f0854a0b0626f7ff39dc2fb85feb9c425beb067158a1eb27d58947e048fe7d87 VERIFIED 7.084 0.210
109821 e749596b3ab51b2f66241210a30909476c20c6514562fd4af5dcbf0a347a257a 1adb91388a5eaa3ec4bd8c0377d455c455c55d65cb50a1fe9e62141eda34b082 VERIFIED 7.926 0.235
109822 937078c3af51bb401919fe7e6825c40381724cab56f3a48c1aaee920e9cb9046 4daea4a7843299abf289f9e69dd946612d509147f411d947c9fff0f048e7415d VERIFIED 4.367 0.140
109823 50162056e8d2a21cd1f7d47bf891e198d649794baba6abeabf8cf54f25d1c30e a1e74ebd0e9db3dfd28dcde7c68a513ab7cecec1f337860d1d9418fc65e4b1e2 VERIFIED 3.432 0.106
109824 f74f3136af510e3564df0d9ce00c4840d7dbedb9508aace7c64f00c7a1e321b8 c14661169fae70926037356434ef7681217e8ec811946a5b946c23013457b088 VERIFIED 5.961 0.175
109825 753c8ae3e10484427d0b730128d7f67be074852d0e043f6da4e03d6456603f85 3613d739df8be20c91e519af2a9c1f14cd7633586d4fdf4b035842465a9e45c2 VERIFIED 1.270 0.055
109826 99afc5be6f076a59528e4b2c102f736fb0ae2ab59e459b51df2e9289ddf3b8d8 0e19136de4fc47ce36711fa7b024533fe4bc36e4ca90f2190bbc63b56528b632 VERIFIED 5.345 0.169
