# cubes [308800,309000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
308800 c850bcdf7c97cbe6d7e86b274f3462aeb501a3fd80b346f3622bf12fb0aef1bd 5639eef97a64639d6d90dbfea7bd8b01037a01ed1a95217170922f759b7897de VERIFIED 6.289 0.200
308801 64fe27953ec0c5492464b8a57d596213bcafb009bf738c8dda992b2a281a3f0e 9291b881d8b3417449820ba2672d8a67a3476f4c22f6bf356a3fd8f7f7654f56 VERIFIED 1.236 0.053
308802 df85d547aeebc0fd0e8bccadb76b2050ed88ce9698810e1182a37bafe10e510d b87a59511c637320410dfee73fe86cc204e0ed27a89f770ffbe3a7f7a83d8fdc VERIFIED 17.590 0.510
308803 38401a66ff51bf56a1f701e6dc1ccca8b1a1ea0459e034473934bd1b147210c0 a50c8108292bc185baff4b4970d54a01d4a49b108afcb9a74d2e71e69ed5aba9 VERIFIED 0.270 0.020
308804 fc2ab4c73d6e08ff66d9d2b5340ef1d36873e96ec7b8029b4458d9f104a72a11 a51a84face59799b9d82badb01dc545d2c9586d8f1f2c1d7efcc68cae961f5f2 VERIFIED 0.049 0.012
308805 fc72d598b2a5e4cf1a2d944935d34d38bdd8c0eb2e8b4aee5289b469e9de7751 acba2bf1cfcbf2b1d62e4c137583daf8798595227f259b73bad442ebe0a30c2d VERIFIED 0.356 0.025
308806 d9996f43d4bdbc78dda49e755f2e7827e505b50195f0f69823dca6225f1af44c 334b6f82c378412e31a8d0704c39ae5a9cf90bd8ce0cec05bfc873ce1fb1952b VERIFIED 0.259 0.026
308807 6907d4f3ce81576c54b7dbef81ff96fb7dd6cb41e5499a283140c8e13510b07b 00be4d7076a401660df8fc58ca9c452a97dbffe85ca966ea660cd5f4b30628ea VERIFIED 0.508 0.028
308808 9187c289028e2eb0e165a17617c70b614c40397cd1504ec8f8c3bd07c0136af5 0ab333f18b0f47f222895169401f760a2518afbeba949395cd3dd3218bf61db8 VERIFIED 0.235 0.018
308809 9a1a4099e95efdb7829af686a256fa469c67d025915b37dcea7e8017a2f78f76 140497f522239112e375de54d4e6e3ca95721e155f11c0bafe19ad07744c38d8 VERIFIED 0.914 0.038
308810 58a920e2b612f87507e2467b33834bbad31f077cd98c69d08ed57ca5d199c9b6 637c4602f1b0acbd6b11bba21c7c84c4bcd5cdc2f51576df959383de9bbe1aba VERIFIED 0.415 0.023
308811 ace7680adc078200d9fc4b30bead69559c8d02c27787cf8402f8bdde984cb006 2097397becca012399be6be461cf0f9554e94ff74041d136a0e6a7d6b4e5e834 VERIFIED 2.363 0.090
308812 91de5dfb423123cd278b472dbe5d2329a15106b8955137f57b4fd019606ecc3c a06ca7f0eebaccb663bbd54ebf71c606ac90ae3ebf7903126ad2f651b79f529b VERIFIED 21.615 0.545
