# cubes [213600,213800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
213600 9b23f82a03e3985b5237fcb1a56eee5fe5ac4cadd81648c288f4a8c6fa2e4963 88225e87be1501db3436cd0abdb94e5d43c22993c4a398a9caeee111ce04e43b VERIFIED 0.340 0.020
213601 2e49f11bf6023771d73b44a84c3a01779386bc66aa8f6863eeca3b0eba64cafb 3f5fe23c12e1e992b13a43ca601de9d267ebc6e87f77ae67333531794c8d7393 VERIFIED 0.619 0.026
213602 b4be1417616efa554ff5e2cbf746b8c826a0b301c0c3aff0d28060b2f245ab45 d2304e13bab02e4e0d930ac2528ed384b3e8460db67700974938d6423ddc7968 VERIFIED 0.015 0.006
213603 6b6bc60b0d978989a7d3529f568657f8c8a7a6fc1697fb7587adbd10172254cc 138bd76c82f36e86478b61321d7f7becfab800fb415d03e1b474cd237efd1ef5 VERIFIED 0.014 0.005
213604 ab8c52efd7815b6eb4545a29281f5fa1788bdd46f64e8960ebaa12b3db98ef84 68d1b50fcf7c9c026ce58567bea5253fad4dbed0e0ff58241194e4723d188443 VERIFIED 0.021 0.007
213605 759494f69bdb3be55e922607f66071b9b14f21d92c7a2840bed8d659d3036b93 e9a34c87eaceca0f4a98298baac57bab4db9e6eec1eb4ef2de7c66e009273826 VERIFIED 1.494 0.063
213606 d202ba3d21b0ada1dfcbd15c594b4e0bec5c225e8036b9c25b9d98b450f07e7f 39da295a1d3ea8102a9e86390122cf39190efa80adf06b08a28ff060f93e92cc VERIFIED 0.660 0.032
213607 056a5bab6f0c1c89c33dd25646a84c53ecf41f13a229b0d11e6e7eddfd9da47d 7703568a33c72c21ec322f3c90728e68603cf983c0e2b12746d706b1c3998190 VERIFIED 0.153 0.010
213608 55de8541adae343789cda518fe49c0987e10f491611524a935156d133037b1a8 fd8e64989174414cbc781a0f3edede55bbeb1827c76300fa427a4a175a89fd5b VERIFIED 0.342 0.018
213609 d9e43aed686e1712937b6cc69c80d71b481fae3c242dabdc9d5d6b78b9a170b7 ab704db920b126f21408ef5f73fffc7d945bd81a06363979bb8deeabd4d78b3f VERIFIED 0.014 0.005
