# cubes [219600,219800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
219600 d104f347e20f8c2e8c7b3e6e58464a977cd3a178d11dbdc67411664921f81bf4 820a178c538bca14f70d9c1e4b9d13c9ae5cd928eb59a3b2e78c52c232790c78 VERIFIED 1.197 0.055
219601 9743b9fd5a136e20187f790ccc8b3706b072ac258916a2c1ef35ccf6c8894c18 ed5f5533cd1d89a3fd42a68330f711f3064d76c9f502bc76b0516c033d20564e VERIFIED 0.014 0.005
219602 c9befd744b49dce96ab7c75af636ff63ccc3537a486145ac51719b0efa4c0226 e9b95da6224a9aa7a8fa5f48d147f3c1dc069d68d922ab551a13a375ab65f8a0 VERIFIED 3.686 0.118
219603 ff20bf965c211da903d6eee22f73765eef7243c8c07a529f81c45e01b4682b4f 45e94f9f80506619d3941a5ccd6836df7d393752c04c3474681e825cc719ac1a VERIFIED 0.019 0.005
219604 9ae0fdb0326104db8e02e05e044d3cd55ff74819de4208ea5ceae15f6127067d adc7dad7783148bbc4909403bf64a96c2bdda3a4e6035c205fcc76758aa79852 VERIFIED 0.981 0.040
219605 c137a72f0926247048a3562c51f25f3bafc1427ab412f5360bdb27583047caea ec12b0199747253389c055291672ea430749e82d41218160d4cd39b9e14373df VERIFIED 2.790 0.099
219606 f3b4989734074baa1ba66c446c0aa021d23ce489e715f5c1a752ea47faa7804b ca8fae6a8d3d742f0c30bcec1276adbfb9ae66ebf6af5e11b865d5176f47ab5b VERIFIED 0.019 0.004
219607 2233090de4ca669a1b08085a87de57ec298cdc65aeb4bd9788acb0c67d158073 6a5cb731140edfa20d28fa3ea12fc1318b0f7458380bce7449b37ffd4da8e9d7 VERIFIED 5.013 0.152
219608 eafdeb01ee327abb0aa636fe9fb6ec41b4336ff7c2ced8d1726cea986cd10f9f 5293daf8fe2ef83fe92d6c758e01ac6f89a1046d46b49d7e7fea3856e4a236ac VERIFIED 0.024 0.007
219609 309180d5b5d2ad15a795e83fde1adfcfa03c77d0daf8cbea2d0363c9dd2cf920 e75ed82bf270e79a5cf7adb671386cac203df1ce1a888c0e2bcb595b1795ce0c VERIFIED 1.043 0.045
219610 d5bacd7d5d018c3f24b6e0404cdf20c1502fdf7b075232d7acc2a22cfbf56c37 a941583c0c0b77ed9d4081cb7b496a88acdfbd61298742bb9221f71c680d5fa8 VERIFIED 5.861 0.177
219611 e162f42b33c057d04bc1226320cc713d9928e3837d533adbba6320c77bf17f88 9e559a578ec3c046070071628c221260803fd8c5be79f67138cc641d7c11c4cc VERIFIED 1.280 0.048
219612 312d90e6f9c518ece58f5aa35bd5c05f63c6132a6503929ced6c63688ad0ea71 9a5af362c727f5ab609be0fe7fbeadc17e99190e8fd18ac11b64921e60f7e946 VERIFIED 4.946 0.134
219613 7c1f29c744bd1b1567a8a4394c9edc3d70a52aca7c1ac9371db1f014cb89372e adb8509d1117f678fa06ebcdfc3e96ee180d7dbe3dbf8d587df9c611269aba9c VERIFIED 5.367 0.151
