# cubes [143600,143800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
143600 8d9fcbdde056719a40ccfa0038067138795216638bf171a4b1541be693dc4cdc 6de109f45174d01a2a44a4fde7291cac5571b1300e96b486cde9c4ce70129ce2 VERIFIED 0.237 0.017
143601 7a2bcf19fc14a48c3b98cf895d761ac7d9bdd7679bf1a374f2cdd33beb5d80d4 084bf8b8fa526fb5edc6eaf09f941ffa0e63b9508585d99ebe8ec076c97c2b3c VERIFIED 1.543 0.057
143602 9077f80c8aa4966b8cc8b5368bd4b7afbde5db4d09400429d7a221399479477e b79c3bbc1694acdcfca480770499d96406383ca9b3b693f5b0c5c83bd6519ee4 VERIFIED 0.540 0.025
143603 68eca45496c839ce717356d9cab79e777ccf792df757adf2c9f817e11e30fbf6 e6d80d27bbfd8c320ae25e40e5be8483d219ab6f5fa7c1c0101063d44182ff3d VERIFIED 1.270 0.048
143604 d6b1883ffcfe0ce831014acc53d7adade94b4d95d9c4cf0f3837db889fedfa09 069e7c0e8564d2e9c7e96ac53611bf0d41e083b5aed817ea12f4ad7e97c9d5d0 VERIFIED 4.849 0.152
143605 b7320bbf80d64a11690735006ca9fd0a25178b8662b2598f4125e7787f590b73 1488af786f28c6a4651e90e9f4dcaf8dfd24c398d750ec8fecac2b0b86515c0a VERIFIED 0.022 0.007
143606 2ff0979242bd783a0520545aa8e4e05234fa3cf943d0bfca3490863e998be7e1 515af5ec110465036797133c8448007e49093f304a2044077576b0df3e513b58 VERIFIED 0.159 0.011
143607 d3b219cd61603c966cb3ea684aa8c1c5f386930493bcc86c5e23431ccac75c91 7afcc23677836f1093bec013f7616cbeb957241696157838af282db32516700f VERIFIED 0.023 0.008
143608 6a97cb438900cbec59755f950e8c384fac7a9f28e0825ebd53caefebdb9d21fe 62a4ae6d6592ecde1f21d81c6c37afc530532b35d69882025bc838c27219be39 VERIFIED 0.018 0.007
143609 b0f5c3ec1f97c50735aaa2f72bf6d756587b097961ba0df4b8835f084bb58588 90a162beeca7ab102377957e633a5937df50ab4c7aa1c1508b0c15528d27596e VERIFIED 0.432 0.025
143610 534f1c29ba044c8e86ad6123fe191f9943f073d2b0ea86b93b635f5ccb4ba403 88bc3f86400efc0608bd819c34a635407198e4be216d1e15d5f6f951d7377a2d VERIFIED 0.021 0.008
143611 fc1854702252d0f00154768335fdd6a9667a741e3f060ebf810ede8d44d471a7 5f3d466f25a1bae6027e545249ea05d45787c4c2ffc0f25375eab5d8f37c4351 VERIFIED 0.021 0.007
143612 3f024441dad7cac91e24a510408b9f2512763290b62c64452c3026d6c1e57fd7 07193aecde013350b79910cb2aabc259bd24b8890247a783fffb4415e581a5a7 VERIFIED 0.568 0.027
143613 33073f47cb77a1521f089f722b1df7c682cb3189db9477f4c6f43678a41543d8 2c9a2ee1406e81ab18947337023465db26383692721be5ed65d6308c4363aca4 VERIFIED 0.511 0.029
143614 7c170298347b22139e204cea17c410e221a646dc6c0492504369591a7710177d 04cedb65e8b25c350cc4dca893b2d0a8d2eba69a849a7b19ad3790186f6c7fbd VERIFIED 1.015 0.031
143615 3a4c73f24da606cded82a19979e492ef6763eee20c439375df103821eb692f14 69db0106af4a72a0594f2197a0e8a3e831b7fb9dcc1ccb6682892ca0b140e187 VERIFIED 0.014 0.007
143616 cedcdbfc3f2b6b5153ab50ca0785ed9b0087c9935b0a907bb413e184261504c5 0e4de790342b73c91984f1a6638a08308a4928f62008c7eab5f20be3b97d39e6 VERIFIED 0.234 0.020
143617 88804556ec652d112f0100e09e398042dba503bb30e3eef812b65101e72dc6fc b1c528393ce23d39258ed7cf261d9280e2c11593faac58ef15efd0d05c9d7c59 VERIFIED 1.465 0.061
143618 c55f3191930f7e340b618a3515ec7935cce5f0b7ed280037f7ccb71fbf83210b 95d663211b0df6afda759ebd7ddffef0f4656dbd67ccc25f1b696397bbb53dfe VERIFIED 0.018 0.006
143619 eb08fa2f1ca3f2640bb2bebe3595ed8ea8f3697b262e66f3a96217ba18bfa8e4 e87433793e2e1800ae3fce4480bcc557539c4906834f333cda9abaa9f4309cba VERIFIED 0.016 0.005
143620 9ecc2329811b413ad9f5b09722d835e8bc9ea1809b4f22fd243bda0d4f2e8923 e12d0fe5f3d1e40a648166fb5fabf16bb098dc880d5cc36f70211698efd6606f VERIFIED 1.331 0.061
143621 c576c485abf7410bb204a9d15c8713664b66b2633744933e09855f5d8ca834ce 2527d7189804fdf741b970935042601347f3daf2ea8cb36ba01c15e86a7554ab VERIFIED 0.714 0.032
143622 adda34db590f6738272c09a85bbb2810a34b9a1d773bd896ed3a7bfaa1603879 83d0eaa1ad7743a10412cbd282f24fdefcb0825bc9a00ae109121bfaa3222219 VERIFIED 0.866 0.034
143623 bb653509f15b62cefc66c1da0908fdfd3407dc8560f0a164a81f15b8dd060f4a 6b480761a9f6a65850d1694e5c5c642dfb8d45149e3e1f3a03737700947a8c47 VERIFIED 4.383 0.123
143624 95902971c2f859725437e61871bceb894c833efac7b456e0d2c8bb6daeef722b d3b75ee57a2f03a4f68cd75c6fd6e7db498bad562af654245d7be53e0295ea44 VERIFIED 0.310 0.016
143625 61fdfdc87ec5ce900fb39aefeeba53c3d52098acd866b2273bbf01dbf7cf528f 487e6d5433fd73481dcd68edffd585d090c5d2460cd345a42ab6e44ee976077f VERIFIED 1.893 0.071
143626 252bd6ee842e1b036af7faf928e782aa633d37fa2c75354f63a6599bc73653f1 58dccc154a88b793266b8c412f27f60e52d7f29deb6380a95cd421678fbe74c1 VERIFIED 3.361 0.100
143627 921d7a27e4656f731d0285ab8a4c0d8fcb6b77acd509e7289394aad9e0c9318d 8213937d1ff3c72fbd0203ec6b6433508482d194d7262bb3746784ddc3ccfb74 VERIFIED 0.538 0.026
143628 ac6bd977e4e101d43e0fd640b9636ca93c0882a9f78958ae5b2c1403629f393e bf45a492a494fe2b22d02449e6044eddaf10d5a566285fc81f0a0aec46a30eeb VERIFIED 2.050 0.076
143629 dbb4a2ee3fc1a737a2215048bdb2e3b2a6032d1dca2578019902fcd99f17c302 aa66913c8770e803df9001f72964376a99ff67081f5fc73a7f66486e07de81ee VERIFIED 4.867 0.164
143630 d55c35fc1162842f0b582722023844262fdccf5bac6e692e7ed4e7311a34b760 856c6e89fc5afb941c7307618d6568e9d968f146e314e757a8b7b8ce5bf431b6 VERIFIED 8.015 0.240
143631 b0acfd1f561d7abdd1290a4e1844b2abac7ef102f468fd54e09009171918a3df a5591f07d7726b3ce171553040125e0c1ea73983fe51f3661e0339d930e28161 VERIFIED 0.016 0.006
143632 9a7b65056f980469076b2801ebdf314e5d5c4135b2a202fb0cd40308b30b24ce 7c0c608076fde32cc2a5d383aec821974f0972b84a35f0dd8770aa45ca6c07ab VERIFIED 0.019 0.007
143633 08bf5eb3fdcfa16133af02a86bee7f6d48b07d119fc506498f7450a4d58172a1 05300feb0afc46fa90565601d7e55d8a1c4c95e6a48826c2c63100832cf899a1 VERIFIED 0.760 0.073
143634 8d777cfa676d4c7a4cd7cf114c48cb6e1e9391e3fe4c58f2a9c9c98686392fab 3849a0298d48715e6838a6fd145826bef9a006db67a5451ab244db695f943dcf VERIFIED 4.115 0.133
143635 32bb10afb4f971921fd9e18463e1d176f8f027a07e09dc65ee29c20126548339 f96079cb0dbe25419a85d96d00d04cf98d66e0eb6b38cf5094602fb82be80a33 VERIFIED 0.254 0.015
143636 fd77d5b85a2dd649a5a6abc3856d06228e3c778f061ab1b5989ab48fc6d70184 5202f43a3beca62826f23938fd703f82573ede866b3104a8769204482de48bf5 VERIFIED 1.346 0.075
143637 cb6bc5624be79313c612beaf19ba59ef65606471e1ecfe811b2a5c7ae6edaaba 583a260574d6a75849ef71c6b13b88f56fb82c92bdbcd56b13bed1282b172e4f VERIFIED 0.016 0.009
143638 b1273228f8de89fc8c4713b89e674a952db9fbbe1a83432977b36eefc06cf7e3 ffb362ecd7f25e32e2a97d524e3b208702c48edcdc59f3426ccc938d203fa699 VERIFIED 0.280 0.015
143639 062866c7724054e18a919807409dc7cd5ad1bee49d620bcd7b4f4ac29f8eab88 d4a6cf30a65dbc521c50d757cc245c43e17c76c394d4d539d6cfd8bd4e28e1e9 VERIFIED 1.095 0.038
143640 99d96829bf3f51c04a01276f04dba27cd6f2e3890fb6ba9794bbc7cec48d1c58 42dc665ca18ea0fe6a24dcbff325cf0418323a8367ef9e2bea74d0ee6942785a VERIFIED 0.020 0.006
143641 5868a26c924b81eefa59729b8b2a3defb591ef9a619ef79e827a411eec99dd8e 5d59df4ea939b652987fb9dd9cf4095bddb75d4366f742071f8b8a78874c6c93 VERIFIED 0.025 0.010
143642 b66c509b1d9ae96813583cb55640afcbbedc9f1d09bb207fc19f17367db972c8 cebc59475a1bf2f9ac7a0cf743fd421cc89a36921466f1cd7b315335adfa34e7 VERIFIED 3.496 0.097
143643 a8d9779f6ef621b2e6d3dfc7b71b65cab50cbf9d97cabac98a6734dc7f0dc159 aa96b0ce5d669240b309042387164cf88fcc777f6a1245b8a004d67aef2953b8 VERIFIED 6.344 0.187
143644 cf304442a41b5d26f23223435b2c65f6d782f00abcf6ae7dd000c501484cdfc1 6291095dd4ba62c3845ae69ff01d1375b0d42a9f33244a05768a4502514ec65c VERIFIED 0.321 0.017
143645 7601c426e964780005855790384bd5dd5513347e9c6dfa9bfe767bae94784cde 11d90e9fd5194bb8f9803a36dde7939b217284bad17311d41824111954b63384 VERIFIED 4.139 0.133
143646 568d35c723cb82c373c831b2239660c4c4be6c9bce6e98f8d31057a8bbf2f9e2 4f0e21ae5df12c02113f1e4bcd7c0adce3e26cbe020e7a403545e9935f895799 VERIFIED 6.822 0.205
143647 e6bcd37151999873dbe2bd7adc66ebac5e52d4b5e0c689b7fd847cbdd0f9dd04 0d7f518aa4b95b8691387063c1a1e653a029c9d842c03d12ad096f54e95d1df0 VERIFIED 0.021 0.008
143648 a1f819424afa63af02b22e63cae5109b667a564f0990686a2d1141b9e60128c2 17472be209d6ae61e5f8ffef8138cce71422d64719515b038fbb0d815359f311 VERIFIED 0.022 0.008
143649 889a7f3a4ef0c9fbc12dd6847bef62ceb17c742662be7c5b1c41df3ba64d4f1b 7f0d8a746757037513153e8f8dec437191d688aa3305bf8ac536df79291e3568 VERIFIED 0.020 0.007
143650 5c647b155e784a960aa4222173f649acbc881c7523d559be1fe86bfc88b65041 dd2a58b01089b458b9741e1dbabbac8010f1c33e728b9a56af6e2fb762235a9c VERIFIED 0.018 0.008
143651 fad297e6415dde32e93dad4c9a4649c4911327dcb5e5807ded419cb8fef9e8a3 4776a611be0297dc445b4b6e872799906a2004f3eae44277694098904bdba601 VERIFIED 0.236 0.019
143652 e03c45d9205fdee628bb0a14fc16401857333cb63495138c69eeb4abedd783a3 0a42c43a013df7eebf9303a5acab471bb91250fe6f0d995ff4547f5a1670d3ca VERIFIED 0.020 0.006
143653 aa05d958662b707fee5418d57bc73f8b4b360d26bb072a893af2f3a5ca1ecdad d6fc94f04f68e2fcecec0b3d9f7aed1d86cbbdc59952f534dbc90cd299fa132f VERIFIED 0.613 0.031
143654 1fa4eb31e13cf47e0bb05c82cca298559457b5fb930dd1d21bbb7f4a8edbfeaa 411b6f86da671e9650f1090ffefd52ffc2065ca711f4c6b9d61ea404bd3fb6b7 VERIFIED 0.020 0.007
143655 d6b15538719d67b2006150744e89c393e2f72b6335481b1d252855737badd4b5 ebaa8975258593b9c882a06af28d2b0bf1aa79029769f4fa585cadc4fde18155 VERIFIED 1.253 0.044
143656 b95932a4921b1aa54594cb6c1b5d5d1ef1ea88bf4c7928ae150467d19222b3da 6c23b0100129209199281956681e1165ae66ecb5197b81cc9dcbbf56fd28651b VERIFIED 1.750 0.069
143657 d22c89aef39e1575ad55ccc91bc7aa932dd1a011fae6ab8d990671fa99a08333 c54030833c307b499d5883899dc78932bd7befde088b9c0a080ae47aa72aed58 VERIFIED 3.558 0.112
143658 b56dacf6230f7ff6fc29980861360d14f381df9a6782a9c6310fb2552465ac7d 79b1054989b0701e9de204ee9303cc833c85a2b8505d5352975165c52e976800 VERIFIED 3.584 0.114
143659 6c0de85b00bc298bc07a24eebb255f2a28e4a75d0db0b81ff9efbc1487e3cd95 8699d7fe451f15d6959e9b11bb88123a72c7c8e3be10a8209d757a88aaa55517 VERIFIED 4.076 0.131
143660 0df1f92fff6480cc1a94fc1169259a64cd27f38559ace4da7a44d0b25a79cdf4 a89b5c8855460109f900d72218be7308b44536f38389a32ecc8a981155bb6442 VERIFIED 1.599 0.065
143661 c968e80c9cc0abf99012f277055ae4fdf6205aa90c8fde532c75871814b5723d b0eb2505e8e6f23320fac1c18a3c0f134a217cf734b55158790f1460f614d7f4 VERIFIED 3.248 0.109
143662 d00ee4183682885267b231346ad23ebc702b799c5428bc538679c86c64d70133 7f35de88031f5047dd8434c520cf552e1740895420d31c435a9a1ae680892f65 VERIFIED 5.839 0.144
143663 ed02195d51ed3feb621d2d2a007751348f8261b70986ab2efe7a0ea646bea259 ec9056f3d1f12fb7a2173fed403377cca9566cbc56d8d5faedd0e2b2c448c10d VERIFIED 1.865 0.071
143664 d584f3cd9ae01c51adffc4e23d9ee9b7fd75a4e38f99544d3d810cf4d88d9c06 32c59dfe34707ea091a88fcb8ca639792d2c64bf113f7e95e52c0e0e765397bb VERIFIED 0.023 0.005
143665 caddce531a2a213821b86ee38fa05cc818a0b56386ba5f296dafd84e54979068 c6d9946f68e520b4e2bac4e295ce00fa64a9d9eb821b54779b0f405ae27fd313 VERIFIED 0.483 0.021
