# cubes [61600,61800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
61600 f57e5e062f249b3b7d9d6c6f88a8a818233d5804748422aae7a498b0c9f6fde1 a90b0510081a081106078255c9aae7c2b1cf555594a57dc7ec5b48375fbd1041 VERIFIED 3.409 0.101
61601 6236802413d8d06b2f1c89da1340cf776cc835935f2eb0ff4bd63969e436e2d5 2bd03283dcb9e129bf1680d223ddcaed92381aba8f9febb595da6b6d7b99bd05 VERIFIED 3.361 0.109
61602 bff7b284518e46755c21e4ffbe769ecd58eb5c52aef4c2480200d0b3d12c5ea6 6304465f9718b437491a6e0627b98e414da88e307815f0c53721d7c46f72de34 VERIFIED 0.674 0.039
61603 b6d605f9026a71e20270057b6a37a97517a68f16df3212f68920f5051e33e825 5653709ac64211abb6bc8255ed9b95bc2a2a95dad4262431089067b8fff06baf VERIFIED 2.521 0.087
61604 ed3347b21f76880e3469a976087411f93154d91ed2fef3e97b949695d52fc6ab bcb62ddffec2dd1d1a6752ed21908dffb442cbf5f9a8f6bedbbc683ca61a0cb0 VERIFIED 1.791 0.088
61605 c57f70b4ccb7785fe75b3bf80fe3d43f3f4ea7119816fcd2b3b299e2eb0d100e d6c4d5b240b3fafd76be86d8da7fd2696a3f66a6d3486159756298747b6f6dc0 VERIFIED 1.373 0.061
61606 c5fc0ef08c9335c5bb3fee7072eea2ac83ae7f99a651acd42bdb29170dc33189 8e69816157e5ddbcb3454836db6b1ac7a0ee654ead3d071c96ca75f83b3013d3 VERIFIED 6.211 0.191
61607 446b800ab2c654a6c8ff60589b8c22f952136a8b93eaea8a71a9458ac1de3b2b b4a321bd3dda443eb2979d7e5a142dca569b97ec10ecbf6f1b9992a45e28f8be VERIFIED 3.758 0.122
61608 a4e521b4963ab166892f8e5e0bdd51a7730dfb955f5f9f325db7ced4037621de faab239a86e4c45c678c0bf3cbf2f8b85833faafd41157a4bef2131aa4dfe7bd VERIFIED 5.242 0.147
61609 4875274770d926fb4dc15261de38ba8b88e8a9cef8b637adad2b1255bb9db162 9a548aba559795d956d0697572d4c41ae2fff4af9a2ecbd6749884a949b4b60d VERIFIED 4.953 0.167
61610 57fe7fc8ba5047790bd0bc565f2fdbee294adb6789c6c1bdb09f6d6383f0e717 cdf9a3b5f6a766eb26c6771aeaa1b214f162f226983fb8e7f7c241139346681a VERIFIED 7.559 0.230
61611 8ab63b8c2122c4c011632d920f0cdb1e1638f157a14fba26f1df90744918466a 1d8a80df40e48f7b871adae40329a94343e1e3c10d1828a4e0b27a1946298994 VERIFIED 0.567 0.024
61612 47497aac5b79dc41f13de05a1e36e93ac05b17c5c63ad3a46a9b6554502534b5 1d752cd013b50a459537a81444807d7b186a5fce1ba0abd0f7b96a4caabe9e76 VERIFIED 0.598 0.028
61613 0e53ff968936202e81e137d799af2aaf3cf1c6c511692bf522f470489a337b98 133065679b4b88f388bad710c85a6db505a90a56f185563a625d629bd77d865f VERIFIED 0.027 0.013
61614 a60b1ba27ecb7e0ad466286a3b6b7c92af51e5c8f6d99322efb009a37efd875d a563177c09982b060bf5cffe301cb3a82bdff7dff2afb85f69cc5ed18074ad93 VERIFIED 0.622 0.027
61615 71c6ddb37a22afc8f832fdb37e215b78d05eea26676a3c6a3924e6f43d971e2b d8412514b0dff017dade521335a1fd96b43d7fdbd2d378c20ba7fda3c0ff752a VERIFIED 2.432 0.090
61616 589ff5103803f187f7624080e539a20f49a542c2f065c8b26ea028e9181f93ba 7d5f2c6b7187eacc552cba4fe610643b17ebab8ce907e8ea076f4cb332f6e296 VERIFIED 1.208 0.049
61617 63259d45b1f2850295ce72414052cd4cd851f9f83d20800567cd09f1ea4fef1f 96e078865d1bb188a453fc031f07ef6292d72ee35a2015983c39144eeb3330fa VERIFIED 0.878 0.046
61618 13abf3257c846d52919a6404f5e19bf0ac2264a3469b6296724488597dd1eff0 af39610dbe786350b39c9dc5043bbd072acf9825a6f407dbbebc0b6e9e50f2df VERIFIED 2.009 0.079
61619 a466dabb157f30614098f342a95c5585b2a2d4437f4555e3db593091eaebc1d1 7e528c8ebf6c1cb521c75d96ad28e7e8a32088a4a9ac34f0242ee0e225c5d969 VERIFIED 4.520 0.133
61620 4b3261bfc101901f5139ff9533805f892cde245da15ffa03ed3a22f3308cfa10 6fdd9328485cd52df8b38cb8f9819cb798163d44903b69f0768371da0c502ad9 VERIFIED 1.255 0.054
61621 0d5417466f84673adf68960469daebb17c503e27137e2489ce3b22a8ef7f1dcd aab663e786ae3eb2ce77328d4cbd09201c3c6d62c416dd6882797d4462620d15 VERIFIED 4.297 0.127
61622 05ab2763f172612aa9852cff332d8d187d7ddb7ead50dbcb0570a949ae72f849 2949c40c1fe82366b030d57498218282990951fe5e6d7d2ef027b31204579787 VERIFIED 4.711 0.142
61623 120a79405b8d239433331feed7613396fe573bf96b79718f4181f17557d5b418 930cb4269bfdee257dd4f06814b00ef81a7eff5acba5e4b2fe09bd712b70d452 VERIFIED 4.545 0.143
61624 074b7e8e222c4975e78b1000a6d9371929a602f8261abf5ca3d67b908f1cbb97 62669c2ed8e1339ac33faf299f383f636d826f37aba2c28831f4bb34bb324b27 VERIFIED 6.296 0.191
61625 a7636e5142de56b37ead53ba20198980b8bbf2631116dca9447f8408cd63b1f4 043792efb0dc263119e41fc2e97274e932f726017801e88c917ea88117529c07 VERIFIED 7.360 0.223
61626 026fbef8bf5d5a95c4f7ffa1d4d05c053f208a8c28030576a475b709f6a31dc9 ca65f792b5794dd543332c350671130e8696d593dfd5fae59d81e645c7cc56b6 VERIFIED 0.857 0.037
61627 dcf99e057960a8952bc10dc74e05b9869f841e90547e8eeee73c61cc9a204d4d 0f6307d1b44ac6b11fe9a6632e645b247095282ab9c992d872413a6b90e40b14 VERIFIED 1.305 0.050
61628 c5be339173d2e7847d9fd4a7d516aeb2eca360dd9a24c79dbdef0c4982e85798 51d826b48b13ac9b263feed4d2470b75a8215ddfdba1269eaa1c63152ea3549d VERIFIED 0.522 0.035
61629 122e2434023d2979ae8042a8b56bd96b130292de1870d4669a81ebf8f22cbef6 1bd40804432a68efd28941800700679eed72544ebde933230fbc260c9dea2e90 VERIFIED 1.102 0.044
61630 6c2ba4d79fc39af10143b33b7a27358de620c0285317e30c174bb00d185783ce f6014bdc8a3ce3866ba29d6ab3db47239c1ca63df793c6c98149d93d4a915d9a VERIFIED 1.214 0.054
61631 b8a1dbc8cae63c5956395667365aae26c59422683ac1aab82428a23216aa6a37 76d424b2a48b4b73bee83269cd7b33af0d0026b547c7b391cc360cd8f5d61129 VERIFIED 0.910 0.040
61632 7249afb0e148c31c1fdbb22878a9413c80d37db44d2a1fb450ee0a682d06ee13 b7f7420e59742a80ea14df8dfd99e4b770f05477114f5489acae84a11017fc61 VERIFIED 1.423 0.055
61633 d3af692b0604f10e34a919ec7dc869eebcfda050f33c818f2cc50430592829a4 665ddc9760f954249d191878bac07ce52f5b517de37e9322517851af36c8014a VERIFIED 2.536 0.097
61634 034e641e84c5179e07df1630bb1ddc55c5f3306d2238f1c4af3a64232f84370d 5097aefe4d602860e901842e6586dca527c735d8b5d0b860a11915b5cb958301 VERIFIED 2.235 0.086
61635 6a44f15430c042d8d5d102d9d15617193c8f1d5e83d070c41e4ff4991003f2b0 a1ab504ec79e01d9511018b56e8679f8812ddf6e580a691372b6ab25b03af9bc VERIFIED 1.684 0.062
61636 975486ad09575e664f4b37e9d66a2c33b01e186cd332d2ac42d0974a3f5f5202 1c526f3e1ddb165433fb0a92ffeeefb993ffcf0314f6b9fdce9db0a3bd678bd3 VERIFIED 0.690 0.065
61637 b44f92cee05cbda00a03284283eec38f5b7499be052a27923499536e962397ba 256c5c3760e2cbb5ad4179e350e6cf35fdc1ee6f3111757da9030d9dc32bf2cd VERIFIED 3.873 0.128
61638 2fbc752b69801276fc82510cc27aaf6727d901bd8205b155512b1706ad303093 d72ce269397a0642e81d5d02935dd0211e7ed8acaeba70e291945024e118fc61 VERIFIED 2.969 0.110
61639 c69003a2021d48297e1c6e1be8dfcf317e8fb96d18bedd6091d0a03190249c2b 461d695683ad7b2ed4f57ee003f51af73d1680ce34013b4fbea89a9202945ce1 VERIFIED 0.019 0.010
61640 fd8e44e4aed2df6eca8eb7b58b90253eea9a90007de322f5e3b3b80962940ff7 9795e6accd72443e1455ada2dff756e790c61ff6636df2563dc056560d5535ee VERIFIED 0.014 0.007
61641 b500152fd3a239981a42912d09f3dcec11a2ab1e52ca7e85e2e7fe21afc94d68 0abe33cfa96291459f2ead6eff768b555892c624b39b14cd6bf77c4710ae1ab3 VERIFIED 0.018 0.007
61642 d47362c559c0d87a0610b010d367420df932dc2d8a5193a4c98bc799965d0a2d 3ca432311a743eeb30e1ab1df46bc2989e594d3ce00b117f26e3c446051da48a VERIFIED 0.013 0.010
61643 4b4f4e9060c4436e67b0be8cd9a61f39a12bdb8a5bef5b9763cf6e521677a9e7 93f3bf06636e83cb740a70c239de26370b974d8313616eb91bc70b331a103d33 VERIFIED 0.018 0.007
61644 119cd57f73524acff8f3d2a1a9130b9feea8283fc1b74cc7b8f464ac13d42fd8 2cae669ba027a2bfcb8929486c830ca760dcdc663e53147cd88c12b76626ae1b VERIFIED 0.028 0.008
61645 77103619dd7af988b600806666e80a4671347638ec2100e4416a418891e812a4 cef5a4436ea4ea9e728b5c6cb1af2d0204b505ab412418f9bfe4072cdb628ed4 VERIFIED 1.126 0.046
61646 4d894bb29353b3a75fdd4fb0e3c59c8c559bd11e112a31b7b39bce76591dba63 cb6eeb5ca5acba43ea68a500818adbde85e6892dd82afd10351487e9c2666a7a VERIFIED 0.799 0.029
61647 8cd1d22720bc33d924955c3b9b9c300561457d2a0f6b026fa67684c1df86ee4f 8fd50184e843dee3012450273eb374222a531c342ee3b1453ee372569375d8d2 VERIFIED 0.767 0.035
61648 50a018eed2d92e77ab445d975395f011f0e0dfedd54aaa7f758682d985e812cc b8f563a72c0693769efefcdf98c7fdc4490fab9ce20bfa6c96bb6ea965bb22d4 VERIFIED 0.940 0.040
61649 9f436ad1a7b48cda18793582ec55efb1272f32007ded64edd395f061dde794a8 f5007ca015aeed1ac6bbab6938038e30eec9c6f0cc60f2d399bed893c26ced35 VERIFIED 0.349 0.023
61650 b8675fd3780c5c79ec03669adb641b66281ce043a2474d88fdfceb2cc086addf d6ada25db342e61fd20a7f4eeb2a74408fb47735c55f1fd9787138d5d8293059 VERIFIED 0.709 0.027
61651 051c5139ac3eb8283e69587e43bd9c0a9650cc06a64e0d5c9928e0ae03e451e1 7e6211697eec715b26780ccee6932ec1dd3fc00405801219fbac60cb77056ed9 VERIFIED 0.846 0.034
61652 883c0950331085a809ab0ea6973dab6d46c414b0b7acd485477f5bb4eba0a9df 2dbfdeb971a851d8b17b77d4b91db9e2fb9e028e0a62a5abf4e7d071515b9e11 VERIFIED 0.453 0.029
61653 d8dea785a4f4a35e78848bec67e3828fcb831e3d27a7f5ca0e868f1e19171ba3 cf57ebd8d5fe5ff0e5a2bc3977f80d820d2b00feac823467f3ba9dd50e79d4ab VERIFIED 1.296 0.057
61654 560da462c2bbe199a155ca4e5c8325003619d32b1307a6695959ea0d8f5ed420 1357eb4302b2bf0e70249bf9db01d9ceeece16863f8b6ef6150317a8f3f7c8bd VERIFIED 2.173 0.080
61655 7d5d927a591a8aba0ffd25f3e76b0be435d283a799dac040128ebe3aa20d48a2 e1dc12a90f73e18dff3b1b927d50dd60e4d9ff8b788de54bcf8b28b843ad563f VERIFIED 1.026 0.038
61656 12ef84d4e28a76b80400aaebc13e94cb30c32649a0b50ac66e687debc2eaf8a7 154ac5e2ac6b9a93f1aa83a44ff5e103cc5d5c709442c4391796a2b50c8b8d28 VERIFIED 2.548 0.092
61657 02c651a0dba6ca96f36abf605fc0d194478b9667957e7c4a0d8bd96794c128c3 e51e087874ca79423dfcd466eaf20b2f5dec9d01541b0bddb5a46f6c68ebdfca VERIFIED 0.279 0.024
61658 5cd17f416d7edbffdeb59e3257ee143880f28d4429cc19707c33be87941363f8 c03cd5129e3e1b762db87fa0f271961097c1538c51913c2c84dd2495615237de VERIFIED 1.054 0.048
61659 c18219a904be0fb41df40289996ad160adf9ddefb7949be36359a666ed137320 371655626ed0906dafd537fdbe78b821428d5dcacb4af8084077db27ab67f494 VERIFIED 1.294 0.049
61660 3743a3be3c18383d48eba78acba67a2e7dc0b04edd6854410fac01ad3e8651a6 cbfcc4c48d9ba53c23ac7c0f541fde0868f32886d1977ac61d036da1eb9f7ac1 VERIFIED 4.052 0.120
61661 3d5b4b8affb07b0a2ffbbce408d5d0905b611fb33417a5c4c71413788eaa59db c48635801649a5d51a482641a38b7ce635c759e2378ceff98ba6732490d26376 VERIFIED 2.164 0.090
61662 091ad293ad95350a9239e845e0a14a8dbdff9fa70ee516ce042097f3f4ec6f7a c94482dc165c5d8c1a07274ee49f8d57cf8b76588874b11db7b7ad65b26d2def VERIFIED 0.855 0.042
61663 ddac683f844661fffa401d95c2c4af6ca061a5512237203519374b64e87eddb8 8062b8bbb1997436270fefb8c99bee3e27345abdb906b7dadc1fc58fafa69416 VERIFIED 3.829 0.119
61664 1f4787169b99df743aff596f553e82045225ebd06956f3471504d578a1eba882 036739b7c85529ceffef6b5d65265d9c60f20670ab6f619e6816490391a1abf8 VERIFIED 1.963 0.071
61665 5557bb38e6453884b2a82623ddcf83744dbcf4dfbf42a417a7a1bf59a58b0a8a bcaceeb4fb46a02c5c525a5e0636daea1a1283c61224538610abecf4fe71a62f VERIFIED 3.242 0.107
61666 c4c70b36ad2e00e088a61d62b65026674f26fdf9c9c316533ee40814349810cc fd7a242c408168ed4bb46193be88f2fc08aa1493b40149bdf63d7455b9602804 VERIFIED 2.567 0.097
61667 d87d2d0517cdad7d6ffa60257a8ea3610f591f165d16af28fc3b44a8679da199 7af5aceac4fea15572a46071b36dabde88c28044319fb7d673dbdd4f51c2dffd VERIFIED 4.914 0.154
61668 5bb3ae582a1f89e20b0a1594f48c83af015dfec53347d137c604c25e4ccc1c75 22689096e429556c896e7ff8429d7127e00a13841fc121ec16f054836226a726 VERIFIED 5.360 0.148
61669 421de5b24e1bffc673ee1853d0bf6b184551c3d2cb5ac7e47fbc66de904cca1c c9c224e0c09ec31b0d4622b2734fe837640418cba9d62b72e6c3570da70315a9 VERIFIED 4.043 0.127
61670 93f2a79cca04ccf0b4077438000df34d418afa6d67213dbf7cd137a16dafd1dc 7f54233b85e1a219dfc7484b2c6d8cf2bb7d2779fb860ab1aa71e9bd20160143 VERIFIED 5.806 0.184
61671 1f822f2af1e1730e1a78db736ef45c12b9736acd22f43cfad226f49ab064a903 4a71be1ffc40575ae661508d5b4b8c85c609d9c244e7e25a52c6ffeec3415564 VERIFIED 4.853 0.144
61672 a61f26e2e70218e039f26135a01ab0b1f68ddee333b9a4ca04422e53850dbafd 4737f04cd9ab69d043434c657a9a130ace931627df35797a40617e40819c3074 VERIFIED 4.576 0.151
61673 643a76377af451d0ac5a3230881d9dd59c6a19e34d376f7d9185faeb512ea1da bdfddad272d1aaed194759089d9f0f8efcd3094e0cb7028918050c253d7b7c6e VERIFIED 5.397 0.182
61674 bbe221955a16fe465ff22c8f0613e0d17447709608a6b015a9bb54ae55e2f827 b00f0576b7fbf8ff42dc4bd4c5949e88f0e3a4210b4399e52ddef02942c1144d VERIFIED 1.470 0.056
61675 28ea8ee4b043fd781d1f3290d5cfd1baec982863f58c871ecc7d1ab96183f485 aeb474c7d032977f65eee87d0923a51e495cbe49a0b6120d5832fc3b4328ec5e VERIFIED 1.202 0.049
61676 7ee0ea6236324a663e11df5dba30190f0cfc0483d9e581da339a49e064f1082f a066c36a3327fc8fa0605342f20896c5d8e5eeaaabd0d2bfde862f22d1e6ed18 VERIFIED 2.512 0.095
61677 54149fe25adf1343ea94d3c1de7d2acd75a65cc32301f6dbe969807403478e40 13a273e2a232a469d957f9e5902ddb5747c7caf1ef32a7488336bd568a9efb62 VERIFIED 1.716 0.068
61678 3bc2ae0045e45b551e7950434741d4806f5b72543bd7646ef7678f2a7e2e2f3b 840e8d723fe7611f7181cf48c4cec8371d49e0d61874e4fbfcf8242c845e3273 VERIFIED 4.363 0.132
61679 080fd5d3482a0c905ca0ddd68fade53be77ebbaf9e0762a507392f5ff52ec9d4 886eafd9f5b25511ef21675335d60338dfdf7a1360ce2512e83a119b28b93e8a VERIFIED 1.702 0.064
61680 ab2ac74560b06f86909b676eca0d0ff495ae2900f43d4fd09d575f0fbc98c424 0da8565cc51362439385be9dd9b8774b09e5ff9f244bed3c79d9745dff1d03c2 VERIFIED 4.142 0.145
61681 404c9b569448489d0843f05741d7243cc5a157253c519358e8ef861683ef9945 fde78546d56708c8c87166407a2146bfe7d13446334fa7381fc5837d48fb4fc4 VERIFIED 1.696 0.073
61682 9deb669f8ce0716b9aa9907dfea40131e106ab28eed0fc679f4b873aeda76ef8 c4e97209a57c9ebd814c2794e2b0d2616280ef0a6fb95386304fcd75cb82cc4f VERIFIED 1.100 0.046
61683 f031a5038124df70fba9124c65e9e80e12c7bae8cdc79ea2a5de7bae70170854 12229a333fcc670fe661a802ba2ef628d18a831d0dd63f853823dcad9ab5d393 VERIFIED 3.741 0.122
61684 537daf380c5141e8629fe10c2547af1c57bbfde73f697434fa1033b2e9a67389 5bb38ef84829bd6bbb6d1150889defafd8013ab7f95b7971bbc2abde3317ea33 VERIFIED 0.584 0.024
