# cubes [184200,184400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
184200 08435ca379c7deb0e87700be3eb1c8341cc04999935c90411b2645e409fad412 91b02d941d7af9eb152026e1e5b4454fc4d8aa578550d00efd28222d812341ee VERIFIED 2.454 0.093
184201 c0f5fce1751adf2b0efbcf9fe1ab579841e8da27d50e02e7a19891e35b205146 3ab2b57ffca648541bb83e68eb2f528d4b230e5f5aa74f2c7e9514c2e2fe582d VERIFIED 6.232 0.194
184202 c539b38210e6679f70baceeb122d7db96d8bdb37032ce9aefe669db8ceddbf1e 2a919e3c8213cee38a4a6e21fd2cc046d083c3bf0dd1caa9bdcc0fbc4b3673d5 VERIFIED 1.470 0.059
184203 7f4fe04eee4d027d4f048ad86a6a5a0c03523183d4b4fa7aed605ad98473a3b2 d62e19ce71d5d8a09628e67ca93ec4163523b3a3941adaff8f2dd81db92c54c4 VERIFIED 2.779 0.098
184204 3c2503fb0398d77d90cc558a8e34030357a9ab5ef4ea13075341354842b8b2c1 74eb96f342bfd0c2131da9d1ca3606f7cfd86d0e04b2046a64c3b2e26b0cb6dc VERIFIED 0.187 0.017
184205 777f2e69688e719aa40dc0535d178a9b6f73760b2e2afaaf9c63725c3a6ef2a0 629bc07cd51b0e34dcffa3062b2ba0030165af99927f8a530561d02ef479fee8 VERIFIED 0.545 0.034
184206 9873db5fa09f6405580a224da031ff22964ab1c1c9fee0d8289e64e8856d2e1c 8c00b007295efec5bbed52181b5dade6f986cc28269e08570c668243d1a7f27c VERIFIED 4.408 0.140
184207 2692146725299b6398ef25943937f93d0c3a1b4be37fec764e28e57c8f97e34a a3c60c813b20a80ce1a184626146c175bd4d931d46f89ca89e3f7e0ad468edb5 VERIFIED 0.785 0.031
184208 76f658bde487216a6cfd18bbcb0dbde70e5cf42cf434a678a659b716c71e959f 05165a44ee1a23c855f1aa11b6e33710984c911c2ccde6b6618fe77a1218804d VERIFIED 4.102 0.131
184209 e75ffcea8a34041cfc629b4dc8e73b3ca5833e88fbcbc4672410bf746137e7bf 774b9472ef0ecf6cc08b4252862f67989325f75aa233274b79e3dc92474aacda VERIFIED 1.534 0.062
184210 f2ffda8f5b4a2e74345f4bb9c4e1823ea903ab995594d93a5e469ac4add10e26 b05af65ee76512385a733c5678bb0cb48be128690edbec7c53ba6ad5d5ecc69d VERIFIED 6.152 0.197
184211 8e71eccdea1d2e8b40c1e3e8cdb47ae06c73893d44adbd037ad052890dc6d3d3 1bddb81e8c0c4176391cc87ff41ebc77f08925004d72b668f103e9dba805e368 VERIFIED 0.460 0.027
184212 11e2af43769ea67d1c1701006bd03f309b956b671f9c3434d9fe44d0e7460c6b e4657bf6e81a1bd463969d74acf0305ebf12944c2cc3756408b76e6512a8b937 VERIFIED 1.224 0.050
184213 07ce47d88da9fca0bfa1a8602523f47907aa8813b98bb8116c2c7eac0c4d8193 778288b1decf182d99d13777b768b27c9a3ee16fdf93f2bf1d3885b72cb0a25a VERIFIED 10.229 0.329
184214 dc72ffb3d8c79741fcd61c1c29ab35fcd3d173f97d567f7f6df14e37420287ed 211d92219c25d5f1b06c646ee77fce0cedd1b79247995513433b5c365dc9afc9 VERIFIED 2.026 0.078
184215 3a9caa6015c0fcb8601ca82ec27e3accfc7253dd8d5df041ebdd37937897a19c 9de1c16b2e98d020c0c1367b58091e3684480c59fd28c34cd53a2fd86e9a6572 VERIFIED 4.293 0.142
184216 4ddc60380b48ed03521c6c5660d11449c073fa027df9647d0d0f60943a5e53a9 5a4587e3f84ebaa6c62fcc44632d830f12adf9396285b803f918e0b1313035d1 VERIFIED 0.271 0.021
184217 c69b1c4078eae1d447217bac77d6856400a8bd3582a50464aa57b367fd7b9a5c b525f7136f551be73970189533ef551714f8dcfba682f4afa8ef479ca3d82f48 VERIFIED 1.302 0.049
184218 1e256278920cf2f20aa260d121107271318a5b0f824993358998593d4fbf5e36 3db7709c78e6764d8cc31d9bae662213dad615129f9d8af0fbc21a2aefea6747 VERIFIED 5.847 0.180
184219 dfcf7ddcbf15bed3503d0e781e699d8fbd897686e110171149d238de103c4b62 0363a11cbd64a9cfebd3271ae8f64e8ba50dadbcdbfcf3a0dfb01ce53f29797e VERIFIED 1.164 0.046
184220 23fba7f9bc1f8880ff0245c816a49f8b5bb7b67166047fcea303fa54e93cf761 2ef3a127514a0d5bdaa42c7acf8167fc449badd8d5413ce9a3d790bb9bff9831 VERIFIED 7.024 0.217
184221 bd38c4b6ddc7c1e5993843391a5a585d31dcee48b82834d8295b4c13fc7bfa21 cbaad046920bf74151bdf532d6da977ce936908536a4d5f96e905a95a46f5fab VERIFIED 0.403 0.024
184222 d485935b2fc6b65b143bbb8f26548d95c172f28444331499ffb8efa395c4f63e 9833270b7fb05924c1390e3a7075f46105dce13b9c5ed0a4580fd0048a4395c6 VERIFIED 0.943 0.041
184223 da1d4559c64dce70b2548d4f371e5b3694c0172fa88654b3838dec8b2485903f fee4eda4d66ccca5837f56df9e022d362abba7db5e0615b06574b5185e524cfb VERIFIED 5.131 0.154
184224 d5360c067c211577722859fece3c405420b0688101861f2242a56e2da23ecf56 dd87185fe4347f4c45781f702d1360a3ac924b9828b71e977adb0898c6c573e8 VERIFIED 5.692 0.167
184225 00bc776e384026c6d8d4272b2632a5b86578a714d836c284bd148a7953759184 4798d48bd6d9b3ce224c5500454d2387a7e021f5e210343375ca17133246e211 VERIFIED 0.749 0.035
184226 3aa7167b8a7a7e3758ad6f3d8c70040cb216bf07ee07382694bc133f9be5ee03 1524c641f30ff6efad12e13e4005862c4dc46c783300a7434bd04ade3bfdc66d VERIFIED 8.024 0.259
184227 6977e8f2a4966ff079985cf42b5d986a4798413d4ee27da0db8dbca37426916c 1c9396cffac681fa702ec44420da7097826de74936c5466aa5144b64e423c3a4 VERIFIED 5.386 0.165
184228 0cd3840d83a7377432393f010dc36739e81e4503ee36a02dc9f1e6897b644a0f b316f3702224d1c40467853cbdac2b8d06f139ed6edefbf594d018cf1ab35505 VERIFIED 7.355 0.231
184229 7a794c064d3b03f90a705635b1c8a0b911bc333526c94b2497f0635a97b0636a b938daec67c081b73cc928bb28842f503114a4146dbe3d2ea0776d19289c77da VERIFIED 0.897 0.039
184230 40c3b2fe8d1b7c56482a4a1d4c8e3754f8eb997c16572c73b369f0958cc6aada 43da3332a0bc484da43b3ab7a6922f56f2a21b81a19a43e694f0d48f03132b32 VERIFIED 3.809 0.116
184231 f33a313fbd827fbe762ca61b9b5b6a54ae56573e2cbac1d4bf5cfc70881e4ab8 b0e310df91c702c7384eaeffefe854760e1f03b8c7d89b0c5064074e3d71d48c VERIFIED 8.276 0.260
184232 d6ba9ee168ea0c7983145c815a0f80124baa2d93d1ff5381b23cf437b24338c6 b15e7c43f974f10e53e12908675e9f8fa1147f46c790dfb8dc351c932cf6393a VERIFIED 0.240 0.018
184233 6a2fd09a717023df75956bf3a1211dd0a33cb6568e9d5c937de2fe1373416e78 ea6074a28cb1e4c394641f2844a1a2e31a3a7e751c55e34be5b0c20567f2dd14 VERIFIED 0.795 0.038
