# cubes [338000,338200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
338000 11db35b3f95b8623145f352a6a0f414eb781f56a0840c96d2ca751638d36184e 50cc33ec9c1567ea7195a1faf9939460f1df73376d071b2fc9b209a3e0d08a32 VERIFIED 1.235 0.055
338001 85475d63f5cbe9fe43902f8ff8d78cb6d2ccdc38de7d40d55816e48ac3765831 049165297efbd72dd746909d55f0996f1f45027f32d23ceb428b158a8d5bda4e VERIFIED 4.688 0.133
338002 e069fa52e72664f493ca2ac0d67d0d3fed3078d5b4f8fcd213ae34f2caa2a77d c802e0c72bef6d6872cf424c70b8c611dfc949ed29a2833989bbab158c553e8e VERIFIED 5.996 0.181
338003 5c3d0c45ac32182aaa66705dfe7e929b98ac7eb1a9b6aab0f2eb1ac6ed80a411 ef755ce69b22ee13e4cc4b806461b7aa4e5d55699ee241160870387352eeb97a VERIFIED 4.016 0.126
338004 f0f4067f6a1cac68e3bc3b881e27b2884b8c460ae1f985452e7dc18b6c672480 d1eb83355a46e23e988097e6e73aa13b523c5d488b13c8fc2090a8efe25a97ae VERIFIED 13.543 0.374
338005 54e4bc7cebb431219f6da6c297fdef339cee000283e330b05add17a628dc8d66 318bf0a4b12c0d6aae491051af94d81e65bf57fa66aab72199373d4ca91feede VERIFIED 5.461 0.163
338006 d9d336a83ad36c53071d98faab4ea2ac6689e4500a5a6fff8d34be54cb52d475 f16104c22d7856f143d47483714d688913ff907294464980bd88b635f5b7fccc VERIFIED 21.907 0.542
338007 5bbab177b3188bc5a263626de1717ca5c6eea6e7b6c5d9af38582e04a1d91566 3110808b4b881ea9c76f09d41ad5685cb27fdf00ffe5d201331e3bf1876bc0e6 VERIFIED 15.145 0.422
338008 ae845248af37f9d9aaa5ce645c32e96b7543c3ebd699c05ef368d600d54aebd3 d818fd540ed3bc6139f2d662bf82d51b7a27f5571c44bbc1d8c81b1ff7bcbe4a VERIFIED 2.946 0.106
338009 e2d7d3edf3fed32e22e3ef5c22d155154143d52d9ebb0066a270c87487f60688 95d405ce774cacedb1f20dfb4a56a67df1fa6c7db51dcd172d94baeb52d68c09 VERIFIED 5.893 0.188
338010 8608ec064b968fe381465b67a38d5fe1b65b92e29a0b6a2e55256c7df55430a0 b65fd06d4264232e1a07e54ee102ec26c8e8b8b4b806c8129bdb3504cbfdfda7 VERIFIED 4.581 0.144
338011 ab21588655ee08794fd5861925e7f136e39400f5739a24473838a804c7d4da95 2570f996b12f0cea694801b66ae9165182f729783d98aef00c6859866b1a91df VERIFIED 11.279 0.356
338012 e8c84acd7737bb6f88164f26522b0bc105daec789fd9c0079a891515134da235 6da05a47a9dbac6785163da9b3cfafcf02b05b6d70048a94e34427be42fcfd37 VERIFIED 11.999 0.357
338013 0e70f420ba524f76e814af5e534d7e56a71284303952935144d11dc2528c7117 a3a963e2c026d1d6a2e5202add0408f31e378a55d4e26ad97ab52ce34dcc8955 VERIFIED 1.284 0.056
338014 b566e0e71a4cf02a19c7ec62c25ddadaa36ed3aebc0f7daad19d97fa7d1894d2 6709615515c64afe86d7ccfbeb9adc1286c152c06ea4635877abf81fb10f5932 VERIFIED 1.060 0.041
338015 73e24f2029b995a7fe9989a3e39a9f71cffcac169441e5fb9e25ae2ffa54df93 27fc039a3b22c2cd2fe24d1e5dfe64f568dfd68faf940ab9b9150fc1667353b6 VERIFIED 6.826 0.214
338016 2b06e1555af66bf98035405f12f02ad0e21c14bd6a177fb944d3e67217a146a3 ca1158e16eb381bb977493a1fa07b147dfb744f5157d18a4ac421d73d39bcbe9 VERIFIED 5.172 0.161
338017 1451879c24793f9f052923f089f816c595840e7c71eabd801e8fd2ae305d44d3 106a8504b8b4b44f8ffc2311d9ad28e17891731f07f274f0bf37c9ebbe7f9d19 VERIFIED 6.436 0.188
338018 421895a848b94d3cdaf354699f08e6c6258ef509d0f878d0c1e3df76f4507637 88dca3bb11b79b31ba91b4eb12a6d97700986f6e2c48ae42da91027e4660f22e VERIFIED 1.667 0.068
