# cubes [107600,107800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
107600 89d134f4e36be98d36c059eac427172c078a60926cd09138c7797e1b2be648fa d540152780724163a5d89ee9003e13ee37fd925e23d953437327529b47d82503 VERIFIED 0.015 0.005
107601 8c72d11efda071634a3fbd08ed8b33fd8d1c30b74aad6cd4afc652d47017b39c 52f1287ef6583d1c8202a84a5a9044f36fc1113c7838c6d6e2b54ea6e4cc2d8b VERIFIED 0.529 0.028
107602 b42ea958c5005a793d1c0cb4366c4ba6ef2f6b011f620624669348c1a7061a6f d0d892a646e6e8f0da541cc341435bf42f9c42d4b86317f34ca06e83f2a9eb0a VERIFIED 0.020 0.007
107603 b373ca135a2fa0269cd7aac680b6c3a3c09f6378dac8a4c0be6ef8f50e766ffd a26388baa5329b70a012a03875251dcdbfa6a693fbd1ef6c50bb97378bb92e5e VERIFIED 0.019 0.007
107604 ea91e3cc4d63a4bce8b0b563c0cdaafb5033ff173875977b38c86a2b0b74d9f9 b9ab378193fe6758ea6484c4880e263fec6eb7c92acd096bc05dca177c49d353 VERIFIED 0.019 0.005
107605 00436a1dda18807490d4f04f56809126989f47e5891305562f85a4124e297fff 0b378506a6a67779b3095180ba66f20561dd5a6bc1456bc549b605deac7d5791 VERIFIED 0.117 0.010
107606 0dfd1d5e8c40ea3768c04de23afd2d4be96f02088689e66f9e67da8fb7f86b27 02c92d6a3d406551c56c0143db487b8586006c545d6b10107024517983cc38e5 VERIFIED 0.368 0.024
107607 7802aff06b79392a98f09d06bb90742fe1c6aa60df9ba85dd2d6a26abe5c711e c36a4c843b9a30cbf41321d4c206b346c14ecaf15ff0343d3a9b2822beabefa1 VERIFIED 0.231 0.021
107608 941bf5c2bdbbc6634fcee966b91f7c985c15fc09c592a0dee56ba9ea40091d75 c82c94fcaa5e86b7b1cf8d062ae64c2e2c28072585cacd1ee3d54e5334f6705b VERIFIED 0.735 0.036
107609 15fc9589023aaa2017eaab90ec0120b70f15db1b720df3571f0d500a900658d7 dfa74de51fb8cf7079e9488aa9ba5b3f9c3200fc23f9fe8480d45a5d0814c719 VERIFIED 1.289 0.053
107610 0246c387ad7c9822d5bececfe92dad85f310eb3ca2cefeedee4eea1c43ab3c55 eb5984fa5fa9ba478fd1617c01cbb95dfbc4b6f1a86fbb5595a1f3cf6eadfc07 VERIFIED 0.400 0.024
107611 61f1505640e74fb78bae20a450034eff50b8c53235df24d3ee992b7b524ad005 fa3bb356d0dee6c52b6ce352eee66a8ca2a8d0cbdc80ef3927e8f0302fed73d7 VERIFIED 0.099 0.009
107612 f66ea9b208cc8d8204d039ef021a2c794b132c30a671d5d1e612c6e7d69fc79f b9d34032fcb04dc02aab2d9f0316d75ffbea351c03bfb830368319ad56d50f20 VERIFIED 2.487 0.087
107613 53ed4acb05d68ae7734ae83eba225c42d0b41865c2d22e1f74aa83080c9f0588 d83b77fe64e2efe908d0158ab5b24151e0f9b55b157d89380911803005f4a18a VERIFIED 0.021 0.007
107614 233e4ed06c892f77fc46f364600c12eb0854d26fac859bb3521cf40c0e00a392 b2763850355bc329d57d7f5ab5864994d0b425326792f52b543bcfe6ad11bdb5 VERIFIED 0.021 0.008
107615 81f487e2a1f2e7c72fdd7140bf78fad72469453c9725dee2c062ebf1ca141ed3 2e683b26ab889cb080dca7e40d030295f7eeb72ed7ce61537fabd1791f66b15f VERIFIED 0.014 0.005
107616 7315313010ae83e479ecfbe3f668f689934126077a63bdce09808f80d7a4afb2 d28d30d30bf5e97fcf7ca9e9d63706883797b8416e33250e897b26c8de8a454e VERIFIED 0.361 0.024
107617 54bd75ac50be652d43979683dade80e9f264f0902f1d88f9ccdfbc5a65b075b5 d1116f9352ef61ca3297bca85667c37626898ebf3016104e9882afad3191c8d9 VERIFIED 0.730 0.034
107618 5d4fed82efc74cb86e87fc89bd3a321c880d27aa6e54a6accc96d7174351aa1e 78835f64582c6c89e08c9dcedbb9510044610e455a76e4396fc23e99d30e6dfd VERIFIED 0.777 0.028
107619 1d9564ffa83d50cc8720deebbd307893cd7e9ef41d250d0d6c0ac7446011010a 0dd5e72de4088512526bdee130df62f16949e9cb07c90934afb6b9a24b6be77a VERIFIED 0.957 0.036
107620 038a140ca716eb5e59017907b798dc11bc60baeaed56ae8161049068361248f4 14ca0571b846766bceaecf0a79bc35443572793b3a6cbda9aaf45cf43a64ab15 VERIFIED 1.205 0.046
107621 4b8c70e9600012e7a7e2965b8a21368be2d8872ab62bf98124782f295a58697f 97bb3184a19bd156288086519a3e965d07241fe401854a25e38cbd997690dbc2 VERIFIED 0.018 0.005
107622 00dc91fbc8da87456a736bbf0d88e4159aa530822e55dbe7411d31412b90c0a3 6ac141630a6ba9f271e7fb1ed047829dec91c4bc89cb6447c9349f41fab995c5 VERIFIED 0.018 0.005
107623 a187ebf7fed183d3348b8f02027089ca7985e0a09ff3e40738b2b8328b3c8fdf 4661c35edc62356b17a1d9a4136604ea557f01b9e96ceb746b08e7787bb9c857 VERIFIED 1.353 0.053
107624 8a373e96aa37d8586520157da06e1c1abf9c9cdbe0a3948bc9c09969a27f3a7e e40a8dde8fde875d29047bb3cae5cc23047f38fe7baa4dcf98d4e6f60ce94e5e VERIFIED 1.199 0.047
107625 20e19629b4cdc2a4ad7dbfaf14d40657b5ea86a5b9124e2a7fa9cc76e8261fb4 7d17148ee5f16208ee0e287988e939f6fd848bc5ffb231853124a30ba65e4ca7 VERIFIED 3.634 0.117
107626 829db88e0073731fd629521d5915434b15d15adb3510afa81b95d89672c67034 a5550dfd06a959dbfa5c31ca6b3dc20e9c45079c420a264bbdeda55102f9d144 VERIFIED 0.369 0.025
107627 fd9b7a365efd18c8e7a91438a88cd6e55b5125b71d344923c50805c05c18f2e8 4d4e14c431d08b0e6814fed5b882483b29266534884e53d8b4c314c97f05e1aa VERIFIED 1.457 0.060
107628 e06ac5b8da151a016c1a1a5765707c217d8588c7c6755014adc591101336df14 2c5938b62217a7d503c35af143861df36435fe121a88cec47eb0bf215e93ab0e VERIFIED 2.799 0.090
107629 7f31fc5f716d81df5443b25ae281c610a773a83736ac6b153808632b847aa435 4254f19c02927fa24595b88d4060ee310029fa6f17478406f301684323f0d2e4 VERIFIED 6.563 0.186
107630 1d13db4168e0b24ea8918b6f02ebd94a0b3812a6ed23f179c28161b22c3aeac7 b2a14f9ecb2d34c0578eb86f0109168662702c0cbb3c3db4a64b0269edc573cd VERIFIED 5.894 0.170
107631 7120ba7f60bd087d79f5d9080baf74fe6cd4470c18fa795dfc83f01f11926e03 5d9f422d7cad36a1d452c3d35187630a0000ce403e8b2f2f869175878614fffb VERIFIED 6.234 0.166
107632 981103d9d6085a2c86b6398c64f1d2d414eabecee9aa6f1674a8cdf4421a7841 3db3cc2ca54608919f1d5bd20e608a4250b62e4c4c4e1dd1df9fb571a7406447 VERIFIED 6.393 0.199
107633 fd0e90f177251fc9698c1a148f9639934031ff4bf8b9925737b0b87178feb92b 16a59d7b3d7e5b580774956005151c31a8f69f5fa11702916b07a2035a8c7b0b VERIFIED 0.938 0.036
107634 ae2e7d0d94cf20004b10b283aa0bf70321839361011448d58689c207765320c8 53e3ff56dc74f21db6dd33185545d5172e8c03a6a9c2900fff84b38b23e2bf73 VERIFIED 2.584 0.088
107635 8aa02f77b2fdd0aeaab07979df47117d2a5c747fc45b184a37b19c7013da44f5 4533c414002d137e56359d2fd077b186896a3196b01a83299c6361b92829bd7c VERIFIED 1.434 0.056
107636 3836692a05ef73744769968cc67a01893d8eb2d0835c5113bcbfaea66e6ad3f9 6519204416ec68a96d893f1c79fc8913ce12f4c5edbd71640dd6766abf57af89 VERIFIED 5.320 0.145
107637 650f1482cccc7d38e5477ec832cc570d4421b24a962a0a99d2ffe3bf24067514 40e1fdb86879050e9bf6272f6533511bbbd7bc11532f929c1913b574e1f13b33 VERIFIED 0.158 0.012
107638 ec34bb7a903e983d369781b4d8327e74fac453fcc8e693bb7e1ba1db56b08946 cfd711e36b63179941c3d8b48b6075577e2eab84065b845fa29b900ebc73854f VERIFIED 0.184 0.015
107639 fb9859697e034ed3212cb5c919263205719689a6282ff3a1ac61ddc2b0eb1be6 6ea6b84ae534fd1bd70042481dbb35f93e98d8a6b58ee3fe5478bb313fa9252b VERIFIED 0.724 0.029
107640 e1b7943cda7c447e8ff2a0ed1474bce0ab1b9e00ce24b528d94dd797fed9f4da 71254a72871cd2ad30a3bfb8b101646d1d7db74b9962ddf4e00f44d18b4f877a VERIFIED 0.421 0.025
