# cubes [217800,218000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
217800 6ecca8e4d7028b65431287914f29fa7057e63818da266de853409c1f0aca3997 a969196383e6dfe7a2cbb15fd21a435210d50f1a406360a6bd05f2f390502932 VERIFIED 0.018 0.004
217801 8a1c5d1417c1e3364dfe4b8dd965ff576c7567618b4475d72d6d9834f9805e92 ece7840c3e5c0c3bb4643c762beea1bacef0788368973b480b447e78a3f314d2 VERIFIED 1.964 0.078
217802 bdd274c6ef773cd8798d904f6e615db2b1bb5138d2d047f1709d6536bd12a416 43361042535cd7bfbabc59910b6a49b4075036df59e6b5d15d3b33d0a1263d2b VERIFIED 0.363 0.019
217803 f1c23684dadf017d45380b3254b4c4844906e409b7a9eb3efcfe78748db440f8 85bf816512f08a2a8abcabc608a2df2c7449d4d8e96689d8174ba92333ea1481 VERIFIED 0.808 0.035
217804 1fd2d9bdc77321ea4429c9366858ca0d25682095b4611a6faeb23753690ac386 4dc192e328b241fb271a76cf15beaa14a6382b3a082709efbcd73b0218d666b0 VERIFIED 0.292 0.019
217805 15eb8e468a6522e48c31bf6be489ef8b10438a872358c11db99867c58f143aed e6098894ea69a1bab2d525a36c1edfd986e21d41bf18d9f5f54e1357d49ed3df VERIFIED 1.347 0.057
217806 c3af5068264e571b7ffbf60cdf8a68d186c92e9c1723ad910f444800936fcf8f 48ea4bacef29dbed914d169b06e99d050eef595988251e64158d22c7737c060a VERIFIED 0.822 0.034
217807 6058e0b1206a83a39d93aa8ce4f59ff320e5d0d0c15a60f3e0366763f3f1889c 30682dfc91d40240bb5ed1b8a4be7834fcfb30592933892a901eaac121448d3e VERIFIED 6.478 0.206
217808 1a0a79a4f36653723f183da8695a276a82013de3501e7cc8b7d15455babd9a5a 07f68fdfe9b3ced542b33077364c54dd203b8a4fdcb14b204d4bade84e42eb97 VERIFIED 0.684 0.035
217809 627363bceaa9c5a5c1ceab8f92678499fe20466fb73e4562e391ce15f5104c09 a08af0556e04df5afca4e11c451cd83ed18af708f382608812f42f5c3a7a1b24 VERIFIED 4.542 0.124
217810 d1dc6f1d16071cc7f9257cc990e0957837c4a814166e8a847610ed56d9a8b044 450a278938848199f7286bff5a9fe341829b7dc074504013a0418e764b229ef6 VERIFIED 0.755 0.035
217811 d2e622c26f1c4501fd201cade94342c2ea8c59a8cd45a1ca5c415816f289488c 92ae97021daf05f9e31046e780b9aa5c453ab2f464ebd9e9d3e889a28489d9b9 VERIFIED 6.381 0.206
217812 c5d74f047a6bc4fa356c8fc459266ad38982d2981a4f0c41eb93d344abb25310 abb0a2926841192a647e2914d96532a1cfe75997423386204f3fbfe3f68bc4d3 VERIFIED 0.841 0.032
217813 eb97a2be424808a83263ce61804f4f060229c84faf7d25390f5c44630501c5b6 e99c2cd456856dd4d2dbec37ac2d0d38b93fb9da6240d2779fde3d412d059220 VERIFIED 2.248 0.083
217814 57f4335f132398b19a22d869cd9b496b8309c2074dd8768f6fa84af0db843f4a 6af248da9fa91cfc3de9ea8dfe6994a782990f5f5c0af7d59ee365615532050b VERIFIED 0.111 0.011
217815 d10217901db2a81cda684edb6fc538cd774523f5df3f13dcd35a0180cbcb4042 1cfc826a807b5f4ec747ef9d7e4070624adc3366891b0dd430b09810c2c286ed VERIFIED 0.248 0.018
217816 05780eb7a7948a54fd7ab32e9dc94ad2b3141bcaf296b87fc18c70f3bd713dd3 200b1e7ba1587cd19b635f8d9f38673c1a9b32a7fb04c4064784e148c802f2f9 VERIFIED 0.141 0.016
217817 23a0998b413db1cee4b9a1eabfffde78604fc455280246a15f6c6b4b91c6bbcf 33ba49c9bd7f2a7908195715d4bf37338be6fef4625e9e7c3fd9ffa5758e1a42 VERIFIED 1.041 0.044
217818 aae877700d8bedb72c752457d47f5a60486862ee79117e97533c110725d1937e 1b1015e451d2712f66db9861597689fc821a6bdd79f1c4746988727f4979333a VERIFIED 0.280 0.020
217819 40d28d8c244585d4f6c70ee76524a51cb4af703be0a48dcba6d3a009334f582f fd7a3b99f9a222e32665ebfc3041d22519e7e336f45d42b1afae65fb20323b32 VERIFIED 0.776 0.031
217820 2848315282f9efe5cc9e7663dabfe9b75702c9596d24c42da0a8c8dde2f0bba2 a120ef56898b4b7e555daffedd51a89a8255ed6b3f8faf3eb6acb0fbe604b1db VERIFIED 0.392 0.025
217821 672ed63cda51c68eef230fd3bc126da212e486efe18fa17f88a8aa06a29fff80 54907907b997f4a72d993a6633583625ef51ac6bac0f36afca5984a1eca20f31 VERIFIED 3.004 0.105
217822 26de7ba8c610c09ce8e4241c4085c741cccc02694b751346b36486f7c734b109 2efaed15fc2ce2e4011232cee550ce54d224ea9b6092e8a9d9ea2c42691c7f03 VERIFIED 0.095 0.014
217823 307771b94a063c548d5800a59acc1d7dc4fa7f65192fbe93a94abdcc4b45356a a86ab8f21d4142deb9b8f7849cb932a2b5372760fbb0be64506a6ba626372834 VERIFIED 0.220 0.017
217824 0d5f51146832d79bede9b8e9158f2eeeb5907c0d95fa8063cd9aa027ab310543 d598ac781920105877b3d1f02602f4a0399b4d3d171d17145aaf7c288cf3c4b0 VERIFIED 0.151 0.011
217825 b0107e2372d0954aca14f964c00856fc9cbfb586e0021da541dbbbb3d408ce83 fb7983591e4a3603fcbf3751d19ab0b8ae83ad1e6e281158d3854eb85d5c4600 VERIFIED 1.233 0.051
217826 822e4cd8b425f5cdfac48cefca08b8cf97dd78c2ece34bd375f157dbfacb11ab 450e863aafb14d34e474f75baf2286c0b020a06c37a1560d196a579b99d1ff94 VERIFIED 0.233 0.022
217827 042dd834672b08cf895692d721176f3ff816537e2bcf0fdee51eca324c2ff15f 677ec12a8e6871351021ca8dcb0d9bf5725184fc371c04a46726d0dd407368fd VERIFIED 0.255 0.015
217828 8011c358cbc1da54ae47671c1f00c1a548622e28d98e7247b588753430a5492e ef34110140974484758bfe3b7cb2c0cb42986ca8b56bab4bba7a95386acff8d1 VERIFIED 0.761 0.037
217829 696dbc1b5258c9dbadc98f8e33d465e96903fcf7acabc6e03da272766de21481 245ad33bfd4273ee0ddfbbd344561e4c0080125792fbefd593b298d6877396e5 VERIFIED 0.230 0.019
217830 0834a03f229dc912dfabb3cfec9e72d359945d2eca244c2218ec60ceab0910a5 86651e8fbed6ad42dd4a51da7c8f6f7b6d3815ab038d61ee15592bcaa3194257 VERIFIED 0.804 0.042
217831 ef7cd4b7ec56c13da0d462e6972a40ef5c5ddc4d87fd063f3461ea117f982fd7 cc3f350126c62ca7e283bb7382f3309ea630143262a5df7e5da06eec2a8fcfce VERIFIED 0.713 0.037
217832 5a5404247ad03c80b174281960dff688a2b925c71b22ed0c860f33c1de34b474 350dcfa6fec0f1dab2173eb6be6f48b5e2e18f0ba19228954e80aa27e63d23ea VERIFIED 6.019 0.192
217833 07b1161060707c6e33398f83882a743e634f5af16fe300df6e7956358ad5fbcb 46069f6b0a1edfed85d55a984e58c1dcc6559efe8c50dc48e9ff49f0983a2db0 VERIFIED 1.724 0.064
217834 3d393b0e700d4aae78234539925d810389461ab092450dc4a06ec86a869e14c8 5666a348bc6cd798d75fda75a0f64b2d2f6973187934266d23b644ed56159bfd VERIFIED 0.157 0.015
217835 87c7fbbca8d44ebfbd1d192aff9c27c5eb10985214663a57fee7e7efba081577 9129cf30bdcc530f4548ad622c27ac676c12d0353d0fea2f7d4a89ce41b839a1 VERIFIED 0.672 0.030
217836 d6250478c00b8278d37b2aee18faeb0f0fcd7fb614241d8c5f7eb13f5336e9dc 4da96fdbf03868f7ad32c5d045b2cbe2b413ffeb3d8bed90f940c4cfbb1f0a3b VERIFIED 0.181 0.016
217837 b3fd277ae07a917ab144a2b7697491d48e11ffefe492992abb35dc13364a371c 870d610ca5eef34249340370b650f5b59cb06e761043a46e246d7a2e0435edb9 VERIFIED 0.515 0.027
217838 1f6cd11ab853ae87fd109d22fbe2fde3eb5543a3baaf50e604eb9c9a3ecf5f86 37b9e7f4af4da6e0c61d35503cb85001bca7264b31f15260ff885846f39ca10a VERIFIED 0.891 0.040
217839 5c382deeefd3bddb13aaf8530b91d5d42f1c729f9ead4a754dc32642ad20acdf b02d51679db1650217ef86022395cf4298510cf1616ce05dc141266f109479e5 VERIFIED 3.358 0.117
217840 7d5f8860d090d4206d4e66dac00b5bc59b25074fcb29b8d7c0d9f8ed54e6df9b bc427ae8d8bc0c7aa8779ab3602f8b338ba582a7428ee278212200f1e6d6dafc VERIFIED 1.223 0.055
217841 821af1464b2548009da726c788fb88fe366f13789c32019ba6e5e3413a2d7d1a 11b55f8aa6bc19460c833b8a038b25631964d4a7d204aae53672755caeb2a528 VERIFIED 0.267 0.022
217842 21842ed5c46078986824738da63012a793a2e613f59482a55bb17f570877f32d 6066e13a4daab64f9c6f17bd120405ccf5f53c52992b5fc9c8caff74986bc1e4 VERIFIED 1.142 0.047
217843 0b3158766cc79cbf6e4f1148678ebde7efd4d822934fcbee7823ab23084c9914 cab632d88c08f53490995c2f081c157c00bcf3367b492d38695681c7796eb30c VERIFIED 0.608 0.035
217844 e3883caf8bb881ac72d762ee581f52a29506ff6e7f39b3e484db5ba6a0edbfb3 e8dd676dcb6f43440b3bab84821db2459f56a300b0ef075eda34952a84316878 VERIFIED 1.417 0.062
217845 0707170fdcff9da0b6df69997b0e97b19915e386fb678349bdc0ece27739cc27 a63eeab44df982c5917a58b077ac0da8130331c975e35d6d9dffa2f3c625b3a0 VERIFIED 0.254 0.017
217846 3731e9df7e808c40da87392f3315e1589d7fca1b832ad9621fe5d64479bf4457 b9a6390c26aca27e42b7f7ad0810f8f94d896203eb7dc40fcba851386b1800c8 VERIFIED 1.056 0.046
217847 53531f2511fbcd8aa9ce0eb4041d069a5138f1920c2d7c6828d236b9e3cd7045 813d909f08dab017d123831cccb483f6aff6c704a5bbda8bc18f3c57bb164701 VERIFIED 3.535 0.121
217848 d8192e31e8bb2877917ef7845e44c41ee7e4b47c5180b880ca86d3fdbff5dc88 00dfa1da0d7bd2c36ef3ea77f2c1927cc593ede46c33d2bd9973a4c3d401907c VERIFIED 6.674 0.227
