# cubes [108800,109000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
108800 fba6efb0e58d997ae3a730f7c81b7653ad0b4deb8ac032ef4ad9a977604524e6 317c3760affa6e7b2c7309779c5452d1dd9dfa40cf24cc3427232beba12a54e8 VERIFIED 0.696 0.029
108801 4ddbf0f6a0ead2fa089da9ae0b00876b49464280337ff24844a6c2016577a60f 74d0ebe3d6f9dc48af2508516ce8b2e17adcbb44945225805e7b53715dc90734 VERIFIED 0.576 0.031
108802 54e5de4716070d16a8646a23f4410d72c0936c78df0dfb38a16479ffd98c3be4 35d9bcd27d633e3adca47fcee9ed9efdb9e1431bd7b8ae80648b06e1b2860483 VERIFIED 0.020 0.005
108803 418bda2940caecbc91867282022a779b1bf065198da70e16c5fca6eb95b260d1 6ec024380748d776435df6126b8dd55020e16c47c2fbf9940bdcc2044a91dae8 VERIFIED 0.015 0.005
108804 48390b1b6ac7ef4f0dbe32d615b50301c2167db99eda8450c17f918c8fca09e2 3e5133349668e810eaaa8fb1330de7278bc96d6ef717ebed3f5acaffe298a72e VERIFIED 0.021 0.006
108805 fe109e1f22d2939f32a86b11c18eb274412ca66d5d82a48a5ffba1d4041b4864 c16cca0d95ebbc207d42ee1c4f57818d1307484ce83e337d9b96d7d508ae1be5 VERIFIED 0.018 0.006
108806 62d71230f0e2be188140b57dd1c4441021830680d1805e57fb0cc98a2b5a3f66 331d010a1f9728d8e078b51109acb35ad821e652a7d1878c2a23a929d4d9f4e0 VERIFIED 0.023 0.005
108807 eba3409e86a9dd3b36e45004c9e1b93cfc860579bdb27c1769cbb6baedd78ba3 4c34c6f84cfb87612002255fd1ff043b400aa2386f68c7c0564bf52500b7e2c3 VERIFIED 0.107 0.012
108808 443168c01828e679d29662e0f6c06ead1f7fdf958e008ff3ecdcf27e0d970cd1 8820ef5056a372d0cbb1951be6e7c20849ec5bb30ea9f399f3ba15a979157f83 VERIFIED 0.021 0.005
108809 c872ceed5b2912b49f1237f449f2e08b81c75c3825be724cf0eec3274e661dc7 255e12157582b5d1dc7c1d099d3bf205599691535e6e86be5699b5de785f9b0f VERIFIED 0.014 0.006
108810 b125a8b3b987d8f4b4c9599e284ddd12cd6aab4bb3eff794b20f1c4c53e86c24 d0c55b78a3540c7f7d4f5e6bed97bc24427397dceabb0452e027f18d2dd1ceb6 VERIFIED 0.021 0.008
108811 de1f14a777afe8222037724e1e9699a8685ef41e1689c5aa3af1a429ab9d555b 921acad61a2ce97dbd8cb1bdaf0e7c3e7d04e78db49964bc9c51be928c018218 VERIFIED 0.022 0.008
108812 fc279fab84cdde48f7c372d16c287688cec0295da9fcf7ae002b82dbba11f8dc 5280b38c8c245f2f11b6d1da49c649dbc6accc4e98ae2f5a58d6d1fe57ea9d4e VERIFIED 0.219 0.018
