# cubes [302000,302200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
302000 c4ab0b42fe18c29878a5dfb033b999526e8ce77213ae16c13e8d619e2c768510 7e39f12710c6fcf6200c7e257eb5a98318896405b149f2a33a1e8ae8f760ab83 VERIFIED 1.033 0.042
302001 d7f0f352cf71fadea4ead2ac1e669e71e35ade43df496bb14e5deb86fb1530e6 77cee3ce4549b0eff1e7404df0f100eb3af8135246b40dcaa06ce4139e43b36b VERIFIED 4.947 0.151
302002 a9fd79721e64f353566f281733c2bdaa435d603a1ea159f3c901c7da348a49a4 9d625e2a813456849f7c5fa9b6eccc56de6aaaf84c1bb95c9db6484a2288cc62 VERIFIED 0.201 0.022
302003 59c3c747a2cb4c7a1bbe3ba7d69e72675e68ffb4adde3c43e5cb8141b6e167ea 78073e0c29839f97a2d33121031799a7f10bea2d5926ad21e3be82e65aeb98be VERIFIED 1.652 0.068
302004 39ca4ccefe002ef4966ec929167167843655c1835869ed2bee8c61f6ec083f74 c0c2b89169f5a1c91047a7cda92e66ef788178ab56af4a1c52924a31c70651ba VERIFIED 0.803 0.036
302005 087403e158be921c532304cd2192ddd8d977fafbe95d566745c35a5969ce1c27 b8f53ff6c81b7f509631520b0c513d7b3f0cac26802eb481c9bdfdf593edc777 VERIFIED 4.228 0.121
302006 729efacd3af6944512176cc819732cfdb838a9365158e6efe5c54845d826a716 6b4fec2bf5a5c1500c18d03ab1c0ba6058e68305be6e6d958e72315ae18cd11b VERIFIED 0.025 0.009
302007 8fc2efb564ee3db000afb72ed0e470b41b88b8123d5043e9ac29eec876c58d81 59ce1aa2c00d41eb006b3e1c48d1ee0bfd0f1d5de111688144819c0ef85d5984 VERIFIED 0.129 0.010
302008 2268b2ad8804c3965c9d221fc066f3bf2aea5682602ab66b63ed458f12b3fd30 dfce396ffcf2da99f3694ee9cb06f6ce698ad6df54a1fea06351514c3b0afa59 VERIFIED 0.021 0.008
302009 2442ffcd1c0521362e659e6aff2021ee58283ad7a6c500276a288384d7d499ae 742144e473b7858c47a91226c8d2208338ba0db80f34e69a9c2d1a47d789260f VERIFIED 0.021 0.007
302010 cb3e5c862a30e5f052dbeb4bc0f99c493389e3c5613f2ceaf161a50acf5c4b22 d87798dd6832d8da58bb6d30a0f6537c313308be46d42496af41629d21669ffc VERIFIED 0.193 0.017
302011 5fe6d733615cdd9e7430e2955394130ca5878e2e436c946122862e3b1e93fbb6 7bcf4bdd67514c0f4792eb9fb539747598e6cfd6d9166bff349202d06673124a VERIFIED 0.015 0.008
302012 d5bf45dc033b320cf9e4e2673e835bfa74268f9f4969871e54cb3f28c037c206 d01e4b0515321eb1a619a51f0faa253da74b0b38179773ef4c59f141f4449a70 VERIFIED 0.095 0.013
302013 12ed8ac7d033129b0eca04b6127bd3b4007ec56568392e4327169819b9d491b9 8bc8ad08c03855d261c90376f04790c8e75f072e0c7c4875833616436ce8c275 VERIFIED 0.297 0.020
302014 9fca0decaebfefc21af1fd286ce4836ea8fe27fb13ea8a73d9302c963437117a a56bb7c8f2296fb5c7adda6d5758147bd7e5870343da76cf798ac2ca96b9c722 VERIFIED 0.527 0.029
302015 864c96360014a569986b9146ab3ffa2a8172a1c8e4ce09777936b021df1ca2ae f5338bb60d87fed70808b344f912de90d4928fd131bc9b2766acd8df0e4fbd7b VERIFIED 0.842 0.033
302016 99b8daa3d6434b9b15859499bdd48a7b60608824e4a0ee958b9c04ecf9ff340f 3900733167df3f87dce2e88f132f561e361c4ec86e5d9f6baf502761e5843040 VERIFIED 0.064 0.011
302017 affb18193de8d626c6703203cc8a56bd6e8e43f9b6327c402c7259395aeb559a b15ba85d03828a1deab2f5a08bf380e00abec28ce1ccb20506c430ec74bca637 VERIFIED 0.312 0.023
302018 14149113dd83d8804af85ce87a52210bf6c50012e37e369e8ef9b052cac9d04e 210e989392c3d5392bf4b4b2151cd5ba2e83836963064da0b9f4a03a7dbf6aa0 VERIFIED 1.333 0.059
302019 72c72f58c80fba5e741b35df719217f3dd591ad0e76d506ef88191b003d8b39e 5b772e7876a5c308b111cd07575b3518dde6584dced4c2d817021dccdf8cc8d1 VERIFIED 0.079 0.008
302020 82ea6ebbd5ec53628c8034e9d09196b2ce9ee7bca5abe791ec8b3e7e07af6e04 64d2f6fbefb84928b65186ee1b4b5f41625ba9d38fa3d480fdb9a2c132e469f1 VERIFIED 0.498 0.038
302021 249437a6ecced0f78faaa7d2d710a63ebf0a72432034adb44b24b9409fceca63 900f67f911d2db8f3552e4c0e86ddc160accb19c6165bffd9dbe2021e4f09267 VERIFIED 2.325 0.079
302022 a4419b2dff63e68b81e098e80e4de7183e1330ff1348a4bcc1ecc7d9bdd38fc5 811b1fbe940ed301c51b10ed891878fd9d55e6a2a17c4349d1ee70b6e25c04bb VERIFIED 0.551 0.034
302023 698d26749221f66a938bf8304dbbde193d85c47440014c39c3005bd3d2a1847b 96d8e8eb50534847cc6805fcfd25e1f7c8988e001c8d64ac226450ecf56e41fc VERIFIED 1.107 0.049
302024 219bd825404ea722bca40f15a09e90a0c387abbe7e86134b9a6ec94f256ff68c 40d69246cda7c04a766a4e31e9fd86dc79893a11697dabb26a06f1679f779d9d VERIFIED 4.228 0.134
302025 5c3eac850bd556fd68a2fe5ec5c0be996ce369f00170646d9f7d4100f9cee40f 5cac69d642438c99d9643e376922359990f9f44b796b8d50cc5a813bb13cd299 VERIFIED 1.156 0.049
302026 b121c98f6d7886c57e797cca672436cd264484f0eb22082405d0ebf48a49f785 ecfc1c89c75c6b2bc94125b92f429381006220cbaf30070ed72fc7cfef3dcb74 VERIFIED 5.372 0.142
302027 bc00f11b593fe6b52c1de28951282156c4e3ff852085a21aa44980bb9c89b2bd 6003b362a4f10839aea7a8d64d202f5aaa951b424c888d1ac737d39515de70c7 VERIFIED 5.985 0.180
302028 767fa38d8229f551993f294b2a3b79c91a436b67480079c6e0ba589ffc54be32 033d0deca8096417854550981135b47fa242ef175429e1d19e10f9e0a968ef28 VERIFIED 6.243 0.184
302029 ff02b8cbe3f6308f95f6dc290f75c231e856021e6513ac3de1580c261feea182 c2b73cda2d08c76cbd805bd4d4c3a4753e076fbe70c017ac712695483341dad5 VERIFIED 0.870 0.045
302030 40aa26d637e87ce07abf3b926152b112ea23f345aee69421231fa61ad01b5c5b 78f1c29d7f12c04ddcb5b0070a11c4fbd793467097e6e47482d98054f4cca765 VERIFIED 1.016 0.047
302031 794bc7e68a0228f495696eddc5df1dbe032f80ba0c7eda53d14c551f9af44c24 c2ea291de7789dec5bde873888fe616ec7eaae39f4f0c7bc528e70695bfc820a VERIFIED 0.935 0.043
302032 48da3ccb6abfec0caea68f2ec41949406353834e2d7e94d695a98cbbfcbc8751 b279b61133b05799ac3e3c17e63870e27836d6d88d422bdca8fe05a10ece6ee4 VERIFIED 0.937 0.043
302033 70fcddfa5b4f51f77b9857a9def201754f4c0f98f2392d8686cf989bbde4d65e de5338aa470a62601808ab3b3d4f8e9747163e1ec33d473cccd952b21d60269e VERIFIED 5.347 0.152
302034 65f43b486e5738e890b3ca572690c3433050185fb3ea7958983b3608c2a253e6 917151f42188be4db3d17dbc31aaf897f9fe6af3723f360941523d630fefcd1b VERIFIED 0.698 0.034
302035 5e3f6dcb623601b957a8b3f37424a544d3a65846314b3e74fdccc6beef324572 cbf31b0d9893caa7ee14091cd08cf2d17aad815efdec46a8a82b7715e6206fce VERIFIED 1.099 0.047
302036 e6788817a32dc60695d3154647d4698e7fbbdd3616cb701e8c546d8fdf47fa58 deaca11c33c6b5297cf0be18de8a2a988ca0661b0107b8595007964cbdd560a8 VERIFIED 0.017 0.007
302037 4079fcb1b163813841790516b4e1f44c594d1f38006641da966738af5df0dc34 bd2e2dfbf88328654aed9573525e87fa2ff3ddb176125bd43ceaabba371e1ccf VERIFIED 0.017 0.005
302038 4f18de5e8cda96cbcb43841e2fb379a91d09c3bf9c5d91309eebcd918f715ec4 1529b5344632245e0ba7251831fb40614d3ac5f2f4052c98c061606d426633fd VERIFIED 0.019 0.007
302039 33eb8382b34d7286c00dda1157d7c4ec7c2ea4226f83238abcc03454c2073b65 8fb4ef520b2d9ea0473121824f7a0000ed5fe8fdaecabd4470d45fea579be544 VERIFIED 0.021 0.007
302040 cb6ec90d1d747f3521fa4d1271ddd55a87b2ec495cdc8652860e9709cd1c51e0 3c5dd444b3db709c956b8f7dc3ab5edc4156aa9792fd8bf15b997f6f98a3da89 VERIFIED 0.275 0.018
302041 384e4e4e36b64d650e90fbf9a2abde1c975fe830234402af5490aca76b45522c fee32bf622417c0602ab93e1abc105020f1bbe91b18a9fa4b14851ae65ff97ce VERIFIED 0.118 0.009
302042 27bdb6e23911b10c332dfe49cbac8da0dbba365d6a41bb09003caa90246e7c82 4d71b7b13f6e2b5e6953c7af82637b6fa6503a1cd2f5e97168da7a1dd5c95736 VERIFIED 0.577 0.030
