# cubes [9600,9800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
9600 c59cda838f2b4ac78c01a30e68d5eda63552c32a4dba07dbdd777ddd0e87fffe 18e76462342550aea5f71e97f6dce1a55846d2c8a16a412f0abd699eb9492498 VERIFIED 1.087 0.048
9601 348ce3f65cf40fb934d7981f25a3d15017ec535d5ca38b814cdc636c6916f352 6620f0238deb384aa499594fef516f70d54d199b5677a867782ca170129f9c03 VERIFIED 0.264 0.020
9602 7d42b10f3ecc4603f7c384c17b23ee837f685e173d1a58d20fc5251fae570276 7d2ed5a3080f3705150d4bef244056a1e1fe1ce21561455215f7916ef118641e VERIFIED 0.296 0.021
9603 bad2dbd628329d1d159cf5eb2d102d451dd4a8c1030e4a1e5a843d6cc00186d4 8c9fdd1df7ce5ce858c05019b8335978e5b88a3654e7135bb78dca51cdb051c6 VERIFIED 0.557 0.028
9604 7c217bc0d37169f7f6ac298357a932b95af363c8611dc50cc73e1043c3839dd9 8916bb270bf6eced6b34da84d98939e7f13619f12f90c8b93708fe15129c74b8 VERIFIED 0.990 0.048
9605 64ade8d5ea6f3c56b17a3009d3f4617d4f4cc9f9943a329fc57fa9c01417c20b ecc7891ef6c021564edadf111cff27030daea284cc673d4798181066bf8ac545 VERIFIED 0.908 0.045
9606 46fe1b066442772cd30df03fa79dc316178a5c6fe588109302ce9fea9dd98c0d 681c0b4aabe0df698f1fae0da448643b3464db753deda86056c18d8e8b62ada5 VERIFIED 4.634 0.131
9607 ae1e73b0ff600ffbc27cd83496a4013505969a8100b937dfa7e3d0e389a62c88 1e0188a6ce5cc6a285b10617537fb13da5d51dce3640fac96032955ec3c0f962 VERIFIED 0.954 0.041
9608 8dfbcd7fe5a8d1ce217bcef41647a99c4de47a19080bdad69480dd374938fc8f b535eb4a2b00763107537a584b2346a8a4c87a90cda020f5d3dc650cf4504def VERIFIED 0.897 0.038
9609 a20b30162fcc84a089aa2472187af82198bbc5723dc5da45e9133b0788c1b6ef c48e6aad196913fe0de190be61c08b6c03b6a9f28a22fc38b6df0e619bcf454a VERIFIED 5.252 0.155
9610 c02eba37e21ac40de781393f4ee2a2da1ebdf385a93a61acb83dca6e1e0e44d0 8daddb71af24f2a8449d3f0f4cab6d1dfe643a3e2b42f5bf4acbcf72f69478d3 VERIFIED 1.548 0.061
9611 0d8dadb62b9c7c137cf2605828138a5ea075066e9724302fb51c0b52ed2fa7ca d6ec11f390fe824369c50f647165c67c3260a1b4a7f171c03f1825211bf14b22 VERIFIED 1.950 0.078
9612 52427fa0e1f55ee2ea75c4a5f80757f826c3c0251ab2a02f4c3efd0aaa9843b1 d5e38d46acefc5baa59af062829b24e1d107902753ed2bc5563c142518637614 VERIFIED 7.335 0.237
9613 f0e5e6494f76ddc6e8d784399d34e863921b0e4f22afa147b2f7d5e7fe8afc6f 38e059551090cc829267e963e8b8df8f7df07569c074149ef7481d8d3e181e92 VERIFIED 0.183 0.011
9614 e8ec48a99539fda9c9779d6b68794b71748c411407473d49d7bf25ef59b4f1e6 b3f648d32bcf5d05cc54dd475803f5efd26644d5f7bab4ed617944a8cbff83e6 VERIFIED 0.250 0.014
9615 5de62d51cc4c03a894dd8aa2434697867c13447cf54773f66667919e931c6d48 bdaadabf3320092bbe7d7af98e6e79eb650e7b8ad0ad8c9e4348cc8cc2f6beb3 VERIFIED 0.525 0.023
9616 4d59cf5982e5ee6b0314507858ab6449824f49126a53519c8e680b6ce8f6091e 6b4c7ca187b7f0715cf1a416f3e73a8f8f448bd971ac5ef3abd80b6038d87473 VERIFIED 0.779 0.041
9617 af913f2d36e67c0ba17a66edd1592b11a1f770adad80cab355c78f2b43e5c9ce a00ac12640c34e07d1b8171a9dbddd9ce5a31c617565b3bafe1f4f35b3210df9 VERIFIED 0.582 0.032
9618 4c3b1cb7a63ae771a371bfde1d35d2a904baa9260e73d14e4f9876e9ca133aa7 8e328e59c53b2a119a53a773bdcb2a99cb2efff583907e25b264ad2c6bbcb5ab VERIFIED 1.094 0.047
9619 b5b22a5b78499778aec74994c1db85776f7e07d13c4ed4f794670868162f8232 8a92656afa49ac04756ca6158f8e47349cbb5e115bddfefa0a5b5feeb2d2f321 VERIFIED 0.686 0.029
9620 31a4b3fe76538e4d44316e860787fbc20041334d24b4a57534da5c7ce3f0c6d3 77764097cba53a9448310553d780414df50a6e4fe731d593bda49da870b4bae0 VERIFIED 1.108 0.045
9621 c94cc393d11c9002e158ded9703cebdc211c043ffb4c40b6bc14ebd57087d281 db39ca4ad3474dccd404ac89df1b1d2f5e69a452c60597e63cb73d177a22273a VERIFIED 0.968 0.042
9622 6104f6fdc003af675fa4d0374b392249e85b175011f38b135edc0f2488c0701d d66e305ddcc0ad96573489e45158aa1aa5ceec307e706fd7e1fc9a6d1180e5e0 VERIFIED 1.330 0.052
9623 aad975fc016c18449ca0993d72bcfce0c76e4c621bd234b970b4d7ae49b5d306 9dc499d9cb87b29a8b6732fd0a0ec1141a819d7ef67e09cfdc5ae3a3afe9a0d4 VERIFIED 1.064 0.045
9624 19a8fbef0a6a9ff466558a8429a560c5ea88c74e823dccb41885de8b0f301fbc 3e61d4b67036432796980c37c0e1f6ffcbfb1c3761713f8b4efa31b237f7737d VERIFIED 5.206 0.156
9625 2e544a18751084f07c64d72171dfa0242c4431bbfaacc6237dcca265444034b9 25a8bdb7e6950799d03d0b1c5fcb8d58d050b948b9d39b266eedd6a31c0c12e4 VERIFIED 1.580 0.056
9626 292c19604b99ad358f4acdc68c7111d4da3e27c47b8237140126bfd830d621cf d19f504cde43e692df53fbaf1d3ac12c07bbaa58cbe651ef5de2cdd6c3a4621d VERIFIED 0.936 0.039
9627 42dec334b1488dc8e9c5fe510eee911afdbb67de7d87dc025f83e1d79d09dee8 cf29d5bbf687af4c27b48ac69015d54192492a2e7322ba2337d5d162c4ed5f83 VERIFIED 4.066 0.133
9628 8e34ab31a799e64b95b5d8371629b159963f871360a45cd9e4dc95645af4646b 6ed358884bd84f2d1d873c70eebe24eb8f640b50e0b121b1cf384b25754044ee VERIFIED 2.357 0.082
