# cubes [336800,337000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
336800 1114d10c590471703eeef64676f06e107b0e66d5c52b3d4de26cba305e919c8c be9f0ab801d0dfb4881eaa30db3fbc73b21a1ab09086e786a3fca998e16d66a8 VERIFIED 2.055 0.082
336801 a31eda917172f068f5403aaf41f6008b24a996882f46c568bd13151a15f7178a 040947b7659a55e9ec3252461325b28876ddb6f7aeaa548c865f517ee1412225 VERIFIED 4.686 0.138
336802 8ab913218dcb8d6720748dead298477e184ebf53b4f7c37e5a01b81dccfc4972 b004bf18d5aaaa2a9e26553433f6a71617da1096d8dc5b0103b42a6fe9f2a134 VERIFIED 5.119 0.161
336803 32b1a2ab55c947eb4d3c9bbf7ec22d7be1df9c30f50e65ac6be300e3d309e78d 8c994cb776c5fb6a88956eb33f889856d0dd1ff7abfa4be6a4379c721c016107 VERIFIED 3.833 0.124
336804 2d06d52321d201216333354bdfb89736fdb492fc9bd79d754842fd8e22355492 fd333c1b13e72cb413bd21fe0131821c9d053b61f70134a9447b8415c65b59bd VERIFIED 3.682 0.116
336805 6ce0e0f14a29d709544c0bbf7a50d4daf765ff755215398c1a70df491cb6bc6a dbc4e80510d8d42c946c81805c065039c07d78cb061414e282f5939a9ea90de7 VERIFIED 6.771 0.202
336806 1cac5191ecbb24bd80d946d38ad96cb27904464a14924c97150fb7dd58052932 7e399084a45146dc129c781acf8d1a8b79110575efa3932741eb5c2ab05d83cf VERIFIED 6.731 0.218
336807 8d8f05a9c73ff36e614b33a16d7aee8173765158d40529a1628b98a204f9246b d93e62d5a276b355af5e8b07b436a585a155f012104ba94ea8c31cb339d41f8c VERIFIED 6.446 0.195
336808 edb17b3653abac24f9b25ef8e3d3ad622e98e712bc12a3283db6e76bc38f39db 15e908c8d47a643455acc358affeca3fcfc0f086fda731f5897f3a29aa83134b VERIFIED 7.898 0.252
336809 8425e6540a2fa11e3667cdf5afd9ebed0c6ea71392e79fa6a0d23df6b02a3ed3 f95b55ff2ea7b47ecaffd2897409894213d17539a7d14c1f4711d53e819fd758 VERIFIED 1.995 0.085
