# cubes [22000,22200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
22000 fb3be3dc297b6b29ea40f01bf060eaa155440e1384b5a9d716c4806c30578465 e1b26314bbe80fd4944f9a9d3c015196e6c837740a19d6d195a5e700ea700933 VERIFIED 0.170 0.015
22001 5df6d8b92780d5b8b1a152c2435469b06aae31bf7ac2af585ef46a8e38de56df 1508b08ea9b6459740e199a962b10c8bb65a427dbd7b4de7955711b011c4bb68 VERIFIED 0.093 0.009
22002 198e7a2fd0662ac80c8289f30213f49ee33ff3a4e9f329e61c65fce1f45b480d 67d85c46499d5591487680283caa1fd66149d4d69ef9e1ef81b52a06802c8875 VERIFIED 0.081 0.009
22003 1d42f8cd55131e76e1921400521083e18d66ca7b3bc818a5abb9767c6914e2c3 ba64a0bec5031c3fb3ca3b36f653bd58509dee1145e788de325eac35b221636d VERIFIED 0.020 0.010
22004 18555f6e60be37cefcd294d8fb40c3d472b6c242309f783ea34902137828881a d312ed33dbb4594515dd4fced81a5ad8e0707a85d039257d936946aa0275f437 VERIFIED 0.097 0.014
22005 e26b7d483f255d63f094e1f8b5fe76487a75b58023199cff9199456aedd8adde 2bd6f3a89ac73e28cedc78e54529ac27c52ce3b1038513828e233fa33a336e99 VERIFIED 1.529 0.067
22006 ee382e0b5ee6357160528d4767da37e188646e0a36b6b3b58cf9ce7fd896c403 cd0721383f2d029c3a7d3c6641934d3723b09d091c9198fd48f6e0c2d49bb4be VERIFIED 0.020 0.005
22007 9ed8fc093a1ebc3dbfd9a27468d435d1909fede91a4d567258359c6bfbe8bf04 d66328677cb442bf73ee712ada4b546dabe99993b42e4666298831aba757806c VERIFIED 0.017 0.005
22008 8c201789a8da3e30e577d9ff5edb01d1c9ec07a665f7bbf00f784f27a62b0dfc 0925165b7b6ed0e9e1206cfad89dcf0b69c0395a0ede9828634f3b2eb8594937 VERIFIED 0.738 0.037
22009 c73c6ef6193b532c61db6ec18fb5d0252270de593e9a8e887fec4e58bb2a5026 bd225f436d69db9ec45bd6650de8f482216eec16cbc600dcf7aa2fe51add792d VERIFIED 0.021 0.005
22010 b03e423f9ebb13af2844aa7b73a3170f8489b1e4d39248c9f99b7da30db6e811 c63a3d02c8cbf6aa0c4a6fa053bb6ec31f2d1d2f7d9f609bf660f560c269436c VERIFIED 0.014 0.005
22011 1fe836f4bec82fda2cc3871bbd189e1436fdd59f3bde5b4928037c9ddafb7672 e13f5fc579fce8a2bbd1737ac0da9ea3ba30d0357a2184f982da1c6120a211aa VERIFIED 0.019 0.004
