# cubes [22800,23000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
22800 414519792a82f40c880daec66f1d200a81e805778993f3dff1b5f23e40b11713 a40d1b6ef3466e91220cb2c35b9bae986809b3622ab3857b17366798816ef2d5 VERIFIED 0.021 0.004
22801 e991694489c2a0179a3a77378a8bd57ecc48d86a9ddb9b5d718e9c878b2a15ec f6cead0ca16f027eec5b355c1991161bd67c125ae1e4f3600f540afb910bc1c2 VERIFIED 0.021 0.005
22802 b4f2b15599ed1f97a8aac7885a3b99db0870aced6c900d79f5e490bdf41f9e6f 9b6cdaf2ee9d889ae0bcd723e788ffaa12fff787aad7de7bc2eba266a5224452 VERIFIED 0.020 0.005
22803 3ca7316a38cbda83470cca591bed3ee4f679d5928cb4809380a9617ae67abd3a 2ec2fcaa2377ba3d8b4829aaad0bde8b609af8d39f98bb41708d633e3264e5d5 VERIFIED 0.020 0.005
22804 f453ac128fd1ec402169d174aa4817330c3670612f9d8236b8117b7468d41a7e 31c3478d5987e1f183ecfa19d763624f9c94301701f6276950a90f83187cdc27 VERIFIED 0.115 0.015
22805 3588d458ec82d7ae5d03f5cca3cb95060d06257d7a6fe0a336d3601b4e9f533e a8e2af5abc8e9d37df26a800d3d1772a9c0608ff9aef3b665b92e3b8810f1dc4 VERIFIED 0.092 0.010
22806 ab18309027504094e441a1335918b6d55c5d4eb1a16796e40a97e243ac280f9e 1ca03d39b4cc398b0dc84616ce92f7481f6b3c00384149bfe592839e10b87b10 VERIFIED 0.113 0.009
22807 760c438c2c00e5a3299c6ba98b714c50ccfc2f82834d1d7c728f133ffacd96be ecb41ab78acba0d9c28c4968c22bcf23176a66c82c699c0b4ba9e821c31f73c0 VERIFIED 0.067 0.014
22808 27f14f8490eed77612593d29255703ddda6e564623e632ab842b15c2b9341739 0204f8d0cd889ea723fceda3417c8d54994c911984f66c3e9c2a1809d8436966 VERIFIED 0.934 0.041
22809 c5d92b4fadc6a012f49d87ab54b593c1eba6bd3e53ee5943c6f87468b6605fa5 57718c74a0642700bfc258aa65e761e4dd0aac9ee682bebdfdf1cbd13e4faec5 VERIFIED 0.161 0.016
22810 b6cb90c7ada0e0448d5eb02bf3949433a9fbdaf8647cffe805de25c72db29e9a 353c33e8553632ca54c3717b5e57180f5989d57a8f538c5913cc74417c9683fc VERIFIED 1.925 0.078
22811 000dbb1bc52ec6fccd91f9d6749edcd6a57d78da63f961710e3ec53c422939b1 fd4a558a41b9a2ed6b0cdc2e04e475a80b9cb8811a9d96c2c66c1c7603a075b9 VERIFIED 0.244 0.015
22812 a1795b5115a5168e7a473ea5d0919388c136150ad5a055d1e5fab6f92dfce278 8fca76f112ddf06b2a4d997222226d69924b26354fa0576dd6fb4bc039a9bbbf VERIFIED 1.812 0.063
22813 355d9bb7f9f8298bac75fbb9009e7cf4a2ba888d76dcb0e302a3d8d8e8c7c939 223f48ba7dc4d833695367c8e280791637bad1f70fef50a0d9ed619c21102bee VERIFIED 0.584 0.029
22814 df8ee356c976f593a5770f32320e7d02efa670ccac58d23981c762f3548c786b ea93943df00301f79ee60f5e11564d314f43d93043dc1daf71c871d34125fbde VERIFIED 0.298 0.030
22815 ca85815e141b3b0027a5e212b9e83ee8671974fa91399e9ed8dade6500c5da0e 07339c1468b7deef288b3e068579ad93cf08ff80bf0bad8e8d5087f4e2155dd7 VERIFIED 0.148 0.010
22816 570f9af361371071fcf3718f7c8581a81b89b10f65f7a3b1ecccc3083a80bc9e f4f727f89bb7b9591de950e2e98c9383bee0e9c82f406d203ade5fe261652a59 VERIFIED 0.621 0.030
