# cubes [252600,252800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
252600 1453f3d1a5317a12e1aa6bc21aab9d2cdddfdd28df71542538cf79c8fbf04edd 114c148f562c0df98b63a1fb4be743b6eefc5830327d73a4b79d7799b1f05bed VERIFIED 6.485 0.198
252601 1d82d3e9ac9b6f78a417d449bbcf5c11075c0ecf94d508b55407f309667e245c ac900c60a8584bc02443591477b22c371b6bcb95e1c933d4b4c2def1ffa740cd VERIFIED 3.997 0.130
252602 2cb39ccca6f6529a97e57fa92b316a5381941b36c0de964f4ee507c68b213a92 cb80375e28f02eebf8339fc0f9e0926d9d44edf9eb01e35c93f2cdc3a4556fe4 VERIFIED 0.019 0.005
252603 0b80398e1affc8c848a487a6819c65435ffa8d0d7b4dbb3a13d6b88b64a6da2f 9c3f0ebc8eece9c8c8f20ec03155cfe87678facceb120070c3d214499307f380 VERIFIED 0.194 0.018
252604 ac3a0eb26ea4d6ed91a13481883c2d79b3454bf8277c618e655a980e73fc5311 28aa522a6e0375f57e70955c559d61d192ed91d4c9dfb29031b1236292f7574e VERIFIED 0.016 0.011
252605 196842724af3227ae63812b6ea6eadecbf523ab0a3f78e4dea80f6c39c567d42 bc2b56b98bc8b893447397e1b85a1fcb48ec0ada913d8bc13dbdab57a4ff458d VERIFIED 0.021 0.007
252606 7d83cf93f86096f65c4920e83da701b0adeb3a922764482be70b944a42006ec9 bcb8b6db68b72ef23029d77f98bf1fc0a44b13e7a86b77bd808d2d2b72ab6010 VERIFIED 0.734 0.032
252607 017cf0c97cfff9880da41c8b765cd2230a55a4bffc4615b77e495f684761e381 93521d39da9427790f6a55e8de887d84caaa277a432cb114a5e31d071c9a3dda VERIFIED 0.019 0.007
252608 d2cf22e0159c814b556c52be12dfc02c64a961c76e8513a4a5bfe0c4dc402bf0 5e1422d9530f04ce92844f7f07717bb4233b535de6ef162e427291a72e2bd19b VERIFIED 0.304 0.033
252609 188ee963dc7f3134393655bae9c26a8413d6cf90310b30527f2e23133f793af4 8055c1627fc7eb5e4e01d1a1a6b7232e3bca15ffcfaad7e092c83ad16406495c VERIFIED 0.023 0.005
252610 def2c781f727ff462267fa6f18496fd651f9ce938963416e45ea1c83551328b3 c80d40e839674f961a76b68a18435c3aad65e8e2f7d36624a0905a11a1d87289 VERIFIED 0.021 0.007
252611 817d679a89739bf09c0b201d0b4955fef96af8fb3ae36839301e53e2491a3fa8 fc85cd7014dd6b0a80a6d34bf05b1a03031cfe9560d1fc97fd7dfd7c48b32346 VERIFIED 0.464 0.023
252612 0ed9ea66a0db8df9ccdce5bdf4e63aec3b36127285796c4a0f33c8d4ee147d3e 1d0c5fef42689d5a7630a0b62300ec999683c114d185f92a2a798a9afce1ba04 VERIFIED 0.464 0.028
252613 32c36f701ab97aa100d6b97d691718b908a34c1ee96c71ed0f9f06218c4ece4a 3d248c2aedef940822816b293f45d7cc7074275b4c6458db35aba45182ff6e5d VERIFIED 0.707 0.034
252614 9525b0d6b88b3619e387c842314fa79222c583774d3145563d84344b89ccf3fd 3082872234af8142e11e3ff730a4ff30253ed6c2df5a1f0181b90e2b19a48cd4 VERIFIED 0.713 0.039
252615 4cd540d8db5b7cb749b5cabf28fda49ad88f6b23c16482fa2957b6896d536444 7b7f8c50e9c0754b63425d6b0c2a08dd154888f2722ea95194ecbd8d35229082 VERIFIED 0.877 0.041
252616 145062716bad1f8bbf4b6f2ca349a48d9b97d3f3c5beb73e32c35beff1543492 654f914735905786982f99a46f66b406701a047886961945aa13d910bd3c9594 VERIFIED 1.181 0.048
252617 28a0783c3eff9c84d5ed0f79679dd23d15c73295da5ed9b5783e15e9f8a9d08b 049bf72ddfa32c59f6114626b421f6f740d658365ae7e071b205927a3f2791b6 VERIFIED 0.660 0.032
252618 53c5e04b15ca2d27e46d5281355c7f211a2d6a4a107781d0ce180e6840ccd7d9 a33177432fe11f675924fe994359df6d943b1dd4b06a217466e6a93bb79ab015 VERIFIED 1.976 0.075
252619 a88c749b837d82e1f832cbc074d86b41c35542a80e7288935f22d8615f88be33 0bdd9b0df7a78dd858447f5efb14aba8b7f09c7db1301f98e4905ff11b8f0526 VERIFIED 2.251 0.083
252620 eedf5aba45b1ba99fd06a373fe9c9ba582a043153946d76f1431fa7a96d31e76 75c3a3ffa434e22d1fc74b78709bc2581e3c8206dc10482be78f8c3e332459e0 VERIFIED 3.702 0.119
252621 13db1a1afd00dfa027536b9dcbfdf1f9d388ca69f00f0b472cae3b31c34a5c3f 3a214414febbfde8d2515ca91ca8c85214a5f1dab1cb6e4190509637cf97f350 VERIFIED 3.692 0.121
252622 5d2a6b486f3e523d472fe6fb1fa060f8b071e1c747eb5d65205f19726af2844a 348ba48b68e625211b620928aa5b86ff9d7ff8e5a68723701142a6a09b12ab9b VERIFIED 4.991 0.158
252623 b2a17983c7cc4983db763e578752bc9b5675ce7b3e9dd8e72dc8dc4af1a4b261 cb56cf4f28c54dbae553601b4f7440c12856518054a9a6ad3fa343bdaea84a9d VERIFIED 8.861 0.287
252624 90d954728048e88a2e370c7cef1800932207c1784c120fe11691d70d56e361f9 ebd701a30e0ecc21a0f147300e3378edcfc1a56945304045a5446e8595c46d99 VERIFIED 0.016 0.007
252625 3f8d25e5ad7c5f855650860671fdb059cebe971bb87a38427203833436fe4e80 0d0ca4f072f8321c80f7d3d7bfd68843c8e31fefdd49a2450168f20d03e18fdf VERIFIED 0.163 0.017
252626 43f2dfdf9415e8f755573dd408b60fd82cfa06dd55ac6a0effb0f82927503827 d53d503afa58a8ffde4f6dd6c620611a475a0a8b3a8d7119f4acc6c476539d8a VERIFIED 0.014 0.006
252627 f84571acf8dd157ea80ff5f1db241fc35d818312a7bd447112a2700a6159a8d8 5c8c4ed099b71eb575bac646d13c75f6ddd0d571f399a6ac267d1bc35f22e865 VERIFIED 0.014 0.010
252628 2b100f3da1f2640c021f7b2c19ce3cc48bf5a3d4873175afa63a011e9990a215 5b9fda8484de9c2c794a90945119af6ac8420f9ec0fb7f8469df30343be52004 VERIFIED 0.312 0.022
252629 392693434e881da6c0666222af260d9b6c2c78dda18f47d41b88a9d09cb9ea12 9ed5287c0d28647361f5e5d014f5820302433746b1eea3db3c69a6a577788de9 VERIFIED 0.014 0.004
252630 10feee26d11ab48590a3632deb4a6c0048186ed33fa29f78ba57110cadf68089 ea4cc8d8f7e3383ce10dc78ee6bb41d01ad65da0c2c4b12069cbc1c9ca08edaf VERIFIED 0.282 0.020
252631 c06390cb4bdeef85694f6ac496e8fa08326d2c530ce8f7349ecbad555e877c24 491adc72f8c751a42b092e818d4441a04e6bc306dbe97586ee71f74e23bca5ff VERIFIED 0.020 0.005
252632 d5aeea116a02debd759ff9a2584284b5e7f6879bad903383015c55a0dbafd0e4 f0c30d3fcd7ae99f12a8a888587c04fedca09526d22015451059d2ff8b5efa08 VERIFIED 0.020 0.005
252633 b46fce63cd56e306be86f787b34720ffae50b2a2255100969e7cf8e755eb8a1b 60dd5028f7bf0efdc45a89ad34b2ec1c9840f88a9e0baa3750346f90ec36a386 VERIFIED 0.868 0.040
252634 8c1bfa39a6787d654be2b9e7ffad2d76fd446d877f8f2398a7a9bd57d0d02e99 b6bd22500fb600bca620937add9e53cca4b343a71b61a7d58ebbe49df828bf81 VERIFIED 0.014 0.007
252635 0902165edb60fecdda2a0aaa85a60bf43bf6a7214c2859de72a5e8b93a7a036c fd5cc26516e93ce4a4a94a4f6e6a1aa29ab2cdceb6d51efdb264191d01a88313 VERIFIED 0.648 0.033
252636 161ad8d46121c6b3888471323880674f7d2cf5cb5dba44a1887cb30e8be86ddf b4096ce7dac45a2b8a3cb74221fd01dcf56e388d01f9558332f79232d70355ce VERIFIED 0.024 0.006
252637 c85a812f8ebdfb5ecc989db198bd4b73dff2fb0b6332827e02e5e135ce1a817c 12fe5fa76acb42ad383ed616014333fd56d44cd7307002f13243cf6536d11e88 VERIFIED 0.014 0.005
252638 04668789700a9349102453f9df123b9f0279b0a17192a5a67cd7c62d5cdc8f39 d67bb7551c7a76bc7dccd682d1f0e0eb6a0a7fc0f9ee7e15467f7fea1fd26223 VERIFIED 0.857 0.034
252639 24012b0cbc2cb4baf21fcf7f8924a0a4680a3cef6b0fdf91cdd63f79632040eb 987fc2b846ccb313513fca146dcf080bd92897f1d8644b07efc7bb78bb9fac7e VERIFIED 0.498 0.023
252640 2e90b7d9c4efd8280fc6f696cf11475a39ac03b7d84f77582972c94e752aa48c 0b984cac166a5769e88267fb9341367a67a586bdc0c84a7d6b6fee595fd8702b VERIFIED 2.701 0.101
252641 3779437fccc73bda90d768a2f78b9b44856afe624aa2cfd7d8a15bc5e12755f9 e6676d9883f95c4c67660da0e9f55bc5c460cf741258ab871005e7fb576df631 VERIFIED 0.907 0.037
252642 aa71a505d6ddce3f6c042e7decde66210bfd22c7a56f1894b347f1b198764287 83a51fb92f9f0e63ba7698fb6b9e9f1c12053facad7b2561bf4ca54901528490 VERIFIED 0.020 0.007
252643 1d82fdabc6aee0790e79e22f0c054e9d203d008f5cf29b6787bcbf52a4e100e2 1febf54e2fa68de1b12fb8f574b06355a3fcbb43fe6194291a369aaace097c62 VERIFIED 0.190 0.017
252644 2fccf401d7d28c8c7ed1ad81c39ea5b47b9fc277534d16f8e055a18e5012e334 b67a60742adf15c652cd17ed233f46059cb4a4f7740d95189c55b725cd04fd87 VERIFIED 0.020 0.005
252645 c902fef0a83d33b51805530cb24477bd4cbf48b0e116b2ee73736780257b5a8a f89ae062a3f29c9455a5208ba31ec58731c3c4f7d66ad0b27d620135b2403afc VERIFIED 0.218 0.013
252646 b13d1b04940f059e1ef176afa70ca8bc47afbc12f828b748f190c9fba620490c 81592da2d69404e44a3459609b3c8bf9217e325638ee6bb31180781247ac6b7a VERIFIED 0.019 0.008
252647 9ccd96e74f7d45aa52fbba18b40330419ab3549c70f07439595318762ab12fe1 790c4d9fad94da2f0d1a96dad2fac6ff429e02c6e6c326c244d6f52df502083c VERIFIED 0.307 0.022
