# cubes [121600,121800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
121600 b1900806e6f36d202464763d0e7586ff497bcc8eaffafe21edfc8c7258749fbe 73406234a711cdada5b4a3a109b1013cb93b4f8b34928f0b89a11a89f3a379b9 VERIFIED 1.978 0.074
121601 5c15bbafa90333e02e8d75981fef6c5b9f0addb488e252ce87ce2a37fb39bf98 b4f237e8a0a7829bbc95ed5d0b2206dd779ca3459938e08d707c2f6078344523 VERIFIED 0.423 0.027
121602 27b33bcbc965871c3e0d297f5ea7d892396141f20d92302888e89c78849e74d6 d07af6f444f4c3b21b0d40a04bd6817edc5295412318139b49be2d959cb6afaa VERIFIED 1.013 0.045
121603 9ff347763bffd5404f2224f8fddcaff62b3edf4c758afd02bcb91734b2e44349 0f8581526d1cda253abe5488c8d5566378a28c68d7e7b6e8795acceaed21c912 VERIFIED 1.845 0.076
121604 4111d8f3719403f4a20a9aa591dde9c68d408b9975242e8372164176e71dd02f 3e35b06810cf33979a2902a81d0f8272c279523cf5d8e9b86f19ea63b79b6e1e VERIFIED 2.216 0.087
121605 2f574071fbd17ce2cdfab6084d36c94fee3fb5fad152b4162825b14d6876bee0 fad0035c95dc81f37f81c5f5f3b8f9beda7ba9943ac11e1ef933e3cacd160dac VERIFIED 0.210 0.018
121606 fda3c07ca7440d6cacd55d50cd562b9f7b39225899a011af4d0810190c99419e 5a820dcfffe7a57762193c2804bcbdb6844b5f2246697a94101718e0e0909663 VERIFIED 0.803 0.036
121607 b84f1de4a001166d8334be86190d64708f631e6bab0afee1f5fcdf5413816f7f c2f6aeb9758ffae9595a8b7bd032760214ba655814aa3623754a765fe591528b VERIFIED 3.600 0.116
121608 ac4da6d2471adb01dcad9ca856d18be8310aeda05787c12eecb811856296b763 160f474015b2081814615f67acadb0bda7aea5025d4e88ffd2d787ec87c702c6 VERIFIED 1.600 0.071
121609 938a458b19dca254c295d897d44f1457005574d3f740972d3b42fd2db5a12a26 968cdfb9818ec2dfa16b2195eba50d71c505f0dbb1f9eb84b5004ad77e62690b VERIFIED 5.661 0.179
121610 8cf24ee550dd39a431a32ea9c84240e08ea909cab2b5ffd024dd577ede173d39 7aeaa6df7b76ada0c9b8d4b85827d8b4767e8d318cd7f0b5812cb65f81b439e9 VERIFIED 0.816 0.043
121611 965d5d9d4b3008cec3f50c0151525c7e8430eeb275afc0de9105dfc6b74079ef 983d17c2ed0e6bac39682c24eb67423faf6dd7fd6b71f1b657ac48bd23e07f83 VERIFIED 0.583 0.031
121612 aba7cbbce8f83d064bd9c263121a26de1bc26c2f6065f2f825c3008afbdff1ad 385ed765b34e461a96a94a161c0e79befc1d0a2d4db3c931aca1ef0b8054389c VERIFIED 1.200 0.050
121613 311e0bdd4587a793a4526a8bdefa966f8ca5b6d4fc0316fda22f7fcb06f1e4ea 86fe86a8a0aa766e49cb2c4d74dc99f983f222efab5324e81639f84c1fab4b87 VERIFIED 1.202 0.045
121614 ccff2af24e6cb3e3db3c1e1a0eec860bcab050f8237a633410176356becfac86 ccbb2345b88087a92c2ce6b442b5bd77ec6008057021fb62055bbacc39e47975 VERIFIED 1.228 0.045
121615 67c33c215bb4649fb0f60bf9306efbac7dbadd39de23f285183e22c3f0d3afc7 6282f67d2e52f980e4eb925593f1dd7dd825ce13db65bb80348f938c12d1527a VERIFIED 2.663 0.089
121616 85d7132b6dfb1151ba989cd03cb2710f51542597eded6d715433188869fdc11b 9647f6948e8b132b7cb3b8162649e6eaf9679336afe7857c799293a91d9665da VERIFIED 1.624 0.067
121617 3b0cc981a7944549a6aed00b9cd3753956c3d9f6654b51dc221f6d6e44ce93f3 76ac1c4ed4f0f66ab6e1ac17ab3b10713264c56100e2a69de2b45e564fd88664 VERIFIED 6.444 0.197
121618 b7ad3e3be5713e8b5817fdd1fa666baf0d713e83b501aed9aba22513b27e60b6 35dd75b669b24f45dd751e8c8ec4f353960937160986e5947e7fb1eb769bb264 VERIFIED 1.036 0.039
121619 07596163e195969fb13deeeeb87c88438cb318e9460bfa2e7cc8a84ed00ef39c 929a678f3447566ed0b1ff87933bd6d366028a66c6083551e6fe31b7c6d58000 VERIFIED 2.804 0.092
121620 bbc9ed8085b6f62732cb5fbb39029554fe990e85e97eb51f98bd6556bc839b81 8cdc532b93a4f0184280f23f7ee4096042c8653985c21332183308ede26f23cc VERIFIED 1.042 0.044
121621 12b1f21a563551b02c26c86c5b02b19c28235d36d663819b74d644b00e683378 a010dc3d534fc8a010259f3aa45cb4ab777825257961d3e7ea211ae6b8753e64 VERIFIED 2.958 0.105
121622 dacec64d730009b3047777274549335472c90008151febe2f9adcfb1c34723e3 7e84d1a6c820f5be9423746763a9a3f07141fea9f946f2f2e8e9932ed61f7342 VERIFIED 2.410 0.085
121623 0e270225c9faf381674c4212dd7fb282722c6838473d8d642079ccd055f58d12 296deb8b65c94d61707e5bf846a538b6fe2ed8d83bf49a0cabf127051083df62 VERIFIED 2.498 0.086
121624 fc391c61bba2639a7d3e2ad360bd5a92ee6dd955efb6a95975291dddaa888a2c b3b98a38601d13a1ec235d715bac3329ef88efca7ad813f841ed34eaf6e52b5b VERIFIED 6.455 0.191
121625 ff0154b952becb6aee0409a9262bf35296f404cbc898ae7b33deeb946e9d9e1f d290c521b75d3aebc70e6c3f621231294d784e15ef610699afdeaf36db0fbb45 VERIFIED 2.478 0.093
121626 e7cac2db25703d87efe3945a984df34cd24b5dc0ebd8aa0a67273c9f05d590f8 4e36d1f883c89ae4e0679205ed447968ffad533c4bb7330d0a5d7fba808769f5 VERIFIED 4.477 0.133
121627 d0b7728bd31649c9f510728e1e4adfc6ca758782ab9b3dcd162a821d4e57fdb4 14f5c093be4bd0888376e1c720092c36afad4b52d3f93a1ee38de6ad861e1a2c VERIFIED 12.835 0.383
121628 13620a0a01791b0d395d402918c9f1ac15ae08bcde482ed7747a86b3e6a3f756 9a99eedd664a84048035e77d3429b44d6a37947f0ca991def0cea715863ea9a0 VERIFIED 1.911 0.075
121629 492c538397142f9a2c63b6e242849d3f630e055d2346bc0a290ba77e39167069 422ef3cef11ae1425895e325379707febdbeb77038b0bf71b82432e21dbbc8dc VERIFIED 5.640 0.177
121630 4cb90ab0fd406a2b21e94cf42b13e94bc8610a9cfe60d71402f189b0b31beb97 7b3a1ec77a536d7281c4265f99639d288fd26ad49da611ad558eaea507c8e8ac VERIFIED 3.874 0.123
121631 cb7b9238c721b124623cf409e7e19dde9913d339f15998be60502ccfd38637b5 efa30b59ebe19eff703d6a5bba30bc7e9a77c3f0755807715231e2a65da734e8 VERIFIED 4.301 0.141
121632 7b9508c95c19fc64b0f2b4b31342224288b997f43d17b2efe5d3c56806bfa79b 9395485eda0b8a1da42397985c4c70aaac9e064b448707600874e0dd872e725c VERIFIED 6.701 0.206
121633 f5f461dd00584432c88afa61e4b168e75d6c22904897fe36e192fa22a4f44abe 4e94b3da51abac693b281388f27a0dfce9eff0c0e1943a449550677eede21752 VERIFIED 0.687 0.040
121634 0ad6c045b40377ea75c1c5f620b92363514004400ab83b83019af65d7816a23d b8e5d164a4676f7aaa318bfd95db9a24127b5d191be12941af3039e251f5e3cc VERIFIED 2.204 0.086
121635 06ff1e464c50793159c4c9f9ebdd7c7b58ad112e7334802febf97c6755722f25 5d063ce8e66c699111dfe57e4c2d79122fa0f57adb6054ac42a5dd4641a7b997 VERIFIED 1.231 0.053
121636 625f56da2ada828714b0136b2d474b69a678b34c41595dd6d1ff78d222890149 9ac7a9514721d7ab3f1e3164d1baa7fba6340bdec5f9323c975233a2410a59b9 VERIFIED 4.541 0.141
121637 e41452242ffb020aef8151855762c807eb39da609d1b683075f6d23c12838e9a 74097769ef56631e8af4bfddf4e29b8d2790db736730556331b4858734efc012 VERIFIED 1.288 0.048
121638 f54a0336dbde6f30b1cc9ddaa5342b6f1738034e18429f5952183e16be972bb6 e5d3ceb01b7fc056ad0302549eaa1c00f2900e5f131e95cb17a137342ab5d950 VERIFIED 4.632 0.140
121639 7deb6aa0c426dd1a76b0e5a8b5ffcc48edfa59fdfa6a7848806f2c5b73cfa121 5d2dc72b0ba0bff5891292cb2ee7b64f1e78f45b3c954eed93f640e3b3922459 VERIFIED 2.304 0.085
121640 5c479ca30081e3adc5494178167cc0e78dcf19fe8ccdd50dabe9baacd964a66d f406c997ef72be3525d7921817ff1bdca1a912c4fc36901d14132a4e4bb6fc92 VERIFIED 6.708 0.200
121641 b838bb1f92af50722d9b75ee053e3e8ca35d9d01e35d2bbf794e7d12b13b04d9 084d3ffccab131f9a2855ccd4ee319b9f58a3debf61b7993b88c0809ee8a3c05 VERIFIED 8.944 0.283
121642 39da87e9c3f5dd77836e5106c9490dcc2f1be32542957a82fe776509a1767d74 649a02899d83f29a9e9a6f4778e7f3eda51d014fe2da755febc986dc625ef841 VERIFIED 0.530 0.030
121643 01e7bf053bd30d33f37b3cf3b8e84558f30fa8bcec9d07cce873630d96715966 83121fdbd626896e071b3820deea589a3aba1803b36d279a9595c35dfb3320ec VERIFIED 2.430 0.085
121644 7e3e2d6ea54df519729f013647f5d94ca469175ca696e76421cd970f8194f59e 50fd6c7bf8a876a853d290b0a7ac24fe0aec4fd589cbaf732001f62b54ac2e87 VERIFIED 0.837 0.035
121645 d1b1656ef3b36e65d6e961bf7ee06225d3862bf171d7a9807fc5a744d628fcb7 8ed9948722255d19de76f94e1bed36657725e20d23e8ade0f43036b21cd0ef3f VERIFIED 2.727 0.095
121646 c1893d459477e00689f93ad04293d2cd455322be7322333b31cd57ae1f3e2076 d4c115c39bc5cedc2bcb853820e6013a65e2b4e4d976632345e787395aefc411 VERIFIED 2.330 0.091
121647 3117127dc00d95c9b5839d4178d0c78f26b0734257cc883f296b3c2faea4bc78 67cd310dd79b09018ff63497deb5aec997d5167f10b4899bfd682cf9105ab218 VERIFIED 6.829 0.202
121648 4fbc3e24c3b6a08fe714385d9116288c37ff960e7725b438572d01b19f990cdb 529bb63d04735149214cf4d116f85d0066b9c3877149366cf789f69ed7150ee9 VERIFIED 0.919 0.036
