# cubes [15400,15600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
15400 4db248532c218d583db9f2b5e70b5b86f54018462978fa78bdd9a12e95040b08 a33a5cfdc8594413e7c576b010989ba546a0b12b2645d018de5e6c426767a58b VERIFIED 1.157 0.051
15401 a149aebddc4a95bba070654b5364c023b90eae80b687249952d24d46439d10c9 38290d67995c34e2f4c16dc5124cb62358ee771ccffa2611a88f71756b525b4a VERIFIED 1.441 0.056
15402 dc0c3491f4baac540b382472761fc839a5645300f1290ec29605b9767c22374a 7e9af08e417118df0499fb2acfc359e93aef2b4ad165b8f588932641c7347f7f VERIFIED 0.020 0.008
15403 4c2ba1060f9cb29ffc429e6d38582f6daab97c2efaaf09c946135dc0d0d1c20a ba64df135bac4b5986c03850d3ac9275dec8799403bfedd3a6f5681d33f53e3c VERIFIED 0.014 0.012
15404 12b8e1bccff50b7d552fb5d627fe94feefb286d6ae070a8794a2fbdae74963d5 04f0cf2a6283c94cb62f7bf7bc0547a6ada727542aecc910af8a73c2f4c1a085 VERIFIED 0.020 0.008
15405 1000f89d08b1505c6529c7ed8e92b07ec6a46b435c79a455bc2cf01a171f9164 e4cb24957061ff55e23433424d308191fbce393bb65ef49f95336021d8fa9aa6 VERIFIED 0.020 0.007
15406 efb0dcaf99bed8158c68a419ca699096da313338803a493dfc4ad0850b5a13cd 14ccdfb878cd1686179fc16713ed495f01b137e554527edeb579eb0b5631dd75 VERIFIED 0.060 0.008
15407 0fac71ac4bf30b6f18c5cfa1324ee5c8ca45ade2411645c8b6a11acf38cd1139 e3b80578fc4d9e8c2c2bfe974aa1ffeb16cd2d9108007886a9118025dce9c13f VERIFIED 0.067 0.008
15408 c212a25953458a429459b644a197ccd92dc4f7d7e4998a332f7207a2eb296272 08a66bf893dae8192fba75a7082708644c5b96daab879b4cefe68da94b6fce2d VERIFIED 0.170 0.024
15409 51ee2eedff35d7480e6cb4ff9bbcf9adb8325d0c060636713b798fc869d2c2ee b454d8d27ff104de6a9cf0c8bf86b812954f565c9d599fea99cec81ac5f86f07 VERIFIED 0.118 0.015
15410 db4fe9e64bc5aa040005d2ec8f71b911f276c15c8bf15945cecdca95e2bc29cf 8d26b0d515fa7290202201a8fd0d684bb790452358459eabe57aedc02cf2e4f8 VERIFIED 0.142 0.016
15411 4592bc41c6a417824729f0131127ab0e38fd674067d7cbd5221d3067fe9c4569 b07c7813facd4aea2908a669e4d8332dd9e9282d42ab92b5672a21155e793f1c VERIFIED 0.181 0.012
15412 006c27a2fd2281b2fa8f8615a218a7e7f9d2faccd7376c04e3e5bb8855678a58 7a6fb4349b8d5789d09b4c73379f85b146ee6cd6cf174124d78ce5744e1da094 VERIFIED 0.327 0.018
15413 d8ac84ef187244c3d09a094e83e70c88697393f8d7773843c0d141881d2d9696 82761a21c8282ef35650089dd1bbbc1d0a827d48c5ac79900e91c4f3ee34eab8 VERIFIED 0.245 0.018
15414 1f71ce5d0669b3ee4345ce6375fad860c3f0443f5545b50f9691f6540d1670d9 73ef97d9a5e45279ec63e15fedcc50b932a879b81a403b5cc532f58faaff3272 VERIFIED 1.334 0.052
15415 78f8be838a5e1ff767220c0c821a03d60329be80212cbce495791854bf1557f0 43008ab193224652a2cfa93af1426cb28cd27e0d85a64631e12cce763f040fc7 VERIFIED 0.182 0.011
15416 eb30c68e78624d326835b0cacf5157f5a3bb7d3b167247d52077429df0c822ba 3ea5924e6c6d5bea6a506d72a3fdfbb330e012570b0a1b004b4f629333df025d VERIFIED 0.758 0.044
15417 a85175566d130a775dfa072dd116a5cc50625837790c9c9da2ad182cff15e8c6 ff3b50ae42e2a0f66670400755f7db96575b388ccdd25bb0c3227a2d402a07a3 VERIFIED 0.730 0.032
15418 16d8a2ac90899135e65ef143431ba231828bc1b8d0d908090667a317c06bfa24 69c2c464ec1cb1bebb3e130a3aab9681cfdcaed58f3e744ccf8ec9c205bdbb92 VERIFIED 1.392 0.058
15419 db230ca407d0c645df24994809280daa30e2b40eeec4fbaeb84761774aaab7bd 183270a506d18e0377cad13f388d2c346b7538ebb20b3da3ca99f4df6b2526d8 VERIFIED 0.262 0.016
15420 f99b372cac7e1e6639712bf2b3a3a6be646382c2cbd5daf808917c7bc5fc17b0 d6904a3ce4a82848f5f0a225e90097708d0e115a52d9790acfabf21c72277857 VERIFIED 0.926 0.043
15421 a64c70d6b5ba0c501f174da477193a00fa13bf8d7f17be02538fed9f4a356ae8 7e86682e218d49ac3a49d290c17205e494f4d8718870d10557d392791e52ec6c VERIFIED 1.217 0.052
15422 55ae6cb3008c135b5e6af3e3fd53c04b5d97ab61e5cc7dee7dc1f53067f5ad4f e7fbaa756797fe81514617c8a887269d9d0a16dd313d453942293a44880dd20c VERIFIED 0.103 0.015
15423 204bab5adb0cc9c3fba654b01d3d7ccb25b42cd25069243b9eeb2669c8d37dd2 67da0b2250d64dac116be693b6365c96fff9b6a262a62e32f222fdf5365415d9 VERIFIED 0.512 0.030
15424 39388c048e7b37e234792ed69f65fbe160a23ac9201bfe5436cddd0c9ab9bc17 3ac36ae6823d2bf38cb9c969611b4df53af1a9505243b9fa06859aaa39184bf8 VERIFIED 0.713 0.029
15425 d360bc444bfd43f9f9e3aaf602e6dceeb8ed7cb5b286d77301fdc59fd222b483 32d5ff3397cd580e6fba178f9f1aab522ceec440c6f51f18cfa6f6dcf19b187b VERIFIED 0.536 0.028
15426 a5e8385f95e4fc11861aa61eeb447255fc795ef2debd2512a9f4b2cd53c2d8e2 7a12ec8aac6d2575e04e74a142fd3aab807f89d35a0ed49fc82c560a98dce1fb VERIFIED 1.662 0.069
15427 ef8832ec2ff74bc2d5dad7d3cbf5cec73b63a5876c4abb921cf15c6510980989 99f4ea5d85a349e0520463777697a55cced0adc307a52d434fab38055eef0088 VERIFIED 3.360 0.123
15428 8aae731e4990e9ec1050993a348d8cdd8b127c062059add70876bdd9a0b7c45a c84d899445cd8e454671c1747c012a1e66fd87a47ab319a3f97247b202c73fa6 VERIFIED 0.861 0.035
15429 2a0be7cc04228571b66673e32aad140d52eafab0ec2909bb908ea6c36980fd21 8fa72386eaef94676c42986fb4f15245b0e70379084537d7f73c06fa952e8014 VERIFIED 3.892 0.121
15430 b89606a2f24e271c4c03774b173b93f0c2d6ab5a9a655fe386f2f1dd5a810f3c a486653b5eac1b5b0ed1cedc74fc873d610a4a9424b5b66d2f7147225cc4e982 VERIFIED 0.277 0.016
15431 fd6a90d3ef22d0e8b6bd955c9b0c6394d5b7b5ca58b86ab6d85f9b39b87a7960 d502e8ba6dcb85dcb0b78f82234a0ae6848e6a082cc049b48a2902e34782f998 VERIFIED 0.466 0.026
15432 9413fd847919a69928fbd06e28ec4c3339e23b6766908c6b10081fd9a3e0ca00 1ed81cd87e3b9ffd0df9df128b1affae297c58c2e06b20ee9a9e4e798c156951 VERIFIED 0.854 0.034
