# cubes [229400,229600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
229400 21ca43c8ef7c4417e61ef7ed2fb32393daf638075325c9353f2d5377e190baa3 1022c2bd98d0f6027b1705de06d7321258ea2ab344bddd301ad16e17312a8b87 VERIFIED 0.574 0.031
229401 9179af54d196b483398f510e53019bd6cbddad8143861aab05f5738d00503618 833f86456ebf2e1892ec888ba08a0cf943e30334a30e0bd578664448a937532e VERIFIED 0.756 0.036
229402 cd12c837d6b28ea771593f3af6bca9ecdea00ff3d7c6426c0e660918d80812e5 5db7474c1f06a2b7583fe49f6820de513a0d248338c68d9b3eff1005d84cedef VERIFIED 1.336 0.057
229403 0ae62a20c67d8f6a015a9f22d09347163da9091ee106b81dd41ddca0b602fd08 b705abc7b080308c10dfd0dc4e9fda89f1a1dce1c01f30444fd89f746eb94a88 VERIFIED 3.117 0.103
229404 35b397575b6f267d990ce39a26b3b6b7bb21c8224a03625c683abdb1e6a0936c fd2315d26ba7a26637356ebe946f908ac0c33342c07910c4d6567355a4a03eee VERIFIED 2.994 0.109
229405 457de0de75e9bf773993d00e833d22ddd2bd15bbb8c292ef0a4e3864c4834c03 29cd74d78a2633ae02839ed63055903de75d664ed8ab55300c051d82f9ca9caf VERIFIED 1.856 0.076
229406 b172ec92b2e9e157a3a02972f47211c2750fb05c28c8e25b4885493cfa0f99fd 378b5bdd1e509debea954a69ff8f3684af92b35def2f0da88cf362a9f61cb5df VERIFIED 0.665 0.033
229407 198c6f35eabc23af4f53ac27b9016857ada5ea4058af5b9360ca4193104b05f0 0b03658552d2069a497d065de613ae5f4bf5141da08156ce0073a31c6a34c867 VERIFIED 2.106 0.078
229408 757a4a2269d1a72e4d9543cf5c5e0b9611df7cdb744e22db037867923f27f88f 60a159153495a7e6cae9654917d055f4b06daaecbcf1e9b965ab7e753d27ec3b VERIFIED 5.440 0.175
229409 4c7602a83a102b860c1c0537b1cfb4e303a96f2b1ad3dbc7bdc4129733fd6c08 354ed4f1142bb8d967fae5dcad67825d245b1762ee4690c8a3d8b2a002138873 VERIFIED 1.515 0.068
229410 29729acd30890cbeff7cc3649c2e7938c632997cb771e3a3747214f36e8d4c42 7658011f5c3e41810c5f04cf0a76d9257b23e2fbeb46fd56baef3caa77b99552 VERIFIED 3.255 0.114
229411 506da38dcc5478625e1a5dac37cda1fe4f20bb5fd37fd2a4248d407d1bb3a8db 4773f5e28168bf73fc4520054322962f8de46959395da5cc7e3dbc1b98e2e07e VERIFIED 1.707 0.073
229412 96a1f225b22c0e95a93f7fa3b074ffce463411190d707afe41e43449f19c8b1d 368f0a61e4d00429df121a0589d3d72e4034a75984e0b416f791fd67bc834a26 VERIFIED 1.782 0.075
229413 ba528d01be5eccb0fbbee4da732a6e37560d2152e35a344dc8a5f079568d1234 03c59ff7221c55c1674ea34b3169dbfa2c2b642d609d1122c1fb5cc18c267583 VERIFIED 1.384 0.060
229414 8ce0a8fdc1445a8c08ad4fb71bb60160a6677dd8f6a3b01c18733089d9cb0997 dff95a09bc1af7b7abfdbd0311d1d340bb8bd9520a4fb5738f9d07000a8e956c VERIFIED 2.395 0.083
229415 774fcee9bbf3f93e5926403bc18799588ae8aa48581d77193a1c5e298f6c5e21 b4360db19ee9047ef6ce459cb7da5a8705f91f9ac62987fed3be5fff159ed76f VERIFIED 2.825 0.103
229416 ef062a4a5949c0d6546d759527c6bd3301fe001ce28d7c47ce7a0346785c5567 af2073b082e06c73b1f85f7471dab8b04b8cb2105cfe02cb1016fcac8d7ffe19 VERIFIED 4.370 0.126
229417 f851e4092ac39cf6fee9b1abcd2deff9ccf3f8e079c123ad940958e4d8364d51 485e6263edcbcc8282fa6fc3e49b66a482a19942c5f9b16fe6e4c09b81ed76b8 VERIFIED 3.257 0.105
229418 de36e70ef4dddbad41f303fba272da274fb58c338666e0ded514b39de588ee93 7231b605c5cc9653b28eb74987a3e222d77bcfc846c5f0a663f4ffd21f079fdd VERIFIED 2.141 0.076
229419 80b494cfad1e106d159d0ea6af30b1a34e6e48db32ea9dd458bdc554d47f19f0 c87cbfa2a7d2fb5e605ba8ffa53254e4073e90511de83d1efb575b83f23eea3f VERIFIED 6.419 0.188
