# cubes [223200,223400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
223200 1a7e50aad2bd438215067f0372e9e2dc0f64f377a7a8a7a1d382a9788e1cdce2 2ca52648d23656d90742e83e1bf46dac0662abe3765d7edc39f00ccc82dfb657 VERIFIED 0.360 0.024
223201 e9e8fca344a478b51a88338a5e5d9834d84942e15ec54ab5cc22ac1ceb3aa752 db06da5f21366ae0161d1640a3194fed895c7b00924498ad6b3003d6bd878aed VERIFIED 0.615 0.032
223202 f5be55654203acf7e16e9bcced48758b7ef0c5340b8762b3d6b9d7aa5a5be00f bb4213fa066bda95e5eee0f06185fa89e6735252fedd293003115a6fe7794f1b VERIFIED 0.872 0.040
223203 faa8ad56495a53a7bb223ad9101c1b3d790cbcd76d38095a81bb847bdd3cd669 592a6af4ac6648bd02d3973f38fc966709d54e58257703147f12beb055c5f656 VERIFIED 0.806 0.035
223204 c39695ff2f8d6e07db34ede0b5ba6cf2e52dcb81e12cf3d79aa79ecf61d30a04 0e5a2d8ea1248d777913002414c384bdf3072396361b2e3ae8a0e7eeb5056048 VERIFIED 1.503 0.063
223205 47647c1515c9655892b5361099d410f0458fd151a20ea517917b4b3a8927065b bf1ec9e176fe57e17a4defbd3ee896694f7082384339903e245f0a9ea5180c27 VERIFIED 1.363 0.061
223206 cf8418364293223920cbb1c34c337d49e2c897ad4451703577ce42240a91f953 faf1c5af2e0f03a2985a25f1566bb34adbcf54218e3ce132de36aad77f73f4b6 VERIFIED 1.185 0.051
223207 f18fc3627ee2b978a4668491b0591ed5c868372a304ed255a5561fe3c631822c 1e6d146e65e2b9aaaa21b69ec6dc5622be856ab7a05fe40dfa28f7291a703b6f VERIFIED 3.318 0.111
223208 c2bd17e90b01b4cdf548241d94b5bf1d7b4c377fd437812802b678949326d7f0 afd0e87257c3a12512f9b4e628b8c67b438d61cc3cc1cfc85feedf8d463cc3a8 VERIFIED 0.016 0.015
223209 8ded3fafff8199ecc967041ba514c485f2c183a4ed2fd568b45af7f47253acd5 a3e9d01fb4af7383e8e0536b5d2402f94967738020d6447edbb3e886bc941709 VERIFIED 0.124 0.014
223210 2263f2e290776d0ba0530bc01c465c5e465b3a442eb2953ad4fe74e91b61fba0 4e69a56be44090ce48e5dec128666cb954899f140e8996a83b19697b9d1028d4 VERIFIED 1.275 0.052
223211 2bef462c519692542a34f809417aec3c3c5ea6b61396b5cd49786c0e597ffbd7 dfd76a34bf4bc77b8b1291b630c49e429129b3c57df2d2a0e2aee4e63434cdf0 VERIFIED 1.528 0.063
223212 b380b8091d458cb97a422ba490de57a2a8ca88c09ff1d46eab6d8c2a3aedf69c 941d8cc005a645856a1a7a74e0d5c08c7e57b229125f2313d2695c90522a4050 VERIFIED 1.769 0.072
223213 0593bf8056b3e0c038ecfac793dcf0e87981a8ecaf2dd5ca2d81116f15f975df dd49e527ebcc369eef95674b42c5ed6d1549cd677e8d0e82273d7f5217a483c3 VERIFIED 3.139 0.105
223214 6b84078237edde5f611f89d441199fd610efa694c1999cbde7410f6b279e3e96 d5e35b18365abdf8b185971ae7e7da66e83328211cff585c8869e9f56eb10572 VERIFIED 0.022 0.005
223215 c4fcb97c153b233566e0f9733cf8f90e61cc276e25c93175459552667ef13a1e b23383829c5b891d04c531888f2c1d524dfd3b375fb077d0c42ac7e43ba48778 VERIFIED 0.384 0.020
223216 784bfe4927663d0e82c0b45d117a1a58f2ed833dfbebbd337a06ead89a83a227 9568af1f9aa3dee7c214ab615a17b2ac8d18d28f7e77e3206c23c27ab2ebdbeb VERIFIED 0.703 0.032
223217 e288836c8c601d8cb1371344714f173c0a762cb1bdfb8309536dfa64bf5c5bbe d01d50143085e3c882f703493fe044bd367813aed7563f4b66c2020e46079d7d VERIFIED 0.202 0.018
223218 2bf4c878dac576e245b957ad69e3a6b2ca38b91acf550b675ebeee63dabfaaf5 48506fe9167707760a7cd4f0832384e99597effbd3963617de3ceb215e63864a VERIFIED 0.767 0.030
223219 5c5d79104d4a7ebb9d2fb648a3336170b6e7b6f23a9c45fec7b8f57e65a5c195 48d7fd53b0bb4d7b13f5e5415782fc2144b93c0d08fdcbb4dd2b3962b17a075f VERIFIED 4.478 0.142
223220 20ada8c5f7df29893bff4693452266eb519515d645bf6698285de31f773053d1 888ab341b480a3e190880220fb163672be7913ae1c9215f5ef58246424b47254 VERIFIED 0.023 0.007
223221 a1491c581be44a7883e5def041ec2a8ef387182e0053d3c44956340176c1c151 9266286fdcfc9ca35b7a343788aa4503e36cb92af51c43cc419a59c15dabd663 VERIFIED 0.407 0.027
223222 a991945dd81ef51e5ed268c6dba03131334641a5229cbe475657a8dc208841d3 73977743a3bbdf07555166c854cafeb988cf6b59f06cd81fa9d9b0d6b916074c VERIFIED 1.002 0.045
223223 df256e181d095ed0891b094bc86e9bbb24e59346c37cee431ab5a1f2d16d3a8f 8716f7528146d3ad25b71d0ad9c8cb2cd3ca831030fc9f5ef6f30332b17a0802 VERIFIED 0.017 0.006
223224 4afabc8b9ee296396f20a876e2a784c96a359bc9caa4e9fcd2035008770ae140 e02c62aa6189f837871611b24c1b325ca16278f59aeccf2ab47d59773506e5dc VERIFIED 0.734 0.033
223225 09fdf992aa6a446d5a2c5895a0ccb0e9f337552bfd8701daa856b4f43a63a424 68571cc70f008995a3b8da81dc9d38d0877fc9aaa646ba976c2bce5e59b59b73 VERIFIED 0.333 0.024
223226 cb1b124b84d55b613cd57e247f524f3c6f535f7eaaf9d637f91ec72b6e730eb3 ab92c8584298535a8d02acee6b442b3b6420dcf9f2e8941bc1bdf038fad63848 VERIFIED 1.462 0.057
223227 d950bafb9b2e28070450a5bca4eaee79d23f788190da5176aed2a8b4e5185b57 44c65994167af2b60e4e164dd2c4df2824164b4b57e5b48a107019536bbdb6bb VERIFIED 0.021 0.007
223228 8ae6b8f5eb5b2b68fdd2c8f35b216f20ad55108d0f9649292556f993e53ea8a1 97b92efae8420addfdc6d495b21b65987523217ad2232ede89414902330b3b5e VERIFIED 0.927 0.041
223229 e69395d5aa7a82690591773bde622731d1f7d378130bc05368799bc3f7854abd b17903e7c075495af208b3afe12a1dbf6a42899f8773b0da4ff92591e762edb1 VERIFIED 0.023 0.008
223230 5cdb1a40ffedd3d170fbd675e09ded24bba79edfd2680cd1bee2a632243970fe f5fe71378a2e11176c6ff2f28a9b01cf0945ecc2d18c66c1d61e3fb62c049d77 VERIFIED 0.021 0.013
223231 f180dc4d75ccfe35cb5e71b42567a760eadbc5a551b6c4a41e2b08f77efad23b c2195e1d01fc18c2bf9bfb93d067fa8111f3dc921ea27ffd7547492a3a216b11 VERIFIED 0.023 0.006
223232 2c4a34dc79804bd6aa7c91327bb48577e410713ca45c8759db58a4b23891c307 65d4c6960ca5a01173d6dbfd5aa21474a89c520a21eb5dd59e2c556afc20356f VERIFIED 0.234 0.023
223233 d6f64ef1592f77c316e572b7e41ab4500d2d2a28cf1148db47e8dc3d3a294dca e5ef1f5547acc8c9a583fd14b2d4970e7a64815f188cb3fc613ffdbfe17719ef VERIFIED 0.159 0.018
223234 3cf05e499a92060f6851e884a595b4d3f383c489b3edf2c34d658d0bcf9d5a63 b8b6d060e416a1b34d787287848a021f496d7a03fcffc68c5a9e06fbf88b07c9 VERIFIED 0.143 0.010
223235 030e241700684fed70fecbd4f5fe742da42de691f7d4c95b4b99de7c6085959c 00225adc87059d0d877896a6f1c911790834e14092e04a58735f11a0328acdbb VERIFIED 0.164 0.015
223236 8b09802a15d4e7258d038936754f569c1c8b4ca9f064cdee881f5d98608786c4 83cbf7150fd343430daecfac93996e483c4db4fc3e10cb4e864a9b6e6649c59c VERIFIED 2.221 0.085
223237 ec658017f513feec5f5be804f96246e234234cc75752994787ef7cb27065bd5f 0bfc546525e680e9295cb8d87f660a2342d06bf38d03807f1c6f7fa0f7ab71e7 VERIFIED 0.102 0.011
223238 4a42fcea5210ed10a86128ce01eef1aebacec3ab12fa501677929c193de93a45 462336477d3939fe520ef32faace65ea78a70039973d98aed9546a73eff5678c VERIFIED 0.174 0.018
223239 0073026b7b8dc82abd379b7add63df6af0fdba3cd0df552b911896c724ae5ca7 0085d2772bf687415a75df567e405cc5661573dc277eb28ccd7f4faf7e267174 VERIFIED 4.366 0.145
223240 9cff76ef0f37ee4a6951d1ec5f6ec3f93d238d25d032d19722223d310620123d 929697af239834e746251bb5366e3f78f6eb0320753ec80297dc37bc3c577f3b VERIFIED 0.313 0.017
223241 16e59dfb99246fc1e6bce83a09b32f34f6bd749efaa847a1c74476f140d5be84 52c4e585d9debd350be999c25bc35da5dacba61783404c6ed382238ba2a0a7b6 VERIFIED 1.018 0.045
223242 793efeabe3a0b62de16da3804d41039f932c6d5b9e4c84e373d7adfe856a8aca 1effced22adee0310cf3912d18ad1c464246e3f0adadad7da5bea0416a4523c3 VERIFIED 1.305 0.060
223243 7d671ae41778bd2479e8ec0de0afa70b2a81a1b5475547f3f4263e01e92810eb 029e85397f544ce46c700f2a0b413abe82ea28861113c1737dcf8f3e877b73b1 VERIFIED 0.022 0.008
223244 e30e448abb4d266847d329b5dd43d4314d1246d3aa143ffcd6ff0453551f660c 71e48a008fa28835e8129ef0889ba00d625c930d28757af54d5eff010738795a VERIFIED 0.014 0.005
223245 f87bc235a1a709472b1828036022bdb6c8f0188186c6af0c64002491da1f0d3c e9772ce73972ea10675694660f8b8608fb0ebdee895b3b6c89029f98b66fbe5f VERIFIED 0.242 0.014
223246 8735870e871b11d89273c1e2d5f5cc5c9ec5231d8dd80c02fd954ca5ae6abadc 004ceb0607ba1af9edb9bdcf584fb4e212182d5869ed87b0d46d31616d6efa31 VERIFIED 0.315 0.022
223247 991489f0c794bee25ab22669067955fc76f85e07d5105c50cf57c9be4bac568d 64f1831988ec80ab673bf8f159d2597916f2ba67be597538f7b8d3d237aa37fa VERIFIED 1.018 0.041
223248 35fb59fd3db1e07970479e1ec3ca9fb55682453e15fbf7d186597484d5549000 292e98c1c1cca97515c1e83f119e3a7c280c5ad3c673d8e127f550a0a19a1852 VERIFIED 1.273 0.049
223249 476c5e15dd85d7536e58aa89b1a06f6312a61f43ac908db11e4a821785c69bfa df509eddb01205c5253db7b658e6b0e95ec753715a97d6a12a70bef073e35fff VERIFIED 0.018 0.007
223250 22d0008c40d4424beb394197b70fb1927e263d1d4f26e2a3905c7281404c5e9c c2dfa03852a83674ea159863e3f5cbdb77d97399dc967adc05d8a3b8d066e98a VERIFIED 0.124 0.010
223251 1c1302a3735cd2853f4a7c2dcae11c85efd9be4807368c8dffeedea1574ddcbf 2a838aad514cc9d7122d06ab4561dba8e8e58a5f8f52244211f09963d394b374 VERIFIED 1.002 0.042
223252 61d43916db42dde05f36eb19324d77ac481a5f630f3f23bcdcd60c44145a3443 05f48700643a08c5cc04b7072ec3effcfdc59d0cb64ab590e3ffc840859fd915 VERIFIED 2.081 0.081
223253 12623bf0e6c2c42b3a498a221f8780f4556f2db55ccc059a6a7d14cfe2caf898 89c7694cf392c1e86c9adfe22d33179fcb2d6ca05a0d98d7a18fbdd97674179b VERIFIED 0.020 0.004
223254 54fee6aa958049392c6040c1c3ce33f8d5dfb3dc84edd97cbe93d4608271d751 bf07887f52e858e66271a5ec38cac6b4a67930f695d4461fd52455ce8d95db9f VERIFIED 0.323 0.023
223255 a0fe8da920624b28bfb7a6795b09e9ba6d4257522906445f5a17cb9180d9457d 519dffc0b9c0b1cb2b5fd8bd0efaf33adb65baf216c2d0f4e452a2d5c9edb44b VERIFIED 0.624 0.030
