# cubes [174400,174600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
174400 521bff6b0b901d09981f317bd42241fe384879fc0c84876f8b1137645b0980ed 35ee3118c6f38e74b86aef86f446b88a83179fdbc32331f811a0bf6135684d16 VERIFIED 1.053 0.057
174401 f365c80a934c62c45c7d191f60c5f0e83264ff4f92b4e811dd2c3f942f9470ce 57e5711c31b28e431d588ff8d1a74598da2c6bd172d707f7458926e2e3c64f6d VERIFIED 0.122 0.010
174402 90a4b59c7b8be188284d3fcc70dce04957a4d9e0c6256755731818ed39768bf2 058677022c984ff15275509cd59fa2bcdb3a27575eeabbad2014f7d206684060 VERIFIED 1.087 0.043
174403 3effa0557733c8bcb5ef216e4e0fdaf7f55e98e6d4b4a138720246d8a29a4ca6 fd22dca8a4db8f2a534403f6e6dd63dabc21e5b8e8848c22bdd08c2e0277541e VERIFIED 0.023 0.012
174404 25434d3d0590834631aa1ee4d44e48ff57ffe85998aec38ebd64ed8200131ad4 3104183bb7f060fa4f2c3c6894f81948471ef690b3c220d5151732325fa28022 VERIFIED 0.265 0.019
174405 d8bc54c2117a2421026c295547b4f98fc423a3dd95e7bb7b611cafb6d261a6b2 751fa3082b46e8e79055697fb350d12124d70dc5e4597faaf3e79450fe2020e0 VERIFIED 0.025 0.008
174406 9faa180cf40b46b45f7ad1cdc90493ee7895a1caa7e1c3fb5f6dd5406bcaf21a 1d812b1225a7a9f60dffa3bccbfde4d44c03b5a18459afdf2f07ea2a4d4d3ada VERIFIED 0.928 0.041
174407 876977eef944a0c27165241d897337988ea34846c18c0c93d9d4d8ab05a12c6d 6fb6bf9b27d31e45c8c27be92cf2d4b97153eb2c12bc18850e59057c03521bfd VERIFIED 0.078 0.012
174408 2605aafade5865bef42703ba0f863c0dc8f43372c84834a49423da059a439286 4c028326538f140bd5fabc94635a7de1c1ba2c46bc1ec5d474cb633baad76b1c VERIFIED 0.468 0.025
174409 34e52afb0cb1b832624491a73dd23efd1a000260050be49b82b20ad2b2d37d3f 4ee54028fb8cc9a6d50ce5f9daf4a41179018d5142b3889c5f5309fd1a2220b0 VERIFIED 1.385 0.059
174410 0014615b41c2ea940cbcb8fa3c9cacae03f7d38c1a86bf8257f916ff9d07de19 d9ff00fe9004492fce43a3a741bc4d8fe8fa05c06c162fde7f4e64bf233b9b0d VERIFIED 0.169 0.011
174411 c218060e6a52192ce065bee5788c4741009d52e24f52e5ac46ffe44427623b4f 24514d506f287b6ce67c10c82ce28fb449cbe13a9fb2e643b2f7d317bdf94cd2 VERIFIED 0.164 0.016
174412 d27ff9ae39a0270a3446c955d022e37f11b957c4dcffd8a29b190222224f371c 7e3c7daf77e7c51ed2c81770104215745dd67944f8b42d609654241062d24626 VERIFIED 3.873 0.113
174413 721e52522bcd18806c3d5e925b60c1f55b35f6c117557936865447fb29ee644d 0f949bec063cc404030df474be982978586d2c94f19bf3bbeb1ee388209202fb VERIFIED 2.819 0.091
