# cubes [226600,226800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
226600 3598329e730e5c470f362ce4bbde4d6c1068d59cf59feb5c64383ca8077c3a2a cb0d586bb11a17e18f3541e5c32b54f4599c70d9b798598c2b000210546b1f5a VERIFIED 0.649 0.034
226601 42541e8ffe4433c1e150a95b78f20bc1024d4176163785027604a1592dbf449a ef8a824b433945af86370fae1e1774503cb806f57d9fcfc88143e0eb7935200d VERIFIED 0.020 0.008
226602 7aae7941f6d38d86ae7fa4baa0e3d3e24b49428b178a3c501274e0494baf6ee2 0b9a4c7e435e2891b118ec80065d109e129e4758052c049c5124f2d1624c6b1d VERIFIED 1.202 0.053
226603 2ac37dda7d46088d8ead86601ca6e265aaf2afb8e2cfa29f55460b825c87c81e 2c05b66f2078b196f8a0b09f70f60e9b8934448ae9a4ffbfd0827fb1b964035f VERIFIED 0.019 0.004
226604 a02da5c0374906e5b34ad856537590a022e2d9712c9c125c853f89f772b57325 3c467127a01ba2e83b2760a7ff7011f65ab6c9c3db4fad6edc68062f4a4961a5 VERIFIED 0.025 0.005
226605 ed481a59decbdc880f9be76a8f596e6965e0c798cec4bf8199a1cfb14913a8a7 1441fdc060ccf20e833814eee2c4fd7ffb8ddd985ced078a51ca64f3690f1947 VERIFIED 0.020 0.004
226606 8b5e59789ec1d43ec7e0065404caa821679d2670320f001846aaf8356db35152 487800d3e7844742610108ab09210c43aaa57920ad63e54e5613ce257f06d610 VERIFIED 1.274 0.054
226607 37609dd034f800b30fc5fed571a60225f41c61f3300d635c87231d69e35dec28 2e9b85fcefb9512acc848343e1e5094c11800a8de253be3ddfa3aafaf8c93742 VERIFIED 0.392 0.024
226608 0a6372e1546d08b5b2a77beb4f668a919bdb1c3403df4801e2e4f32c0ee0a601 6dfe52f7451ba5c72f35226420fcaf9f5f4fde1c04463a47b03b4a7bed20836d VERIFIED 0.925 0.043
226609 cf5652e53a4eef7c5dd872603cb3ec4f105889297bc0e67adcb5fdfb6cfe1a4a 06423a08ead39337392ee5203e0b2bbea30475bec6b8de05874c88648223298f VERIFIED 1.010 0.042
226610 09594a14f36a729b74e594f69516ec92340fa645a7ff202528664484fcbbfcd9 c224afea985b07dda6cf147561949e1fd73c8fc6b302a6eee489de998c988580 VERIFIED 0.016 0.005
226611 3b5fc1c9c0df9ec2a69492c3e9b998dfa42d1c383d807c415b445dc228f04378 5957f62f8de099904dcc80095b826d7d1dc235eca00f9e566905fd8089e3d1aa VERIFIED 0.322 0.022
226612 af627b02ec8f87b1fbd96ab782fa51698e21864689c6212cca0443d7c18a5481 7d8c87a82e52c4d8a68c8f4c079c523c6379e8af568bdc6c9f494f4600d68d55 VERIFIED 1.173 0.051
226613 9e2c155bf463d566420d38f5b2a915c0aa5ba07152cd8ca62a65432e8148cb54 0e6ff5f973181b0a22112c32dc4e544e70a922fc1113eb6867a1c243b1f2f060 VERIFIED 0.020 0.005
226614 9049ffcbc31a37a729de3181e38647c71dc1ee55288022b8149567e3d5128f39 788120b595eec7dea6123c072ef294a3c71a3d282fade08e7c51aec8b51d550d VERIFIED 0.655 0.037
226615 2cffe67f43dc94f7276155083fc94d17e7a66e627255a3b7993902c12937d0d5 e8fa60a2373a49c38bcee81372be967f26bf798ba4278bd048a36af65153514b VERIFIED 4.568 0.132
226616 d423b04265ec0baa3f8d0017132e23f8a5189a17e4b6ce11625ce55dcd850564 47436e2adec637e8cb10816cddd44bf1517f76894ae0a04404a72b42d1cf4369 VERIFIED 3.936 0.125
226617 5f2d57863dfc886c5cde9b4dca6402179147664408a494dbd6dabb43540285bd 83e9420522195014597ef9aeeec8b087c70d21889e1454a5b370123cc732687c VERIFIED 0.020 0.005
226618 ad38d5eb8ad5c7b5d5b1923fabae1a27a528479c90ff7cbb4eeecc926f883dba f81d3f336e796417672cafba2924afad3cfe9a10f622d47e07b74456df0faf9a VERIFIED 0.020 0.007
226619 76d56a14c466c94bfaedfa3cf3b1531ae36949e114a541c2ef5bf59e86790c9f cf010381c8228106a53ce70a7bff90f79cfa776c70125c938d6a42f70dce4171 VERIFIED 1.230 0.049
226620 c72d828608989c6db8d236133427f357a56b0d70a3c674a8284062914bb63c77 61c9f7115eaf02f30f2c97d70a87ed68c49f68f0869d127a44cc97cec794cbbf VERIFIED 4.044 0.134
226621 c08c08c5fe9d78d72657d25c2b33c641e1fec4d9d08e346de08d0643f7656486 c84ea1b15c8e34b66995e3dd675c6df0db493b72f6df097392aa961522c4fb2f VERIFIED 1.489 0.064
226622 5ea2b1f2c77091a1a065e4e999b79f0adae0a35b861f21019b1c8ff2e398fc5f 9e553d91f73d23343f7ad1abcc1e94cee4dd04a8dc3e572d645d8fb342b8ff12 VERIFIED 6.451 0.208
226623 790cf1f7c5a9493197411b26f84b149020be16f4e4eb261b9f03a936645f9ff5 6925abb9626ac51ebf527eb18e71da4f29147a3f5767de240e65058a4a28a9ef VERIFIED 0.023 0.005
226624 41a57056274a33e5b5c1f577c2a4dad98c664846fc20df332dd1fcb22c7668cc 6e546bd7d6b46660d5d9addb7e34ae1e59339fa5c81913561770cbbc46b6ba55 VERIFIED 3.856 0.110
226625 367a63e4b7eccb85f51cbb5e4f941a97907273c4b5f42a9e843d83bac5f57bbe 81008dc2c73dfd205177805d7a41eb5bd101e9db296b085decfdcc572384e52d VERIFIED 0.478 0.024
226626 a26306378b758364bd8041bacec848326652ddd21212679e2e634461f0d15058 086a46d913f252383a79cd56a08aff0a83735ea0a3ad66b55a696d7b485ffb5b VERIFIED 7.234 0.237
226627 84e1c43c1579d2004ff6a39e0ef8fd155b754a4d66c290b4e10fa8f08d5b4895 34b0aa686ac86d595a847e53fd5a399b4542a9aa26cb3f59214ded691eaea44e VERIFIED 0.020 0.006
