# cubes [20800,21000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
20800 0ca4fb4d98a477b24fecb4b0ebbf6acd66118741f553f99892cbe955e54a0e9f cca58b4bdb5ac5d30ad49e8ae4c398ea8280e86c3de32dc4620346bf5a8040ff VERIFIED 1.209 0.055
20801 87c36f86ba6640f546c44f28643b1aff13c79bddd2006abbaa53b7a938860648 6435344d0c0b6f9fc5eff12236d1b5edfd3749568efb6fb629b359bc03cd67dc VERIFIED 2.082 0.089
20802 4e26c6ff25da215698da32df854fa9099437cf2b14fec85bafb5d5dba98ab6a3 a135128047bb54eafa100ca4accfbccf676cf3bafd3456f92e9973e82c2f06eb VERIFIED 6.209 0.200
20803 5fe6e3a1f6c57a7cc5c7385364e71a3c3bbc7d394a3ebd14cd0739af6f7cde9a 17d72d3bf643ef29d140dbf4535d99358c9e92d460a1e355f28cdb78e224a6ae VERIFIED 0.264 0.019
20804 03940c78b510025b70b9fc1c3678e011bdddf4c283d649c07228f36a98ac8eb7 95f2221db3583f150cd531fa590c9f8f0dceeda1f955710a198944bca4d8f931 VERIFIED 0.984 0.043
20805 dbdc2490392d1446ce8162973eeb75ffe4617aa7fc0b1dc9e94f6de53cde915f dc824a3289a1454d6e6a122d3d7bd4b4bb91965ebc23a7b24d70881675b76822 VERIFIED 0.461 0.026
20806 47ab42dd61a31c130daa05e69e064edc30c21f5709601b6a81600c1eb60a5686 c814ec3b895ef99a38ddbd0407fc3cac3c3dc504e450c81d81554109216957e8 VERIFIED 3.535 0.102
20807 b725684d43b1adc4853230e3a144af7fb59022a25a69846c127bbd318eb1cd4b 5ffc28ccf68891931345b9c823318b1de2be5e226d3b45d9d3a88795b85a7446 VERIFIED 5.700 0.182
20808 64d2766fadaea7feafe4400ce9a0dbd0e70ab8090bd1132e7dd6d0d48a516ab2 11df2521138d3dffee2b4165e10c9c52a018361d2b28f1136bf1918a4e689da2 VERIFIED 6.714 0.199
20809 8c3387fa2947d09213d879f927fbd3901be0e55a6201c6c4a415a96b0abd5809 6b3470e95f20dcc688b187e585530f0b013f4ae17f8022e1317cf7b8774379e0 VERIFIED 0.769 0.034
20810 c923e9ea4d39e723eb377708d8f0ce3a62b69f9930297cff4422021bffa239dd aa54ad3dc607c784077673f0f3421fa3ba4cced646c6217f1ad1799a07edfc56 VERIFIED 0.315 0.022
20811 26dd22cecc2203d189c84eb543e4889d97841efe58fea3d4a60adaa343842402 b5f49b00385912c4de1c3b19ed906aa2f24027b4390c678884257e03108118ba VERIFIED 2.389 0.092
20812 60414cd7929760728032c8c3ca5e6e94cb5ac377b3fb85e2218bf194834b3c0e 18ac645090e5ca5be3c21b7c7e101f96e58303050bfed2ac08662f93c05215a5 VERIFIED 0.422 0.022
20813 c5248c7e6aee846356a7e869fefb71befa865c688665ddc94d5e4e15bd03e16c 672a047a58cfde716077710a60f405a2b4303a8fed646d5b1472331e989a9cda VERIFIED 3.971 0.143
20814 e1f8880a2876eaa8b9c35b1f37164361cb43cfc8a38b60b67f4a58f02e14f0ae b0feef1341f83d0dc2db1671cb29918f0c1c231c670a73969187ca9a2b3516ad VERIFIED 1.461 0.058
20815 20fe8c1561a42c7c8889eb3dfc6c67ed842d32fe5fb73dc4f0dc5425a4f84f12 74d75753d4da977f6066bbc2257dfe43aca4666d4aa8b3c7a7bc071b44393a07 VERIFIED 3.076 0.104
20816 216623e4c62ebe08fc3760714d0c3354085c03ab0b1a5af2e104ed81f240681f e0d4f02156b635e9d94ee1aa751a0254a9c18457d83389cf1df45940465f7a61 VERIFIED 2.174 0.077
20817 3794b4637f34da7b5641d211055cbeb3d6efb8621f1c360c8476dac4d3f2b0c5 b8b97654896070d4b155864fad8a522dec4f708ce6ffb5d6d8430ef3eb26d201 VERIFIED 5.394 0.156
20818 daf573065bd061d3d348c9b0391889c83015d4b94b52731c8f037dbe7756fbf2 4cbf30bd5b153082022ad1fcc177daef31d192fa69a29f060260100cbeaaa2a9 VERIFIED 1.660 0.060
20819 ddcb7dd398688a2b6895389401d0a1a34b5dd52fa8b531c29c59a71a4b66b991 255c91080e07f19b8ff86730d2484be3630a402f28a80aa7b3da25684b2241bd VERIFIED 5.280 0.174
20820 4321785bae670d9732e0a76c7de67ffc8b5cb74c764f251ac53e7ba0e343d1c3 c84b847bbfd3ca128ffcc892666f0027960b85823fdfd4dcd0a9af0e6cfa0e2d VERIFIED 1.513 0.060
20821 aff0f3d0418ed2646ab2e1bd4b9165d4b102f89235321feb929e4ce6be7ba85c 254439a0afe65efec544595294eb70adfa67c6c785b0673a99841d635bf94a01 VERIFIED 5.006 0.151
20822 7c205fa77b470233ae86905c9b42bad624021a8fa6ace12b2dd64687e5524ff9 437e08d2290254a57eb604b446900bc11f4656b67e76a95fb3d7f8ac7892f779 VERIFIED 1.356 0.057
20823 b2d48ff7348615f5c5f82f70218bc4cbf5c1e25276d5c891e36a354cf66db2be 5a06ca9c335adc49e914a7a3cdb00d8921f047d91ad3670b5520fc3c5f603974 VERIFIED 5.047 0.137
20824 5470f42e6f895f3a22c0036759bbd2d4fc9eabadab755a987f8e6ed23ccaa571 462519355b07b4472b99cf3b8dd1901a54a23fc8bd00358599df36490c8b4fc0 VERIFIED 0.018 0.007
20825 013a1eddf8d3f51cb4bbc34647267ec9bca58849cb1f5529473d89e02e605892 abd410ec09547dba0d5394d98a3dc9519c50957480bc4807d7293bdc3457a176 VERIFIED 0.681 0.032
20826 01dcdbca3d7b7e2ba3e08d010b1cb42dc4226f43803897d3720b61b8711c0e7a 196443c78582048824c53a90f1d7ce0c6c692e6fb47d6bd69639f018c7977575 VERIFIED 0.014 0.007
20827 da5f9d44ce6e149de0b6c9346b2876b107826e9071ba34a32ded730314ffcd72 7f5806bc10d10d5b9ed38dc661258f615dfaec9f9e2a374887c963f8cd89ed4e VERIFIED 0.754 0.030
20828 3e67770fcaa4189832c04a33217c47a4e340a899ecd4645632394a5e98bba9cb 6611bb789c0c747ddf80ec983932b29119c56083c52970616d079b0e26242ba8 VERIFIED 0.301 0.020
20829 0f0900572cb3fd1829b046b16f514469c4f00c13bbc139e42c96ede4cba0947d 54994850abf765bf35df519fffe47b00d91db37be84877b1461df015a533804c VERIFIED 1.221 0.050
20830 c83eef9bc5196925ea9b7c53cbc2ea9e77f988ccb184c9668eafc485c0709f57 d9f674b11a4aab3779bc62738e34ed9137b2723b4e63b971e945ebf42e94f97b VERIFIED 0.435 0.030
20831 af9b23894943dc6dfd7304d20954f4ea9763e0d18c78544d206977b34efeed1a d4cbd8c866c77405b4a7b3e878d82a8a9b2ca13b0a133b12d40280c32db8ce9f VERIFIED 4.319 0.132
20832 59f9a52be203acba1e51aade9ff0e95978defd676de7a736299e129cd1e36f37 f8116ecdb94e696f362173342ee9f1889acdb1da6297226b15ee811b739c0007 VERIFIED 0.330 0.024
20833 ede96588137e4288ca4d0300e07b35f9a9af32d322b4fc926b08c257220e7c9d 1810a19af0919a85b8aa05d0a18d6786d09e01ca9d98754ad23d3056d94db78b VERIFIED 3.651 0.116
20834 42681ebc6b1783ce63dcc474ab70ed52b23b5988459c9b511d5b369cfca99d84 92f5c5ee814394b31a5dc12e7a392be3f473e013eda2db80d007874a0fc1f1d8 VERIFIED 0.355 0.024
20835 f0f9bd12052b44a1e9b2b8a5850ee02b899f992171ad0ec9823b6e6ced70a023 5a19d660d56bdeaf2353d3998032cbab83e4547f34c92222d1aff0f06ae9bb34 VERIFIED 4.091 0.129
20836 72cd0df6c60a26c10d176ee5185904ae237ce9d5a33b5f49ce3055795a3a5b88 8d816bb249959cfa2bb16d644aec0f011e644849b8976f342b3cb366b0c8de2c VERIFIED 4.991 0.163
20837 03eeb7d14b81f69a58e0f28514d45d758d0e9f6b1eac63f9460cab56d9575a8b e6fd56900f051257f8eb9aeb412dbc28a8677e1e4267345a8b729080fe59248e VERIFIED 1.005 0.038
