# cubes [72200,72400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
72200 2feab725050da50b6e733e1cba0ce26b29966c42e18f1790606c364ad4cf4bb2 b52e7316c4e80d495c384a01820967768067900f2a4380b4a2f94daae79db9be VERIFIED 0.485 0.027
72201 48c279c2415e47f5c6fe66daabeff3402ab032c5123653864de63da557ac650c d302863f9d0e3733f082a8e0b916ccedc60136caddd6a8d58ebadc9f3eb4d74d VERIFIED 0.715 0.035
72202 ecc13d7b0cb96d56419f6b5165a11b0212aa09b496004362bb17c756ecdbfa3d 0e474833f2b84f5bcdd2c47e710af4532ab428bf30fde9affa31590e263e835b VERIFIED 0.114 0.013
72203 45b52fe0dba559d276240a0a42f51c9d7541610bed654b3fddc087ff9bfe63ae 5dda639ad3eaeafa722e75e3c030df2f4c5b2015c1d96c8a441a1a2b90ef731f VERIFIED 1.363 0.059
72204 6949e80046136583beab4a1f728f7ea6eb26cddf8d2d7175875a88dc311d80b4 b4f548e819c371c90f334d8b81739588cabcd2a15794874a36e44b1e88f5ab12 VERIFIED 0.244 0.019
72205 f8945a0619beac6e5f2a89d3f7d1792dca4d7276790874917fce09a90a846129 9a19490895786262d83092167eb56b97f9da78db825c4e45de9c6cf1b9da6397 VERIFIED 0.812 0.038
72206 632f28049017233ca24705ef4f454b580a706a5a33d03e11e95562817f4605a5 30463f90b5b5e2ded3ebb97754aaa30b8db482d5853b8f25321a2d9bc5be1c71 VERIFIED 0.831 0.036
72207 ac0fb663fe85ea657070cccfaa55d5aa5775a86b3fe08e8cbabfb5f3c086fcae 530e3bac6623df8110e767bcaeffc2432a528b00c136dd18f24bef52c2886ebf VERIFIED 0.541 0.029
72208 a89b6dc446af62c212985119e50f900f8ae3f75be9463ff435cd3488f919575c d4bd1864369b8f41e1bd8ea92b136a367f0eb3c4330f6df09aa61c648404a3be VERIFIED 3.598 0.123
72209 016763d1821140517f01e74b0b6c6487d813efa29e6f83b127ddb8c7f54fbada e675332af897ac7c3d9d005f40592878851d2f7a469f9d25fd3b8917496c8dc6 VERIFIED 1.025 0.047
72210 629d2ab0fcc5e0fd28b5eecc312ed73753684020b0a3b6ee32e8c1c2d0404d83 84deed233725a2b79d916e768366b73a2c263e62de3c584f6aa2cc8ca2cdce20 VERIFIED 1.483 0.062
72211 b7e4225d73b3b87a4c966fae937b41f5090d6d3661c490eb6dec956174483d20 71648bbdb7fc534fc2b1dea22c4fc360a9942956a7a8851ec0d650ed585ba3cb VERIFIED 1.734 0.065
72212 75a494baa43a965e6860bae71a49bc7f48078ddc3198301c3b81dee299cb37e8 6d203b0cc59885e984d0919934cf34950c7ca00588cae7e8683ec3ef88c3a22c VERIFIED 0.755 0.035
72213 d9ed657c64c91fea5eb2a14b01276666e0d37517969bb5663ec0d30297bc2eca 5ef7bccad01a42a41c3e7b312d80c3c1db53a624a01326928002fd2669bf86bc VERIFIED 1.074 0.057
72214 b0375c5f005854d09af1825e6ebedb690272594fb9ce8dbd3a1656656cd4814b 59fcea1ea9c8809f0adfd494c4b221cf92c6d3d7784a96df003d218d33246e39 VERIFIED 1.470 0.067
72215 4becb8d0c5dc8583f9701d9bfa24ed0b92e9af81d6ec1b7b46064d89c15ac315 796b32ef1f6908b9403692d16c5187dc87f880fd1fb123afb006787c5ec0a9e8 VERIFIED 0.023 0.008
72216 c673e78e603fbf9ef4a5c75fa5650a2ac5e352638d6e489ee51f4a8a3810e83f 7f38ef3dd02a888594dc8685e2bbc78057ce5c96396e46125880cda80d4ec8d0 VERIFIED 0.094 0.013
72217 bc20c91ec52161d989c0884fa18386a795bec874cdd6e8bd05620a7708ee4a82 bf28a0cd4bbb258e77d10dcde5fea92fe87ed1c26fdc3e64e674d1142c74ff1e VERIFIED 0.033 0.006
72218 0adbf0b8dae7f0a8f172e5a96ec95b00c1fc653ddf6c71d973a3393edd891d99 7f19dde627728fa86a52a5f767a48ade1a03a59889e7a940037b7b36729a1ef7 VERIFIED 0.171 0.017
72219 c9f4be1b9832cdfef42d478b7fccef82f3f13b5f14f0e3fe5a660d602eccaab7 cf91e34d28416d4770cb088ab10df55bf22aa162a2e59b96113c3e0b62fae48d VERIFIED 0.288 0.025
72220 4a09ce63d2a88334378f4b9766243130fe080754b85778bef75dc28144ac5540 f45f649a00c52c61f5fa95b46fd46118dce2b635ddf38f5965c15f4cdf9532ff VERIFIED 0.213 0.015
72221 d7c329d23250b6bd7b704cb30014dff690199f21ee602df88b2090c93cde0ea1 dc2b6fd5490581365d3ce54b36df495769a385d41decbd1494f1b2de4556b9c5 VERIFIED 0.271 0.016
72222 300dab81341246f78b10372fe0cce446929ff22ec5b825421996fe4a06fafef3 405c1e4831277a1e344125760cf2a740f2a6fc10ab541bcdbf7beea807c94d05 VERIFIED 0.305 0.024
72223 7cd8e35af04dfa0f6693c490d6e4d993e209ccdbdfe28065ad57683b385a7802 12e45ece4d3f2ec88af7762ecb54516cec71f88d723404def9ea33fcd62c4bae VERIFIED 0.838 0.033
72224 334cfd2b11f4a1a3d3e5bb494acfca1fd488d1ddcea0cf184d3780bdd4c96e5c 48f1947224bf6250a0584721b08baa1de72c1ca90a1e4e4008142a526dbff835 VERIFIED 0.532 0.027
72225 81195fdcf3dbf6c8e3d1d1c3096a4e7c03b1146bcd94a3cc3d8e0b889022c0be 6bd78a80eeb348481f3341c63446c4c2d0df7045cf58e88552b9a05a8f235eb5 VERIFIED 0.378 0.021
72226 fe95f8cca5852f72900cfb1d71403df3d051c69f0dbb3b89e37338cf186a0948 64347952db50a22ff0abd1a4ee6f3d4c53ddeadff94b156dcef113dc68ff3fc6 VERIFIED 0.711 0.030
72227 6978367b31a8c727d0d6fb3e1ba3919db198a6a45f4c153693e3faa86c6511c6 227572fd798b33255a1a50cb884ddbe51bda70118f5aaddb124ae816313face3 VERIFIED 0.026 0.006
72228 1a241b8911ee160d8c3a57eb9e1c220ea565dedd4a2b6116974bad2e398ab729 8f11090f64faef2a97d0e8044058c2fe4c0bc61d2ff1d29dbada76e338c1878d VERIFIED 0.121 0.013
72229 0e5be347d19e65a51c48a30b912379f633276a3b74f12cb445f1015ef68e5db1 e7daa6b488c0c6372e9f0c33b5ec4f0f8af6026fd69823faa245c15f74d6b047 VERIFIED 0.064 0.011
72230 b78a8474f7980cc25fd1d4087cc9c3b9fd3ef12e7177590a57f0a7b1b1018303 12ad7249c8ee72f65e15e17f129b0187906a0fdf9a1ae30aaf52329a152707d8 VERIFIED 0.787 0.036
72231 389f1e257557bf05d7a79c3812a893185dcffb9574586ca442348c5fcc36a5f3 c2021f80fffde2cfc0d75620180e7313e91b47e62a59d432d26e75de95b46de1 VERIFIED 0.096 0.015
72232 4262cff8f2d469ed066e74ff85fca51f0cf92150d96f0eafd9b38ba86960e0a0 16661d419d75cd641493c5e8858e7e3f637dd055236a8b8e8547ddb09c2e9aef VERIFIED 0.924 0.045
72233 ee45b7d2aaa26a4c1f12adae18aaeb809fdc87f4232e189a4a886bacb216ae49 a876d04baf74f691488bb4d82055f9f15dab044c77e1ee5afe0f5ee87913bf19 VERIFIED 0.056 0.012
72234 87a95b71d2444bb623bbd6d6ac43ec98916df09bd2b81818ca9dd4e2481b1c21 87382b99c1b6a32bc3dcf49ba8f43a3b5f0fac39ed7144255771f5989ec71150 VERIFIED 0.753 0.035
72235 df282f1a7c765cda3a5f9dd88be89fa60f85ffe1c716df9e1367fe90b931f3bd e3acd970d5eee71eccfaf0e85f94123909ed5f641d8459488f63bbcbc5c9b93a VERIFIED 1.502 0.068
72236 7422d585cf74d40fa6b83416cb200b877722543dba7e4b02aa4aa71c4a000a38 6fc4fa2f0e7c1af0a25d6118b91922564ad8d799c56fb8d520bc12ace4fd89a7 VERIFIED 1.326 0.053
72237 f5da570a073ce717965803bfb5db592c9e647b4b059a03ce0b9aff450aac7c07 199d3a3b57de8a35d284dace883fb47dd4af6da40d5fe7a3f1a631cf0383f405 VERIFIED 1.199 0.049
72238 d2dda018eae8a4a9794673c8cb09c54b60ff12fe0c36f0ce22673fed8d385b7c ad6a95807a5fd17d6f3e88d528f97718373ed9051dae01e8cee19728293f5150 VERIFIED 0.942 0.043
72239 c5c3f76fc695b3c3d9fcf13923dc51dd186412b2d7418577c5782a3e9c6ccf62 e2e7e0f7f69d44d7dcdfe637a510b736c5afa98e7f1f014aedcfa12c1ffaa528 VERIFIED 0.781 0.037
72240 87850be2b01ab694e6cc76e29802c5b5e58be5928681f5625afa18c6be340c24 c0c4422d296cf2693d166b8a2b51a6ddbf2126c262d6b7f0d4313e61757a9f95 VERIFIED 0.893 0.040
72241 04f4ad02c447f12790c526c10a389399e5d32262638efa41952a15ac2b0a40da cbaa9fc4504bb2ac5f5c1c576196581cbfbf3a834a264c9515e6c83d60aa2b39 VERIFIED 2.449 0.097
72242 2553a5dea6f1519eac7b8b8177770880c90dbc240df965ddede2d3e07d017e6a 29b5319caceb04d9da5b775711fa05ecdce66d8796b475161516e4469b9a02fc VERIFIED 0.826 0.037
72243 2447debd4f39d53bcfcbcd14b98ef8e3d32b415589fc72ecf22ff57d5a49e648 de4d756c7373b70d6a366b3fb59977febe5ad4cfc9c664c98df7e90072d2b530 VERIFIED 1.033 0.047
72244 793d37a674333c00263a668e68b86083d59adaaf2977e70c7764fb154b4bd8f0 2080838472eff2912c922972d494f4676b627fb5998abf51523ffbbde9f14167 VERIFIED 0.161 0.011
72245 4bf3b9bbed8e6a16fe8d8078bf5b810a0400da23bbc4c6c169382aa21188d1d2 90dbc50a5ec66a54f96448079bec600a45d03596e558148d2b6637d384185be7 VERIFIED 0.581 0.028
72246 dd13ae403a470c455edff81092917c6e22e8a62d9f5e588a9a13e61b493acc96 9c74222a732750632273c2b3d1f317161fbdaf0c994402bc3852d6b334198521 VERIFIED 0.186 0.015
72247 7d06318ff5a1688f3639ba52823813697f0040561b75227acc42c8ca23f7f2b1 5c982ce941c68a94bfdfa23bc9b244e9a11a8ffa21d516e907f050e446719530 VERIFIED 0.979 0.037
72248 743886d9dea0dc1929d16fd762dec08eded37fbe4e0c88bfaa7fe3b1983d2ec2 9ac01c4da2acce0331c06acc8b6bd9e53241d40cb7b81233c8c27f27e401bebc VERIFIED 0.200 0.017
72249 6b3d64022275ed4077b04b1f91a55aed952ada551f996e3a175b9a5eae9ed612 9a584e2057da0fe01a38a69f5f915b1139dd71efa2529163007bfb841890415b VERIFIED 0.183 0.016
72250 5a3ced1401042a4af11384aeb8ce85eb46c3894c7c4605e20d0cab7a211509ec 64f8f20616b4677025e795d75c33e9778249ffe1b3bd144d64ea032649c298a1 VERIFIED 1.367 0.066
72251 ffa038185db5c0d121583e4e96837668be49f04ed724137b19125f7f35120392 e68293af106739eeee1c47c727bdc545b90d5c02a9d776d1d1a0952863aae80c VERIFIED 0.341 0.025
72252 b05f1bb749302533bc31dfae374cb04c3ef3b747f026e253892994eed2b5cfd0 bc35386d2b207207791b8cb3ef68330e1340312a4f8f8d0aef0dd36bb83372e4 VERIFIED 0.057 0.016
