# cubes [238400,238600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
238400 5f7acb80cdf9e8e746d01e193886140eac72ecbbe9bc5dd73ca3aa782e304b1b 8ca1a823389e5293b68d685be8c951bd7d4cef39a0af350a04479339babfde08 VERIFIED 3.029 0.109
238401 8526e84ffa55aae871acd465adca4b4b0d3c13e9406d2b0bc2094923d2be6f70 d690b8456c2d0f3d8f50624b857dd21efe1a463105d86c0adf97276a9795ee43 VERIFIED 0.021 0.006
238402 0145d75e5e525fd70aee69474cf35cd75cefc644780a603451ac1dbbddf311c8 6bd3742acd735635e6d3702d1f8fa9863d6a63c976390c1d7f68fe38a6163217 VERIFIED 0.021 0.004
238403 e7d651fe84786e03d9a4ec0c6a281d05921cc7afcdeef38df05c2086e214cd95 1f11aaced1825b210fa8f564fdf8b2301b84488d06973fd4462428d6804ce9f0 VERIFIED 0.562 0.027
238404 2ecf0c97938dd74551d3cb46077d28a4555e57f75d420214b0cd2d6f19585303 31c08f77521505c5e4e0635556ea043d9dd1c909358a96e453b3d05ae06ae903 VERIFIED 0.166 0.012
238405 b7159d1345269f573bf7b78c98caca84ad0d1166835602eb431ce952b3f661da 4b2ee4266316a6fba9dc317e8b1c2612d8811f185b6335cf1e03b2a80c9a070e VERIFIED 0.210 0.019
238406 2a0a982df996d2bd60c51eabdb6a54a69ae6fd2b08c5f2feafdb1cc4cffc6be6 cb38580049bfaab1904aeba5da16d9a386f77ad99dba9597715d7a2ac8dd1a8b VERIFIED 0.009 0.006
238407 9bfc6faa0038edfd1ab09fe15c4f896be65707df721facb39cfb2b455eba63a0 c471562d970d469d3e957b60872003ff5d68fd8e442680ede3260e180a0f977d VERIFIED 0.011 0.004
238408 8f7738860d754c225b94378046858963805be59350ebb993ca04555ddfdfc4a7 e9919e9065a9324a609e669f671118e2793ac9e3e15b8db8840bdb700fa11fc2 VERIFIED 0.179 0.018
238409 3ffc1861a44ff98868aad1f31455736b165ac8294b12c3bff16ef4d77f391473 bba6424ed229d3ef77c90baec573d67d9cff6aeb7efcc3dc34297c034d37d547 VERIFIED 0.639 0.034
238410 1333c43626754e73e29819e06bfe2ca6efd5e39cb30a06f8529c64a72dd3d819 4cedcfc5ad7d06c4623cd173b080a2e7a58b9dd824559af3e9e50e27754e3015 VERIFIED 1.345 0.057
238411 f72ca2180772f8e0250916b12b3617bbd2cc0347448ad22ecbd1f63e6bbff85f c4f863f4489a1931d5fef10de5285e42527f39ea991d56c5e533dfd06d4fa835 VERIFIED 3.574 0.110
238412 eac150914b85551878659960b197877a31cdaeaf706392f68384b6ed643b7f69 6c226d2422181057e017e4d305fdb3c83a14724f044d81813821f19e5841ca27 VERIFIED 3.833 0.122
238413 eaa1514f21c4d3f097462e3dd480256cf54dad03b0418ab7ed4754710165292d cf754e9c0185fb80b9a2dc52aad87eb81e79ca38b32860c711d1a628707a612d VERIFIED 0.524 0.028
238414 f374e6fa1e9688ca77cd2a94ba336cd38b012cc8a6ddb9280a0ec1d6782fc06a 0da9085a90b03bb8528c8d4e2920afcb8a3fbf13e12541f17c0bd301a533f595 VERIFIED 1.014 0.044
238415 f598e6b10fb8c78cdc5cf180bda0bf4d6befeac97f3d594ff237342992368e9d 3533673df796b466e0b0c6c6a6815916b623e43fb9dcd67f6f46079f04a0fd0e VERIFIED 1.128 0.045
238416 c8c69d2b28b55f5aaac13037180c5342b5f8a16e2f12827023b72b2628a76bc0 6c20b05e7531326e3586759b3ed0d0d04752b4d068c77e179108243b4a985a7e VERIFIED 3.910 0.124
238417 3a6c5d56d9754bfc1b2e6169f34816b2a6e2983938e2a88de812f398800282da 61e89a20f348aa9356f0b05e9c29e3aa2b10164fa9e48d4e601614ea4cb79e86 VERIFIED 2.372 0.093
238418 72514c708141ce503765a234ba597e87172effe0f6626d2e6421592973341331 fac73840ce7bc330a3d83f54b1836fc9ca16aa039453c0e19c5f9538f49d7760 VERIFIED 4.137 0.129
238419 308d002e0f7e11f7564e4dc64949a52e4d7f2d14f9e0ed434c41e420b89cf8c1 a4e5635b5d7eb7719f06787ccbf49b4343369f45be823116374f47f33962313f VERIFIED 14.180 0.405
238420 cf12e3590ae224980d1ef6591fce3eef3259c79e3fa662bf147755a2cdf38b82 37f755a424cd90cbec93fa946d4b292c8319b9fc14c8234498d8a5ab84bd1dcb VERIFIED 1.432 0.060
238421 40474365828b9e3b263ebab581fd5e659ac3409945f679bfd14ba5d217609334 4806ed673cb9f549ec556cdd885b1d07b988ead5442342616924a690d5943f6d VERIFIED 3.133 0.110
238422 3246bbbe4d1b7a86ef928066333650b1b093c542a14caabf76d1e560ece71b58 6aaa2bec3d58f2559207558517d5f11e113ffaccdebfcc8bc221e5806ea0e7f3 VERIFIED 5.317 0.152
238423 f4e5b2bfa94c7dc12f5ccffca01c1d4855aafb383248a6bcef218eda64835d43 210c8c321d56a57dbf1633b24de0af80f3c7a89d446061bd8bb7d05c72f7fe86 VERIFIED 0.154 0.015
238424 00630fc6a739fce8523ae16fd914d1c4185cf7dcc8136b78dca70a879882c7d4 ca4b89f15e742b5ab0a211169baf4e092fff4fd5f50093b785cdd6218513e29a VERIFIED 2.437 0.083
238425 a9ee64cc1663d289b24d69fce03e2a6a4458c0660dc24d142106a013f55f8536 fa5f311a2fb185442cb5082739eb644e73a2117d27b327189f090ca02ae3a658 VERIFIED 3.604 0.115
238426 7ddff248a8031accd0a5ca9d698e14c6dc99518734dc86443a166d57f31f06d8 780e84dead714134635c12c40d67e6bb515bb46fa3f288adbce3af8fc12b67a8 VERIFIED 0.904 0.037
238427 5d2651c8d1205c6ff9f33aa9623406189a5c1ea3df1a7fd184b6d9f88fe1b059 20831081bcbd7bfe8324d2babb26fe4dd1d6238007e6598adab1fc1f8fcc6a91 VERIFIED 3.389 0.113
238428 8d883c30eb76ab74b72ca2065d67fd38ab6385bb02053acb395289e69430a9ae b45aed9758d120bbb46199d70dfaa0067826c0904631b74931e179dd727ef774 VERIFIED 0.393 0.026
238429 fc2f41967fc06a0faaa4b3af47f57c00f64fdbb50acf644b0820d6fc0f8cdc89 9f760fb5c59037315fbae1787e2a500b70cd994847de4f0d1b15942ee66e320a VERIFIED 0.821 0.038
238430 21afe5eb14f55210dc67c861bc0a2e92bf0226d436967ff6b87dd3cba845e0a5 a177392b37266f6bc74b26ee73db42a0042d81670eb74702d0bb92a0f394982f VERIFIED 4.038 0.124
238431 e3cc72989efffad6ad1743fd709a6c0371908f307e8db040123d579ad330379d bc292e4c2af4a25c0078e75e74b50e9ba8de84856e6c3066404d36d599d2f7fb VERIFIED 6.436 0.195
238432 7489ab50afaa4eb14c1fae51a7c3c7af998ff1b708a2eb1b7e88ce0e04e35e32 c1d0993203b496d10a1b74692244d308ea8099ffa470d024ff3791bf6e2117e5 VERIFIED 4.159 0.130
238433 f5dad63fb1d96d69beadc93c8a54a7fa3adb5fcd4f57e227e816845fdad44fcd 2e63c0ed3a59dabdc5e7fd30465529d0aee303ab0e67f18bc2c172b4958de827 VERIFIED 12.283 0.359
238434 00f45b9e19b62a1ad2a28f669b95cd637a37511b3e8de32af99226d16dbf7046 9fa54c732e029d2ee8967115266670595ff0af52b9458f89c1a467afbd18142f VERIFIED 0.021 0.008
238435 cdb98ff75fef10e50948fc6de18bbf0c504b61223d3d99f18b201135214fe285 72ee3417ddae5d10efe1b836ce7e6f182d13fe147d9bf045d58ae8cd998d9235 VERIFIED 4.338 0.132
238436 3b6e950bb927847c359033dfd8711605a5f72d0b961e77c2c317d38fc46d9404 fd6412cf0a8ec79e11f5465f60e2856a9d7ed45f5d3c5fae5da687703c809c91 VERIFIED 0.346 0.023
238437 4ed2d2000c6d11ad35f9c82844ea018cad3a201e63cf53dc50021e7452e94376 917663f5ac337c74033dc339a329ef287bdd4bd2840a448590982135251ebfd6 VERIFIED 6.675 0.208
238438 f7bffb4f8fcb18fcdd12952dd762277285b8b43346444abee1604212f5558854 915cf4b2874bccc4fe148d13051b918e3015593c55796fd5ec736c94277b7ff0 VERIFIED 0.776 0.037
238439 f614c713750fb81d0f8977505c5936e5f04ab110d7ebea32517f572c696b7935 7cfb6a9c20e88f01409bce8381b39765044202d98a5a17867edaef8083e19d92 VERIFIED 11.265 0.332
238440 f371e92a83879566f52e63bb98c229846c8d05fd23d8d690bf72788c7c5e62fc 8b5c6cc390f3470ff128477f53bec30358a434005253f117ae7b2e0d6e1c7ae4 VERIFIED 10.934 0.340
