# cubes [175400,175600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
175400 8aabd9ec0b5ce4a3b30b0951e49b51e6eece13f9d78bec0dd17b657ca0d34481 ff2313633eafabcde1a123d2b88f7dccdd5690aebf78d12e5d179f7fe0b255ed VERIFIED 5.103 0.163
175401 a10d9188e4dd26b0c3d62b6a6c6c6b6b0f9382af0511f59666c7005df9e23167 64a7d7c2d35609d8cf9d47e55555114593174bb249fda6b02dab772837d6ffae VERIFIED 4.398 0.130
175402 cf07fc9da54ccd5f506cd0136fc49aeeeae0d8446809a1ff10185ae0464571e5 a5fb4a04c805c964799f0eac9ff1e54d50e17bc2491be46708564492afbb3eb2 VERIFIED 3.034 0.102
175403 c8fb3f27219708c16b54b4609b4da3b64da678ea4dd5fa31eb09c5e63906aac7 ce0334e2aa0f4939a4332404599d2e6088f9500f38927a193ff1e9f7e5f717b0 VERIFIED 4.127 0.134
175404 6bf5986ea4ded6fd44c34a8bb6f15314e6ab4af7b64499bd7cd4e1aa38569fd5 561996b8a69856a2803299673b3c1b3607368c5533efe6b814b01ee52723240f VERIFIED 6.317 0.184
175405 c904035da96b6b4e5d9add754f21b5a47b135be65578f7851ec2a52c2183fb83 c2d319782e740b3686bcd28d990aa80aa00df3225587b2b9589f4811954e0c61 VERIFIED 0.842 0.032
175406 a21e111a5df9b918903011fa04f83e473789a9a2e42c59c2a557e938dbae8d7d d03c3a6d8d76ad334dd471cf785576ffa10229a0b25f1255cbd67cc2a25b0c16 VERIFIED 0.045 0.006
175407 3619d36e060aa9075dad4a8db4e4e0e237d4513e63e548f1d56d18d3e8a24435 cb5e2eac8f497ff55d3407dbac4560191f58643c942c5666e1aa767fa87ed221 VERIFIED 0.176 0.012
175408 1bd3e5eb91b025c40ef3e950f2f673dc6de3ecf773f15b3671c75c348d1abcc2 b4a6d2c529a3562b5206e22db865c5dc8541ceaa30dc9d86e14c52578a865b00 VERIFIED 1.187 0.048
175409 0e1d1b5d30a5f9073465bd53e84b1dda79d4bb1e936d3ad0e065dfed3f18ea05 c28a351c21d33e9ecbbeb04706632acbb58c2fc7dae433ea255ae3bb78f13114 VERIFIED 0.273 0.019
175410 4620669588fe83698b8c8b16abd61cefe66404ffcd63e9b9e23590b09aaa2ac5 f3bd1966724fe362973a1f485a75c9e54246c8bfee1af81531f12114a9815165 VERIFIED 3.010 0.099
175411 d3ff9d8785cf809c42ddc450a43113ffcb31bbd85e2295ccd514addc1a33b20a d57fc8586a46e4a6ad838d9a90ea5c29837404a3a37413b36bd09f33ae219c2f VERIFIED 0.140 0.014
175412 cbf6e96f603ffa39711c582eedc5e92087d56847411cc05e59fabd1d3fcdb20b 7702e80346f6b5ef1f584847086b4dcaf9f24489d10fe45039903c28485057ec VERIFIED 0.148 0.018
175413 e6c8ebe5c040c9cae99bac22a16c198aa1714643010628f0ab7d0de920ce5c90 c6dd150749371b3face73cf0c32d7353f6ea8f14a50e1fe3f7ed007dee88dcef VERIFIED 0.776 0.036
175414 0a0d1b399a415c40bae1ab7fd0e0aeff9907a67cd9c037ae77f59a3b33892726 29855a8222114aaa978a9cec7b761c161487e2d20625df0aef35d134d86fece6 VERIFIED 1.355 0.053
175415 c546dff2a33690136e5c4161a7b84646d321f3ecfd1d477abaeb171ec03b53e8 6f0d022279184a6c8590f45893b58bcc843fb3ea42a7484ff125ea2acb46ffd3 VERIFIED 1.466 0.062
175416 ca91581e457f3f3be59243ba9b39d933b294484020da5a84fb175773f5034b25 ebf8459a873fb45143590e3de362b269293526ea74fa8536e1b66c497a4cf494 VERIFIED 0.690 0.033
175417 cba5a9465a39580197fae78bef86464868dcf04849b84399a485681dedbf3237 9648259b04ca01d4908156e17c48dcb6ac4484c99bad1a26b1f3e50592fbbb71 VERIFIED 2.217 0.083
175418 149000d2ba819425afbaedc6162f5705e84488796958e9c3eca5b95b09ad0eba 479215076f32522c9ed20547305f398bc7e7b89a2b0005862f27b0e88ab2738b VERIFIED 4.724 0.134
175419 08ce79913838e49db494ce5861d011a5289ed1b8e31577e2297942ed8f692cf3 f4001b0e5b16142a5a3218771baf9e071d46c8db77367515a9658765f7899831 VERIFIED 0.098 0.009
175420 bb061bd943e1964eada6dd3aeac1689aee383c72c1de0f018181d483dd3611eb d3025c771cf56cecbcd5a967ee0ef0a6bf7149f29130c8ba9755ea440b40bcec VERIFIED 0.547 0.029
175421 7da2a650a35c2c94966e708a4bce2d02cc4f3d6a54461494292e22a2af7b934e 86edde541154f9f1bbb149c6621355c42b77d5f0dd679f8e2ea9d9dc885ec0e2 VERIFIED 2.004 0.080
175422 99878a45b5b960c19b06c2ae0ec61d17a9536b5636189a9d39ac2827dec94fdd 55ca62adbf71eac8a4f1101c3d6ace125394c7d1e2ad4fbcb7b5e678980cec48 VERIFIED 0.173 0.015
175423 0a3592fe84745b076bf6580029cfc4899fc7d62a6f3455cf411fd485de4608e4 a0386101655d86bb6eb5e9d2d778d05eff48b8b43353f32f5b3347834ba65cfc VERIFIED 0.731 0.029
175424 bf1dd59f3cabc7196fe26c74bc63fd95b0520fdb16c48025d97de7f12d2fa0f7 f149294a9ef175e4d7f23516c83e18febb34a8aa1c177d4ec4f189f0833f9f1d VERIFIED 1.491 0.062
175425 ed42bfe98db0c3268fe945b2ce6a916afc0e97931996b7c080d5bd59c28aadfa be3d22e5b105ca2de54f86dbf3415271800179fb3ebdd566b138d63a01127b1d VERIFIED 0.807 0.031
175426 8cf2245de2efde5ab4733ad85cb7405d96038bcb7e58d8bc435f22ceea699ab9 46963c90ae80ef8003e33753991cce17bad9d92e70f4b0424e6f83767b5cbc40 VERIFIED 0.721 0.031
175427 606454dc20e2db0d3c694560eefb240a3fc9bd9b338f0f2e3a4981c82a0e77dd 40b1e1cc8b989ea907b30c074e5be076967a28a8a8e108b09ae1355a3bde0623 VERIFIED 2.977 0.100
175428 e96c567a214938ef8a5e0dab34023bb25b170c58c4146db9671e6dbdd8575181 9113495bf03ca459c6aea110b245e94563a360d943b991fc0f687924ee2454b8 VERIFIED 1.227 0.056
175429 505abb0b716a4e8dfc555daaae429b911134d0c78ba012c342daf1b33e20d603 0bc11c2fb42b4d0d4548d40da03b97c8dd439cc5da09844a41f701716a550e9d VERIFIED 0.184 0.016
175430 3c46648dad8862d8904b0c11b4f227c6f306c345254b7ce156cc4d97f0b0ca1d 8a0bdc0ae07cfadd5f26b121e07a566552e5febb541f53c429b8873ee49a1161 VERIFIED 0.149 0.013
175431 63ac168571455e8115b44b78515f50d4ac84c608647df9a0f86fb29460caeed8 53502bd1071942651173dc365500b2a37f4ff5ae45dec676f6438974a09e127f VERIFIED 0.153 0.010
175432 cf15bf3783d82c2495786d1498b93a6c2dd96720f6ac50566c019a15b767cde9 3af502f2f0229c22b9fa919404cbcd0fde81cdd57bd9ffb248e5073f0fb9ae42 VERIFIED 0.277 0.022
175433 4df1d944957e12a6c844643b2414dc85c96c4668c00a968d3a66e85f0a1c9809 1a73f1ab7286ca9fb3a4d372c27faa4a03e331bf0d54dfe75c881250da75c19c VERIFIED 0.171 0.011
175434 e47dc7aa4f9b58bbd719daf857192beb14038b7f6b85df74a799147c6bd81aae c72f84213e1e5a8d4e9558fcf55133872524e91a4c113f73f60fa6e8391ff915 VERIFIED 0.814 0.032
175435 0aef20d981528bb4ba58271b88ff476d0405a605aee372e57a837a4d35742394 d9e7dc5e2ae16d6a1a4e35cc2431f781f7b0f4f9d316caec0e067d75f32a2c56 VERIFIED 1.149 0.054
175436 44bca230385cf7ea2051a838666cfd5f4adfd506034f8abb8aea0de9b8233a48 6a7cc8cf22d24fddea985312641f7ca03baf3491eb1182d6eff0805bec591202 VERIFIED 0.768 0.033
175437 ab6fa4222372a3dada9c73f9304af6de894322a4fcb15c40327dc6fbebe860cd b1e39c6a0b21de816a345b31585f4ceebecab23abc375b31e59d8f7b5aec1967 VERIFIED 3.746 0.116
175438 41e993251856e143d14241ac3e9c48898b4e4d345c369fc93fd542cd21026dd1 5b55c5e6e1d6ceb62d609df423292dfadee6a9a675c13fca17f954069b634b95 VERIFIED 1.290 0.054
175439 d9f77d790db0ab96aae065d9398bdf1e24a36313b0854705b6f8cf6a95b940f5 4782a0399689eb8125448dc05d8148f2bd81f801b10599400d63506380910a0b VERIFIED 4.997 0.145
175440 8233f37868e178a6997e608d49ca1af759065f4c319162aed59b59f5d30cd026 944b87ff08125fac227909be7163123fc4ca1dc0ecface5522469f890a01d541 VERIFIED 4.819 0.144
175441 030730e6e0626c3c4ebbf6bdd7d975f826f3756f3491c07f2f13b7c70f729738 bab0cf3fe1a6d8903cc409399d2ab82b86c51d9b087626f228d2351e1f042347 VERIFIED 1.740 0.075
175442 b7a6c1fa25304fc94c8ef50a479d445676ac6515045c2dc32ee3417ee1cfbd61 b208f1a8d395d87f252661323291049100fb7e07f243f684c59c7a8484b00f76 VERIFIED 0.152 0.011
