# cubes [210800,211000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
210800 4bec7d68ade3ee6a7d222101d8ff4760d200f52f09b9e832b403b392b159642b fc295c002b4ee7ef02867090ca695ae5c1565d2c9071ef966acc6ef5dc42f9a0 VERIFIED 0.597 0.032
210801 b3a35c410c26ac80753916d01b713a4c48eae22ba74c107328907bb55f796738 592fea2fba7a032187f016e0a101eb078e0766b2339c0fdfea56c2147c46d6a4 VERIFIED 1.477 0.074
210802 2567299aa23399f9c0ccda8922237ad17c3011a79e5e25429a99c9234fcc7fbf eb4aa30f6816448a0c0903ef9b458291c77088e6b9dbd1d731068a401db4012f VERIFIED 0.238 0.020
210803 b69009239c143a365e5545faf052e857c8a95dac03be04b652566589a25e07cf bc84e598eef152e093eeb7581b1ccd4019966c7e865097b8fc2dc9f1bca054e5 VERIFIED 1.003 0.040
210804 e2eae7cd811fc32e97ab03e885b603df8e1f891a61135266eba02463ce287980 922ffb671f8f285b7c5b74d9f4ea51c395ea16e79c375af474a5267437847108 VERIFIED 1.994 0.081
210805 6b03fc342c42847e8595c421e04d4eca62f39cfc3b1075e673c3abacfedff49a 1904a771c2f1f4009998a07d648d074e242a8eae50c9a7787a301f28b4821234 VERIFIED 1.936 0.069
210806 6c8d17f1c8c585cce4497de905fc3b99552874e37c162b0a5d6fa485f534a5ed 1acc0f18f94634b5d9e7c57d5d8088f60b7c7f33fa89afb2c447dd9ddb9f2d70 VERIFIED 4.385 0.143
210807 c68cdafd13458e51b6b9357dbc9c7e75f9be48e639d5c5abeb3c432186c1c15b 4c349463aa8175415dfaa1aa781bcf50d3234240dae317341556f66b15e42336 VERIFIED 1.103 0.046
210808 66691947e082616ae56b7cc35c3e5d2fc2b7fe65f439f9b0d2811f0d2f381348 f7f4cdb43c0690be9aae5cb0845d754699331f28cfb080f0e6d79723f1803772 VERIFIED 0.553 0.029
210809 4d3f7afda6f4ec2b25b38b79b230b1da4bd73f2fcd05b4d0d5f2200201303237 be4305b60a12d41974884fe479d531a2e8e76a832cc35d36f39aef2773f74be8 VERIFIED 1.212 0.050
210810 6af39ddc91e3e1dcecdeebcc015f2a442238029804933855e40f9a6161b7bc64 fac356e70de89da12079f1dff90ce6b7eb502e12f865ba2b1c05cd3c58fbcb9c VERIFIED 7.328 0.229
210811 ccb0739ebdc4942b3e5c29efde1723fa0f0559390ad113291ccb107d638b2874 3b62c11868898177e44ad6797e1eff7b9cf0cc682351581aa12e8944bd46aafb VERIFIED 0.866 0.039
210812 8940c6937a80d92156ec11a38150cd21ed8ef26ed5f8342db27523b351046467 c3819c4c422c0ccb92a12c31b0ed8cb8a61234eea2e665b3c34376dcac27f631 VERIFIED 3.990 0.124
