# cubes [157800,158000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
157800 5ed2336204a5245b2c859880c9afce857c42b0149a92e56fafed2905bc3ae50b daf88b4dc57b95e28d12fc1611cd06375a0609e6fc1ac1b4dae5b1f1a0e03541 VERIFIED 1.171 0.049
157801 70b1f600eae2d463eebeff614f308e454c00f27e3e30aaac4658346d84f4ead2 465b46716eb8eec8bf0fbfc58c261f437d4dd75cec0ed2181d07ac1658845678 VERIFIED 4.278 0.122
157802 fa510e24264940cdd148d4532355705f1691c4e6b3f212346ca40ce14ab6161f bcc35f4e1f7de2e5c63c9f44ddb42fc28c5f36fd4c1afa807930ae168cdd801e VERIFIED 3.903 0.114
157803 23cf9c7cf5321d7c72d3a52f61a19081b59ddcd286c6f3369e7af89498e6c5aa 1575769c7ddc0d54f53a69ab3d84e2640bb2f3f5c9711633d3ec9a6bf1bbfe96 VERIFIED 5.193 0.151
157804 dd1a0f44f4040e03fc67869da8994c5fbf35e60ba490f9775808836acbe081ec e5e925480cd5842e995e888d69cae93703f4664f806afde05d5db909809b716d VERIFIED 9.634 0.293
157805 11e7dc40da1832056b9a6c5d9dca7de9332c6b726085e09e045ae8fc3c4cf60f 4389fff1f25ccee13e05818446abddfbf8e7ea8568723df12d99e8c53c8a2511 VERIFIED 23.248 0.586
157806 f30f573e604d4dac04d5760ceb79d553c704bd177bed8ce50e6954aa8df04e03 03a27271d368a69ea91d130f73b13e7ecca2655c3f5d2009c4e66c772c46ec02 VERIFIED 7.363 0.220
157807 686efc41795b3c4702308eb312197af0b9c8971c3e77a8cdda0dbc4a5e9dc4da 47047cb32ba9b92014e1c966c44690e43878a2230fc9a19a7caf3ac3852a13fe VERIFIED 0.675 0.028
157808 d12e98e8b8942c241b732637cc13302dfaf226987d1970d3307618e54a87b91a 6371f1b909dc70b253380a097deac2dff64dc204558c6aba53f49b2c998dede8 VERIFIED 2.504 0.102
157809 721e98a4a5407cef94681d20052e1eabc3835d9ef1cc523ba96292fb7c1ca148 ca1d3b30240a72081ede7e6522ea74519e34724dfcd2333f6854b36fbfbb92e1 VERIFIED 0.434 0.011
157810 a2e4218967adc0365c4ffb64d9b70239244e75698bf9989d9ecb6de12633243b e8a3e13a64766ee24c3187fc04900b119e888a27ebe9277c55aaf43ba6800daf VERIFIED 3.953 0.123
157811 a4494749fd41a0ab0832ac93e5f6e22dfe238c6f98c2046385e0085c9e6f9b9c 5cdb6b4ba2ffe8e1546c3a60ca041ac95bc3c39966c81669f7aadc173b7c6cb4 VERIFIED 1.186 0.046
157812 58baa355e4476e161dfaf3acbb9c5a23ed0066c39b81420bb3aa2230152e6822 03007fe10269e8606d4417a2333e2eaba10da0ba40c8a8774b97b77e75254534 VERIFIED 1.524 0.061
157813 0bc324236c9be7e046faff7ffa07b807edd1bbc7b595c9ca89017bb0e0ea9ee6 72db07bb3e05d29ad38dd271d7e8fbcfcb8a7b7d27cde4a533455c422e8ee1c6 VERIFIED 3.800 0.120
