# cubes [77600,77800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
77600 9f54cf552f302845cca5be7765854758c05cb4b4f710237a59dd0be9420b1218 b3a23a7d8a90c6d9d506993dd84ef6b4ba2c9987fcd48efdcee1531ad494ac6f VERIFIED 1.013 0.041
77601 467bd5a614c95136a0cc3de148ee2b29f21b76ccb52e73b921200112778af7e1 ca83c170bb8fa5ee2d66fa01a2aaf141cfd3696380c2b59505e68f3910271cc2 VERIFIED 0.937 0.038
77602 a38c2c47c89bb44f274df0d327df4cba20be4c21de2d8f49e321a71e0e1b70f1 bc3e5ee6721a121b81bde61a74f5657ad0b1c80dcde76b45ced02262cf037f5a VERIFIED 1.064 0.044
77603 3e9a53185eb019e4fa98b59994517c16158d4ebe5576fb980389e71f40364c5e e1bbb715ab1f31ec32749071c3734c2cad93dfa30ddc0109ab6bfc9ad8210394 VERIFIED 1.759 0.069
77604 332cb9365105b0e6a7a61848c72fd054ef9ff55acf4a4ab489af2732400b72aa 3206c31c2e7a2ea965ac70d8ea801d24bd2191f61f253eba6e72ad3db013db47 VERIFIED 4.076 0.131
77605 7feac283ceccfab144749feee5581c02b23297a4f9975c69c45eec481822df92 0d547a13a90a405b723bfccc0cd1baf4bf3ac74fccb9081de17c5bc835a655a4 VERIFIED 1.953 0.080
77606 d7ae8b63e8a053ade6dd3716e0ecb24706518d24f6cbbef489368ad0fe3123a5 99ef40cdfcb70edde8cb760dacd039d1bf702d99c966948a3405cb5c1f7e1234 VERIFIED 0.146 0.015
77607 55408e7f7adad619b64b02344a1104bf06d3b3210159a12f2c36f7038558a5f4 da063e4ac95a7422dbe72ad0884353d366ab027bfe42f750851952b2fbe7c19a VERIFIED 0.594 0.030
77608 939de74298922aaf8895c64b0a496b8a9c4d71e63c5d810afbcfdf41bf8f5814 f537c7aee69f30c6aff8fb062ae7cdc22138593306e5e059b47a04e356a6661a VERIFIED 0.995 0.041
77609 ed036d15866c4e545a182096084eeb2a7815e44c6364c6972f7e5405f02021b7 b524a1a42def29c79598a570d8d94ad0b4925ba622b93814eef7bf8d60522eb3 VERIFIED 1.069 0.039
77610 ff5c42dfa997cf08f15d2b989adbef45aaa35e45d736ac86f28c1c84c2774aff 899b5ad0af4d287cb73d5046e61ff0878b008f52e5e74b0d5f24f4088cc0cf2d VERIFIED 0.924 0.041
77611 a2015bf1bab1c9b531aefee277fb9915106459c5ec8ef439bb17e2240ba496ea 61972c42d55cb3affd0617b20b3f551510eafc71af0ea6114e40c1157599026a VERIFIED 0.979 0.042
77612 4bd822e0ca8651e1f99d3cfdeec84d79d01e4269b2e23112b95ad17a430fbdf9 f030175e75cf7d9e3269b1ffccb6b7a30e27fdb8bc1d25ab08524005cad82017 VERIFIED 0.976 0.044
77613 ea91c9d690ec320d7ec077c5b065750e103a0a052c7208ee9df38355d9d46009 1ae92e6a5fb0923b899a51448ab94a089ee9a58e8c36d44142feecabeb96a1ed VERIFIED 0.276 0.020
77614 341c1e56455efb0d18d34aeaaa23a93d32c3cb43865ad06a57a6abadd1981a43 71d2c11540f2fd4989f9600bd1e5c2f4fc4922ed87f433e8bbae44a22ef8db7e VERIFIED 0.587 0.028
77615 be134c11ef4f2b75585cb2d1c3420b90e1b956942613132dcb0e45b6d0d20a70 214d2a26424801a6f9745f6002f98ce1e21f5039008b54d2c9ad0db00496bfda VERIFIED 3.849 0.128
77616 d6f67e0fb71b9549867f17ceb75e2b4c9f54a382198ea52a4a0d0d351771d024 ceb2fb32c8b601797680c86250ecefa66ed3c3c09fe1ee071af0784d5ec932f5 VERIFIED 4.104 0.142
77617 a56239b7de52254a367953fbac5bb09a5dfbc7bbe3a321f5e3a03cbfe91f1659 8da53fe09d3d737979133409f8f85c13f37711705fdcb4cca16fdd342befeb37 VERIFIED 1.072 0.043
77618 a70836be625665e42ac8f2f9b81e1d19393c662b597312044c1cd39e20ea99cb 6408770102313aec8e7b9e7d3afd87c279cbf8c8fe3e013bf5253c22ec6b3a27 VERIFIED 0.883 0.039
77619 3d345cb88dfe32a53ec03c3c6b3bbe460185c691e3db76c97ca5cad078b763aa 4e855917f07c536492739794119ed1a8c286e4a7a3032b88beb63a4e5a25eaa1 VERIFIED 2.202 0.076
77620 5d5ed3f8450d5c8ec4f40b6539dd80e271c0b83617e6f9a2653288ea48ee2543 776e54530f2e408d2308d87805ca9079054fac52461db22d2943c79d1b6635f3 VERIFIED 1.664 0.070
77621 e0ba6f8d1ca47f684670576c6676cab22968c3e0991021bf88f30f9fd46145ec 238eb5d150142a447a6ca62ca392c27a7cd1b4c39f8db7bd9425d59f9bac73f1 VERIFIED 1.541 0.060
77622 55d96c4b844bbdd736d0ab44110bf73e4233136233bec1854ed2a8c1e7b73632 a1b7d02b0237a8cd254c54a4b9f649b043a3315422adb7c163946085f8eaf8f5 VERIFIED 4.551 0.134
77623 5ef2296e82d59fa5c6f7f9577d12c30a66052ae289e69a2da062fad4976f6a33 52717be6f38eeb900414eb1720799ef0967995befbf046550c56e80697afd89c VERIFIED 0.550 0.029
77624 2e37de4a04087b6cefa93f782a6f217743527dbfaab65a1e66d5a1725b0264d5 8c03b4bf02ba4c71da4b0df623e8ef85537436e0a6534ffafbeb9d39029c49b2 VERIFIED 1.126 0.046
77625 fb69682f4eaaf283c2155f6caa8f8f6280fd13829a60a1a37041479295ad2d8c c41f8c8000ed9d49b7f6544891ccfdc2bbcdc0c3cd7f471081374fbae4155d7a VERIFIED 2.092 0.080
77626 0b5b8da4c862390d5c278d840d3c3f65bce26cc10d0fd7f4f74bca1b4f3f61bc 99689a08cced7b59644757f887f8e06156b18f81fe4e7b1b9a80fe068804c829 VERIFIED 0.911 0.043
77627 4feee81d313bb200d1b8e3737334cd44a11b421c102f4d9dd4dd1e65f23eed3a 848fe2ef0c42e9ba765b8924a93207b0ac8769341d39c8403319572bb9a6c4e5 VERIFIED 2.308 0.077
77628 25e1c12fb5b4c41d8f095008ca331a3db6ab159f2a3a60b94133dc3b4e544364 70761fad93306101062fc13eb600f686754ef686e35a845ebd8e6688349c2a00 VERIFIED 1.636 0.072
77629 8b490e176c5b6637534383528df722755813ac97cf7fdfa84b3cc4cff43e66f2 3d5eeb27be12d07816127d2f94c23fad8d24b6ea70d142a38ef7a89c7ffe974d VERIFIED 2.015 0.119
77630 fc09de29df6f0aded5dd490731e2e4ee26aef33a531b518f32d81627d691454e d63fa432e3fb23e90348c90a2fbb679a87ccb66907247588ee8ca6b7120a08fb VERIFIED 2.682 0.099
77631 164e86276ff9a32bea1691dd8602e68c31582da92adffb90ee99f69163dbfa18 9dc97bf2a445b7f2fa760f67336d7074118823a6e0ed4c1ee356713ddee9be2e VERIFIED 1.008 0.045
77632 896df779e670191695c51da905a0ca469c2c320343fd6671618ba7da4fd2026a 711383fba61e67eb2933f656479aac441f2ed312719cb64074d5a272d927984c VERIFIED 4.026 0.123
77633 58c403e8716e4fd68bcd9a82ff139fa1604b6a1e9924200e4485cdb8ee1d7b76 b68bce3d9a033ab8b2e24a5400c4173dc529769ec3fe983c73cefaf7566b0315 VERIFIED 0.936 0.040
77634 1938acaf947f3031ac88d75d3738d23eefacd4d7356765e8823f89240eb0b9d2 adc36d5ea0aad6c3bf1172cb71c53756f2080d4cbc572959ae4a96f2c5f47bdf VERIFIED 1.238 0.049
77635 fc5ae284c4a6fbff67ab85396389339fd91126cb0758d00566e8943562a2df34 27a6610154afee417724b9a2bcad8b96f7e9a72b12c93b9a95fb6d30b8783a25 VERIFIED 0.966 0.048
77636 30dbb205b06a968ea247b9103402bf515d459afc104ea52b79cad5f70f8f3e6f 10a243648064ce8f497f5ed36f7cebe0600c66aabb772445789e70140305eace VERIFIED 2.026 0.084
77637 2ab557ffe138050897c2d4c74b6db3ad5c32867b91718a6983f66571e47ff31d b5544172f052294a426d8c12ccfdfc586690dc819d4a654951fdf2bfebcce874 VERIFIED 0.903 0.039
77638 09793dd5b0c0c2dadcc5f0b802ffa843e8aaa4e156cab851813a40409445e69e 6e759271bc95be6cfe0632253114af7230bad4b5e409a9a7b5b061d0b2dca4fa VERIFIED 1.072 0.046
77639 6a961eee367b33ae46ec0f8b3fb4ac9402a09e10437ee8abf3c9ee63379226ad 7e7e1f2e4a0754af74281785b2c51676e29abf36f729e1fa12a561fccc791d3f VERIFIED 4.477 0.131
77640 534ec75245029e04b20f9981a8e5686ba4120a79e18294212f64e3cb37454289 56ab34540898e28aeb74cf0204a316f4c2f3f95527dd126cd6ae5c38b138d89b VERIFIED 5.325 0.161
77641 2769f993aef9af79feae2d09fc78d10c2e001202c5230c3b45a1273e2f2bae7c aefd2f882b465721df26fd99d4b611ae432a5fa3094f7a19c3c197d08b71af37 VERIFIED 0.913 0.039
77642 c8dcf1c336785f61d214ddff05a9338bc2e4cd455c911fd939aa55c65ac6cb94 c01b13fa380bdc5a3e9fdb9d3175a3c676c8c4df4dbacfa6afe8d0f45b8279fd VERIFIED 4.975 0.140
77643 0e29b1186ae6d5e69619e7c4371e2e3734a4f09681dca1932002aa845cd3043c c92a1ce47a8064ace2caa9d7826dae77b53cfed1cda715eca17af05692886a30 VERIFIED 6.710 0.203
77644 e4564a6691c4289d566413a88e09193ea16aa5615c6e445116af4aea3f00effb cfea73220f7bfd2aa34f576ab28d6a15c4f1ca82917c5300af0211b1069ebd90 VERIFIED 1.062 0.043
77645 39a65fb5c17b0b6977acdf83ae417c1da73655fed49a139eeb75c807abf53592 377b343365df244337ab64f9a42c739e12d8cacaaba6b5fc975670b00d94b697 VERIFIED 0.562 0.030
77646 521126cb34dbbe64e056a85637f5eba88d296ec3acc95d2755cbe48ab569570d 1516296ca38a3b81d55ccab502e52cc6af45e3c022e670b59886717b8d067c41 VERIFIED 1.219 0.050
77647 6e52a28fba87f6baaac390a17d0c58726bf7b686bd329f100d520ddebcaedf79 a288a11735c169476a5a4c061e870b6877fbf89b356ff529c0b24d2d12b10d60 VERIFIED 4.657 0.132
77648 36f1cfd2fee01aad47d5d2a5bd694c8d21c2acc3a65dd89c8984a72782c0567e 35c5dfbf6299cf2a69702b174d239303abc7d99778cd43fb5a5944a904cc70d6 VERIFIED 1.907 0.072
77649 f855a338f0209297afb13dbff9fafc730623b1aad2dfdef55a97e1fea2199c31 1b8fb1b294e2fab3439f6a9f16182ed2cf4abf5de832fd55d8438b1d0ea35a48 VERIFIED 6.475 0.210
77650 0a4af0e7e357cf0fe3ffe69d54f1dc6501807edde2e85d7645380a54e623641c af31e038b8f6d5d39300fdae8fddc641c2c4fc0e3580d35bda012507cae6cf6f VERIFIED 5.124 0.164
77651 4b831e5919a61eb06537ac88abdf101a8b73266a27c164e29365c4f042762a36 5ff7c64efacc099b1c2cfc0aef38026cf48f240af1953a75ad26f15272cdf250 VERIFIED 4.560 0.149
77652 58096ec446699ffe6d8779088a157a3c3332374bfca67900261fe3452a0bbfa4 89ee4e1438a06c9f141c5379f2a401a3ce4e83690d76870a76373e93e1ded7f1 VERIFIED 2.277 0.085
77653 92a85babf5ee07ef449245903ae3b983fcaa92080de5f470c79f18d8429641df 93c94367d5c4d317a478a54bf7afe798e3b178e03fefd33302d406d7fab14515 VERIFIED 6.908 0.223
77654 e1367ea1f7c01408c95d327bf204d53fa60c1e937cd8e0b2d06ebc962664f614 e5165abdb378facba9e42d3696e3e9c6a58898e1afd685383aefb2005b4480a3 VERIFIED 4.617 0.144
