# cubes [47200,47400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
47200 d821e29d0bc0c6b82dba267022102824f719524da0034b9ac05d849924dde9ca 175b237f00f22d8964f25b1d0a606d120242163fd79df010201b53dee9810b5f VERIFIED 0.652 0.043
47201 11bab008ccb1fb49b5bdd02d633bcd419ea28833bc6870a10da25868cde834e1 1c8368c785f076a0501f643afde6fb567de061544b374d018d503b05cb6f09e7 VERIFIED 0.090 0.011
47202 6c3d42e043f0aba9c3151039c2ad8a9f141cfd2d2f3afa8233adeae1fa948bc0 1b212abfba7a5516d1bec912cb5655d79b33a62bdc615b2f53b1185f54aa66c7 VERIFIED 0.249 0.021
47203 f5600f1004c6d8cc8fe29032c7b5bf4210273ce2221040d8c1c039e45229e56f 97e0f213f5f258a448cc562015a9fa9ad9262a62591a591e07eecabca36de8d8 VERIFIED 0.923 0.040
47204 7861ac9cbbb387dd79f20083b983d1da181419104655df3c10399ac0077ed922 9b5f25544d497882fa912ca9c9abceadbf5c8ef4732c80f759c6ea0318f82f02 VERIFIED 0.053 0.008
47205 4beac8577dddc0bb0db7cb5d8ac4894343c9cebfd7cd2c91eb54649ac3c2c3b0 3a8d57ad84eeb605999eb948901e3213ab62b1153eee5ca436039b8a1e287dcc VERIFIED 0.154 0.015
47206 9995bed916ee95e1f0a579543d85ff15af960372f42ec8f8323c29cb04a4337a 0fde55eb45e24f455162cbaa28058ceb96375f01aaa39873aeedd909491e15e7 VERIFIED 0.054 0.012
47207 958db2661dccd63fb3bef41ed8bfc6e30f04c57f06b63b59eb54d1ae0aba1b45 6ed6d280239f1d76988459c24a1e33cf9282b6c3b28d0ab23e6c397588019dd7 VERIFIED 0.704 0.035
47208 49d1f382597435ca324df2573a17cfcd4e241ef04e392b85f0233226435a455d 04069746a968eff1d8528ed634e2404c667822225664def9568c71ac5c2a1b24 VERIFIED 0.202 0.017
47209 b0b197f5f27a3bb96c65286b1ff33ccc71f21c357a9dab84e3081c2ae2f04b01 c5655f3133d69328979c2c6e54ff340f79e1264e38c76e570ee4ca1e113df05a VERIFIED 0.120 0.014
47210 48ba323a8c254f5c7eb618996d7a7d6c63bbffeb80ac78385300178b2453fff0 880ef96abd3cd5f92017f98790c470dd15305f72b1c7c5df7ec1212b8a8e00b5 VERIFIED 0.579 0.029
47211 31ad4bcc2b0f270887d34a1ea2461e17262bd2facdadca34e30edc41201475b3 6fac6d4056292b493802e6efeca7dd15e79217ad38a903eb54261b3db8aca4e1 VERIFIED 0.064 0.007
47212 1448522c21a45a7c0796a3f9b49753f3251f812fd884eb79a3d1419101259b4f 17f99e61cd2dd2e5eef99c4d62598415e6cd826c1dd9e649eaf13dce2fc4a119 VERIFIED 0.196 0.011
47213 492036111ff868caf6eccd717360499724fdbb53326d6f6346a7d0559e416ab1 51234ecd5ff2790debd657e8f0a4866d9212ea00b7f6bb9392e57a431644df43 VERIFIED 0.049 0.011
47214 b119d0021ed5bcf401ceb47204bb6583301d9d829cd5936880cb26de6a1cd1ea 77cc1bccffb9c8d53ca3ac53d12cb3cf7e846df61578a189c3f8db92ca18cc1e VERIFIED 0.110 0.014
47215 39ec2d91dfb1c592c52ca64125c9a90c528ae4d0d39ff8f96fb67474fc13332e a48846cfc6e39cc1cbaaece16da284a38a0f6c93f8b8d03ae095b20ee6017c20 VERIFIED 0.223 0.013
47216 8c4cac70756968d05e55c8ba9591d4b3f32b88a742f059a694812d45dd21af69 f1b1ba07636e479353c201a7bbc9bfe9e3f3ee314ad4982693530aab8b3e0a54 VERIFIED 0.175 0.017
47217 86c5e22ada7aecb897f1a06cd858ce6f0124d311f41490bae6849a7acc78765c 1fba5522702e41f796888e4849d0c1aa27021328bb5f3f39b145be2dc13af05a VERIFIED 0.274 0.016
47218 73c48969ee536f501547552f4d61259753ef847b28dbdab56f38852245ecbe14 6bc982cfd8574ebb4a5de6a3b04df95d2ea7fac773807e76dc11bbe604dd316d VERIFIED 0.194 0.021
47219 993e06fa9748a049b43da19bdeb00edec6e13d876c6d254733f5ecb9c5b2304b 3fa4b4ce3fcfe982927f7c494bb6fdadaaba370818e6e965149bb652e6938469 VERIFIED 0.535 0.030
47220 a916094ab117b6feabca917dcbd38cb62fdc639103f31a94e1fbf678a9dad3a9 3e9b66193b48667d0fc302830952d62390d7884f03249cdb375e80815321b741 VERIFIED 1.566 0.062
47221 b1a79961cb7d39c864dfc4cf4c6b8d7b8853fe8efe834eeb02cba8e09c4d8b03 3c593be3c1d5f76ddd7251a9ec728bbe4e7b1f353fd09681931a54f3bc5c8f41 VERIFIED 0.098 0.010
47222 e62c8b8039459c22ba03a6932b85270e56d516dee72aa5986a439fbb5aca15a7 8df373f4167119cab4087771120caf53ec83aecb2ad0ad1fbaa59a63b8773bc1 VERIFIED 0.342 0.018
47223 ace2e73c4276688456b2de40177d9805455dc02ade1e63f76f71716b4e521099 57a79d4dfb36cf37b21a08297623c66ee7c15f7d163b2f6c9a173389626b6b9a VERIFIED 1.269 0.051
