# cubes [327800,328000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
327800 415133efef1c59d736098082062e40ac7b2ee968f14280b67b4a78e89a8d0ba9 2231c750cdf3ec9ee33562f3b9da335b8b6b7f00566ab231b7cb0c8c419f5b8a VERIFIED 6.289 0.204
327801 542d7fe614d5e23866d554b342c8fd449e3ca9b9453e503e5de9d8017082646b fe58d3e196d27d353384aa19f4a45ba52f5d6c40c20a7a29e0c5084b3c103d1a VERIFIED 0.026 0.005
327802 b7b485f0df44d616522bd92dcb8d63d127681cf24bd905678b4f971af08efac6 134c1fccbb480030e6ec80c5a4c6d8e42eade601e4b2c16429bcbbc340c20584 VERIFIED 0.345 0.024
327803 b7f8bb0e6cc99db737e7f8f9c7ab1f9e7f65a3d80ad7e8b92e21bfd6f44ffe2a 83ea9cd17810675c6ef115d0b7dea92c08b54a7c60a67bb16ba2eac352fffcfc VERIFIED 0.176 0.013
327804 91427843ec0ef52f54a1e71cf69b0b1e59a96cd40855a1ebe3d472b103ce8583 8931721721c08f5a56a85faab1e69e62e747dcfaef317a0c204f6ae4265f50d8 VERIFIED 0.761 0.035
327805 dddadead1663c1092e057f8bcada4e30414753b1a0eee2af1fd443d57fa5b6ce b521b9c9009c13a91557b0100cd0af0e62b62fb349006ca69b56969b9e6eba74 VERIFIED 0.349 0.018
327806 8dc691e2d86a7fbc2ec0045dce0d5d2003d0c350fc6594c245c470c1d7d16968 56fcf4d934865bffcbd5de3a05e895b56f04da6c4246cc289d077d1710dd0959 VERIFIED 2.407 0.099
327807 f3b4e348ad932725eb1fefe4056b43a2f9fe96d800db3511adad7042b06cc749 2706479402f94a7373b6f162610b521de2ea8c5e990da1c25a4808251418d8a7 VERIFIED 1.135 0.048
327808 e332b9d4bfac9a0a0e9b68b4c3f155c590a0ccf556c25159f631f8ee46432533 e81061704095e07cbe2c0bc1335022796c8457f457427aaac30a03b07f577f29 VERIFIED 4.228 0.136
327809 4abfee2d08c8d33fd4bbef1a2ae29e598c7b9bbb2c0fd3d4986a6e7d57a0b6d9 685318e65fbb4cc5676b64470cf90453b1dd5c8ce309b0040a1532a785d3b5d0 VERIFIED 0.685 0.042
327810 a3258b27645394672c5be638507d1221636f2ff9066617318e4525dfc280b966 fb9a969b57ac4170ece42947de51e1d78da06b3531e31a231a75032bf2962942 VERIFIED 0.480 0.027
327811 9020a734220edb01c3bb0eb391aaa2102afa3cb1274ef8040fd290ccd0d5316a 0d25201b393c0dd730e0c6e4cfa19d53192a68e853339c21c4c6f2abdda65097 VERIFIED 2.351 0.088
