# cubes [55400,55600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
55400 2ef758e21ca8d62780e4a72abd429fe4989ed8d51055b61ecf4a4279d7f185f3 3307c28b1d78bbb697c383df5e6f600d99df2b7ae7e93c9d36062edc81b6bee0 VERIFIED 0.782 0.037
55401 e645737118b0f9553f206c747fa6e508af752e7cd6bb2394cd2c09640b299a48 ceef15e5d78e9e57f855ad6827afc31ab3698b809d542faed3261d15eba7b5fc VERIFIED 3.161 0.109
55402 96abf1445bce2219fcb161450d0b6b1a102acd1ca3dbcd5912556613d0830f90 05bfa7b4811ee0d062f316b4e21a2f1ff058c85e3e3984ac79c8ae8beb326503 VERIFIED 0.207 0.012
55403 a64c081916b14142d802b5bbded7fbbe1e4e37f52bd733bf29bd320d9eb08bee 74c46c46c0d6eed3c8882a3173f04263d46ece166e7958d871e797aaddcff326 VERIFIED 0.070 0.012
55404 ba1b8e341f7aaddd9a84ca1bfdfc584a594bce3a327179a0677d214f309818da 2afdb1d9e8c572c824a04c229838b62f1097922699559361e6f7bc7780c5b256 VERIFIED 0.196 0.017
55405 544d29e219df96e0beb60e2ee5a7b2fe292b25e372b6ec17de18f59642d1017c 6ab02455644728f65e51e09441e4525d72c92850de3051e10ad7e60f5c484dfd VERIFIED 0.208 0.013
55406 686d9432451d5dd67a531d1c4425961892a23392eb77b37ef52d7027f7ab279d 1de6cc43cd71deae44156d912eb8de00324132ba9b429d55ba4c8fd4757a6e11 VERIFIED 7.356 0.220
55407 045af52312cafce151f898f39b0c5ec857d36c2c5e34433cf330e9af617a803b 049217bf0b33cb1019e466912b95bd2eff6629ead8afb2068b7be865303e9a04 VERIFIED 0.224 0.014
55408 307d17e545cf3a95851a2fd9f2ff5647bdfa5381bdea384eaf9638eac19cec02 9a51276f7fe3122dd07bd17d10ef03c0b8a89b395a8beaad9f06c39a3a5bd58f VERIFIED 3.013 0.103
55409 1033c0e79d85ec207379d7c8dfa6e6e32402806a7b8c46cdba9d11a4a504ac3a 9b57237ed7170b0ca7f55903759ffb24eb7ab3cac9c0a37a194f3111e7d94ab1 VERIFIED 4.031 0.135
55410 e2ea1c884d417bc2a419d8be17e986122bc9691fa8a79c20f4b5a854da15b427 844f7ec146ae3f2eac31f47f8eb9c88f67ced0afb5ce7b87f895277af0bce75b VERIFIED 0.943 0.031
55411 68baaf9b41a095c40ae174be453631e914854f9a1e7a91fcd6f92a39c3109949 b1e9d1eb96ec415d00c314a2bb42847bb5d23b475f85aaffb0c03c35bb5887cd VERIFIED 3.062 0.151
55412 37fa45f4f353a403bacc64d459b8f68c35ec14fcaf0ae56d30a344597bc2a7c1 a35b00707826933b978dd8bcbbbb8323d2070769b0815e68a408a09bbb6140e0 VERIFIED 0.200 0.012
55413 5f67afa6f07e1f94ce5244dcddae7540c75875cc7c16523fa4190ab2412fb62c 708b1334844fda7e28d995d656a90d11d4256c1954fd6a2dbab1fc2e2bec885c VERIFIED 2.000 0.087
55414 6009eb122d9193bc7db69a05edfd24deeda4ff72c06b2df0c27f60f41bd987da 534813f7b47fa7797f41e67805933ff407a0e37879ac9e99214c8bfdd41279bb VERIFIED 0.301 0.022
55415 12860ffef1cb40953312e21f3a2679c1c3ffdbfbf342293c3c75ebf9262d01e0 15841100aaf2e6a60588a8b699838b1b091a2730dfa2a60746afc4910a569f33 VERIFIED 5.200 0.163
55416 0cc8bc6cfb872226bda569b512e937dd5a8c42b326f29d43c4292cb7349c452c ff74d439c390b05d4aa851ffdbcc32b1e1a1db525c293caaaf377d2fcbc3ac9d VERIFIED 0.160 0.011
55417 2ffb433c9cdd3bdf1dc46e839776874eb075e5eb586a8e661299fea5b306b470 a5cc9ff74d245c65126ff23636b2d2f144f9fe14ae38430b552969dfeb513af3 VERIFIED 0.786 0.038
