# cubes [262000,262200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
262000 9d442586a2159eb39e8c77a94eab7b6f385b60d43cf994fbbf9b8c73325b0ea4 75c040504ec888f3dbc1d238c87bc9f382ea177aa63e9b5650310a2e53450e63 VERIFIED 5.321 0.174
262001 d4c6c3d0249ce7e6fbb68418eaf17493b5a2e2efe262f3ac42599fc8e3c56d26 c304c8f621f142b56e57d4ab289fc5870f86fd6f3fae98983e6d85b5afe33875 VERIFIED 1.824 0.067
262002 dc08a9ae4778157568f6b09f18036321a08da0c1eac024dd433f1c838cf5e68b 38436e2fe9edd432484f2a5e170d1dcb5c5f5a19b535f696a8e070237554b7c7 VERIFIED 2.322 0.087
262003 b066147640bb6cedbc2dcbd477b501e604071e9976f92d1327893324dbd1b8c8 0cfc53a924ddc750863540bdd81ccb254e51b1b80a92fd519630e15b05f63710 VERIFIED 5.233 0.148
262004 03598fd025f867aaf591777fb896aded686e3097c7cd93efcc52e2a33001ecdb 2fd00a9934be32208a6532281c0e679376086af4964dc2162cd826312c9d2f67 VERIFIED 2.529 0.092
262005 777579b75cf2ecfdac9add866419ed1f3bab5267354227264017993738b796bf 1fa895c0fda7c403da6074741207642334c23156c29a99a17b9694c5a0a888d3 VERIFIED 2.405 0.087
262006 dd23541602d378c385bd2f62bb0db73282afdcd50d672e4d17b325115b5445f1 8c643e5616079c9caf95c5927022a50a641ffe37248a389df41e4f8c16897658 VERIFIED 1.320 0.058
262007 2b77d332c74fe2ef035a368a345993437b41aa904b8e1d1ba1e177b6c8ec1894 6e693e46db40f6ceb3fe8319a9105fc8b38e35e23471c7d92a94f91db3226d3c VERIFIED 7.597 0.235
262008 633c38619548a84419ce4638762d3bca6ef34c7f5a2203f8285a92076b8f6a31 a1ea7167800cd2603eea9dce11fa16e42a339742de0eabd1f3f2d86af988d18a VERIFIED 5.582 0.171
262009 edb9946950abbf4fd9303991b25e242e2a8e04cba046e0ac0ffba42e7cda0b7e 0b8419ce8913ba234dce342e4aca6780edc3cbd66a0f083074b51db21c5c8cd6 VERIFIED 5.972 0.190
